YEAR,MO,DY,HR,GHI_W/m2,Temp_C,WindSpeed_m/s
2006,7,1,13,724.0,25.86,0.05
2006,7,1,14,637.78,25.59,0.05
2006,7,1,15,481.88,24.67,0.04
2006,7,1,16,330.33,23.65,0.04
2006,7,1,17,192.93,22.75,0.04
2006,7,1,18,65.65,21.54,0.05
2006,7,1,19,6.82,19.58,0.06
2006,7,1,20,0.0,19.69,0.06
2006,7,1,21,0.0,19.3,0.06
2006,7,1,22,0.0,18.9,0.05
2006,7,1,23,0.0,18.83,0.05
2006,7,2,0,0.0,18.99,0.05
2006,7,2,1,0.0,19.13,0.06
2006,7,2,2,0.0,19.32,0.06
2006,7,2,3,0.0,19.62,0.07
2006,7,2,4,5.22,19.75,0.07
2006,7,2,5,50.2,19.68,0.06
2006,7,2,6,119.05,20.38,0.05
2006,7,2,7,230.62,22.3,0.05
2006,7,2,8,383.85,24.55,0.06
2006,7,2,9,439.42,26.13,0.06
2006,7,2,10,461.12,26.16,0.06
2006,7,2,11,301.2,25.4,0.06
2006,7,2,12,652.33,24.19,0.06
2006,7,2,13,786.12,23.79,0.05
2006,7,2,14,532.03,25.49,0.06
2006,7,2,15,317.8,26.65,0.05
2006,7,2,16,205.68,26.64,0.05
2006,7,2,17,100.57,25.31,0.05
2006,7,2,18,43.95,23.65,0.06
2006,7,2,19,7.35,22.78,0.06
2006,7,2,20,0.0,22.37,0.06
2006,7,2,21,0.0,21.77,0.06
2006,7,2,22,0.0,20.79,0.05
2006,7,2,23,0.0,19.64,0.05
2006,7,3,0,0.0,18.79,0.04
2006,7,3,1,0.0,17.92,0.04
2006,7,3,2,0.0,17.17,0.07
2006,7,3,3,0.0,16.32,0.23
2006,7,3,4,6.1,15.7,0.37
2006,7,3,5,87.35,17.66,0.04
2006,7,3,6,217.25,19.37,0.01
2006,7,3,7,353.6,21.28,0.01
2006,7,3,8,535.03,23.25,0.01
2006,7,3,9,697.05,24.77,0.02
2006,7,3,10,757.22,25.84,0.01
2006,7,3,11,780.33,26.65,0.01
2006,7,3,12,823.4,27.19,0.01
2006,7,3,13,677.55,27.4,0.01
2006,7,3,14,560.65,27.35,0.01
2006,7,3,15,460.6,27.06,0.01
2006,7,3,16,333.4,29.17,0.09
2006,7,3,17,181.3,27.94,0.08
2006,7,3,18,66.47,25.15,0.25
2006,7,3,19,6.07,23.34,0.64
2006,7,3,20,0.0,21.7,0.55
2006,7,3,21,0.0,20.74,0.38
2006,7,3,22,0.0,20.31,0.37
2006,7,3,23,0.0,19.94,0.39
2006,7,4,0,0.0,19.6,0.44
2006,7,4,1,0.0,19.21,0.45
2006,7,4,2,0.0,18.8,0.45
2006,7,4,3,0.0,18.42,0.49
2006,7,4,4,4.78,18.23,0.43
2006,7,4,5,45.4,19.63,0.05
2006,7,4,6,105.32,20.76,0.02
2006,7,4,7,103.53,22.52,0.01
2006,7,4,8,127.97,23.73,0.03
2006,7,4,9,222.45,24.41,0.04
2006,7,4,10,238.82,25.11,0.03
2006,7,4,11,317.9,25.45,0.04
2006,7,4,12,562.2,24.75,0.04
2006,7,4,13,488.15,23.97,0.04
2006,7,4,14,465.05,23.47,0.04
2006,7,4,15,295.5,23.31,0.04
2006,7,4,16,191.9,23.48,0.04
2006,7,4,17,112.28,23.34,0.04
2006,7,4,18,45.33,22.47,0.04
2006,7,4,19,6.5,21.54,0.04
2006,7,4,20,0.0,21.13,0.04
2006,7,4,21,0.0,21.02,0.04
2006,7,4,22,0.0,20.78,0.04
2006,7,4,23,0.0,20.18,0.04
2006,7,5,0,0.0,19.5,0.05
2006,7,5,1,0.0,18.51,0.05
2006,7,5,2,0.0,17.54,0.05
2006,7,5,3,0.0,16.52,0.04
2006,7,5,4,5.75,15.73,0.04
2006,7,5,5,69.2,16.87,0.03
2006,7,5,6,162.88,17.96,0.03
2006,7,5,7,238.48,19.59,0.03
2006,7,5,8,263.8,21.15,0.04
2006,7,5,9,364.8,22.19,0.04
2006,7,5,10,582.92,23.06,0.04
2006,7,5,11,762.8,23.73,0.04
2006,7,5,12,824.35,24.11,0.04
2006,7,5,13,864.08,24.09,0.04
2006,7,5,14,747.88,23.85,0.04
2006,7,5,15,593.58,23.61,0.04
2006,7,5,16,439.52,23.18,0.04
2006,7,5,17,243.3,22.35,0.04
2006,7,5,18,89.2,20.58,0.04
2006,7,5,19,7.35,18.64,0.05
2006,7,5,20,0.0,18.05,0.06
2006,7,5,21,0.0,16.42,0.04
2006,7,5,22,0.0,15.47,0.04
2006,7,5,23,0.0,15.17,0.04
2006,7,6,0,0.0,14.74,0.04
2006,7,6,1,0.0,14.38,0.04
2006,7,6,2,0.0,14.0,0.11
2006,7,6,3,0.0,13.65,0.23
2006,7,6,4,4.32,13.44,0.12
2006,7,6,5,80.38,14.73,0.03
2006,7,6,6,222.5,16.86,0.03
2006,7,6,7,406.02,18.64,0.03
2006,7,6,8,542.4,20.16,0.03
2006,7,6,9,719.4,21.35,0.03
2006,7,6,10,802.62,22.18,0.03
2006,7,6,11,776.4,22.28,0.04
2006,7,6,12,730.9,22.72,0.04
2006,7,6,13,714.55,22.66,0.04
2006,7,6,14,630.28,22.76,0.05
2006,7,6,15,458.3,22.17,0.04
2006,7,6,16,301.65,22.01,0.04
2006,7,6,17,203.75,21.16,0.04
2006,7,6,18,98.8,19.32,0.04
2006,7,6,19,8.5,16.79,0.06
2006,7,6,20,0.0,16.13,0.06
2006,7,6,21,0.0,15.51,0.04
2006,7,6,22,0.0,15.0,0.04
2006,7,6,23,0.0,14.35,0.07
2006,7,7,0,0.0,13.56,0.08
2006,7,7,1,0.0,13.13,0.07
2006,7,7,2,0.0,12.77,0.07
2006,7,7,3,0.0,12.34,0.07
2006,7,7,4,5.6,12.29,0.13
2006,7,7,5,95.95,14.41,0.02
2006,7,7,6,260.52,16.63,0.02
2006,7,7,7,445.6,19.67,0.02
2006,7,7,8,619.22,21.41,0.02
2006,7,7,9,755.2,22.78,0.02
2006,7,7,10,842.55,23.86,0.02
2006,7,7,11,752.58,24.63,0.02
2006,7,7,12,844.9,25.06,0.02
2006,7,7,13,663.38,25.16,0.03
2006,7,7,14,658.72,25.2,0.03
2006,7,7,15,549.53,24.95,0.02
2006,7,7,16,386.83,24.66,0.02
2006,7,7,17,213.68,24.68,0.03
2006,7,7,18,84.0,21.7,0.17
2006,7,7,19,7.03,19.16,0.36
2006,7,7,20,0.0,18.32,0.16
2006,7,7,21,0.0,17.52,0.14
2006,7,7,22,0.0,16.77,0.16
2006,7,7,23,0.0,16.03,0.16
2006,7,8,0,0.0,15.3,0.15
2006,7,8,1,0.0,14.68,0.15
2006,7,8,2,0.0,14.14,0.17
2006,7,8,3,0.0,13.68,0.38
2006,7,8,4,3.22,13.64,0.5
2006,7,8,5,51.05,15.21,0.09
2006,7,8,6,150.95,17.06,0.01
2006,7,8,7,317.27,19.69,0.01
2006,7,8,8,461.3,22.37,0.0
2006,7,8,9,574.72,23.84,0.01
2006,7,8,10,724.72,24.56,0.01
2006,7,8,11,633.78,25.06,0.01
2006,7,8,12,630.62,25.35,0.01
2006,7,8,13,664.9,25.51,0.02
2006,7,8,14,584.6,25.67,0.02
2006,7,8,15,369.4,27.41,0.05
2006,7,8,16,268.83,27.67,0.09
2006,7,8,17,159.68,26.05,0.15
2006,7,8,18,63.12,23.82,0.41
2006,7,8,19,5.93,22.46,0.69
2006,7,8,20,0.0,21.34,0.77
2006,7,8,21,0.0,20.39,0.78
2006,7,8,22,0.0,19.64,0.75
2006,7,8,23,0.0,18.96,0.69
2006,7,9,0,0.0,18.34,0.61
2006,7,9,1,0.0,17.4,0.5
2006,7,9,2,0.0,16.59,0.45
2006,7,9,3,0.0,15.81,0.5
2006,7,9,4,3.33,15.36,0.44
2006,7,9,5,61.65,16.61,0.06
2006,7,9,6,195.98,18.23,0.01
2006,7,9,7,341.08,20.8,0.01
2006,7,9,8,531.03,23.18,0.02
2006,7,9,9,610.12,24.56,0.03
2006,7,9,10,648.53,25.62,0.03
2006,7,9,11,711.4,26.2,0.03
2006,7,9,12,749.97,26.47,0.04
2006,7,9,13,633.12,26.44,0.04
2006,7,9,14,610.92,26.36,0.03
2006,7,9,15,468.3,26.04,0.03
2006,7,9,16,330.7,25.73,0.03
2006,7,9,17,184.27,25.67,0.03
2006,7,9,18,55.28,22.95,0.04
2006,7,9,19,5.7,20.85,0.17
2006,7,9,20,0.0,20.31,0.09
2006,7,9,21,0.0,20.29,0.06
2006,7,9,22,0.0,19.83,0.05
2006,7,9,23,0.0,19.42,0.05
2006,7,10,0,0.0,18.72,0.04
2006,7,10,1,0.0,18.15,0.04
2006,7,10,2,0.0,17.66,0.04
2006,7,10,3,0.0,17.29,0.04
2006,7,10,4,3.58,17.13,0.04
2006,7,10,5,55.5,17.63,0.03
2006,7,10,6,174.43,18.9,0.02
2006,7,10,7,361.1,21.16,0.02
2006,7,10,8,497.3,23.29,0.03
2006,7,10,9,647.72,24.52,0.04
2006,7,10,10,693.67,25.19,0.04
2006,7,10,11,715.53,25.83,0.03
2006,7,10,12,740.4,26.45,0.03
2006,7,10,13,642.35,26.68,0.03
2006,7,10,14,550.95,26.58,0.03
2006,7,10,15,466.08,26.24,0.03
2006,7,10,16,298.55,25.84,0.03
2006,7,10,17,171.18,24.73,0.04
2006,7,10,18,63.3,22.51,0.04
2006,7,10,19,5.93,21.25,0.09
2006,7,10,20,0.0,21.61,0.46
2006,7,10,21,0.0,20.49,0.39
2006,7,10,22,0.0,20.24,0.09
2006,7,10,23,0.0,20.54,0.04
2006,7,11,0,0.0,20.62,0.05
2006,7,11,1,0.0,20.43,0.05
2006,7,11,2,0.0,20.16,0.05
2006,7,11,3,0.0,20.05,0.05
2006,7,11,4,2.78,20.07,0.05
2006,7,11,5,51.83,20.13,0.04
2006,7,11,6,139.0,20.41,0.02
2006,7,11,7,279.2,21.46,0.03
2006,7,11,8,464.58,22.68,0.03
2006,7,11,9,643.2,24.01,0.04
2006,7,11,10,774.8,25.03,0.04
2006,7,11,11,834.42,25.59,0.04
2006,7,11,12,864.62,25.99,0.04
2006,7,11,13,814.67,26.19,0.04
2006,7,11,14,758.83,26.27,0.04
2006,7,11,15,568.22,26.12,0.04
2006,7,11,16,396.98,25.69,0.04
2006,7,11,17,239.75,24.99,0.03
2006,7,11,18,87.32,23.31,0.04
2006,7,11,19,6.03,21.47,0.53
2006,7,11,20,0.0,21.3,0.66
2006,7,11,21,0.0,21.3,0.61
2006,7,11,22,0.0,21.23,0.41
2006,7,11,23,0.0,20.85,0.38
2006,7,12,0,0.0,20.53,0.31
2006,7,12,1,0.0,20.28,0.23
2006,7,12,2,0.0,19.84,0.38
2006,7,12,3,0.0,19.31,0.51
2006,7,12,4,2.17,19.11,0.49
2006,7,12,5,24.83,19.45,0.2
2006,7,12,6,72.3,20.46,0.02
2006,7,12,7,143.93,21.53,0.03
2006,7,12,8,194.62,22.46,0.01
2006,7,12,9,245.7,23.0,0.05
2006,7,12,10,209.75,24.3,0.04
2006,7,12,11,128.23,23.4,0.03
2006,7,12,12,101.97,22.22,0.04
2006,7,12,13,94.72,21.92,0.05
2006,7,12,14,103.62,21.91,0.05
2006,7,12,15,168.05,21.64,0.05
2006,7,12,16,121.68,21.82,0.05
2006,7,12,17,60.75,22.31,0.05
2006,7,12,18,13.48,22.45,0.05
2006,7,12,19,2.85,22.26,0.05
2006,7,12,20,0.0,22.08,0.05
2006,7,12,21,0.0,22.03,0.06
2006,7,12,22,0.0,22.05,0.06
2006,7,12,23,0.0,22.04,0.05
2006,7,13,0,0.0,21.88,0.04
2006,7,13,1,0.0,21.6,0.04
2006,7,13,2,0.0,21.02,0.04
2006,7,13,3,0.0,20.2,0.04
2006,7,13,4,2.12,19.55,0.04
2006,7,13,5,18.1,19.15,0.04
2006,7,13,6,66.78,19.55,0.04
2006,7,13,7,140.82,20.8,0.04
2006,7,13,8,207.1,22.18,0.04
2006,7,13,9,244.4,23.61,0.04
2006,7,13,10,337.12,24.59,0.04
2006,7,13,11,416.0,25.22,0.04
2006,7,13,12,497.8,25.72,0.04
2006,7,13,13,620.28,26.05,0.04
2006,7,13,14,613.78,26.13,0.03
2006,7,13,15,529.05,25.94,0.03
2006,7,13,16,406.73,25.66,0.02
2006,7,13,17,247.05,26.36,0.02
2006,7,13,18,101.9,24.72,0.23
2006,7,13,19,7.32,24.3,0.37
2006,7,13,20,0.0,23.37,0.6
2006,7,13,21,0.0,21.71,0.81
2006,7,13,22,0.0,20.24,0.74
2006,7,13,23,0.0,19.24,0.55
2006,7,14,0,0.0,18.6,0.41
2006,7,14,1,0.0,18.29,0.41
2006,7,14,2,0.0,17.88,0.5
2006,7,14,3,0.0,17.36,0.45
2006,7,14,4,3.47,17.04,0.33
2006,7,14,5,86.35,19.04,0.03
2006,7,14,6,237.93,20.92,0.02
2006,7,14,7,426.15,23.25,0.02
2006,7,14,8,606.22,25.17,0.02
2006,7,14,9,771.33,26.64,0.02
2006,7,14,10,884.7,27.7,0.03
2006,7,14,11,929.25,28.47,0.03
2006,7,14,12,925.33,28.96,0.03
2006,7,14,13,865.0,29.14,0.03
2006,7,14,14,741.58,29.04,0.03
2006,7,14,15,637.75,28.83,0.02
2006,7,14,16,475.35,30.53,0.06
2006,7,14,17,287.38,29.3,0.06
2006,7,14,18,104.03,26.61,0.23
2006,7,14,19,6.35,25.06,0.71
2006,7,14,20,0.0,24.42,0.78
2006,7,14,21,0.0,23.55,0.84
2006,7,14,22,0.0,22.37,0.81
2006,7,14,23,0.0,21.1,0.65
2006,7,15,0,0.0,20.1,0.46
2006,7,15,1,0.0,19.21,0.29
2006,7,15,2,0.0,18.73,0.14
2006,7,15,3,0.0,18.41,0.1
2006,7,15,4,2.5,18.4,0.06
2006,7,15,5,40.58,19.81,0.04
2006,7,15,6,122.53,20.86,0.02
2006,7,15,7,200.0,22.29,0.02
2006,7,15,8,240.48,24.2,0.02
2006,7,15,9,230.48,25.52,0.02
2006,7,15,10,240.1,26.08,0.03
2006,7,15,11,229.1,26.44,0.03
2006,7,15,12,229.6,27.17,0.04
2006,7,15,13,313.1,26.98,0.04
2006,7,15,14,260.23,26.03,0.04
2006,7,15,15,239.18,25.57,0.04
2006,7,15,16,152.98,25.53,0.03
2006,7,15,17,125.3,25.19,0.03
2006,7,15,18,80.32,23.91,0.03
2006,7,15,19,5.97,21.98,0.04
2006,7,15,20,0.0,21.35,0.04
2006,7,15,21,0.0,20.95,0.04
2006,7,15,22,0.0,20.47,0.04
2006,7,15,23,0.0,19.95,0.04
2006,7,16,0,0.0,19.6,0.05
2006,7,16,1,0.0,19.27,0.08
2006,7,16,2,0.0,18.88,0.09
2006,7,16,3,0.0,18.52,0.09
2006,7,16,4,0.0,18.24,0.08
2006,7,16,5,98.5,19.59,0.03
2006,7,16,6,260.35,21.02,0.02
2006,7,16,7,447.92,23.29,0.02
2006,7,16,8,619.78,25.54,0.03
2006,7,16,9,769.38,27.08,0.03
2006,7,16,10,878.72,28.12,0.02
2006,7,16,11,928.12,28.9,0.02
2006,7,16,12,929.62,29.52,0.02
2006,7,16,13,874.9,29.84,0.03
2006,7,16,14,768.9,29.74,0.03
2006,7,16,15,623.62,29.47,0.03
2006,7,16,16,451.98,29.28,0.03
2006,7,16,17,263.27,28.73,0.04
2006,7,16,18,95.43,26.34,0.05
2006,7,16,19,5.7,24.12,0.37
2006,7,16,20,0.0,23.3,0.18
2006,7,16,21,0.0,22.96,0.05
2006,7,16,22,0.0,22.55,0.04
2006,7,16,23,0.0,22.33,0.04
2006,7,17,0,0.0,22.29,0.04
2006,7,17,1,0.0,21.98,0.04
2006,7,17,2,0.0,21.36,0.08
2006,7,17,3,0.0,20.42,0.07
2006,7,17,4,0.0,20.02,0.04
2006,7,17,5,82.97,21.43,0.03
2006,7,17,6,239.68,23.06,0.02
2006,7,17,7,423.4,25.16,0.03
2006,7,17,8,592.67,26.85,0.03
2006,7,17,9,742.35,28.2,0.03
2006,7,17,10,828.03,28.86,0.03
2006,7,17,11,903.38,29.4,0.04
2006,7,17,12,900.22,29.97,0.04
2006,7,17,13,844.72,30.13,0.04
2006,7,17,14,739.67,29.99,0.04
2006,7,17,15,591.28,29.58,0.04
2006,7,17,16,413.48,28.81,0.04
2006,7,17,17,232.8,27.63,0.04
2006,7,17,18,85.43,26.2,0.04
2006,7,17,19,5.4,24.41,0.23
2006,7,17,20,0.0,23.83,0.06
2006,7,17,21,0.0,23.74,0.05
2006,7,17,22,0.0,23.67,0.05
2006,7,17,23,0.0,23.36,0.05
2006,7,18,0,0.0,22.99,0.04
2006,7,18,1,0.0,22.58,0.04
2006,7,18,2,0.0,22.3,0.05
2006,7,18,3,0.0,21.97,0.05
2006,7,18,4,0.0,21.5,0.04
2006,7,18,5,69.78,22.8,0.04
2006,7,18,6,201.75,24.19,0.02
2006,7,18,7,370.75,25.98,0.03
2006,7,18,8,568.28,27.15,0.04
2006,7,18,9,720.95,27.87,0.04
2006,7,18,10,821.58,28.38,0.05
2006,7,18,11,790.42,28.75,0.05
2006,7,18,12,804.5,28.73,0.05
2006,7,18,13,724.17,28.62,0.05
2006,7,18,14,581.58,27.75,0.05
2006,7,18,15,393.5,26.94,0.04
2006,7,18,16,265.1,26.11,0.04
2006,7,18,17,151.0,25.26,0.03
2006,7,18,18,51.3,23.89,0.03
2006,7,18,19,4.1,22.5,0.14
2006,7,18,20,0.0,21.95,0.04
2006,7,18,21,0.0,21.41,0.04
2006,7,18,22,0.0,20.88,0.04
2006,7,18,23,0.0,20.52,0.04
2006,7,19,0,0.0,19.88,0.04
2006,7,19,1,0.0,19.35,0.04
2006,7,19,2,0.0,18.79,0.04
2006,7,19,3,0.0,17.8,0.04
2006,7,19,4,0.0,17.19,0.04
2006,7,19,5,91.72,18.63,0.04
2006,7,19,6,254.85,20.59,0.02
2006,7,19,7,448.9,22.87,0.02
2006,7,19,8,626.65,24.47,0.02
2006,7,19,9,782.85,25.55,0.02
2006,7,19,10,875.05,26.37,0.02
2006,7,19,11,916.08,26.96,0.02
2006,7,19,12,908.67,27.39,0.02
2006,7,19,13,814.05,27.57,0.01
2006,7,19,14,737.17,27.45,0.01
2006,7,19,15,582.95,27.05,0.01
2006,7,19,16,415.8,29.26,0.09
2006,7,19,17,256.98,29.67,0.17
2006,7,19,18,88.8,26.2,0.27
2006,7,19,19,5.05,24.16,0.7
2006,7,19,20,0.0,21.55,0.57
2006,7,19,21,0.0,20.02,0.09
2006,7,19,22,0.0,20.76,0.06
2006,7,19,23,0.0,20.71,0.05
2006,7,20,0,0.0,20.15,0.04
2006,7,20,1,0.0,19.17,0.04
2006,7,20,2,0.0,18.27,0.09
2006,7,20,3,0.0,17.65,0.11
2006,7,20,4,0.0,17.22,0.07
2006,7,20,5,75.05,18.76,0.04
2006,7,20,6,235.1,20.37,0.03
2006,7,20,7,426.62,22.02,0.03
2006,7,20,8,611.9,23.43,0.04
2006,7,20,9,761.88,24.74,0.04
2006,7,20,10,860.4,25.92,0.04
2006,7,20,11,888.97,26.93,0.04
2006,7,20,12,868.28,27.69,0.03
2006,7,20,13,773.33,28.09,0.03
2006,7,20,14,634.5,28.06,0.03
2006,7,20,15,524.42,27.65,0.03
2006,7,20,16,379.83,27.06,0.04
2006,7,20,17,210.73,26.0,0.04
2006,7,20,18,70.6,24.22,0.04
2006,7,20,19,4.5,22.47,0.06
2006,7,20,20,0.0,21.9,0.04
2006,7,20,21,0.0,21.37,0.04
2006,7,20,22,0.0,21.07,0.04
2006,7,20,23,0.0,20.71,0.04
2006,7,21,0,0.0,20.34,0.04
2006,7,21,1,0.0,20.2,0.04
2006,7,21,2,0.0,20.08,0.04
2006,7,21,3,0.0,20.2,0.04
2006,7,21,4,0.0,20.32,0.04
2006,7,21,5,13.6,20.81,0.03
2006,7,21,6,89.8,21.88,0.02
2006,7,21,7,204.45,23.38,0.01
2006,7,21,8,331.67,25.13,0.02
2006,7,21,9,438.58,26.51,0.02
2006,7,21,10,471.25,27.1,0.02
2006,7,21,11,665.6,27.36,0.03
2006,7,21,12,714.12,27.66,0.03
2006,7,21,13,587.4,27.8,0.03
2006,7,21,14,591.9,27.61,0.02
2006,7,21,15,433.12,27.3,0.01
2006,7,21,16,309.58,27.0,0.02
2006,7,21,17,166.6,26.87,0.02
2006,7,21,18,61.08,24.59,0.03
2006,7,21,19,3.5,22.25,0.08
2006,7,21,20,0.0,21.56,0.05
2006,7,21,21,0.0,21.68,0.05
2006,7,21,22,0.0,21.07,0.05
2006,7,21,23,0.0,20.33,0.05
2006,7,22,0,0.0,19.65,0.04
2006,7,22,1,0.0,18.81,0.04
2006,7,22,2,0.0,18.23,0.04
2006,7,22,3,0.0,18.2,0.04
2006,7,22,4,0.0,18.42,0.04
2006,7,22,5,21.2,18.79,0.04
2006,7,22,6,44.67,19.69,0.03
2006,7,22,7,56.12,21.07,0.03
2006,7,22,8,143.48,22.21,0.03
2006,7,22,9,82.85,22.64,0.03
2006,7,22,10,115.07,22.61,0.04
2006,7,22,11,129.77,22.51,0.04
2006,7,22,12,136.82,22.66,0.03
2006,7,22,13,118.3,23.2,0.03
2006,7,22,14,202.38,23.78,0.02
2006,7,22,15,201.05,24.35,0.01
2006,7,22,16,126.72,24.49,0.01
2006,7,22,17,96.35,23.87,0.03
2006,7,22,18,30.12,22.32,0.04
2006,7,22,19,2.28,20.67,0.06
2006,7,22,20,0.0,18.67,0.06
2006,7,22,21,0.0,16.98,0.05
2006,7,22,22,0.0,16.19,0.05
2006,7,22,23,0.0,15.89,0.04
2006,7,23,0,0.0,15.73,0.03
2006,7,23,1,0.0,15.59,0.04
2006,7,23,2,0.0,15.41,0.04
2006,7,23,3,0.0,15.15,0.04
2006,7,23,4,0.0,14.97,0.04
2006,7,23,5,19.6,15.24,0.04
2006,7,23,6,61.7,15.68,0.03
2006,7,23,7,144.93,16.27,0.03
2006,7,23,8,303.25,17.23,0.03
2006,7,23,9,431.52,18.91,0.03
2006,7,23,10,468.58,20.65,0.03
2006,7,23,11,616.35,21.66,0.03
2006,7,23,12,750.33,22.09,0.02
2006,7,23,13,683.55,22.3,0.02
2006,7,23,14,644.62,21.9,0.02
2006,7,23,15,590.3,21.7,0.03
2006,7,23,16,421.98,21.52,0.03
2006,7,23,17,253.45,21.35,0.01
2006,7,23,18,95.9,20.61,0.22
2006,7,23,19,4.2,19.38,0.57
2006,7,23,20,0.0,18.03,0.7
2006,7,23,21,0.0,16.78,0.65
2006,7,23,22,0.0,15.87,0.53
2006,7,23,23,0.0,15.28,0.46
2006,7,24,0,0.0,14.81,0.43
2006,7,24,1,0.0,14.37,0.39
2006,7,24,2,0.0,13.96,0.37
2006,7,24,3,0.0,13.55,0.42
2006,7,24,4,0.0,13.29,0.46
2006,7,24,5,80.0,14.87,0.09
2006,7,24,6,241.27,16.95,0.02
2006,7,24,7,432.45,19.69,0.02
2006,7,24,8,609.42,21.67,0.03
2006,7,24,9,765.72,22.98,0.03
2006,7,24,10,831.8,23.92,0.03
2006,7,24,11,885.12,24.58,0.03
2006,7,24,12,765.97,25.0,0.03
2006,7,24,13,748.78,25.21,0.03
2006,7,24,14,682.22,25.12,0.04
2006,7,24,15,522.67,24.79,0.04
2006,7,24,16,394.42,24.55,0.03
2006,7,24,17,234.35,24.64,0.04
2006,7,24,18,87.0,21.53,0.17
2006,7,24,19,3.53,19.28,0.23
2006,7,24,20,0.0,18.59,0.06
2006,7,24,21,0.0,17.95,0.06
2006,7,24,22,0.0,17.62,0.06
2006,7,24,23,0.0,17.3,0.05
2006,7,25,0,0.0,17.19,0.04
2006,7,25,1,0.0,17.32,0.04
2006,7,25,2,0.0,16.98,0.04
2006,7,25,3,0.0,16.71,0.04
2006,7,25,4,0.0,16.51,0.04
2006,7,25,5,62.65,17.37,0.03
2006,7,25,6,206.48,19.28,0.03
2006,7,25,7,386.25,21.99,0.03
2006,7,25,8,563.53,24.36,0.04
2006,7,25,9,669.08,25.99,0.05
2006,7,25,10,779.65,26.87,0.05
2006,7,25,11,846.72,27.44,0.05
2006,7,25,12,845.65,27.77,0.06
2006,7,25,13,792.85,27.84,0.06
2006,7,25,14,709.08,27.67,0.04
2006,7,25,15,552.05,27.26,0.04
2006,7,25,16,382.52,26.63,0.04
2006,7,25,17,206.43,25.56,0.04
2006,7,25,18,70.85,23.79,0.04
2006,7,25,19,0.0,22.19,0.05
2006,7,25,20,0.0,22.12,0.05
2006,7,25,21,0.0,21.68,0.04
2006,7,25,22,0.0,21.36,0.04
2006,7,25,23,0.0,21.01,0.04
2006,7,26,0,0.0,20.62,0.04
2006,7,26,1,0.0,20.2,0.04
2006,7,26,2,0.0,19.86,0.04
2006,7,26,3,0.0,19.53,0.04
2006,7,26,4,0.0,19.34,0.04
2006,7,26,5,40.53,20.11,0.03
2006,7,26,6,154.55,21.23,0.01
2006,7,26,7,271.65,23.56,0.02
2006,7,26,8,398.48,25.4,0.02
2006,7,26,9,536.33,26.54,0.03
2006,7,26,10,581.3,27.32,0.03
2006,7,26,11,722.5,27.86,0.03
2006,7,26,12,748.15,28.22,0.03
2006,7,26,13,603.58,28.39,0.03
2006,7,26,14,619.15,28.2,0.03
2006,7,26,15,551.97,27.97,0.03
2006,7,26,16,363.23,27.83,0.02
2006,7,26,17,197.15,27.75,0.02
2006,7,26,18,72.22,25.01,0.15
2006,7,26,19,0.0,22.94,0.37
2006,7,26,20,0.0,22.09,0.07
2006,7,26,21,0.0,21.73,0.05
2006,7,26,22,0.0,21.44,0.05
2006,7,26,23,0.0,21.16,0.05
2006,7,27,0,0.0,21.05,0.04
2006,7,27,1,0.0,20.84,0.04
2006,7,27,2,0.0,20.6,0.04
2006,7,27,3,0.0,20.4,0.04
2006,7,27,4,0.0,20.32,0.04
2006,7,27,5,23.23,20.96,0.04
2006,7,27,6,105.82,22.43,0.03
2006,7,27,7,206.75,24.55,0.03
2006,7,27,8,342.52,26.1,0.04
2006,7,27,9,411.15,26.92,0.04
2006,7,27,10,552.97,27.62,0.04
2006,7,27,11,570.0,28.39,0.04
2006,7,27,12,661.15,29.0,0.05
2006,7,27,13,623.38,29.19,0.04
2006,7,27,14,514.97,29.1,0.05
2006,7,27,15,274.23,28.59,0.05
2006,7,27,16,122.47,27.81,0.05
2006,7,27,17,69.22,26.73,0.04
2006,7,27,18,25.73,25.31,0.04
2006,7,27,19,0.0,24.14,0.04
2006,7,27,20,0.0,23.58,0.04
2006,7,27,21,0.0,23.22,0.04
2006,7,27,22,0.0,23.25,0.05
2006,7,27,23,0.0,23.29,0.04
2006,7,28,0,0.0,22.95,0.04
2006,7,28,1,0.0,22.65,0.04
2006,7,28,2,0.0,22.52,0.05
2006,7,28,3,0.0,22.46,0.05
2006,7,28,4,0.0,22.44,0.06
2006,7,28,5,21.05,22.62,0.04
2006,7,28,6,72.3,23.5,0.04
2006,7,28,7,102.93,24.77,0.03
2006,7,28,8,245.48,25.83,0.03
2006,7,28,9,273.75,26.37,0.03
2006,7,28,10,343.55,26.52,0.03
2006,7,28,11,273.02,26.93,0.04
2006,7,28,12,295.85,26.95,0.05
2006,7,28,13,121.05,26.16,0.05
2006,7,28,14,82.43,25.63,0.07
2006,7,28,15,177.3,25.01,0.09
2006,7,28,16,221.15,23.98,0.09
2006,7,28,17,221.7,23.49,0.07
2006,7,28,18,85.7,22.6,0.06
2006,7,28,19,0.0,21.48,0.04
2006,7,28,20,0.0,20.2,0.04
2006,7,28,21,0.0,19.4,0.04
2006,7,28,22,0.0,18.85,0.04
2006,7,28,23,0.0,18.51,0.04
2006,7,29,0,0.0,18.18,0.04
2006,7,29,1,0.0,17.82,0.04
2006,7,29,2,0.0,17.61,0.04
2006,7,29,3,0.0,17.55,0.04
2006,7,29,4,0.0,17.57,0.04
