YEAR,MO,DY,HR,GHI_W/m2,Temp_C,WindSpeed_m/s
2006,7,4,9,661.58,25.38,1.95
2006,7,4,10,737.33,26.37,2.38
2006,7,4,11,836.97,27.08,2.55
2006,7,4,12,835.45,27.49,2.74
2006,7,4,13,761.03,27.67,3.04
2006,7,4,14,552.58,27.72,3.37
2006,7,4,15,339.5,27.64,3.46
2006,7,4,16,168.27,27.31,3.28
2006,7,4,17,64.03,26.71,2.97
2006,7,4,18,39.53,25.85,2.68
2006,7,4,19,0.68,24.94,2.53
2006,7,4,20,0.0,24.46,2.6
2006,7,4,21,0.0,24.28,2.34
2006,7,4,22,0.0,24.16,2.15
2006,7,4,23,0.0,24.01,2.07
2006,7,5,0,0.0,23.74,1.89
2006,7,5,1,0.0,23.52,1.72
2006,7,5,2,0.0,23.36,1.73
2006,7,5,3,0.0,23.26,1.96
2006,7,5,4,0.0,23.23,2.36
2006,7,5,5,35.38,23.34,2.64
2006,7,5,6,73.18,23.54,2.72
2006,7,5,7,158.1,23.8,2.8
2006,7,5,8,198.73,24.18,2.93
2006,7,5,9,363.27,24.53,2.66
2006,7,5,10,386.92,24.99,2.4
2006,7,5,11,458.33,25.28,2.26
2006,7,5,12,517.8,25.49,2.1
2006,7,5,13,431.05,25.65,2.07
2006,7,5,14,422.08,25.74,2.1
2006,7,5,15,246.62,25.6,2.28
2006,7,5,16,91.6,24.98,3.19
2006,7,5,17,42.1,24.4,4.2
2006,7,5,18,25.3,24.06,4.53
2006,7,5,19,0.62,23.56,3.97
2006,7,5,20,0.0,22.94,2.85
2006,7,5,21,0.0,22.36,2.54
2006,7,5,22,0.0,22.01,2.03
2006,7,5,23,0.0,21.63,1.88
2006,7,6,0,0.0,21.34,2.71
2006,7,6,1,0.0,21.41,3.57
2006,7,6,2,0.0,22.02,3.5
2006,7,6,3,0.0,22.34,2.91
2006,7,6,4,0.0,22.19,3.14
2006,7,6,5,8.57,21.42,5.11
2006,7,6,6,66.45,20.81,6.6
2006,7,6,7,97.2,20.82,6.97
2006,7,6,8,112.07,20.91,6.7
2006,7,6,9,183.05,20.96,6.4
2006,7,6,10,264.58,21.16,6.18
2006,7,6,11,324.8,21.49,6.05
2006,7,6,12,401.05,21.8,5.83
2006,7,6,13,385.45,22.11,5.52
2006,7,6,14,532.83,22.36,4.99
2006,7,6,15,468.5,22.56,4.07
2006,7,6,16,364.8,22.72,2.88
2006,7,6,17,222.68,22.78,1.94
2006,7,6,18,71.0,22.63,1.5
2006,7,6,19,3.75,22.12,1.53
2006,7,6,20,0.0,21.91,1.89
2006,7,6,21,0.0,21.69,2.43
2006,7,6,22,0.0,21.27,3.24
2006,7,6,23,0.0,20.62,4.02
2006,7,7,0,0.0,20.04,4.83
2006,7,7,1,0.0,19.73,5.56
2006,7,7,2,0.0,19.44,5.79
2006,7,7,3,0.0,19.2,5.8
2006,7,7,4,0.0,19.01,5.75
2006,7,7,5,68.18,19.06,5.51
2006,7,7,6,243.07,19.42,4.96
2006,7,7,7,429.62,20.57,4.87
2006,7,7,8,601.12,21.63,4.33
2006,7,7,9,733.42,22.39,3.41
2006,7,7,10,844.35,22.95,2.49
2006,7,7,11,776.83,23.23,1.92
2006,7,7,12,713.03,23.32,1.52
2006,7,7,13,619.55,23.31,1.22
2006,7,7,14,430.1,23.29,1.02
2006,7,7,15,379.1,23.2,0.99
2006,7,7,16,259.8,22.95,1.05
2006,7,7,17,134.3,22.68,1.16
2006,7,7,18,42.42,22.22,1.37
2006,7,7,19,2.55,21.52,1.68
2006,7,7,20,0.0,21.12,1.81
2006,7,7,21,0.0,20.86,1.89
2006,7,7,22,0.0,20.78,1.69
2006,7,7,23,0.0,20.78,1.3
2006,7,8,0,0.0,20.65,1.0
2006,7,8,1,0.0,20.41,1.01
2006,7,8,2,0.0,20.16,1.46
2006,7,8,3,0.0,19.85,1.82
2006,7,8,4,0.0,19.8,1.79
2006,7,8,5,53.4,20.05,1.63
2006,7,8,6,162.25,20.59,1.7
2006,7,8,7,327.25,21.19,2.07
2006,7,8,8,291.1,21.8,2.26
2006,7,8,9,343.27,22.49,2.55
2006,7,8,10,483.23,22.82,2.85
2006,7,8,11,523.7,23.09,2.84
2006,7,8,12,597.72,23.28,2.67
2006,7,8,13,439.55,23.37,2.48
2006,7,8,14,378.75,23.34,2.32
2006,7,8,15,306.55,23.24,2.02
2006,7,8,16,188.95,23.03,1.55
2006,7,8,17,87.28,22.8,1.02
2006,7,8,18,32.4,22.51,0.85
2006,7,8,19,2.3,22.04,1.11
2006,7,8,20,0.0,21.64,1.66
2006,7,8,21,0.0,21.22,2.46
2006,7,8,22,0.0,20.88,3.26
2006,7,8,23,0.0,20.61,3.87
2006,7,9,0,0.0,20.37,4.22
2006,7,9,1,0.0,20.18,4.31
2006,7,9,2,0.0,20.03,4.23
2006,7,9,3,0.0,19.86,4.1
2006,7,9,4,0.0,19.67,3.9
2006,7,9,5,75.38,20.1,3.8
2006,7,9,6,248.9,20.67,3.69
2006,7,9,7,436.4,21.69,3.57
2006,7,9,8,592.95,22.78,3.22
2006,7,9,9,729.7,23.33,2.64
2006,7,9,10,805.38,23.69,2.53
2006,7,9,11,846.6,23.91,2.74
2006,7,9,12,875.55,24.05,3.05
2006,7,9,13,812.4,24.16,3.26
2006,7,9,14,700.42,24.26,3.4
2006,7,9,15,524.75,24.21,3.62
2006,7,9,16,370.0,23.9,3.83
2006,7,9,17,180.02,23.61,4.41
2006,7,9,18,56.65,23.01,4.87
2006,7,9,19,3.33,22.33,5.25
2006,7,9,20,0.0,21.95,5.49
2006,7,9,21,0.0,21.7,5.56
2006,7,9,22,0.0,21.48,5.49
2006,7,9,23,0.0,21.31,5.2
2006,7,10,0,0.0,21.19,4.88
2006,7,10,1,0.0,21.06,4.63
2006,7,10,2,0.0,20.97,4.48
2006,7,10,3,0.0,20.94,4.49
2006,7,10,4,0.0,20.87,4.49
2006,7,10,5,57.55,21.32,4.91
2006,7,10,6,179.43,21.86,4.91
2006,7,10,7,341.02,22.53,4.73
2006,7,10,8,512.03,23.4,4.6
2006,7,10,9,667.3,24.04,4.32
2006,7,10,10,803.22,24.53,4.07
2006,7,10,11,862.92,24.93,4.05
2006,7,10,12,820.28,25.2,4.29
2006,7,10,13,778.88,25.3,4.67
2006,7,10,14,680.0,25.25,5.03
2006,7,10,15,538.92,25.02,5.16
2006,7,10,16,384.9,24.73,4.99
2006,7,10,17,214.57,24.28,4.66
2006,7,10,18,66.68,23.58,4.46
2006,7,10,19,3.12,22.92,4.65
2006,7,10,20,0.0,22.66,4.92
2006,7,10,21,0.0,22.57,5.33
2006,7,10,22,0.0,22.47,5.68
2006,7,10,23,0.0,22.91,5.92
2006,7,11,0,0.0,22.97,5.92
2006,7,11,1,0.0,22.76,5.45
2006,7,11,2,0.0,22.7,5.18
2006,7,11,3,0.0,22.64,4.94
2006,7,11,4,0.0,22.56,4.64
2006,7,11,5,56.25,22.75,4.39
2006,7,11,6,206.45,23.09,3.86
2006,7,11,7,386.23,23.57,3.45
2006,7,11,8,501.45,24.46,3.4
2006,7,11,9,655.3,25.28,3.32
2006,7,11,10,801.2,25.72,3.29
2006,7,11,11,850.62,26.04,3.41
2006,7,11,12,864.08,26.26,3.58
2006,7,11,13,768.88,26.35,3.69
2006,7,11,14,696.92,26.21,3.72
2006,7,11,15,499.38,25.83,3.66
2006,7,11,16,337.83,25.38,3.59
2006,7,11,17,169.9,24.97,3.47
2006,7,11,18,57.2,24.38,3.48
2006,7,11,19,2.83,23.75,3.75
2006,7,11,20,0.0,23.36,4.16
2006,7,11,21,0.0,23.13,4.32
2006,7,11,22,0.0,23.04,4.37
2006,7,11,23,0.0,23.04,4.38
2006,7,12,0,0.0,23.03,4.18
2006,7,12,1,0.0,23.01,4.01
2006,7,12,2,0.0,22.92,3.81
2006,7,12,3,0.0,22.87,3.72
2006,7,12,4,0.0,22.82,3.68
2006,7,12,5,38.55,22.99,3.86
2006,7,12,6,140.0,23.16,3.71
2006,7,12,7,262.65,23.47,3.41
2006,7,12,8,381.88,24.16,3.28
2006,7,12,9,524.67,25.11,3.41
2006,7,12,10,572.28,25.71,3.54
2006,7,12,11,522.4,26.01,3.7
2006,7,12,12,613.1,26.1,3.97
2006,7,12,13,716.05,26.03,4.23
2006,7,12,14,634.9,25.83,4.14
2006,7,12,15,411.12,25.75,3.72
2006,7,12,16,250.93,25.61,3.39
2006,7,12,17,123.38,25.23,3.08
2006,7,12,18,45.83,24.77,2.9
2006,7,12,19,1.67,24.4,3.08
2006,7,12,20,0.0,24.2,3.61
2006,7,12,21,0.0,23.97,4.15
2006,7,12,22,0.0,23.76,4.35
2006,7,12,23,0.0,23.62,4.41
2006,7,13,0,0.0,23.55,4.43
2006,7,13,1,0.0,23.45,4.45
2006,7,13,2,0.0,23.3,4.51
2006,7,13,3,0.0,23.16,4.52
2006,7,13,4,0.0,23.12,4.38
2006,7,13,5,37.6,23.18,4.24
2006,7,13,6,108.62,23.43,3.96
2006,7,13,7,210.98,23.92,3.7
2006,7,13,8,246.75,24.39,3.46
2006,7,13,9,264.95,24.55,2.83
2006,7,13,10,349.48,25.08,2.67
2006,7,13,11,462.1,25.58,2.93
2006,7,13,12,576.55,25.8,3.18
2006,7,13,13,502.62,25.9,3.33
2006,7,13,14,465.58,25.74,3.2
2006,7,13,15,308.3,25.44,2.98
2006,7,13,16,149.57,25.19,2.78
2006,7,13,17,92.18,24.95,2.55
2006,7,13,18,42.22,24.65,2.16
2006,7,13,19,2.88,24.19,1.87
2006,7,13,20,0.0,23.96,1.66
2006,7,13,21,0.0,23.78,1.48
2006,7,13,22,0.0,23.55,1.33
2006,7,13,23,0.0,23.27,1.2
2006,7,14,0,0.0,23.04,1.03
2006,7,14,1,0.0,22.79,0.88
2006,7,14,2,0.0,22.41,0.93
2006,7,14,3,0.0,22.01,1.38
2006,7,14,4,0.0,21.7,1.84
2006,7,14,5,58.33,22.0,2.26
2006,7,14,6,189.48,22.34,2.5
2006,7,14,7,412.45,22.78,2.43
2006,7,14,8,593.35,23.6,2.27
2006,7,14,9,715.25,24.07,2.46
2006,7,14,10,811.15,24.36,2.57
2006,7,14,11,900.65,24.56,2.54
2006,7,14,12,846.22,24.68,2.43
2006,7,14,13,834.62,24.73,2.28
2006,7,14,14,785.62,24.7,2.12
2006,7,14,15,635.28,24.58,1.96
2006,7,14,16,466.48,24.32,1.85
2006,7,14,17,274.08,23.86,1.74
2006,7,14,18,102.32,23.22,1.57
2006,7,14,19,0.0,22.37,1.74
2006,7,14,20,0.0,21.95,1.9
2006,7,14,21,0.0,21.8,1.79
2006,7,14,22,0.0,21.86,1.59
2006,7,14,23,0.0,21.96,1.41
2006,7,15,0,0.0,22.06,1.23
2006,7,15,1,0.0,22.04,1.11
2006,7,15,2,0.0,22.0,1.07
2006,7,15,3,0.0,21.92,1.14
2006,7,15,4,0.0,21.8,1.3
2006,7,15,5,32.88,22.16,1.47
2006,7,15,6,126.6,22.79,1.8
2006,7,15,7,260.4,23.3,1.65
2006,7,15,8,441.83,23.64,1.54
2006,7,15,9,555.6,24.04,1.52
2006,7,15,10,637.0,24.36,1.5
2006,7,15,11,636.75,24.49,1.44
2006,7,15,12,510.35,24.56,1.39
2006,7,15,13,520.67,24.65,1.31
2006,7,15,14,547.8,24.99,1.27
2006,7,15,15,353.27,25.25,1.24
2006,7,15,16,250.32,25.16,1.36
2006,7,15,17,187.88,24.84,1.64
2006,7,15,18,70.12,24.36,2.03
2006,7,15,19,0.0,23.91,2.47
2006,7,15,20,0.0,23.91,2.44
2006,7,15,21,0.0,23.89,1.83
2006,7,15,22,0.0,23.9,1.32
2006,7,15,23,0.0,23.91,0.92
2006,7,16,0,0.0,23.76,1.01
2006,7,16,1,0.0,23.59,1.56
2006,7,16,2,0.0,23.39,2.23
2006,7,16,3,0.0,23.12,2.71
2006,7,16,4,0.0,22.88,2.89
2006,7,16,5,70.6,23.09,3.08
2006,7,16,6,239.95,23.42,3.16
2006,7,16,7,428.7,24.16,2.93
2006,7,16,8,612.5,25.45,2.48
2006,7,16,9,767.78,26.41,2.6
2006,7,16,10,879.58,26.96,2.59
2006,7,16,11,894.15,27.43,2.43
2006,7,16,12,890.65,27.86,2.22
2006,7,16,13,868.58,28.26,2.08
2006,7,16,14,770.08,28.62,1.96
2006,7,16,15,569.8,28.65,2.08
2006,7,16,16,427.83,28.4,2.34
2006,7,16,17,242.0,28.07,2.27
2006,7,16,18,83.03,27.29,1.99
2006,7,16,19,0.0,26.32,1.85
2006,7,16,20,0.0,25.91,1.76
2006,7,16,21,0.0,25.57,1.73
2006,7,16,22,0.0,25.24,1.56
2006,7,16,23,0.0,24.87,1.46
2006,7,17,0,0.0,24.5,1.56
2006,7,17,1,0.0,24.16,1.76
2006,7,17,2,0.0,23.85,2.13
2006,7,17,3,0.0,23.51,2.28
2006,7,17,4,0.0,23.4,1.93
2006,7,17,5,68.38,23.86,1.44
2006,7,17,6,234.8,24.4,1.22
2006,7,17,7,422.4,24.94,0.96
2006,7,17,8,600.67,26.15,0.85
2006,7,17,9,751.05,28.23,0.74
2006,7,17,10,862.97,29.82,0.66
2006,7,17,11,912.55,30.57,0.29
2006,7,17,12,905.95,31.07,0.54
2006,7,17,13,865.17,31.25,0.89
2006,7,17,14,763.65,31.21,1.15
2006,7,17,15,619.25,31.0,1.33
2006,7,17,16,442.9,30.78,1.37
2006,7,17,17,255.1,30.56,1.42
2006,7,17,18,89.07,29.69,1.21
2006,7,17,19,0.0,29.11,1.04
2006,7,17,20,0.0,28.72,0.95
2006,7,17,21,0.0,27.82,1.11
2006,7,17,22,0.0,26.78,1.34
2006,7,17,23,0.0,25.99,1.54
2006,7,18,0,0.0,25.53,1.87
2006,7,18,1,0.0,25.25,2.33
2006,7,18,2,0.0,25.03,2.84
2006,7,18,3,0.0,24.81,3.37
2006,7,18,4,0.0,24.53,3.44
2006,7,18,5,59.0,24.77,3.15
2006,7,18,6,212.25,25.22,2.5
2006,7,18,7,395.17,25.82,1.82
2006,7,18,8,572.28,27.06,1.63
2006,7,18,9,723.12,29.12,1.51
2006,7,18,10,832.9,30.43,1.27
2006,7,18,11,871.5,31.3,0.96
2006,7,18,12,855.33,31.83,0.85
2006,7,18,13,832.72,31.77,1.24
2006,7,18,14,646.83,31.2,1.79
2006,7,18,15,547.17,30.5,2.2
2006,7,18,16,389.27,29.63,2.37
2006,7,18,17,201.15,29.07,2.24
2006,7,18,18,63.0,28.32,1.9
2006,7,18,19,0.0,27.36,1.69
2006,7,18,20,0.0,26.74,1.69
2006,7,18,21,0.0,26.17,1.72
2006,7,18,22,0.0,25.71,1.59
2006,7,18,23,0.0,25.25,1.44
2006,7,19,0,0.0,24.88,1.43
2006,7,19,1,0.0,24.71,1.74
2006,7,19,2,0.0,24.67,2.16
2006,7,19,3,0.0,24.59,2.35
2006,7,19,4,0.0,24.55,2.3
2006,7,19,5,47.62,24.66,2.08
2006,7,19,6,165.57,24.92,1.86
2006,7,19,7,309.1,25.1,1.61
2006,7,19,8,442.4,25.42,1.41
2006,7,19,9,610.83,25.8,1.35
2006,7,19,10,713.83,26.24,1.3
2006,7,19,11,782.4,26.73,1.35
2006,7,19,12,742.55,27.03,1.51
2006,7,19,13,762.88,27.21,1.82
2006,7,19,14,642.1,27.25,2.28
2006,7,19,15,430.85,27.16,2.79
2006,7,19,16,264.35,26.76,3.31
2006,7,19,17,143.05,26.06,3.68
2006,7,19,18,50.85,25.32,3.83
2006,7,19,19,0.0,24.72,3.75
2006,7,19,20,0.0,24.43,3.73
2006,7,19,21,0.0,24.18,3.75
2006,7,19,22,0.0,23.95,3.86
2006,7,19,23,0.0,23.83,4.04
2006,7,20,0,0.0,23.77,4.26
2006,7,20,1,0.0,23.68,4.47
2006,7,20,2,0.0,23.49,4.68
2006,7,20,3,0.0,23.33,4.93
2006,7,20,4,0.0,23.2,5.29
2006,7,20,5,27.45,23.33,5.83
2006,7,20,6,72.35,23.81,6.47
2006,7,20,7,126.47,24.47,6.87
2006,7,20,8,202.88,25.21,6.89
2006,7,20,9,323.5,25.92,6.76
2006,7,20,10,611.58,26.5,6.37
2006,7,20,11,729.8,26.9,5.8
2006,7,20,12,699.67,27.04,4.97
2006,7,20,13,642.28,27.04,4.09
2006,7,20,14,533.78,27.06,3.3
2006,7,20,15,404.73,27.07,2.62
2006,7,20,16,285.0,27.03,2.08
2006,7,20,17,155.45,27.02,1.57
2006,7,20,18,56.12,27.04,0.98
2006,7,20,19,0.0,27.05,0.46
2006,7,20,20,0.0,26.4,0.82
2006,7,20,21,0.0,25.46,1.4
2006,7,20,22,0.0,25.11,2.15
2006,7,20,23,0.0,24.87,2.88
2006,7,21,0,0.0,24.59,3.56
2006,7,21,1,0.0,24.39,3.89
2006,7,21,2,0.0,24.34,4.2
2006,7,21,3,0.0,24.38,4.29
2006,7,21,4,0.0,24.4,4.33
2006,7,21,5,46.25,24.53,4.48
2006,7,21,6,178.82,24.77,4.34
2006,7,21,7,321.3,25.27,3.95
2006,7,21,8,496.73,26.13,3.63
2006,7,21,9,576.15,26.9,3.43
2006,7,21,10,703.33,27.48,3.39
2006,7,21,11,766.3,27.89,3.47
2006,7,21,12,689.8,28.19,3.58
2006,7,21,13,576.35,28.34,3.68
2006,7,21,14,482.38,28.38,3.77
2006,7,21,15,338.17,28.25,3.78
2006,7,21,16,202.93,27.89,3.58
2006,7,21,17,112.8,27.31,3.36
2006,7,21,18,45.7,26.53,3.14
2006,7,21,19,0.0,25.74,3.06
2006,7,21,20,0.0,25.32,3.35
2006,7,21,21,0.0,25.07,3.67
2006,7,21,22,0.0,24.99,3.89
2006,7,21,23,0.0,24.92,4.03
2006,7,22,0,0.0,24.85,4.2
2006,7,22,1,0.0,24.83,4.43
2006,7,22,2,0.0,24.76,4.64
2006,7,22,3,0.0,24.68,4.75
2006,7,22,4,0.0,24.66,4.8
2006,7,22,5,3.53,24.65,4.94
2006,7,22,6,34.0,24.75,5.13
2006,7,22,7,57.17,24.9,5.47
2006,7,22,8,167.68,25.12,5.86
2006,7,22,9,114.32,25.34,6.17
2006,7,22,10,125.8,25.49,6.31
2006,7,22,11,189.68,25.68,6.29
2006,7,22,12,359.35,25.93,6.28
2006,7,22,13,340.62,26.09,6.34
2006,7,22,14,403.8,26.11,6.63
2006,7,22,15,418.17,26.11,6.67
2006,7,22,16,288.33,26.19,6.25
2006,7,22,17,149.32,26.04,5.78
2006,7,22,18,56.92,25.76,5.9
2006,7,22,19,0.0,25.37,6.08
2006,7,22,20,0.0,25.06,6.37
2006,7,22,21,0.0,24.84,6.32
2006,7,22,22,0.0,24.71,6.31
2006,7,22,23,0.0,24.6,5.95
2006,7,23,0,0.0,24.52,6.06
2006,7,23,1,0.0,24.46,6.15
2006,7,23,2,0.0,24.22,5.5
2006,7,23,3,0.0,24.09,4.55
2006,7,23,4,0.0,23.85,2.54
2006,7,23,5,15.82,23.59,2.53
2006,7,23,6,84.9,22.92,3.41
2006,7,23,7,192.75,22.07,4.03
2006,7,23,8,214.6,21.59,4.2
2006,7,23,9,225.23,21.83,3.66
2006,7,23,10,234.12,22.38,2.79
2006,7,23,11,474.2,22.8,2.2
2006,7,23,12,437.2,22.99,2.21
2006,7,23,13,408.75,23.27,2.18
2006,7,23,14,399.58,23.52,1.7
2006,7,23,15,418.2,23.75,1.2
2006,7,23,16,313.6,23.98,0.76
2006,7,23,17,161.98,24.15,0.39
2006,7,23,18,61.0,24.17,0.44
2006,7,23,19,0.0,24.16,0.4
2006,7,23,20,0.0,24.07,0.38
2006,7,23,21,0.0,23.87,0.47
2006,7,23,22,0.0,23.66,0.67
2006,7,23,23,0.0,23.21,1.0
2006,7,24,0,0.0,22.8,1.51
2006,7,24,1,0.0,22.3,1.94
2006,7,24,2,0.0,21.85,2.17
2006,7,24,3,0.0,21.44,2.3
2006,7,24,4,0.0,21.11,2.36
2006,7,24,5,50.78,21.33,2.37
2006,7,24,6,215.15,21.96,2.36
2006,7,24,7,414.55,22.83,1.89
2006,7,24,8,590.85,24.44,1.74
2006,7,24,9,732.08,25.07,1.23
2006,7,24,10,817.0,25.54,0.86
2006,7,24,11,868.55,26.08,0.76
2006,7,24,12,896.78,26.4,0.88
2006,7,24,13,838.47,26.43,1.24
2006,7,24,14,748.62,26.43,1.59
2006,7,24,15,608.9,26.37,1.92
2006,7,24,16,420.15,26.14,2.22
2006,7,24,17,236.27,25.63,2.42
2006,7,24,18,68.2,24.81,2.68
2006,7,24,19,0.0,24.18,3.34
2006,7,24,20,0.0,23.93,3.88
2006,7,24,21,0.0,23.65,4.28
2006,7,24,22,0.0,23.34,4.5
2006,7,24,23,0.0,23.08,4.48
2006,7,25,0,0.0,22.83,4.24
2006,7,25,1,0.0,22.64,4.0
2006,7,25,2,0.0,22.55,3.95
2006,7,25,3,0.0,22.48,3.94
2006,7,25,4,0.0,22.37,3.9
2006,7,25,5,45.15,22.61,3.72
2006,7,25,6,162.75,23.2,3.3
2006,7,25,7,330.4,23.75,3.13
2006,7,25,8,479.65,24.25,2.94
2006,7,25,9,549.75,24.57,2.84
2006,7,25,10,685.83,24.82,2.94
2006,7,25,11,676.1,25.0,3.21
2006,7,25,12,677.95,24.96,3.68
2006,7,25,13,578.33,24.88,3.98
2006,7,25,14,445.05,24.85,4.04
2006,7,25,15,390.7,24.76,3.86
2006,7,25,16,277.02,24.63,3.48
2006,7,25,17,135.07,24.43,3.04
2006,7,25,18,45.5,24.13,2.73
2006,7,25,19,0.0,23.71,2.77
2006,7,25,20,0.0,23.62,2.88
2006,7,25,21,0.0,23.49,2.76
2006,7,25,22,0.0,23.41,2.53
2006,7,25,23,0.0,23.37,2.18
2006,7,26,0,0.0,23.38,1.78
2006,7,26,1,0.0,23.43,1.44
2006,7,26,2,0.0,23.48,1.14
2006,7,26,3,0.0,23.49,0.76
2006,7,26,4,0.0,23.56,0.23
2006,7,26,5,30.98,23.59,0.76
2006,7,26,6,130.2,24.02,1.15
2006,7,26,7,286.52,24.56,1.48
2006,7,26,8,520.33,25.13,1.43
2006,7,26,9,691.67,25.63,1.33
2006,7,26,10,810.35,25.9,1.27
2006,7,26,11,838.67,26.0,1.36
2006,7,26,12,840.17,26.0,1.4
2006,7,26,13,795.2,25.98,1.59
2006,7,26,14,659.3,25.9,2.01
2006,7,26,15,547.78,25.72,2.64
2006,7,26,16,385.88,25.41,3.15
2006,7,26,17,215.45,24.95,3.45
2006,7,26,18,59.65,24.32,3.5
2006,7,26,19,0.0,23.74,3.62
2006,7,26,20,0.0,23.62,3.91
2006,7,26,21,0.0,23.56,4.18
2006,7,26,22,0.0,23.55,4.31
2006,7,26,23,0.0,23.54,4.32
2006,7,27,0,0.0,23.48,4.23
2006,7,27,1,0.0,23.42,4.25
2006,7,27,2,0.0,23.43,4.38
2006,7,27,3,0.0,23.47,4.29
2006,7,27,4,0.0,23.62,4.35
2006,7,27,5,42.4,23.99,4.48
2006,7,27,6,160.95,24.61,4.54
2006,7,27,7,320.75,25.29,4.16
2006,7,27,8,479.1,26.02,3.51
2006,7,27,9,640.3,26.73,3.08
2006,7,27,10,705.35,27.27,2.98
2006,7,27,11,792.38,27.64,3.19
2006,7,27,12,757.33,27.91,3.48
2006,7,27,13,714.0,28.13,3.68
2006,7,27,14,664.75,28.19,3.8
2006,7,27,15,516.75,28.05,3.89
2006,7,27,16,339.88,27.61,3.91
2006,7,27,17,171.02,27.03,3.94
2006,7,27,18,48.42,26.28,4.24
2006,7,27,19,0.0,25.64,4.85
2006,7,27,20,0.0,25.37,5.08
2006,7,27,21,0.0,25.3,5.18
2006,7,27,22,0.0,25.33,5.4
2006,7,27,23,0.0,25.32,5.32
2006,7,28,0,0.0,25.21,5.05
2006,7,28,1,0.0,25.04,4.64
2006,7,28,2,0.0,24.85,4.23
2006,7,28,3,0.0,24.72,4.03
2006,7,28,4,0.0,24.68,4.12
2006,7,28,5,27.05,24.74,4.34
2006,7,28,6,137.1,24.98,4.26
2006,7,28,7,285.3,25.37,4.1
2006,7,28,8,488.4,26.01,3.79
2006,7,28,9,636.67,26.84,3.6
2006,7,28,10,752.22,27.55,3.51
2006,7,28,11,841.08,28.14,3.49
2006,7,28,12,852.85,28.61,3.71
2006,7,28,13,756.75,28.88,4.04
2006,7,28,14,586.1,28.99,4.34
2006,7,28,15,293.67,28.84,4.33
2006,7,28,16,104.25,28.48,4.06
2006,7,28,17,100.78,27.96,3.8
2006,7,28,18,29.17,27.29,3.5
2006,7,28,19,0.0,26.62,3.4
2006,7,28,20,0.0,26.26,3.51
2006,7,28,21,0.0,25.91,3.61
2006,7,28,22,0.0,25.63,3.73
2006,7,28,23,0.0,25.41,4.03
2006,7,29,0,0.0,25.12,4.39
2006,7,29,1,0.0,24.81,4.49
2006,7,29,2,0.0,24.53,4.46
2006,7,29,3,0.0,24.27,4.39
2006,7,29,4,0.0,24.08,4.22
2006,7,29,5,37.42,24.27,4.11
2006,7,29,6,178.75,24.77,3.66
2006,7,29,7,366.15,25.52,2.76
2006,7,29,8,557.22,26.4,2.05
2006,7,29,9,700.45,27.2,1.67
2006,7,29,10,758.1,27.85,1.49
2006,7,29,11,867.33,28.32,1.5
2006,7,29,12,860.53,28.61,1.66
2006,7,29,13,807.15,28.73,1.88
2006,7,29,14,710.17,28.82,2.07
2006,7,29,15,552.95,28.88,2.09
2006,7,29,16,382.25,28.85,1.98
2006,7,29,17,186.0,28.73,1.77
2006,7,29,18,50.88,28.06,1.48
2006,7,29,19,0.0,27.28,1.44
2006,7,29,20,0.0,26.86,1.43
2006,7,29,21,0.0,26.33,1.6
2006,7,29,22,0.0,25.96,2.1
2006,7,29,23,0.0,25.72,2.72
2006,7,30,0,0.0,25.49,3.24
2006,7,30,1,0.0,25.23,3.52
2006,7,30,2,0.0,24.95,3.66
2006,7,30,3,0.0,24.69,3.72
2006,7,30,4,0.0,24.61,3.58
2006,7,30,5,35.85,24.8,3.33
2006,7,30,6,161.55,25.35,3.05
2006,7,30,7,305.33,25.89,2.34
2006,7,30,8,438.4,26.91,1.8
2006,7,30,9,643.25,27.8,1.37
2006,7,30,10,775.28,28.51,1.13
2006,7,30,11,843.9,28.94,1.16
2006,7,30,12,799.8,29.27,1.26
2006,7,30,13,726.05,29.52,1.33
2006,7,30,14,639.0,29.74,1.35
2006,7,30,15,520.72,29.76,1.4
2006,7,30,16,357.65,29.69,1.37
2006,7,30,17,182.3,29.47,1.21
2006,7,30,18,45.55,28.54,1.18
2006,7,30,19,0.0,27.58,1.12
2006,7,30,20,0.0,27.11,1.07
2006,7,30,21,0.0,26.74,1.0
2006,7,30,22,0.0,26.37,0.98
2006,7,30,23,0.0,26.12,0.96
2006,7,31,0,0.0,25.86,0.95
2006,7,31,1,0.0,25.58,1.04
2006,7,31,2,0.0,25.32,1.38
2006,7,31,3,0.0,24.98,1.72
2006,7,31,4,0.0,24.62,2.0
2006,7,31,5,33.8,24.65,1.92
2006,7,31,6,165.15,25.1,1.64
2006,7,31,7,349.42,25.79,1.09
2006,7,31,8,517.42,27.52,0.87
2006,7,31,9,654.55,28.76,0.82
2006,7,31,10,747.28,29.39,0.72
2006,7,31,11,846.3,29.85,0.6
2006,7,31,12,761.62,30.1,0.49
2006,7,31,13,767.97,29.98,0.82
2006,7,31,14,697.38,29.39,1.32
2006,7,31,15,531.12,28.74,1.86
2006,7,31,16,349.27,28.2,2.36
2006,7,31,17,176.55,27.66,2.59
2006,7,31,18,36.17,27.03,2.66
2006,7,31,19,0.28,26.46,2.92
2006,7,31,20,0.0,26.23,3.33
2006,7,31,21,0.0,26.07,3.69
2006,7,31,22,0.0,25.98,3.82
2006,7,31,23,0.0,25.99,4.03
2006,8,1,0,0.0,25.94,4.2
