YEAR,MO,DY,HR,GHI_W/m2,Temp_C,WindSpeed_m/s
2006,3,17,2,0.0,-1.74,6.41
2006,3,17,3,0.0,-1.8,6.24
2006,3,17,4,0.0,-1.94,5.95
2006,3,17,5,0.0,-2.24,5.59
2006,3,17,6,10.85,-2.57,5.34
2006,3,17,7,162.95,-2.66,5.2
2006,3,17,8,368.9,-2.72,4.78
2006,3,17,9,550.85,-2.49,4.79
2006,3,17,10,695.05,-1.88,5.19
2006,3,17,11,771.03,-1.11,5.62
2006,3,17,12,798.03,-0.26,6.09
2006,3,17,13,757.05,0.48,6.7
2006,3,17,14,648.28,0.96,7.4
2006,3,17,15,472.17,1.02,8.04
2006,3,17,16,277.73,0.77,8.37
2006,3,17,17,96.9,0.27,8.38
2006,3,17,18,0.0,-0.34,8.32
2006,3,17,19,0.0,-0.87,8.27
2006,3,17,20,0.0,-1.29,8.06
2006,3,17,21,0.0,-1.48,7.64
2006,3,17,22,0.0,-1.6,7.22
2006,3,17,23,0.0,-1.7,6.79
2006,3,18,0,0.0,-1.78,6.53
2006,3,18,1,0.0,-1.83,6.55
2006,3,18,2,0.0,-2.14,6.59
2006,3,18,3,0.0,-2.62,6.53
2006,3,18,4,0.0,-3.06,6.57
2006,3,18,5,0.0,-3.43,6.76
2006,3,18,6,15.82,-3.69,7.08
2006,3,18,7,147.1,-3.79,7.44
2006,3,18,8,302.92,-3.72,7.61
2006,3,18,9,420.23,-3.36,7.66
2006,3,18,10,524.97,-2.9,7.73
2006,3,18,11,680.28,-2.48,7.89
2006,3,18,12,674.53,-2.15,8.22
2006,3,18,13,677.95,-1.88,8.61
2006,3,18,14,579.25,-1.68,9.0
2006,3,18,15,396.45,-1.59,9.26
2006,3,18,16,262.58,-1.57,9.42
2006,3,18,17,95.85,-1.62,9.43
2006,3,18,18,0.0,-1.65,9.22
2006,3,18,19,0.0,-1.54,8.73
2006,3,18,20,0.0,-1.34,8.18
2006,3,18,21,0.0,-1.05,7.92
2006,3,18,22,0.0,-0.79,7.9
2006,3,18,23,0.0,-0.68,8.11
2006,3,19,0,0.0,-0.62,8.41
2006,3,19,1,0.0,-0.63,8.72
2006,3,19,2,0.0,-0.63,9.07
2006,3,19,3,0.0,-0.76,9.31
2006,3,19,4,0.0,-0.87,9.27
2006,3,19,5,0.0,-0.96,9.08
2006,3,19,6,8.9,-1.37,8.97
2006,3,19,7,74.95,-1.8,8.7
2006,3,19,8,164.1,-1.87,8.3
2006,3,19,9,262.52,-1.54,7.8
2006,3,19,10,427.77,-1.07,7.5
2006,3,19,11,585.03,-0.72,7.32
2006,3,19,12,580.88,-0.34,7.23
2006,3,19,13,494.15,0.01,7.26
2006,3,19,14,305.6,0.32,7.31
2006,3,19,15,221.2,0.53,7.5
2006,3,19,16,135.6,0.63,7.56
2006,3,19,17,48.95,0.59,7.45
2006,3,19,18,2.4,0.41,7.32
2006,3,19,19,0.0,0.2,7.13
2006,3,19,20,0.0,-0.03,6.83
2006,3,19,21,0.0,-0.26,6.4
2006,3,19,22,0.0,-0.42,6.13
2006,3,19,23,0.0,-0.58,6.02
2006,3,20,0,0.0,-0.81,6.14
2006,3,20,1,0.0,-1.17,6.18
2006,3,20,2,0.0,-1.54,6.16
2006,3,20,3,0.0,-1.86,6.13
2006,3,20,4,0.0,-2.24,5.97
2006,3,20,5,0.0,-2.65,6.07
2006,3,20,6,15.55,-2.95,6.16
2006,3,20,7,147.38,-2.94,6.39
2006,3,20,8,307.15,-2.99,6.19
2006,3,20,9,490.88,-2.65,5.94
2006,3,20,10,613.95,-2.39,5.84
2006,3,20,11,697.22,-2.2,5.71
2006,3,20,12,761.05,-1.89,5.53
2006,3,20,13,703.28,-1.57,5.36
2006,3,20,14,616.55,-1.24,5.52
2006,3,20,15,494.77,-0.97,5.88
2006,3,20,16,304.4,-0.77,6.25
2006,3,20,17,102.88,-0.73,6.43
2006,3,20,18,4.47,-0.94,6.51
2006,3,20,19,0.0,-1.13,6.78
2006,3,20,20,0.0,-1.41,6.95
2006,3,20,21,0.0,-1.72,6.73
2006,3,20,22,0.0,-2.14,6.45
2006,3,20,23,0.0,-2.5,6.34
2006,3,21,0,0.0,-2.82,5.93
2006,3,21,1,0.0,-3.07,5.39
2006,3,21,2,0.0,-3.24,5.37
2006,3,21,3,0.0,-3.37,5.64
2006,3,21,4,0.0,-3.48,6.17
2006,3,21,5,0.0,-3.69,6.6
2006,3,21,6,22.17,-3.92,6.76
2006,3,21,7,170.3,-3.78,6.53
2006,3,21,8,337.85,-3.67,5.98
2006,3,21,9,506.75,-3.24,5.31
2006,3,21,10,659.28,-2.69,4.31
2006,3,21,11,770.78,-2.14,3.61
2006,3,21,12,754.88,-1.38,3.38
2006,3,21,13,741.35,-0.51,3.59
2006,3,21,14,540.65,0.39,4.01
2006,3,21,15,406.12,1.06,4.62
2006,3,21,16,252.1,1.33,5.56
2006,3,21,17,88.18,1.22,6.5
2006,3,21,18,5.28,0.56,7.26
2006,3,21,19,0.0,-0.22,7.66
2006,3,21,20,0.0,-0.62,7.39
2006,3,21,21,0.0,-0.73,6.87
2006,3,21,22,0.0,-0.67,6.4
2006,3,21,23,0.0,-0.47,5.94
2006,3,22,0,0.0,-0.36,5.5
2006,3,22,1,0.0,-0.27,5.21
2006,3,22,2,0.0,-0.22,5.12
2006,3,22,3,0.0,-0.17,5.25
2006,3,22,4,0.0,-0.26,5.69
2006,3,22,5,0.0,-0.52,6.28
2006,3,22,6,10.0,-0.78,6.73
2006,3,22,7,72.43,-0.92,6.95
2006,3,22,8,185.88,-0.9,6.87
2006,3,22,9,265.55,-0.73,6.56
2006,3,22,10,377.05,-0.47,6.26
2006,3,22,11,396.75,-0.13,6.0
2006,3,22,12,453.33,0.23,5.77
2006,3,22,13,396.77,0.7,5.59
2006,3,22,14,312.9,1.18,5.43
2006,3,22,15,243.75,1.6,5.33
2006,3,22,16,139.12,2.02,5.01
2006,3,22,17,54.75,2.2,4.5
2006,3,22,18,3.4,2.08,4.44
2006,3,22,19,0.0,2.0,4.54
2006,3,22,20,0.0,1.82,4.55
2006,3,22,21,0.0,1.56,4.54
2006,3,22,22,0.0,1.3,4.58
2006,3,22,23,0.0,1.09,4.59
2006,3,23,0,0.0,0.92,4.52
2006,3,23,1,0.0,0.81,4.37
2006,3,23,2,0.0,0.72,4.17
2006,3,23,3,0.0,0.69,3.95
2006,3,23,4,0.0,0.69,3.7
2006,3,23,5,0.0,0.68,3.45
2006,3,23,6,11.52,0.75,3.14
2006,3,23,7,61.47,1.12,2.91
2006,3,23,8,138.15,1.32,2.58
2006,3,23,9,224.93,1.46,2.19
2006,3,23,10,310.4,1.49,1.9
2006,3,23,11,361.02,1.51,2.07
2006,3,23,12,370.62,1.55,2.47
2006,3,23,13,409.02,1.62,2.72
2006,3,23,14,412.3,1.68,2.9
2006,3,23,15,320.15,1.72,3.09
2006,3,23,16,203.32,1.85,3.17
2006,3,23,17,88.65,1.89,2.94
2006,3,23,18,6.12,1.82,2.94
2006,3,23,19,0.0,1.94,2.87
2006,3,23,20,0.0,2.04,2.72
2006,3,23,21,0.0,2.1,2.61
2006,3,23,22,0.0,2.1,2.59
2006,3,23,23,0.0,2.06,2.58
2006,3,24,0,0.0,2.03,2.55
2006,3,24,1,0.0,2.01,2.43
2006,3,24,2,0.0,2.01,2.27
2006,3,24,3,0.0,2.04,2.05
2006,3,24,4,0.0,2.09,1.79
2006,3,24,5,0.0,2.1,1.51
2006,3,24,6,15.85,2.12,1.19
2006,3,24,7,132.38,2.29,0.86
2006,3,24,8,292.3,2.47,0.82
2006,3,24,9,434.85,2.65,0.97
2006,3,24,10,571.33,2.76,1.58
2006,3,24,11,521.58,2.88,2.15
2006,3,24,12,458.12,2.98,2.36
2006,3,24,13,493.02,3.06,2.27
2006,3,24,14,412.7,3.11,1.96
2006,3,24,15,256.5,3.13,1.52
2006,3,24,16,165.9,3.13,1.21
2006,3,24,17,57.25,3.06,1.2
2006,3,24,18,4.28,3.05,1.39
2006,3,24,19,0.0,3.08,1.64
2006,3,24,20,0.0,3.06,1.93
2006,3,24,21,0.0,2.96,2.19
2006,3,24,22,0.0,2.78,2.31
2006,3,24,23,0.0,2.57,2.27
2006,3,25,0,0.0,2.4,2.14
2006,3,25,1,0.0,2.27,1.97
2006,3,25,2,0.0,2.15,1.89
2006,3,25,3,0.0,2.05,1.88
2006,3,25,4,0.0,1.95,1.9
2006,3,25,5,0.0,1.87,1.96
2006,3,25,6,10.2,1.84,2.04
2006,3,25,7,52.72,2.04,2.16
2006,3,25,8,141.55,2.17,2.16
2006,3,25,9,234.52,2.32,2.02
2006,3,25,10,359.73,2.29,2.06
2006,3,25,11,378.88,2.26,2.14
2006,3,25,12,374.02,2.3,2.14
2006,3,25,13,410.5,2.42,2.18
2006,3,25,14,418.7,2.52,2.23
2006,3,25,15,258.02,2.62,2.34
2006,3,25,16,166.05,2.82,2.46
2006,3,25,17,57.78,2.96,2.59
2006,3,25,18,5.03,3.0,2.85
2006,3,25,19,0.0,3.13,2.88
2006,3,25,20,0.0,3.25,2.73
2006,3,25,21,0.0,3.29,2.65
2006,3,25,22,0.0,3.26,2.13
2006,3,25,23,0.0,3.24,1.59
2006,3,26,0,0.0,3.25,2.19
2006,3,26,1,0.0,3.16,3.45
2006,3,26,2,0.0,2.84,4.34
2006,3,26,3,0.0,2.36,4.8
2006,3,26,4,0.0,1.87,4.9
2006,3,26,5,0.0,1.6,4.82
2006,3,26,6,18.7,1.59,4.88
2006,3,26,7,132.18,1.87,4.87
2006,3,26,8,284.17,2.39,4.57
2006,3,26,9,401.45,3.25,4.33
2006,3,26,10,603.17,3.97,4.03
2006,3,26,11,688.28,4.32,3.55
2006,3,26,12,637.53,4.54,3.18
2006,3,26,13,563.45,4.73,2.94
2006,3,26,14,490.12,4.9,2.74
2006,3,26,15,428.85,5.11,2.8
2006,3,26,16,298.2,5.33,3.16
2006,3,26,17,132.68,5.22,3.85
2006,3,26,18,7.53,4.6,5.44
2006,3,26,19,0.0,3.76,6.7
2006,3,26,20,0.0,2.86,6.54
2006,3,26,21,0.0,2.3,6.03
2006,3,26,22,0.0,1.88,5.78
2006,3,26,23,0.0,1.53,5.57
2006,3,27,0,0.0,1.24,5.18
2006,3,27,1,0.0,1.04,4.71
2006,3,27,2,0.0,0.93,4.38
2006,3,27,3,0.0,0.91,4.24
2006,3,27,4,0.0,0.96,4.2
2006,3,27,5,0.0,1.05,4.21
2006,3,27,6,36.92,1.25,4.14
2006,3,27,7,213.5,1.79,3.92
2006,3,27,8,424.9,2.56,3.44
2006,3,27,9,597.12,3.53,3.04
2006,3,27,10,734.75,4.11,2.59
2006,3,27,11,800.33,4.41,1.89
2006,3,27,12,810.9,4.6,1.39
2006,3,27,13,691.92,4.79,1.38
2006,3,27,14,618.42,5.04,1.49
2006,3,27,15,459.33,5.32,1.53
2006,3,27,16,298.5,5.64,1.5
2006,3,27,17,113.22,6.08,1.15
2006,3,27,18,9.52,6.27,0.86
2006,3,27,19,0.0,5.7,0.95
2006,3,27,20,0.0,5.0,1.03
2006,3,27,21,0.0,4.64,0.92
2006,3,27,22,0.0,4.39,0.74
2006,3,27,23,0.0,4.2,0.45
2006,3,28,0,0.0,3.89,0.3
2006,3,28,1,0.0,3.56,0.41
2006,3,28,2,0.0,3.29,0.55
2006,3,28,3,0.0,3.09,0.62
2006,3,28,4,0.0,3.02,0.58
2006,3,28,5,0.0,2.98,0.74
2006,3,28,6,25.7,3.0,1.16
2006,3,28,7,177.38,3.2,1.55
2006,3,28,8,350.7,3.46,1.67
2006,3,28,9,540.72,3.91,1.52
2006,3,28,10,690.47,4.35,1.51
2006,3,28,11,775.22,4.71,1.66
2006,3,28,12,788.97,4.92,1.86
2006,3,28,13,752.67,5.06,1.83
2006,3,28,14,644.12,5.16,1.72
2006,3,28,15,506.25,5.24,1.6
2006,3,28,16,323.4,5.26,1.47
2006,3,28,17,104.55,5.05,1.38
2006,3,28,18,9.85,4.71,1.34
2006,3,28,19,0.0,4.76,1.31
2006,3,28,20,0.0,5.0,1.14
2006,3,28,21,0.0,5.3,0.86
2006,3,28,22,0.0,5.3,0.48
2006,3,28,23,0.0,4.82,0.33
2006,3,29,0,0.0,4.21,0.46
2006,3,29,1,0.0,3.75,0.57
2006,3,29,2,0.0,3.42,0.7
2006,3,29,3,0.0,3.18,1.05
2006,3,29,4,0.0,2.94,1.45
2006,3,29,5,0.0,2.79,1.6
2006,3,29,6,27.1,2.8,1.6
2006,3,29,7,191.45,3.1,1.39
2006,3,29,8,401.83,3.56,0.87
2006,3,29,9,574.4,4.3,0.11
2006,3,29,10,712.05,4.97,0.7
2006,3,29,11,785.1,5.55,1.17
2006,3,29,12,799.0,5.91,1.45
2006,3,29,13,784.83,6.28,1.57
2006,3,29,14,651.2,6.67,1.6
2006,3,29,15,493.8,7.03,1.58
2006,3,29,16,298.9,7.32,1.58
2006,3,29,17,117.55,7.27,1.64
2006,3,29,18,10.2,6.89,1.94
2006,3,29,19,0.0,6.5,2.23
2006,3,29,20,0.0,6.12,2.5
2006,3,29,21,0.0,5.7,2.68
2006,3,29,22,0.0,5.27,2.55
2006,3,29,23,0.0,4.89,2.11
2006,3,30,0,0.0,4.81,1.64
2006,3,30,1,0.0,4.83,1.36
2006,3,30,2,0.0,4.37,1.49
2006,3,30,3,0.0,3.94,1.89
2006,3,30,4,0.0,3.82,2.54
2006,3,30,5,0.0,3.74,3.23
2006,3,30,6,30.23,3.83,3.52
2006,3,30,7,173.32,4.3,3.39
2006,3,30,8,383.17,4.62,2.74
2006,3,30,9,555.22,5.15,2.21
2006,3,30,10,591.05,5.79,1.89
2006,3,30,11,675.78,6.55,1.79
2006,3,30,12,790.15,7.16,1.63
2006,3,30,13,759.38,7.79,1.44
2006,3,30,14,665.17,8.49,1.22
2006,3,30,15,517.35,9.15,0.89
2006,3,30,16,322.58,9.57,0.38
2006,3,30,17,125.68,9.02,0.9
2006,3,30,18,11.82,7.86,1.61
2006,3,30,19,0.0,7.09,2.26
2006,3,30,20,0.0,6.65,2.67
2006,3,30,21,0.0,6.5,2.71
2006,3,30,22,0.0,6.55,2.48
2006,3,30,23,0.0,6.61,2.24
2006,3,31,0,0.0,6.44,2.26
2006,3,31,1,0.0,5.97,2.36
2006,3,31,2,0.0,5.56,2.39
2006,3,31,3,0.0,5.28,2.35
2006,3,31,4,0.0,5.17,2.4
2006,3,31,5,0.0,5.16,2.56
2006,3,31,6,37.35,5.33,2.8
2006,3,31,7,201.23,5.97,3.0
2006,3,31,8,363.83,6.85,2.6
2006,3,31,9,514.62,8.28,2.42
2006,3,31,10,670.33,10.02,2.46
2006,3,31,11,616.9,11.57,2.72
2006,3,31,12,603.53,12.98,2.9
2006,3,31,13,521.7,13.65,3.37
2006,3,31,14,338.73,13.73,3.78
2006,3,31,15,186.82,13.13,4.13
2006,3,31,16,125.7,11.42,4.23
2006,3,31,17,33.33,10.17,3.89
2006,3,31,18,5.85,9.75,4.18
2006,3,31,19,0.0,9.79,4.66
2006,3,31,20,0.0,9.51,4.55
2006,3,31,21,0.0,9.31,4.64
2006,3,31,22,0.0,9.11,4.64
2006,3,31,23,0.0,8.93,4.69
2006,4,1,0,0.0,8.81,4.8
2006,4,1,1,0.0,8.83,5.55
2006,4,1,2,0.0,9.49,7.18
2006,4,1,3,0.0,8.95,7.45
2006,4,1,4,0.0,7.72,7.74
2006,4,1,5,0.0,6.7,5.8
2006,4,1,6,20.5,6.7,6.54
2006,4,1,7,38.0,6.88,7.26
2006,4,1,8,134.7,7.17,7.74
2006,4,1,9,164.73,7.45,8.18
2006,4,1,10,240.55,7.56,8.54
2006,4,1,11,282.15,7.64,8.8
2006,4,1,12,211.93,7.72,8.85
2006,4,1,13,136.2,7.66,9.07
2006,4,1,14,135.75,7.27,8.68
2006,4,1,15,127.25,6.97,8.01
2006,4,1,16,80.75,6.76,7.28
2006,4,1,17,22.55,6.56,6.3
2006,4,1,18,2.72,6.25,5.33
2006,4,1,19,0.0,5.85,4.54
2006,4,1,20,0.0,5.46,4.2
2006,4,1,21,0.0,5.08,3.79
2006,4,1,22,0.0,4.69,3.8
2006,4,1,23,0.0,4.28,4.11
2006,4,2,0,0.0,3.97,4.14
2006,4,2,1,0.0,3.66,3.88
2006,4,2,2,0.0,3.21,3.43
2006,4,2,3,0.0,2.9,3.31
2006,4,2,4,0.0,2.75,3.19
2006,4,2,5,0.0,2.72,2.97
2006,4,2,6,52.45,2.83,2.77
2006,4,2,7,222.3,3.26,2.73
2006,4,2,8,438.6,3.63,2.29
2006,4,2,9,603.33,4.19,2.11
2006,4,2,10,761.3,4.67,2.23
2006,4,2,11,838.05,5.06,2.77
2006,4,2,12,844.47,5.45,3.12
2006,4,2,13,805.45,5.72,3.67
2006,4,2,14,609.95,5.86,4.35
2006,4,2,15,462.12,5.91,5.21
2006,4,2,16,282.2,5.75,5.76
2006,4,2,17,137.82,5.32,6.08
2006,4,2,18,10.1,5.01,6.54
2006,4,2,19,0.0,4.92,6.93
2006,4,2,20,0.0,4.93,7.06
2006,4,2,21,0.0,4.95,6.89
2006,4,2,22,0.0,4.91,6.83
2006,4,2,23,0.0,4.89,6.81
2006,4,3,0,0.0,4.84,6.77
2006,4,3,1,0.0,4.7,6.73
2006,4,3,2,0.0,4.64,6.42
2006,4,3,3,0.0,4.9,5.63
2006,4,3,4,0.0,5.15,5.91
2006,4,3,5,0.0,5.42,6.1
2006,4,3,6,6.53,5.96,5.36
2006,4,3,7,52.33,6.87,4.49
2006,4,3,8,151.65,7.92,4.25
2006,4,3,9,340.27,8.9,4.02
2006,4,3,10,622.72,9.8,4.17
2006,4,3,11,626.15,10.42,3.96
2006,4,3,12,480.25,10.91,3.47
2006,4,3,13,363.83,11.11,3.39
2006,4,3,14,176.5,10.8,3.67
2006,4,3,15,46.83,10.38,4.28
2006,4,3,16,22.0,9.95,4.68
2006,4,3,17,12.75,9.13,5.96
2006,4,3,18,5.15,7.96,9.21
2006,4,3,19,0.0,6.45,9.2
2006,4,3,20,0.0,5.43,9.01
2006,4,3,21,0.0,4.91,9.21
2006,4,3,22,0.0,4.63,10.04
2006,4,3,23,0.0,4.26,10.52
2006,4,4,0,0.0,3.78,10.64
2006,4,4,1,0.0,3.19,10.59
2006,4,4,2,0.0,2.64,10.44
2006,4,4,3,0.0,2.25,10.12
2006,4,4,4,0.0,1.94,9.62
2006,4,4,5,0.0,1.67,9.1
2006,4,4,6,42.2,1.6,8.85
2006,4,4,7,189.55,1.89,8.72
2006,4,4,8,344.4,2.49,8.38
2006,4,4,9,533.35,3.4,8.0
2006,4,4,10,676.0,4.16,7.46
2006,4,4,11,577.78,4.72,7.17
2006,4,4,12,360.4,5.07,7.2
2006,4,4,13,427.52,5.28,7.25
2006,4,4,14,463.92,5.37,7.16
2006,4,4,15,299.88,5.25,6.54
2006,4,4,16,153.82,4.6,6.81
2006,4,4,17,56.85,2.94,9.05
2006,4,4,18,9.45,1.76,9.3
2006,4,4,19,0.0,1.26,7.75
2006,4,4,20,0.0,0.89,6.7
2006,4,4,21,0.0,0.76,6.18
2006,4,4,22,0.0,0.77,5.84
2006,4,4,23,0.0,0.8,5.83
2006,4,5,0,0.0,0.75,5.89
2006,4,5,1,0.0,0.89,5.75
2006,4,5,2,0.0,0.89,5.24
2006,4,5,3,0.0,0.72,5.07
2006,4,5,4,0.0,0.58,5.53
2006,4,5,5,0.0,0.64,6.01
2006,4,5,6,35.9,1.05,6.02
2006,4,5,7,136.55,1.6,5.87
2006,4,5,8,260.05,1.99,6.06
2006,4,5,9,374.23,2.14,6.26
2006,4,5,10,388.33,2.12,6.37
2006,4,5,11,400.3,2.24,6.55
2006,4,5,12,364.88,2.61,6.47
2006,4,5,13,178.68,3.22,6.07
2006,4,5,14,151.65,3.74,5.61
2006,4,5,15,166.68,3.94,5.58
2006,4,5,16,86.6,4.03,5.83
2006,4,5,17,23.25,3.93,6.12
2006,4,5,18,6.47,3.58,6.15
2006,4,5,19,0.0,3.25,5.99
2006,4,5,20,0.0,3.1,5.72
2006,4,5,21,0.0,3.05,5.44
2006,4,5,22,0.0,2.99,5.06
2006,4,5,23,0.0,2.82,4.86
2006,4,6,0,0.0,2.7,4.83
2006,4,6,1,0.0,2.66,4.76
2006,4,6,2,0.0,2.67,4.79
2006,4,6,3,0.0,2.71,4.76
2006,4,6,4,0.0,2.75,4.66
2006,4,6,5,0.0,2.72,4.46
2006,4,6,6,50.38,2.88,3.98
2006,4,6,7,159.32,3.27,3.63
2006,4,6,8,270.98,3.85,3.62
2006,4,6,9,451.35,4.57,3.67
2006,4,6,10,666.2,5.12,3.05
2006,4,6,11,751.35,5.51,2.57
2006,4,6,12,724.67,5.94,2.47
2006,4,6,13,699.65,6.37,2.4
2006,4,6,14,623.83,6.73,2.53
2006,4,6,15,531.55,7.0,2.61
2006,4,6,16,312.38,7.16,2.82
2006,4,6,17,145.8,7.15,3.08
2006,4,6,18,21.25,6.71,3.53
2006,4,6,19,0.0,6.35,3.91
2006,4,6,20,0.0,6.06,3.76
2006,4,6,21,0.0,5.84,3.33
2006,4,6,22,0.0,5.75,2.46
2006,4,6,23,0.0,5.65,2.3
2006,4,7,0,0.0,5.4,2.06
2006,4,7,1,0.0,5.03,1.99
2006,4,7,2,0.0,4.81,1.91
2006,4,7,3,0.0,4.53,1.6
2006,4,7,4,0.0,4.56,1.3
2006,4,7,5,0.0,4.62,1.18
2006,4,7,6,5.9,4.61,0.9
2006,4,7,7,17.0,4.91,0.41
2006,4,7,8,43.65,5.02,0.25
2006,4,7,9,58.72,5.22,1.06
2006,4,7,10,107.62,5.32,2.11
2006,4,7,11,96.55,5.25,3.53
2006,4,7,12,130.65,5.2,2.39
2006,4,7,13,153.3,4.55,2.32
2006,4,7,14,75.97,3.27,2.72
2006,4,7,15,50.97,4.03,1.79
2006,4,7,16,22.75,4.8,1.07
2006,4,7,17,38.9,5.12,1.78
2006,4,7,18,6.12,5.1,3.59
2006,4,7,19,0.0,4.39,6.29
2006,4,7,20,0.0,3.33,6.85
2006,4,7,21,0.0,2.88,6.11
2006,4,7,22,0.0,2.87,5.97
2006,4,7,23,0.0,2.86,6.77
2006,4,8,0,0.0,2.23,7.15
2006,4,8,1,0.0,1.49,7.17
2006,4,8,2,0.0,0.88,7.27
2006,4,8,3,0.0,0.43,7.47
2006,4,8,4,0.0,-0.09,7.35
2006,4,8,5,0.0,-0.5,6.65
2006,4,8,6,64.38,-0.69,6.55
2006,4,8,7,219.5,-0.8,6.18
2006,4,8,8,389.65,-0.73,5.18
2006,4,8,9,604.95,-0.5,4.1
2006,4,8,10,773.4,-0.24,3.33
2006,4,8,11,870.8,0.14,2.75
2006,4,8,12,872.9,0.75,2.48
2006,4,8,13,827.8,1.6,2.43
2006,4,8,14,725.97,2.68,2.73
2006,4,8,15,574.65,3.66,3.17
2006,4,8,16,368.85,4.24,3.35
2006,4,8,17,170.6,4.38,3.96
2006,4,8,18,22.02,3.96,5.02
2006,4,8,19,0.0,3.21,6.26
2006,4,8,20,0.0,2.26,7.05
2006,4,8,21,0.0,1.53,6.74
2006,4,8,22,0.0,1.26,6.26
2006,4,8,23,0.0,1.22,5.84
2006,4,9,0,0.0,1.33,5.3
2006,4,9,1,0.0,1.39,4.79
2006,4,9,2,0.0,1.36,4.38
2006,4,9,3,0.0,1.35,4.1
2006,4,9,4,0.0,1.27,3.83
2006,4,9,5,0.0,1.26,3.33
2006,4,9,6,82.57,1.5,2.54
2006,4,9,7,261.85,1.86,1.81
2006,4,9,8,471.95,2.35,1.73
2006,4,9,9,644.85,2.92,2.42
2006,4,9,10,786.17,3.32,2.86
2006,4,9,11,845.65,3.7,3.12
2006,4,9,12,864.85,4.1,3.22
2006,4,9,13,826.38,4.49,3.21
2006,4,9,14,706.5,4.82,2.92
2006,4,9,15,476.6,5.08,2.65
2006,4,9,16,294.62,5.33,2.51
2006,4,9,17,186.62,5.49,2.41
2006,4,9,18,26.5,5.29,2.34
2006,4,9,19,0.0,5.06,2.68
2006,4,9,20,0.0,4.79,2.99
2006,4,9,21,0.0,4.42,2.81
2006,4,9,22,0.0,4.06,2.63
2006,4,9,23,0.0,3.72,2.52
2006,4,10,0,0.0,3.44,2.63
2006,4,10,1,0.0,3.2,3.09
2006,4,10,2,0.0,2.94,3.7
2006,4,10,3,0.0,2.68,3.94
2006,4,10,4,0.0,2.57,3.84
2006,4,10,5,0.0,2.53,3.7
2006,4,10,6,76.57,2.69,3.71
2006,4,10,7,235.1,3.1,3.99
2006,4,10,8,440.25,3.75,4.01
2006,4,10,9,610.22,4.55,3.85
2006,4,10,10,759.15,5.4,3.22
2006,4,10,11,834.33,6.08,2.8
2006,4,10,12,860.58,6.65,2.61
2006,4,10,13,775.62,7.12,2.5
2006,4,10,14,702.35,7.5,2.53
2006,4,10,15,499.38,7.74,2.62
2006,4,10,16,302.42,7.83,2.78
2006,4,10,17,136.0,7.69,2.92
2006,4,10,18,19.08,7.31,2.99
2006,4,10,19,0.0,6.89,2.91
2006,4,10,20,0.0,6.58,2.74
2006,4,10,21,0.0,6.28,2.55
2006,4,10,22,0.0,5.96,2.37
2006,4,10,23,0.0,5.63,2.2
2006,4,11,0,0.0,5.35,2.02
2006,4,11,1,0.0,5.14,1.87
2006,4,11,2,0.0,5.0,1.72
2006,4,11,3,0.0,4.91,1.63
2006,4,11,4,0.0,4.81,1.6
2006,4,11,5,0.0,4.71,1.58
2006,4,11,6,56.58,4.91,1.48
2006,4,11,7,169.2,5.52,1.38
2006,4,11,8,334.67,6.36,1.01
2006,4,11,9,452.85,7.51,0.54
2006,4,11,10,612.83,8.08,0.64
2006,4,11,11,768.95,8.73,0.61
2006,4,11,12,674.5,9.01,0.47
2006,4,11,13,648.95,9.1,0.4
2006,4,11,14,490.67,8.97,0.74
2006,4,11,15,436.7,8.66,1.37
2006,4,11,16,277.48,8.57,2.19
2006,4,11,17,129.27,8.1,3.12
2006,4,11,18,18.08,7.4,3.81
2006,4,11,19,0.0,7.19,4.34
2006,4,11,20,0.0,7.34,4.32
2006,4,11,21,0.0,7.48,3.6
2006,4,11,22,0.0,7.6,2.86
2006,4,11,23,0.0,7.79,2.33
2006,4,12,0,0.0,7.91,2.13
2006,4,12,1,0.0,7.84,1.93
2006,4,12,2,0.0,7.61,1.85
2006,4,12,3,0.0,7.46,1.78
2006,4,12,4,0.0,7.38,1.68
2006,4,12,5,0.0,7.41,2.02
2006,4,12,6,35.3,7.63,2.5
2006,4,12,7,96.78,7.96,2.8
2006,4,12,8,195.45,8.36,3.18
2006,4,12,9,211.15,8.68,3.44
2006,4,12,10,218.38,9.23,4.52
2006,4,12,11,185.82,9.56,4.88
2006,4,12,12,135.45,9.83,4.2
2006,4,12,13,224.52,10.54,4.63
2006,4,12,14,165.0,11.23,4.62
2006,4,12,15,153.3,11.38,4.11
2006,4,12,16,101.12,11.12,3.71
2006,4,12,17,30.92,10.82,3.98
2006,4,12,18,8.8,10.79,4.91
2006,4,12,19,0.0,10.65,5.87
2006,4,12,20,0.0,10.57,7.06
2006,4,12,21,0.0,10.65,8.94
2006,4,12,22,0.0,9.69,9.01
2006,4,12,23,0.0,8.94,9.07
2006,4,13,0,0.0,8.0,8.28
2006,4,13,1,0.0,7.48,8.07
2006,4,13,2,0.0,7.11,7.65
2006,4,13,3,0.0,6.79,7.14
2006,4,13,4,0.0,6.54,6.67
2006,4,13,5,2.45,6.37,6.19
2006,4,13,6,67.62,6.36,5.8
2006,4,13,7,201.7,6.38,5.26
2006,4,13,8,362.88,6.7,4.48
2006,4,13,9,407.08,7.34,3.78
2006,4,13,10,594.9,8.07,3.29
2006,4,13,11,754.97,8.98,3.1
2006,4,13,12,522.72,9.92,3.15
