YEAR,MO,DY,HR,GHI_W/m2,Temp_C,WindSpeed_m/s
2006,6,21,6,210.48,27.95,1.42
2006,6,21,7,408.3,28.72,1.2
2006,6,21,8,609.5,29.65,0.97
2006,6,21,9,777.67,30.52,0.79
2006,6,21,10,894.65,31.28,0.95
2006,6,21,11,973.95,31.91,1.39
2006,6,21,12,963.72,32.23,1.94
2006,6,21,13,862.62,32.12,2.45
2006,6,21,14,731.35,31.66,2.79
2006,6,21,15,598.08,31.02,2.85
2006,6,21,16,400.75,30.3,2.72
2006,6,21,17,200.93,29.55,2.41
2006,6,21,18,38.55,28.73,2.02
2006,6,21,19,0.0,27.96,1.58
2006,6,21,20,0.0,27.51,1.44
2006,6,21,21,0.0,27.19,1.43
2006,6,21,22,0.0,27.03,1.53
2006,6,21,23,0.0,26.9,1.65
2006,6,22,0,0.0,26.74,1.69
2006,6,22,1,0.0,26.58,1.67
2006,6,22,2,0.0,26.47,1.56
2006,6,22,3,0.0,26.37,1.43
2006,6,22,4,0.0,26.22,1.39
2006,6,22,5,53.62,26.64,1.59
2006,6,22,6,228.82,27.65,2.15
2006,6,22,7,437.2,28.7,2.35
2006,6,22,8,617.3,29.83,2.12
2006,6,22,9,798.78,30.98,1.45
2006,6,22,10,917.7,32.06,0.54
2006,6,22,11,927.45,32.9,0.55
2006,6,22,12,878.65,33.43,1.3
2006,6,22,13,864.05,33.57,1.79
2006,6,22,14,704.0,33.44,2.09
2006,6,22,15,572.1,33.13,2.29
2006,6,22,16,376.62,32.67,2.38
2006,6,22,17,185.35,31.92,2.46
2006,6,22,18,32.5,30.58,2.52
2006,6,22,19,0.0,29.55,2.5
2006,6,22,20,0.0,29.2,2.42
2006,6,22,21,0.0,28.92,2.33
2006,6,22,22,0.0,28.6,2.29
2006,6,22,23,0.0,28.34,2.37
2006,6,23,0,0.0,28.08,2.51
2006,6,23,1,0.0,27.75,2.58
2006,6,23,2,0.0,27.48,2.57
2006,6,23,3,0.0,27.13,2.51
2006,6,23,4,0.0,26.97,2.43
2006,6,23,5,44.83,27.39,2.44
2006,6,23,6,196.27,28.31,2.69
2006,6,23,7,393.9,29.43,2.79
2006,6,23,8,586.35,30.74,2.76
2006,6,23,9,733.15,31.86,2.49
2006,6,23,10,793.7,32.57,1.96
2006,6,23,11,816.97,32.86,1.31
2006,6,23,12,478.33,32.86,0.97
2006,6,23,13,490.0,32.52,0.87
2006,6,23,14,49.83,32.44,0.85
2006,6,23,15,62.83,31.79,1.0
2006,6,23,16,56.55,31.0,1.29
2006,6,23,17,36.03,30.15,1.77
2006,6,23,18,16.15,28.88,1.91
2006,6,23,19,0.0,27.92,2.03
2006,6,23,20,0.0,27.34,2.15
2006,6,23,21,0.0,26.87,2.15
2006,6,23,22,0.0,26.48,2.04
2006,6,23,23,0.0,26.11,1.89
2006,6,24,0,0.0,25.76,1.81
2006,6,24,1,0.0,25.43,1.81
2006,6,24,2,0.0,25.12,1.89
2006,6,24,3,0.0,24.82,1.97
2006,6,24,4,0.0,24.6,2.12
2006,6,24,5,27.0,24.96,2.47
2006,6,24,6,119.28,26.39,2.6
2006,6,24,7,256.83,28.44,2.64
2006,6,24,8,438.73,30.09,2.48
2006,6,24,9,594.08,31.41,2.14
2006,6,24,10,720.38,32.42,1.7
2006,6,24,11,831.67,33.25,1.24
2006,6,24,12,716.15,33.66,0.66
2006,6,24,13,712.12,33.79,0.36
2006,6,24,14,710.75,33.59,0.46
2006,6,24,15,596.38,33.03,0.66
2006,6,24,16,364.83,32.35,0.83
2006,6,24,17,173.55,31.34,0.99
2006,6,24,18,31.55,30.22,1.4
2006,6,24,19,0.0,29.29,1.84
2006,6,24,20,0.0,28.41,1.97
2006,6,24,21,0.0,27.65,2.03
2006,6,24,22,0.0,27.01,2.1
2006,6,24,23,0.0,26.53,2.12
2006,6,25,0,0.0,26.17,2.2
2006,6,25,1,0.0,25.86,2.3
2006,6,25,2,0.0,25.61,2.38
2006,6,25,3,0.0,25.48,2.46
2006,6,25,4,0.0,25.39,2.51
2006,6,25,5,33.0,25.52,2.58
2006,6,25,6,157.43,25.85,2.62
2006,6,25,7,334.7,26.58,2.54
2006,6,25,8,517.6,27.92,2.37
2006,6,25,9,688.58,28.99,2.07
2006,6,25,10,836.1,29.73,1.73
2006,6,25,11,874.8,29.99,1.32
2006,6,25,12,847.22,30.52,1.02
2006,6,25,13,664.35,30.89,0.95
2006,6,25,14,526.72,31.06,1.0
2006,6,25,15,384.75,30.94,1.15
2006,6,25,16,232.27,30.76,1.25
2006,6,25,17,121.7,30.24,1.25
2006,6,25,18,26.25,29.23,1.18
2006,6,25,19,0.0,28.45,1.25
2006,6,25,20,0.0,27.86,1.32
2006,6,25,21,0.0,27.39,1.29
2006,6,25,22,0.0,26.95,1.21
2006,6,25,23,0.0,26.53,1.13
2006,6,26,0,0.0,26.08,1.1
2006,6,26,1,0.0,25.64,1.15
2006,6,26,2,0.0,25.21,1.21
2006,6,26,3,0.0,24.84,1.34
2006,6,26,4,0.0,24.46,1.48
2006,6,26,5,40.9,24.85,1.73
2006,6,26,6,208.25,25.73,1.96
2006,6,26,7,409.4,27.46,2.11
2006,6,26,8,600.67,29.06,2.18
2006,6,26,9,761.9,30.31,1.97
2006,6,26,10,831.4,31.39,1.67
2006,6,26,11,898.45,32.29,1.46
2006,6,26,12,925.35,32.89,1.35
2006,6,26,13,820.28,33.24,1.37
2006,6,26,14,710.47,33.06,1.75
2006,6,26,15,549.9,32.74,2.0
2006,6,26,16,377.3,32.39,2.07
2006,6,26,17,183.3,31.91,2.12
2006,6,26,18,33.03,30.99,2.34
2006,6,26,19,0.0,30.13,2.78
2006,6,26,20,0.0,29.54,2.96
2006,6,26,21,0.0,29.12,2.96
2006,6,26,22,0.0,28.69,2.8
2006,6,26,23,0.0,28.36,2.56
2006,6,27,0,0.0,28.09,2.24
2006,6,27,1,0.0,27.91,2.13
2006,6,27,2,0.0,27.38,2.51
2006,6,27,3,0.0,26.61,3.08
2006,6,27,4,0.0,25.84,3.54
2006,6,27,5,29.75,25.46,3.95
2006,6,27,6,117.15,26.15,4.11
2006,6,27,7,263.52,27.68,3.63
2006,6,27,8,504.42,29.63,2.84
2006,6,27,9,646.0,31.49,1.9
2006,6,27,10,795.08,32.77,1.04
2006,6,27,11,901.53,33.46,0.62
2006,6,27,12,873.75,33.52,0.72
2006,6,27,13,763.25,33.66,1.07
2006,6,27,14,633.2,33.49,1.52
2006,6,27,15,512.1,32.96,1.87
2006,6,27,16,333.83,32.36,2.08
2006,6,27,17,130.2,31.56,2.21
2006,6,27,18,31.48,30.17,2.38
2006,6,27,19,0.0,29.13,2.64
2006,6,27,20,0.0,28.65,2.67
2006,6,27,21,0.0,28.3,2.48
2006,6,27,22,0.0,28.02,2.15
2006,6,27,23,0.0,27.72,1.84
2006,6,28,0,0.0,27.42,1.67
2006,6,28,1,0.0,27.08,1.59
2006,6,28,2,0.0,26.46,1.78
2006,6,28,3,0.0,25.73,2.08
2006,6,28,4,0.0,25.06,2.35
2006,6,28,5,44.12,25.1,2.69
2006,6,28,6,218.73,26.01,2.73
2006,6,28,7,427.73,27.52,2.47
2006,6,28,8,629.45,29.82,2.17
2006,6,28,9,787.05,31.51,1.54
2006,6,28,10,904.28,32.16,0.88
2006,6,28,11,925.38,33.03,0.36
2006,6,28,12,809.4,33.53,0.35
2006,6,28,13,682.42,33.7,0.82
2006,6,28,14,590.78,33.45,1.2
2006,6,28,15,489.23,32.88,1.46
2006,6,28,16,284.67,32.33,1.54
2006,6,28,17,144.75,31.6,1.61
2006,6,28,18,35.08,30.79,1.73
2006,6,28,19,0.0,30.26,2.02
2006,6,28,20,0.0,29.82,2.15
2006,6,28,21,0.0,29.46,1.98
2006,6,28,22,0.0,29.08,1.72
2006,6,28,23,0.0,28.57,1.57
2006,6,29,0,0.0,27.92,1.49
2006,6,29,1,0.0,27.21,1.41
2006,6,29,2,0.0,26.64,1.38
2006,6,29,3,0.0,26.27,1.48
2006,6,29,4,0.0,25.96,1.71
2006,6,29,5,50.67,26.1,2.04
2006,6,29,6,229.85,27.26,2.31
2006,6,29,7,441.92,29.53,2.4
2006,6,29,8,641.47,31.45,2.18
2006,6,29,9,807.28,32.67,1.6
2006,6,29,10,926.33,33.45,1.05
2006,6,29,11,972.3,34.04,0.58
2006,6,29,12,946.15,34.08,0.33
2006,6,29,13,792.58,33.98,0.49
2006,6,29,14,692.83,33.9,0.7
2006,6,29,15,534.9,33.61,0.87
2006,6,29,16,372.73,33.06,1.02
2006,6,29,17,176.02,32.43,1.33
2006,6,29,18,35.1,30.89,1.4
2006,6,29,19,0.0,29.73,1.24
2006,6,29,20,0.0,29.0,1.12
2006,6,29,21,0.0,28.39,1.06
2006,6,29,22,0.0,27.97,1.16
2006,6,29,23,0.0,27.58,1.25
2006,6,30,0,0.0,27.13,1.42
2006,6,30,1,0.0,26.55,1.64
2006,6,30,2,0.0,25.77,1.73
2006,6,30,3,0.0,24.94,1.74
2006,6,30,4,0.0,24.35,1.79
2006,6,30,5,49.05,24.87,2.09
2006,6,30,6,218.15,26.25,2.06
2006,6,30,7,415.62,28.68,1.83
2006,6,30,8,603.0,32.04,1.94
2006,6,30,9,762.8,33.72,1.84
2006,6,30,10,895.97,34.51,1.69
2006,6,30,11,971.55,35.06,1.6
2006,6,30,12,960.25,35.38,1.7
2006,6,30,13,899.45,35.48,2.07
2006,6,30,14,754.92,35.25,2.73
2006,6,30,15,599.8,34.7,3.35
2006,6,30,16,404.88,33.65,3.73
2006,6,30,17,179.77,32.09,3.81
2006,6,30,18,36.65,30.66,3.72
2006,6,30,19,0.0,29.78,3.17
2006,6,30,20,0.0,29.21,2.42
2006,6,30,21,0.0,28.71,1.99
2006,6,30,22,0.0,28.18,1.87
2006,6,30,23,0.0,27.71,1.89
2006,7,1,0,0.0,27.43,1.88
2006,7,1,1,0.0,27.23,1.73
2006,7,1,2,0.0,27.06,1.54
2006,7,1,3,0.0,27.08,1.36
2006,7,1,4,0.0,27.22,0.98
2006,7,1,5,33.05,27.48,0.56
2006,7,1,6,166.88,28.1,0.91
2006,7,1,7,340.17,29.16,1.36
2006,7,1,8,568.83,30.28,1.63
2006,7,1,9,729.97,31.23,1.77
2006,7,1,10,713.5,32.12,2.08
2006,7,1,11,676.08,32.64,2.45
2006,7,1,12,610.4,32.83,2.78
2006,7,1,13,639.67,32.7,3.08
2006,7,1,14,445.5,32.3,3.28
2006,7,1,15,278.0,31.79,3.32
2006,7,1,16,164.6,31.25,3.2
2006,7,1,17,82.75,30.61,2.91
2006,7,1,18,19.48,29.55,2.48
2006,7,1,19,0.0,28.6,2.11
2006,7,1,20,0.0,28.3,2.03
2006,7,1,21,0.0,28.08,2.13
2006,7,1,22,0.0,27.93,2.37
2006,7,1,23,0.0,27.8,2.56
2006,7,2,0,0.0,27.71,2.65
2006,7,2,1,0.0,27.66,2.63
2006,7,2,2,0.0,27.6,2.56
2006,7,2,3,0.0,27.63,2.48
2006,7,2,4,0.0,27.65,2.26
2006,7,2,5,19.55,27.93,2.0
2006,7,2,6,62.33,29.04,2.13
2006,7,2,7,156.4,29.98,2.17
2006,7,2,8,303.98,30.77,2.3
2006,7,2,9,467.02,31.35,2.36
2006,7,2,10,603.85,31.84,2.39
2006,7,2,11,588.88,32.22,2.4
2006,7,2,12,324.15,32.39,2.39
2006,7,2,13,119.0,32.3,2.43
2006,7,2,14,139.4,32.0,2.4
2006,7,2,15,194.5,31.67,2.34
2006,7,2,16,109.6,31.17,2.24
2006,7,2,17,58.1,30.46,2.13
2006,7,2,18,15.4,29.45,1.94
2006,7,2,19,0.0,28.51,1.57
2006,7,2,20,0.0,27.96,1.3
2006,7,2,21,0.0,27.6,1.03
2006,7,2,22,0.0,27.47,0.78
2006,7,2,23,0.0,27.4,0.53
2006,7,3,0,0.0,27.17,0.6
2006,7,3,1,0.0,26.72,0.97
2006,7,3,2,0.0,26.33,1.27
2006,7,3,3,0.0,26.12,1.64
2006,7,3,4,0.0,25.82,1.97
2006,7,3,5,18.25,25.92,2.46
2006,7,3,6,102.93,26.95,2.84
2006,7,3,7,223.1,28.5,2.95
2006,7,3,8,433.75,30.03,2.79
2006,7,3,9,629.75,31.48,2.59
2006,7,3,10,678.72,32.79,2.52
2006,7,3,11,682.83,33.72,2.69
2006,7,3,12,657.15,34.1,3.01
2006,7,3,13,482.42,33.88,3.39
2006,7,3,14,310.17,33.26,3.6
2006,7,3,15,339.83,32.25,3.62
2006,7,3,16,198.23,31.37,3.34
2006,7,3,17,100.1,30.45,2.92
2006,7,3,18,23.4,29.5,2.44
2006,7,3,19,0.0,28.7,2.05
2006,7,3,20,0.0,28.21,1.88
2006,7,3,21,0.0,27.79,1.75
2006,7,3,22,0.0,27.52,1.81
2006,7,3,23,0.0,27.35,1.9
2006,7,4,0,0.0,27.26,1.92
2006,7,4,1,0.0,27.19,1.83
2006,7,4,2,0.0,27.2,1.69
2006,7,4,3,0.0,27.16,1.51
2006,7,4,4,0.0,26.96,1.42
2006,7,4,5,28.17,27.08,1.48
2006,7,4,6,106.6,27.92,1.82
2006,7,4,7,227.65,28.58,1.95
2006,7,4,8,404.42,29.25,2.02
2006,7,4,9,499.05,29.98,2.17
2006,7,4,10,574.03,30.66,2.38
2006,7,4,11,701.35,31.13,2.61
2006,7,4,12,737.03,31.36,2.78
2006,7,4,13,643.25,31.41,2.85
2006,7,4,14,392.23,31.36,2.84
2006,7,4,15,249.3,31.1,2.83
2006,7,4,16,155.6,30.66,2.77
2006,7,4,17,64.0,30.02,2.65
2006,7,4,18,16.48,29.18,2.38
2006,7,4,19,0.0,28.43,1.98
2006,7,4,20,0.0,28.06,1.73
2006,7,4,21,0.0,27.7,1.62
2006,7,4,22,0.0,27.42,1.6
2006,7,4,23,0.0,27.21,1.58
2006,7,5,0,0.0,27.0,1.51
2006,7,5,1,0.0,26.88,1.44
2006,7,5,2,0.0,26.82,1.39
2006,7,5,3,0.0,26.77,1.29
2006,7,5,4,0.0,26.81,1.13
2006,7,5,5,30.3,27.16,0.86
2006,7,5,6,153.65,28.14,0.84
2006,7,5,7,313.52,29.29,0.92
2006,7,5,8,449.2,29.55,1.09
2006,7,5,9,600.2,30.24,1.38
2006,7,5,10,610.83,30.78,1.77
2006,7,5,11,611.12,30.99,2.14
2006,7,5,12,264.67,30.95,2.4
2006,7,5,13,229.15,30.79,2.54
2006,7,5,14,144.5,30.57,2.54
2006,7,5,15,97.0,30.21,2.49
2006,7,5,16,70.18,29.73,2.38
2006,7,5,17,32.92,29.14,2.16
2006,7,5,18,15.85,28.36,1.87
2006,7,5,19,0.0,27.71,1.64
2006,7,5,20,0.0,27.36,1.48
2006,7,5,21,0.0,27.02,1.32
2006,7,5,22,0.0,26.78,1.26
2006,7,5,23,0.0,26.63,1.27
2006,7,6,0,0.0,26.51,1.23
2006,7,6,1,0.0,26.41,1.11
2006,7,6,2,0.0,26.29,0.9
2006,7,6,3,0.0,26.16,0.37
2006,7,6,4,0.0,25.79,0.41
2006,7,6,5,18.23,25.81,0.91
2006,7,6,6,87.03,26.09,1.37
2006,7,6,7,206.52,27.17,1.7
2006,7,6,8,326.17,27.79,1.82
2006,7,6,9,196.35,27.88,1.81
2006,7,6,10,210.1,27.97,1.84
2006,7,6,11,378.08,28.02,1.89
2006,7,6,12,532.15,27.97,1.92
2006,7,6,13,583.17,27.93,1.95
2006,7,6,14,529.67,27.95,1.94
2006,7,6,15,420.12,28.03,1.97
2006,7,6,16,239.5,27.8,2.04
2006,7,6,17,123.62,27.21,2.1
2006,7,6,18,25.77,26.54,2.17
2006,7,6,19,0.0,26.16,2.2
2006,7,6,20,0.0,26.01,2.3
2006,7,6,21,0.0,25.83,2.1
2006,7,6,22,0.0,25.7,1.72
2006,7,6,23,0.0,25.57,1.35
2006,7,7,0,0.0,25.51,1.15
2006,7,7,1,0.0,25.42,1.17
2006,7,7,2,0.0,25.29,1.43
2006,7,7,3,0.0,25.2,1.93
2006,7,7,4,0.0,25.13,2.35
2006,7,7,5,33.92,25.43,2.9
2006,7,7,6,156.2,26.06,3.26
2006,7,7,7,350.6,27.13,3.3
2006,7,7,8,539.88,28.73,3.08
2006,7,7,9,669.5,29.9,2.77
2006,7,7,10,759.15,30.69,2.52
2006,7,7,11,789.62,31.29,2.41
2006,7,7,12,746.42,31.6,2.41
2006,7,7,13,722.0,31.42,2.52
2006,7,7,14,660.9,31.13,2.57
2006,7,7,15,516.33,30.84,2.55
2006,7,7,16,332.27,30.45,2.58
2006,7,7,17,160.65,29.75,2.62
2006,7,7,18,31.5,28.77,2.62
2006,7,7,19,0.0,28.03,2.59
2006,7,7,20,0.0,27.58,2.52
2006,7,7,21,0.0,27.28,2.41
2006,7,7,22,0.0,26.88,2.31
2006,7,7,23,0.0,26.52,2.31
2006,7,8,0,0.0,26.31,2.39
2006,7,8,1,0.0,26.15,2.49
2006,7,8,2,0.0,25.98,2.61
2006,7,8,3,0.0,25.86,2.67
2006,7,8,4,0.0,25.75,2.7
2006,7,8,5,40.38,26.16,3.03
2006,7,8,6,209.77,27.36,3.64
2006,7,8,7,412.42,28.62,3.89
2006,7,8,8,594.1,29.68,3.94
2006,7,8,9,724.92,30.53,3.91
2006,7,8,10,852.92,31.17,3.91
2006,7,8,11,793.55,31.6,3.92
2006,7,8,12,739.08,31.62,3.95
2006,7,8,13,623.22,31.25,4.01
2006,7,8,14,489.58,30.99,4.01
2006,7,8,15,339.77,30.66,4.01
2006,7,8,16,188.98,30.13,4.07
2006,7,8,17,84.3,29.33,4.07
2006,7,8,18,16.25,28.44,3.87
2006,7,8,19,0.0,27.78,3.59
2006,7,8,20,0.0,27.4,3.31
2006,7,8,21,0.0,27.08,3.06
2006,7,8,22,0.0,26.75,2.92
2006,7,8,23,0.0,26.54,2.82
2006,7,9,0,0.0,26.37,2.73
2006,7,9,1,0.0,26.18,2.61
2006,7,9,2,0.0,26.08,2.49
2006,7,9,3,0.0,26.0,2.43
2006,7,9,4,0.0,25.9,2.36
2006,7,9,5,28.7,26.64,2.41
2006,7,9,6,161.93,28.06,2.85
2006,7,9,7,367.45,29.28,3.0
2006,7,9,8,558.55,30.28,3.11
2006,7,9,9,740.4,31.08,3.15
2006,7,9,10,845.42,31.72,3.25
2006,7,9,11,874.47,32.08,3.39
2006,7,9,12,805.35,32.14,3.54
2006,7,9,13,760.85,31.96,3.67
2006,7,9,14,615.33,31.48,3.79
2006,7,9,15,432.35,30.98,3.82
2006,7,9,16,259.05,30.38,3.67
2006,7,9,17,131.52,29.61,3.39
2006,7,9,18,24.0,28.69,3.06
2006,7,9,19,0.0,27.77,2.72
2006,7,9,20,0.0,27.35,2.67
2006,7,9,21,0.0,27.03,2.68
2006,7,9,22,0.0,26.76,2.79
2006,7,9,23,0.0,26.6,2.91
2006,7,10,0,0.0,26.45,2.97
2006,7,10,1,0.0,26.32,2.91
2006,7,10,2,0.0,26.2,2.75
2006,7,10,3,0.0,26.1,2.42
2006,7,10,4,0.0,26.04,2.11
2006,7,10,5,28.52,26.65,1.77
2006,7,10,6,155.23,28.32,1.79
2006,7,10,7,363.33,29.35,1.76
2006,7,10,8,554.28,30.26,1.79
2006,7,10,9,707.78,31.09,1.87
2006,7,10,10,821.78,31.86,1.99
2006,7,10,11,875.3,32.46,2.21
2006,7,10,12,821.42,32.85,2.56
2006,7,10,13,756.62,32.88,2.96
2006,7,10,14,699.33,32.45,3.31
2006,7,10,15,545.38,32.01,3.53
2006,7,10,16,359.58,31.25,3.57
2006,7,10,17,167.93,30.33,3.47
2006,7,10,18,31.7,29.19,3.18
2006,7,10,19,0.0,28.18,2.7
2006,7,10,20,0.0,27.66,2.45
2006,7,10,21,0.0,27.19,2.42
2006,7,10,22,0.0,26.88,2.46
2006,7,10,23,0.0,26.61,2.38
2006,7,11,0,0.0,26.35,2.22
2006,7,11,1,0.0,26.23,2.09
2006,7,11,2,0.0,26.16,1.98
2006,7,11,3,0.0,25.9,1.95
2006,7,11,4,0.0,25.45,1.98
2006,7,11,5,26.7,25.84,2.01
2006,7,11,6,154.05,27.2,2.29
2006,7,11,7,329.25,28.32,2.4
2006,7,11,8,490.6,29.46,2.4
2006,7,11,9,636.42,30.67,2.41
2006,7,11,10,735.1,31.65,2.56
2006,7,11,11,803.9,32.32,2.79
2006,7,11,12,788.03,32.58,3.03
2006,7,11,13,727.25,32.63,3.24
2006,7,11,14,631.42,32.43,3.43
2006,7,11,15,487.8,31.91,3.5
2006,7,11,16,320.35,31.22,3.45
2006,7,11,17,157.2,30.32,3.31
2006,7,11,18,30.85,29.28,3.05
2006,7,11,19,0.0,28.42,2.79
2006,7,11,20,0.0,27.91,2.59
2006,7,11,21,0.0,27.56,2.49
2006,7,11,22,0.0,27.26,2.41
2006,7,11,23,0.0,27.01,2.33
2006,7,12,0,0.0,26.81,2.22
2006,7,12,1,0.0,26.68,2.07
2006,7,12,2,0.0,26.67,1.96
2006,7,12,3,0.0,26.74,1.77
2006,7,12,4,0.0,26.86,1.53
2006,7,12,5,31.88,27.38,1.28
2006,7,12,6,184.2,28.5,1.24
2006,7,12,7,375.73,29.38,1.34
2006,7,12,8,511.08,30.3,1.56
2006,7,12,9,677.12,31.2,1.77
2006,7,12,10,791.72,31.85,2.05
2006,7,12,11,866.6,32.32,2.38
2006,7,12,12,858.62,32.45,2.71
2006,7,12,13,804.12,32.31,3.0
2006,7,12,14,638.1,31.94,3.19
2006,7,12,15,497.9,31.47,3.31
2006,7,12,16,324.25,30.83,3.31
2006,7,12,17,145.4,30.0,3.15
2006,7,12,18,31.1,29.03,2.88
2006,7,12,19,0.0,28.22,2.52
2006,7,12,20,0.0,27.75,2.2
2006,7,12,21,0.0,27.41,1.97
2006,7,12,22,0.0,27.17,1.79
2006,7,12,23,0.0,27.01,1.68
2006,7,13,0,0.0,26.85,1.63
2006,7,13,1,0.0,26.74,1.55
2006,7,13,2,0.0,26.68,1.5
2006,7,13,3,0.0,26.69,1.39
2006,7,13,4,0.0,26.73,1.23
2006,7,13,5,34.25,27.13,1.07
2006,7,13,6,196.3,28.19,1.25
2006,7,13,7,392.48,29.09,1.56
2006,7,13,8,544.62,30.08,1.8
2006,7,13,9,667.97,31.03,1.88
2006,7,13,10,818.1,31.77,1.9
2006,7,13,11,870.55,32.3,2.06
2006,7,13,12,830.9,32.49,2.33
2006,7,13,13,788.42,32.35,2.63
2006,7,13,14,674.85,31.82,2.84
2006,7,13,15,539.85,31.31,2.9
2006,7,13,16,358.1,30.75,2.88
2006,7,13,17,180.6,30.04,2.8
2006,7,13,18,34.55,29.19,2.66
2006,7,13,19,0.0,28.51,2.51
2006,7,13,20,0.0,28.15,2.45
2006,7,13,21,0.0,27.91,2.41
2006,7,13,22,0.0,27.66,2.35
2006,7,13,23,0.0,27.43,2.24
2006,7,14,0,0.0,27.23,2.07
2006,7,14,1,0.0,27.1,1.9
2006,7,14,2,0.0,27.01,1.77
2006,7,14,3,0.0,26.92,1.61
2006,7,14,4,0.0,26.75,1.46
2006,7,14,5,30.75,27.19,1.61
2006,7,14,6,178.05,28.17,1.91
2006,7,14,7,368.15,29.14,2.12
2006,7,14,8,540.33,30.0,2.22
2006,7,14,9,688.75,30.92,2.17
2006,7,14,10,781.95,31.83,2.17
2006,7,14,11,862.22,32.65,2.39
2006,7,14,12,919.67,33.14,2.79
2006,7,14,13,863.38,33.23,3.17
2006,7,14,14,685.38,32.93,3.43
2006,7,14,15,503.1,32.42,3.52
2006,7,14,16,333.83,31.69,3.44
2006,7,14,17,156.0,30.74,3.21
2006,7,14,18,32.95,29.66,2.91
2006,7,14,19,0.0,28.83,2.61
2006,7,14,20,0.0,28.4,2.43
2006,7,14,21,0.0,28.08,2.29
2006,7,14,22,0.0,27.74,2.16
2006,7,14,23,0.0,27.45,2.04
2006,7,15,0,0.0,27.24,1.88
2006,7,15,1,0.0,27.09,1.69
2006,7,15,2,0.0,27.08,1.58
2006,7,15,3,0.0,27.18,1.46
2006,7,15,4,0.0,27.24,1.36
2006,7,15,5,34.7,27.58,1.34
2006,7,15,6,201.05,28.57,1.39
2006,7,15,7,392.2,29.45,1.4
2006,7,15,8,534.1,30.51,1.48
2006,7,15,9,636.9,31.39,1.64
2006,7,15,10,821.08,32.01,1.96
2006,7,15,11,752.08,32.31,2.34
2006,7,15,12,732.2,32.33,2.65
2006,7,15,13,704.22,32.19,2.83
2006,7,15,14,685.42,31.83,2.9
2006,7,15,15,540.92,31.3,2.84
2006,7,15,16,357.5,30.78,2.7
2006,7,15,17,174.57,30.11,2.54
2006,7,15,18,30.62,29.3,2.3
2006,7,15,19,0.0,28.75,2.12
2006,7,15,20,0.0,28.57,2.1
2006,7,15,21,0.0,28.42,2.18
2006,7,15,22,0.0,28.28,2.35
2006,7,15,23,0.0,28.19,2.5
2006,7,16,0,0.0,28.12,2.62
2006,7,16,1,0.0,28.06,2.7
2006,7,16,2,0.0,28.12,2.73
2006,7,16,3,0.0,28.07,2.65
2006,7,16,4,0.0,27.92,2.52
2006,7,16,5,26.45,28.16,2.45
2006,7,16,6,144.77,28.85,2.54
2006,7,16,7,313.27,29.89,2.51
2006,7,16,8,533.53,30.81,2.33
2006,7,16,9,667.2,31.57,2.16
2006,7,16,10,789.75,32.07,2.1
2006,7,16,11,840.08,32.4,2.25
2006,7,16,12,767.05,32.48,2.47
2006,7,16,13,614.0,32.41,2.67
2006,7,16,14,427.58,32.11,2.82
2006,7,16,15,107.32,31.56,2.86
2006,7,16,16,55.55,30.96,2.82
2006,7,16,17,44.03,30.2,2.71
2006,7,16,18,8.05,29.24,2.39
2006,7,16,19,0.0,28.55,2.16
2006,7,16,20,0.0,28.21,2.18
2006,7,16,21,0.0,27.92,2.26
2006,7,16,22,0.0,27.72,2.35
2006,7,16,23,0.0,27.56,2.37
2006,7,17,0,0.0,27.4,2.33
2006,7,17,1,0.0,27.22,2.27
2006,7,17,2,0.0,27.04,2.19
2006,7,17,3,0.0,26.9,2.06
2006,7,17,4,0.0,26.76,1.92
2006,7,17,5,23.67,27.35,1.83
2006,7,17,6,136.62,28.54,1.77
2006,7,17,7,277.9,29.8,1.42
2006,7,17,8,465.88,30.84,1.12
2006,7,17,9,505.25,31.69,1.17
2006,7,17,10,686.85,32.21,1.45
2006,7,17,11,756.47,32.47,1.8
2006,7,17,12,734.5,32.53,2.02
2006,7,17,13,750.72,32.48,2.35
2006,7,17,14,604.28,32.15,2.99
2006,7,17,15,472.75,31.5,3.73
2006,7,17,16,316.38,30.63,3.95
2006,7,17,17,150.95,29.85,3.62
2006,7,17,18,25.8,29.16,3.04
2006,7,17,19,0.0,28.7,2.46
2006,7,17,20,0.0,28.5,2.04
2006,7,17,21,0.0,28.29,1.86
2006,7,17,22,0.0,28.17,1.91
2006,7,17,23,0.0,28.05,2.08
2006,7,18,0,0.0,27.92,2.26
2006,7,18,1,0.0,27.86,2.39
2006,7,18,2,0.0,27.78,2.45
2006,7,18,3,0.0,27.7,2.51
2006,7,18,4,0.0,27.58,2.52
2006,7,18,5,25.48,27.94,2.58
2006,7,18,6,157.02,28.84,2.75
2006,7,18,7,343.77,29.76,2.58
2006,7,18,8,554.4,30.31,2.36
2006,7,18,9,681.03,30.87,2.38
2006,7,18,10,845.72,31.46,2.51
2006,7,18,11,875.7,31.94,2.69
2006,7,18,12,849.78,32.21,2.79
2006,7,18,13,824.08,32.26,2.81
2006,7,18,14,684.78,32.18,2.8
2006,7,18,15,523.17,31.92,2.74
2006,7,18,16,362.8,31.46,2.65
2006,7,18,17,170.0,30.84,2.57
2006,7,18,18,30.65,29.9,2.48
2006,7,18,19,0.0,29.28,2.39
2006,7,18,20,0.0,28.94,2.3
2006,7,18,21,0.0,28.67,2.26
