YEAR,MO,DY,HR,GHI_W/m2,Temp_C,WindSpeed_m/s
2006,7,4,18,48.05,23.8,1.44
2006,7,4,19,0.0,21.55,2.31
2006,7,4,20,0.0,20.19,3.49
2006,7,4,21,0.0,18.8,3.65
2006,7,4,22,0.0,17.79,3.49
2006,7,4,23,0.0,17.08,3.45
2006,7,5,0,0.0,16.46,3.46
2006,7,5,1,0.0,15.73,3.41
2006,7,5,2,0.0,14.91,3.06
2006,7,5,3,0.0,14.0,2.88
2006,7,5,4,20.58,13.59,3.12
2006,7,5,5,132.85,14.53,3.55
2006,7,5,6,301.27,16.37,3.9
2006,7,5,7,488.8,18.17,4.06
2006,7,5,8,709.28,19.6,3.94
2006,7,5,9,856.92,20.8,3.78
2006,7,5,10,949.17,21.8,3.63
2006,7,5,11,976.83,22.58,3.53
2006,7,5,12,918.58,23.12,3.49
2006,7,5,13,837.38,23.4,3.43
2006,7,5,14,595.03,23.38,3.39
2006,7,5,15,520.55,23.15,3.29
2006,7,5,16,362.45,22.65,3.0
2006,7,5,17,205.9,21.34,1.98
2006,7,5,18,57.55,19.03,1.29
2006,7,5,19,0.0,17.1,1.27
2006,7,5,20,0.0,16.26,1.27
2006,7,5,21,0.0,15.34,1.21
2006,7,5,22,0.0,14.78,1.14
2006,7,5,23,0.0,14.3,1.12
2006,7,6,0,0.0,13.72,1.16
2006,7,6,1,0.0,13.02,1.27
2006,7,6,2,0.0,12.35,1.41
2006,7,6,3,0.0,11.84,1.54
2006,7,6,4,24.38,12.04,1.73
2006,7,6,5,162.38,14.19,2.73
2006,7,6,6,343.85,16.23,2.5
2006,7,6,7,529.35,19.27,2.93
2006,7,6,8,693.88,21.02,3.32
2006,7,6,9,826.5,22.09,3.4
2006,7,6,10,919.2,22.96,3.28
2006,7,6,11,944.2,23.65,3.04
2006,7,6,12,917.75,24.16,2.78
2006,7,6,13,852.95,24.41,2.62
2006,7,6,14,685.83,24.39,2.47
2006,7,6,15,555.78,23.98,2.36
2006,7,6,16,378.45,23.43,2.17
2006,7,6,17,185.65,22.32,1.62
2006,7,6,18,46.15,19.81,1.03
2006,7,6,19,0.0,17.74,1.03
2006,7,6,20,0.0,17.1,1.05
2006,7,6,21,0.0,16.61,1.06
2006,7,6,22,0.0,16.29,1.07
2006,7,6,23,0.0,16.18,1.04
2006,7,7,0,0.0,16.18,0.93
2006,7,7,1,0.0,15.96,0.74
2006,7,7,2,0.0,15.93,0.65
2006,7,7,3,0.0,15.7,0.58
2006,7,7,4,20.05,14.97,0.62
2006,7,7,5,143.43,16.04,0.7
2006,7,7,6,332.83,17.43,0.95
2006,7,7,7,519.35,20.45,0.26
2006,7,7,8,687.28,22.69,1.14
2006,7,7,9,810.38,23.64,1.28
2006,7,7,10,778.6,24.38,1.32
2006,7,7,11,855.12,24.95,1.29
2006,7,7,12,755.12,25.21,1.24
2006,7,7,13,773.62,25.34,1.2
2006,7,7,14,665.17,25.23,1.22
2006,7,7,15,515.78,24.91,1.18
2006,7,7,16,341.15,24.34,1.07
2006,7,7,17,171.95,23.37,1.02
2006,7,7,18,41.45,20.53,0.86
2006,7,7,19,0.0,18.43,1.08
2006,7,7,20,0.0,17.52,1.15
2006,7,7,21,0.0,16.72,1.19
2006,7,7,22,0.0,16.14,1.22
2006,7,7,23,0.0,15.68,1.21
2006,7,8,0,0.0,15.18,1.18
2006,7,8,1,0.0,14.68,1.16
2006,7,8,2,0.0,14.44,1.14
2006,7,8,3,0.0,14.23,1.09
2006,7,8,4,18.02,14.29,1.01
2006,7,8,5,132.02,16.53,1.27
2006,7,8,6,294.48,18.24,1.91
2006,7,8,7,471.67,20.62,1.76
2006,7,8,8,637.9,23.27,2.01
2006,7,8,9,766.88,24.31,2.08
2006,7,8,10,830.85,24.98,2.25
2006,7,8,11,867.15,25.53,2.48
2006,7,8,12,823.53,25.88,2.66
2006,7,8,13,731.38,26.02,2.75
2006,7,8,14,597.47,25.91,2.73
2006,7,8,15,460.25,25.56,2.57
2006,7,8,16,318.75,25.0,2.38
2006,7,8,17,149.55,23.79,1.75
2006,7,8,18,40.25,21.49,1.09
2006,7,8,19,0.0,19.37,1.2
2006,7,8,20,0.0,18.67,1.37
2006,7,8,21,0.0,18.39,1.54
2006,7,8,22,0.0,18.25,1.67
2006,7,8,23,0.0,17.97,1.72
2006,7,9,0,0.0,18.02,1.82
2006,7,9,1,0.0,18.03,1.87
2006,7,9,2,0.0,17.66,1.83
2006,7,9,3,0.0,17.22,1.74
2006,7,9,4,8.25,17.19,1.8
2006,7,9,5,57.78,18.17,2.53
2006,7,9,6,158.55,19.14,2.82
2006,7,9,7,286.08,20.71,2.95
2006,7,9,8,471.98,23.08,3.45
2006,7,9,9,596.33,24.76,3.67
2006,7,9,10,677.45,25.91,3.78
2006,7,9,11,886.2,26.55,3.91
2006,7,9,12,869.95,26.86,4.1
2006,7,9,13,689.55,26.86,4.17
2006,7,9,14,397.77,26.71,4.13
2006,7,9,15,367.7,26.36,3.99
2006,7,9,16,237.38,25.77,3.74
2006,7,9,17,108.72,24.8,3.2
2006,7,9,18,30.08,23.02,2.81
2006,7,9,19,0.0,21.76,3.08
2006,7,9,20,0.0,21.28,3.44
2006,7,9,21,0.0,20.83,3.59
2006,7,9,22,0.0,20.39,3.55
2006,7,9,23,0.0,19.74,3.22
2006,7,10,0,0.0,19.29,3.28
2006,7,10,1,0.0,19.18,3.62
2006,7,10,2,0.0,19.64,4.06
2006,7,10,3,0.0,19.68,4.11
2006,7,10,4,13.82,19.71,4.22
2006,7,10,5,105.0,19.65,3.53
2006,7,10,6,259.05,20.75,3.82
2006,7,10,7,423.1,22.31,4.01
2006,7,10,8,565.42,23.43,3.77
2006,7,10,9,661.85,24.51,3.54
2006,7,10,10,699.97,25.65,3.5
2006,7,10,11,720.92,26.6,3.57
2006,7,10,12,722.67,27.1,3.52
2006,7,10,13,667.65,27.21,3.3
2006,7,10,14,531.22,27.2,3.01
2006,7,10,15,372.75,27.25,2.65
2006,7,10,16,268.6,26.95,1.94
2006,7,10,17,103.55,26.15,1.23
2006,7,10,18,33.95,25.22,0.59
2006,7,10,19,0.0,24.83,0.37
2006,7,10,20,0.0,23.47,0.51
2006,7,10,21,0.0,22.44,0.62
2006,7,10,22,0.0,21.99,0.74
2006,7,10,23,0.0,21.53,0.7
2006,7,11,0,0.0,21.4,0.67
2006,7,11,1,0.0,21.03,0.69
2006,7,11,2,0.0,20.52,0.84
2006,7,11,3,0.0,19.65,0.9
2006,7,11,4,11.18,19.56,1.03
2006,7,11,5,74.62,20.62,1.73
2006,7,11,6,175.12,21.16,2.01
2006,7,11,7,312.23,21.8,1.77
2006,7,11,8,282.0,22.89,1.97
2006,7,11,9,309.92,24.24,2.37
2006,7,11,10,381.67,25.42,2.92
2006,7,11,11,326.15,26.63,3.68
2006,7,11,12,213.65,26.36,4.44
2006,7,11,13,186.27,24.77,4.73
2006,7,11,14,210.93,23.79,5.05
2006,7,11,15,184.48,23.55,5.08
2006,7,11,16,119.85,23.42,4.81
2006,7,11,17,37.53,22.81,4.63
2006,7,11,18,19.58,22.27,4.88
2006,7,11,19,0.0,22.05,5.08
2006,7,11,20,0.0,22.13,4.75
2006,7,11,21,0.0,22.56,4.87
2006,7,11,22,0.0,23.05,4.72
2006,7,11,23,0.0,23.39,4.68
2006,7,12,0,0.0,23.37,4.26
2006,7,12,1,0.0,23.21,4.01
2006,7,12,2,0.0,22.93,3.38
2006,7,12,3,0.0,22.74,2.73
2006,7,12,4,10.12,22.49,1.81
2006,7,12,5,30.48,22.77,1.69
2006,7,12,6,79.55,23.39,2.16
2006,7,12,7,163.0,23.99,2.72
2006,7,12,8,172.65,24.8,3.74
2006,7,12,9,191.5,25.35,4.5
2006,7,12,10,264.58,25.71,4.34
2006,7,12,11,201.77,25.88,3.85
2006,7,12,12,171.5,25.89,3.37
2006,7,12,13,198.93,25.7,2.76
2006,7,12,14,146.3,25.13,2.1
2006,7,12,15,196.23,24.99,1.82
2006,7,12,16,122.85,24.83,1.28
2006,7,12,17,52.72,24.28,0.48
2006,7,12,18,16.95,23.5,0.49
2006,7,12,19,0.0,22.76,0.96
2006,7,12,20,0.0,22.39,1.55
2006,7,12,21,0.0,22.12,2.32
2006,7,12,22,0.0,21.76,2.82
2006,7,12,23,0.0,21.36,3.03
2006,7,13,0,0.0,20.87,3.07
2006,7,13,1,0.0,20.31,3.02
2006,7,13,2,0.0,19.76,2.91
2006,7,13,3,0.0,19.31,2.62
2006,7,13,4,14.73,19.26,2.37
2006,7,13,5,78.78,20.43,2.8
2006,7,13,6,172.12,22.05,3.14
2006,7,13,7,296.6,23.56,3.58
2006,7,13,8,493.98,24.76,3.79
2006,7,13,9,613.45,25.66,3.86
2006,7,13,10,613.78,26.41,3.77
2006,7,13,11,863.58,26.92,3.55
2006,7,13,12,838.55,27.21,3.21
2006,7,13,13,819.3,27.3,2.86
2006,7,13,14,676.97,27.16,2.58
2006,7,13,15,530.7,26.75,2.49
2006,7,13,16,374.9,26.06,2.38
2006,7,13,17,183.75,24.87,1.87
2006,7,13,18,42.47,22.53,1.17
2006,7,13,19,0.0,20.45,1.01
2006,7,13,20,0.0,19.81,0.98
2006,7,13,21,0.0,19.4,0.89
2006,7,13,22,0.0,19.16,0.83
2006,7,13,23,0.0,19.12,0.77
2006,7,14,0,0.0,19.15,0.71
2006,7,14,1,0.0,19.3,0.64
2006,7,14,2,0.0,19.28,0.64
2006,7,14,3,0.0,19.22,0.64
2006,7,14,4,13.77,19.24,0.56
2006,7,14,5,107.62,20.55,0.93
2006,7,14,6,236.95,22.08,1.01
2006,7,14,7,395.98,24.96,1.25
2006,7,14,8,583.4,26.6,1.47
2006,7,14,9,621.25,27.39,1.86
2006,7,14,10,609.33,27.72,2.34
2006,7,14,11,626.42,27.9,2.66
2006,7,14,12,551.35,28.0,2.84
2006,7,14,13,114.12,27.65,2.6
2006,7,14,14,44.22,27.27,2.29
2006,7,14,15,66.72,26.84,2.29
2006,7,14,16,149.12,26.27,2.29
2006,7,14,17,76.3,25.55,2.11
2006,7,14,18,33.03,24.93,2.36
2006,7,14,19,0.0,24.63,2.99
2006,7,14,20,0.0,24.26,2.41
2006,7,14,21,0.0,23.94,2.02
2006,7,14,22,0.0,23.51,3.06
2006,7,14,23,0.0,22.49,3.77
2006,7,15,0,0.0,21.43,3.7
2006,7,15,1,0.0,20.61,3.31
2006,7,15,2,0.0,20.12,2.91
2006,7,15,3,0.0,19.77,2.32
2006,7,15,4,10.6,19.7,2.05
2006,7,15,5,77.57,20.83,2.57
2006,7,15,6,190.95,22.3,2.23
2006,7,15,7,345.77,24.74,2.06
2006,7,15,8,647.03,27.26,1.99
2006,7,15,9,813.72,28.93,1.91
2006,7,15,10,911.03,30.05,2.07
2006,7,15,11,942.7,30.68,2.3
2006,7,15,12,917.45,31.01,2.6
2006,7,15,13,832.58,31.19,2.78
2006,7,15,14,713.95,31.36,2.67
2006,7,15,15,562.92,31.53,2.22
2006,7,15,16,386.38,31.53,2.07
2006,7,15,17,208.75,29.74,1.75
2006,7,15,18,48.83,26.61,1.09
2006,7,15,19,0.0,24.58,1.18
2006,7,15,20,0.0,23.71,1.16
2006,7,15,21,0.0,23.12,1.11
2006,7,15,22,0.0,22.88,1.09
2006,7,15,23,0.0,22.68,1.03
2006,7,16,0,0.0,22.2,0.99
2006,7,16,1,0.0,21.52,1.01
2006,7,16,2,0.0,20.99,1.03
2006,7,16,3,0.0,20.65,1.01
2006,7,16,4,17.4,20.43,0.96
2006,7,16,5,150.8,22.12,0.92
2006,7,16,6,332.35,23.63,1.77
2006,7,16,7,515.05,24.87,1.87
2006,7,16,8,631.7,27.42,1.68
2006,7,16,9,745.9,29.72,1.74
2006,7,16,10,854.78,30.57,1.83
2006,7,16,11,865.72,31.04,2.26
2006,7,16,12,883.75,31.2,2.84
2006,7,16,13,782.62,31.19,3.1
2006,7,16,14,629.97,31.22,3.01
2006,7,16,15,494.02,30.78,2.88
2006,7,16,16,360.83,29.71,2.49
2006,7,16,17,178.68,27.98,1.93
2006,7,16,18,37.88,25.85,1.61
2006,7,16,19,0.0,24.3,1.7
2006,7,16,20,0.0,23.63,1.81
2006,7,16,21,0.0,23.06,1.9
2006,7,16,22,0.0,22.56,1.97
2006,7,16,23,0.0,22.06,2.01
2006,7,17,0,0.0,21.54,2.02
2006,7,17,1,0.0,20.97,2.01
2006,7,17,2,0.0,20.37,1.95
2006,7,17,3,0.0,19.84,1.87
2006,7,17,4,14.55,19.79,2.0
2006,7,17,5,136.52,21.24,2.98
2006,7,17,6,316.15,22.72,3.01
2006,7,17,7,502.45,25.05,2.97
2006,7,17,8,671.83,27.74,3.96
2006,7,17,9,808.65,29.07,4.35
2006,7,17,10,898.33,29.75,4.45
2006,7,17,11,922.58,30.18,4.52
2006,7,17,12,904.88,30.38,4.59
2006,7,17,13,831.45,30.34,4.62
2006,7,17,14,712.25,29.98,4.6
2006,7,17,15,530.92,29.48,4.33
2006,7,17,16,347.77,28.78,3.76
2006,7,17,17,183.52,27.66,3.08
2006,7,17,18,36.92,25.84,2.42
2006,7,17,19,0.0,24.64,2.35
2006,7,17,20,0.0,24.22,2.4
2006,7,17,21,0.0,24.09,3.51
2006,7,17,22,0.0,23.63,4.63
2006,7,17,23,0.0,22.78,3.72
2006,7,18,0,0.0,22.28,3.21
2006,7,18,1,0.0,21.56,2.46
2006,7,18,2,0.0,21.07,2.4
2006,7,18,3,0.0,21.06,2.56
2006,7,18,4,6.88,21.06,2.29
2006,7,18,5,71.72,21.47,1.99
2006,7,18,6,185.3,22.77,1.41
2006,7,18,7,325.48,24.34,1.82
2006,7,18,8,457.5,25.57,2.32
2006,7,18,9,533.9,26.94,2.29
2006,7,18,10,509.17,27.8,2.1
2006,7,18,11,528.53,28.25,2.07
2006,7,18,12,489.88,27.8,2.27
2006,7,18,13,523.33,27.39,2.7
2006,7,18,14,438.67,27.07,3.12
2006,7,18,15,323.85,26.53,3.36
2006,7,18,16,241.02,25.78,3.4
2006,7,18,17,134.98,24.59,2.9
2006,7,18,18,30.35,22.64,1.86
2006,7,18,19,0.0,20.94,1.48
2006,7,18,20,0.0,20.14,1.27
2006,7,18,21,0.0,19.53,1.11
2006,7,18,22,0.0,19.06,1.06
2006,7,18,23,0.0,18.65,1.07
2006,7,19,0,0.0,18.24,1.11
2006,7,19,1,0.0,17.9,1.15
2006,7,19,2,0.0,17.57,1.13
2006,7,19,3,0.0,17.28,1.08
2006,7,19,4,12.15,17.35,1.08
2006,7,19,5,125.65,19.87,1.52
2006,7,19,6,309.88,21.74,2.06
2006,7,19,7,504.85,23.44,2.21
2006,7,19,8,674.88,24.79,2.28
2006,7,19,9,811.55,25.94,2.35
2006,7,19,10,908.3,26.85,2.3
2006,7,19,11,938.03,27.58,2.03
2006,7,19,12,915.47,28.1,1.59
2006,7,19,13,840.6,28.39,1.11
2006,7,19,14,720.83,28.45,0.69
2006,7,19,15,536.62,28.32,0.52
2006,7,19,16,351.83,27.91,0.73
2006,7,19,17,176.35,27.28,0.89
2006,7,19,18,34.78,24.67,0.88
2006,7,19,19,0.0,22.4,1.07
2006,7,19,20,0.0,21.55,1.18
2006,7,19,21,0.0,21.03,1.23
2006,7,19,22,0.0,20.65,1.3
2006,7,19,23,0.0,20.37,1.36
2006,7,20,0,0.0,20.18,1.35
2006,7,20,1,0.0,20.36,1.45
2006,7,20,2,0.0,20.76,1.6
2006,7,20,3,0.0,20.98,1.72
2006,7,20,4,6.2,21.22,2.15
2006,7,20,5,51.3,22.23,2.82
2006,7,20,6,91.57,23.1,2.62
2006,7,20,7,203.1,23.82,2.32
2006,7,20,8,207.43,24.58,1.92
2006,7,20,9,259.52,25.45,1.66
2006,7,20,10,286.52,26.08,1.18
2006,7,20,11,451.73,26.63,1.6
2006,7,20,12,368.42,26.92,2.15
2006,7,20,13,487.45,27.28,2.52
2006,7,20,14,386.52,27.56,2.72
2006,7,20,15,407.15,27.45,2.62
2006,7,20,16,243.05,27.05,2.24
2006,7,20,17,102.55,26.43,1.64
2006,7,20,18,25.48,24.92,0.9
2006,7,20,19,0.0,23.97,0.91
2006,7,20,20,0.0,23.6,0.99
2006,7,20,21,0.0,23.26,1.08
2006,7,20,22,0.0,22.96,1.09
2006,7,20,23,0.0,22.7,1.1
2006,7,21,0,0.0,22.47,1.15
2006,7,21,1,0.0,22.2,1.22
2006,7,21,2,0.0,21.93,1.47
2006,7,21,3,0.0,21.49,1.39
2006,7,21,4,8.65,21.02,1.5
2006,7,21,5,105.75,21.72,2.37
2006,7,21,6,269.7,23.08,2.68
2006,7,21,7,415.35,24.55,2.9
2006,7,21,8,486.67,25.94,2.89
2006,7,21,9,681.4,26.85,2.85
2006,7,21,10,676.22,27.0,2.64
2006,7,21,11,672.47,27.5,2.31
2006,7,21,12,706.85,27.86,2.23
2006,7,21,13,701.12,27.77,2.3
2006,7,21,14,484.48,26.69,2.19
2006,7,21,15,376.45,25.49,2.21
2006,7,21,16,235.15,25.64,2.6
2006,7,21,17,104.4,23.95,2.0
2006,7,21,18,23.0,21.97,1.65
2006,7,21,19,0.0,21.04,1.99
2006,7,21,20,0.0,20.92,2.54
2006,7,21,21,0.0,20.5,3.33
2006,7,21,22,0.0,19.61,3.66
2006,7,21,23,0.0,18.71,3.41
2006,7,22,0,0.0,17.88,3.27
2006,7,22,1,0.0,16.99,3.57
2006,7,22,2,0.0,16.4,3.23
2006,7,22,3,0.0,16.14,2.9
2006,7,22,4,6.0,16.04,2.47
2006,7,22,5,85.78,16.38,3.02
2006,7,22,6,223.3,17.79,3.69
2006,7,22,7,415.9,20.11,4.21
2006,7,22,8,542.65,22.31,4.24
2006,7,22,9,652.2,23.99,4.18
2006,7,22,10,803.75,25.22,4.14
2006,7,22,11,744.2,26.08,4.07
2006,7,22,12,799.25,26.62,3.94
2006,7,22,13,750.22,26.81,3.74
2006,7,22,14,600.62,26.74,3.55
2006,7,22,15,505.25,26.36,3.39
2006,7,22,16,326.48,25.5,2.96
2006,7,22,17,152.73,23.82,2.06
2006,7,22,18,30.52,21.26,1.5
2006,7,22,19,0.0,19.3,1.51
2006,7,22,20,0.0,18.34,1.47
2006,7,22,21,0.0,17.49,1.32
2006,7,22,22,0.0,16.72,1.16
2006,7,22,23,0.0,16.35,1.04
2006,7,23,0,0.0,16.54,0.97
2006,7,23,1,0.0,16.76,0.9
2006,7,23,2,0.0,16.33,0.78
2006,7,23,3,0.0,15.82,0.75
2006,7,23,4,9.3,15.42,0.77
2006,7,23,5,100.55,16.8,0.8
2006,7,23,6,273.55,18.38,1.02
2006,7,23,7,462.02,21.26,1.13
2006,7,23,8,641.35,22.89,1.34
2006,7,23,9,785.78,24.08,1.29
2006,7,23,10,875.58,24.97,1.24
2006,7,23,11,866.65,25.54,1.39
2006,7,23,12,752.12,25.7,1.69
2006,7,23,13,689.38,25.56,1.97
2006,7,23,14,658.08,25.52,2.16
2006,7,23,15,507.2,25.2,2.16
2006,7,23,16,334.55,24.79,2.09
2006,7,23,17,176.02,23.86,1.63
2006,7,23,18,35.92,21.19,1.15
2006,7,23,19,0.0,19.5,1.26
2006,7,23,20,0.0,18.81,1.34
2006,7,23,21,0.0,18.2,1.39
2006,7,23,22,0.0,17.58,1.34
2006,7,23,23,0.0,16.99,1.21
2006,7,24,0,0.0,16.55,1.11
2006,7,24,1,0.0,16.37,1.08
2006,7,24,2,0.0,16.32,1.05
2006,7,24,3,0.0,16.11,1.04
2006,7,24,4,10.38,15.83,1.0
2006,7,24,5,127.57,17.83,1.45
2006,7,24,6,304.1,19.53,2.53
2006,7,24,7,490.88,21.88,2.92
2006,7,24,8,658.85,24.32,4.01
2006,7,24,9,798.22,25.48,4.54
2006,7,24,10,891.55,26.36,4.85
2006,7,24,11,922.1,27.19,5.03
2006,7,24,12,903.55,27.73,5.11
2006,7,24,13,826.58,27.96,5.15
2006,7,24,14,692.8,27.86,5.13
2006,7,24,15,540.25,27.48,5.01
2006,7,24,16,351.25,26.93,4.6
2006,7,24,17,174.98,25.88,3.71
2006,7,24,18,29.02,23.98,2.84
2006,7,24,19,0.0,22.75,2.77
2006,7,24,20,0.0,22.34,3.07
2006,7,24,21,0.0,21.99,3.34
2006,7,24,22,0.0,21.55,3.28
2006,7,24,23,0.0,21.11,3.07
2006,7,25,0,0.0,20.63,2.75
2006,7,25,1,0.0,20.36,2.63
2006,7,25,2,0.0,20.16,2.61
2006,7,25,3,0.0,19.93,2.54
2006,7,25,4,7.65,19.77,2.69
2006,7,25,5,107.95,20.42,3.07
2006,7,25,6,264.75,21.69,3.01
2006,7,25,7,419.88,23.72,3.11
2006,7,25,8,510.0,25.93,3.85
2006,7,25,9,498.25,27.25,3.84
2006,7,25,10,598.3,28.16,3.55
2006,7,25,11,613.12,28.57,3.21
2006,7,25,12,525.03,28.73,2.93
2006,7,25,13,448.3,29.06,2.85
2006,7,25,14,333.17,29.19,3.01
2006,7,25,15,300.4,28.83,3.26
2006,7,25,16,226.05,28.15,3.26
2006,7,25,17,89.97,26.88,2.55
2006,7,25,18,26.8,24.86,1.94
2006,7,25,19,0.0,23.84,2.28
2006,7,25,20,0.0,23.36,2.67
2006,7,25,21,0.0,22.63,2.86
2006,7,25,22,0.0,21.93,2.98
2006,7,25,23,0.0,21.3,2.9
2006,7,26,0,0.0,20.77,2.72
2006,7,26,1,0.0,20.45,2.78
2006,7,26,2,0.0,20.05,2.87
2006,7,26,3,0.0,19.58,2.99
2006,7,26,4,7.9,19.17,3.17
2006,7,26,5,97.97,19.72,3.59
2006,7,26,6,253.4,20.96,3.54
2006,7,26,7,415.83,22.59,3.48
2006,7,26,8,588.2,24.37,3.9
2006,7,26,9,665.35,25.67,4.44
2006,7,26,10,577.78,26.94,4.76
2006,7,26,11,628.75,27.68,4.8
2006,7,26,12,503.25,28.4,4.73
2006,7,26,13,300.62,28.75,4.74
2006,7,26,14,220.85,28.69,4.66
2006,7,26,15,173.45,28.05,4.07
2006,7,26,16,101.97,27.05,3.39
2006,7,26,17,39.45,25.18,2.63
2006,7,26,18,14.73,23.58,1.29
2006,7,26,19,0.0,22.81,0.61
2006,7,26,20,0.0,22.68,1.05
2006,7,26,21,0.0,22.42,1.33
2006,7,26,22,0.0,22.15,1.18
2006,7,26,23,0.0,22.34,0.96
2006,7,27,0,0.0,22.42,0.85
2006,7,27,1,0.0,22.31,0.81
2006,7,27,2,0.0,22.12,0.78
2006,7,27,3,0.0,22.06,0.76
2006,7,27,4,4.82,22.08,0.74
2006,7,27,5,40.78,23.35,1.35
2006,7,27,6,99.65,24.3,1.93
2006,7,27,7,136.73,25.56,2.0
2006,7,27,8,251.9,26.62,2.55
2006,7,27,9,326.62,27.34,3.2
2006,7,27,10,451.2,28.03,3.83
2006,7,27,11,489.52,28.42,4.33
2006,7,27,12,516.67,28.05,4.56
2006,7,27,13,444.55,27.68,4.63
2006,7,27,14,303.27,27.1,4.48
2006,7,27,15,157.0,26.31,4.18
2006,7,27,16,115.9,25.57,3.74
2006,7,27,17,28.12,24.84,3.32
2006,7,27,18,10.73,24.14,3.1
2006,7,27,19,0.0,23.79,3.13
2006,7,27,20,0.0,23.69,3.42
2006,7,27,21,0.0,23.44,2.68
2006,7,27,22,0.0,23.29,2.58
2006,7,27,23,0.0,23.09,2.82
2006,7,28,0,0.0,22.65,2.71
2006,7,28,1,0.0,22.23,2.59
2006,7,28,2,0.0,21.97,2.8
2006,7,28,3,0.0,21.91,3.15
2006,7,28,4,4.6,22.1,3.74
2006,7,28,5,68.55,22.23,3.78
2006,7,28,6,129.27,22.6,3.08
2006,7,28,7,210.4,23.75,3.04
2006,7,28,8,340.25,25.28,3.05
2006,7,28,9,452.42,27.07,2.96
2006,7,28,10,545.35,28.29,2.68
2006,7,28,11,630.72,28.95,2.39
2006,7,28,12,747.75,29.3,2.19
2006,7,28,13,745.62,29.42,2.07
2006,7,28,14,669.25,29.24,1.98
2006,7,28,15,512.58,28.88,1.99
2006,7,28,16,343.38,28.31,1.86
2006,7,28,17,168.02,27.48,1.42
2006,7,28,18,26.52,25.44,0.91
2006,7,28,19,0.0,24.01,0.91
2006,7,28,20,0.0,23.44,0.98
2006,7,28,21,0.0,23.01,1.09
2006,7,28,22,0.0,22.66,1.2
2006,7,28,23,0.0,22.32,1.27
2006,7,29,0,0.0,21.96,1.31
2006,7,29,1,0.0,21.58,1.31
2006,7,29,2,0.0,21.21,1.3
2006,7,29,3,0.0,20.81,1.22
2006,7,29,4,7.22,20.63,1.12
2006,7,29,5,104.6,22.5,2.01
2006,7,29,6,265.92,24.0,2.09
2006,7,29,7,430.35,26.49,2.31
2006,7,29,8,621.78,28.06,2.65
2006,7,29,9,764.6,28.9,2.86
2006,7,29,10,863.47,29.6,2.93
2006,7,29,11,815.72,30.15,2.99
2006,7,29,12,822.8,30.43,3.03
2006,7,29,13,764.45,30.52,3.01
2006,7,29,14,648.12,30.39,2.91
2006,7,29,15,492.45,30.07,2.83
2006,7,29,16,312.85,29.51,2.66
2006,7,29,17,144.18,28.36,2.05
2006,7,29,18,21.42,26.44,1.5
2006,7,29,19,0.0,25.4,1.54
2006,7,29,20,0.0,24.95,1.59
2006,7,29,21,0.0,24.51,1.61
2006,7,29,22,0.0,24.08,1.54
2006,7,29,23,0.0,23.66,1.43
2006,7,30,0,0.0,23.3,1.33
2006,7,30,1,0.0,22.96,1.27
2006,7,30,2,0.0,22.68,1.21
2006,7,30,3,0.0,22.42,1.14
2006,7,30,4,5.75,22.41,1.12
2006,7,30,5,88.32,24.16,2.1
2006,7,30,6,242.43,25.61,2.29
2006,7,30,7,423.08,27.71,2.65
2006,7,30,8,585.53,29.14,2.62
2006,7,30,9,698.12,29.95,2.68
2006,7,30,10,716.9,30.43,3.09
2006,7,30,11,671.08,30.79,3.42
2006,7,30,12,553.62,30.99,3.48
2006,7,30,13,459.45,31.06,3.45
2006,7,30,14,239.32,30.88,3.36
2006,7,30,15,230.45,30.3,3.13
2006,7,30,16,177.52,29.52,2.71
2006,7,30,17,83.1,28.32,2.16
2006,7,30,18,17.67,26.73,1.85
2006,7,30,19,0.0,25.91,2.32
2006,7,30,20,0.0,25.38,2.71
2006,7,30,21,0.0,24.9,2.9
2006,7,30,22,0.0,24.63,3.0
2006,7,30,23,0.0,24.39,2.87
2006,7,31,0,0.0,24.17,2.71
2006,7,31,1,0.0,24.01,2.55
2006,7,31,2,0.0,23.84,2.38
2006,7,31,3,0.0,23.69,2.22
2006,7,31,4,5.12,23.51,1.99
2006,7,31,5,90.88,23.87,2.36
2006,7,31,6,246.5,24.43,2.62
2006,7,31,7,426.73,25.29,2.58
2006,7,31,8,594.65,26.65,2.74
2006,7,31,9,729.55,27.59,2.83
2006,7,31,10,824.85,28.44,2.93
2006,7,31,11,845.0,29.33,3.13
2006,7,31,12,840.62,29.99,3.35
2006,7,31,13,767.88,30.66,3.54
2006,7,31,14,645.38,31.09,3.61
2006,7,31,15,493.15,30.95,3.51
2006,7,31,16,318.83,30.49,3.13
2006,7,31,17,146.48,29.39,2.53
2006,7,31,18,20.98,27.79,2.15
2006,7,31,19,0.0,27.04,2.32
2006,7,31,20,0.0,26.55,2.41
2006,7,31,21,0.0,26.11,2.51
2006,7,31,22,0.0,25.75,2.51
2006,7,31,23,0.0,25.43,2.51
2006,8,1,0,0.0,25.14,2.52
2006,8,1,1,0.0,24.9,2.58
2006,8,1,2,0.0,24.62,2.62
2006,8,1,3,0.0,24.3,2.63
2006,8,1,4,5.65,23.98,2.6
2006,8,1,5,100.0,24.79,3.12
2006,8,1,6,271.77,26.19,3.02
2006,8,1,7,456.73,28.47,3.4
2006,8,1,8,627.17,30.1,3.9
2006,8,1,9,766.4,31.1,3.97
