YEAR,MO,DY,HR,GHI_W/m2,Temp_C,WindSpeed_m/s
2006,7,5,9,663.8,24.36,2.29
2006,7,5,10,800.53,25.83,2.54
2006,7,5,11,654.1,26.95,2.78
2006,7,5,12,486.42,27.65,2.8
2006,7,5,13,198.18,27.83,2.53
2006,7,5,14,59.1,27.66,2.29
2006,7,5,15,58.62,27.13,2.25
2006,7,5,16,82.35,26.69,2.42
2006,7,5,17,43.7,25.75,2.64
2006,7,5,18,22.45,24.29,2.26
2006,7,5,19,0.0,22.75,2.46
2006,7,5,20,0.0,21.77,3.17
2006,7,5,21,0.0,20.92,3.57
2006,7,5,22,0.0,20.21,3.77
2006,7,5,23,0.0,19.61,3.92
2006,7,6,0,0.0,19.03,3.74
2006,7,6,1,0.0,18.49,3.46
2006,7,6,2,0.0,18.09,3.28
2006,7,6,3,0.0,17.8,2.83
2006,7,6,4,0.0,17.52,2.24
2006,7,6,5,30.73,17.77,2.42
2006,7,6,6,94.07,18.52,3.11
2006,7,6,7,203.15,19.68,3.3
2006,7,6,8,289.95,20.99,3.31
2006,7,6,9,407.73,22.17,3.17
2006,7,6,10,461.2,23.32,2.98
2006,7,6,11,642.8,24.42,2.81
2006,7,6,12,838.1,25.51,2.68
2006,7,6,13,753.33,26.32,2.73
2006,7,6,14,567.4,26.67,2.89
2006,7,6,15,397.4,26.36,3.1
2006,7,6,16,287.35,25.58,3.23
2006,7,6,17,113.3,24.28,2.9
2006,7,6,18,41.47,22.33,2.36
2006,7,6,19,0.0,20.68,2.29
2006,7,6,20,0.0,19.86,2.51
2006,7,6,21,0.0,19.21,2.63
2006,7,6,22,0.0,18.65,2.56
2006,7,6,23,0.0,18.17,2.34
2006,7,7,0,0.0,17.75,2.14
2006,7,7,1,0.0,17.37,2.0
2006,7,7,2,0.0,17.11,2.01
2006,7,7,3,0.0,17.03,1.97
2006,7,7,4,0.0,16.96,1.88
2006,7,7,5,59.67,17.6,2.31
2006,7,7,6,230.57,18.78,2.89
2006,7,7,7,435.25,20.67,3.31
2006,7,7,8,622.42,22.7,3.87
2006,7,7,9,720.53,24.75,3.76
2006,7,7,10,823.28,26.87,3.36
2006,7,7,11,826.22,28.32,3.02
2006,7,7,12,829.17,28.68,3.01
2006,7,7,13,745.62,28.12,3.23
2006,7,7,14,696.45,27.14,3.36
2006,7,7,15,511.8,26.71,3.43
2006,7,7,16,321.65,26.2,3.36
2006,7,7,17,159.73,25.39,3.2
2006,7,7,18,46.83,23.9,2.24
2006,7,7,19,0.0,22.09,1.7
2006,7,7,20,0.0,21.44,1.76
2006,7,7,21,0.0,20.77,1.75
2006,7,7,22,0.0,20.13,1.77
2006,7,7,23,0.0,19.52,1.64
2006,7,8,0,0.0,18.9,1.29
2006,7,8,1,0.0,18.46,1.0
2006,7,8,2,0.0,18.36,0.9
2006,7,8,3,0.0,18.19,0.91
2006,7,8,4,0.0,17.94,0.95
2006,7,8,5,52.45,18.71,1.24
2006,7,8,6,205.88,20.41,1.63
2006,7,8,7,396.15,22.6,1.33
2006,7,8,8,615.47,24.26,1.15
2006,7,8,9,777.97,25.45,1.44
2006,7,8,10,848.8,26.45,1.96
2006,7,8,11,845.6,26.98,2.54
2006,7,8,12,804.67,26.91,3.11
2006,7,8,13,401.35,26.55,3.39
2006,7,8,14,409.08,26.17,3.27
2006,7,8,15,282.95,25.44,2.81
2006,7,8,16,189.1,24.87,2.34
2006,7,8,17,73.8,24.1,2.02
2006,7,8,18,29.05,22.54,1.43
2006,7,8,19,0.0,20.94,1.4
2006,7,8,20,0.0,20.41,1.36
2006,7,8,21,0.0,20.05,1.18
2006,7,8,22,0.0,19.78,0.97
2006,7,8,23,0.0,19.49,0.72
2006,7,9,0,0.0,19.42,0.54
2006,7,9,1,0.0,19.06,0.73
2006,7,9,2,0.0,18.55,0.93
2006,7,9,3,0.0,18.07,1.06
2006,7,9,4,0.0,17.4,1.03
2006,7,9,5,43.58,18.06,1.52
2006,7,9,6,194.57,20.09,2.32
2006,7,9,7,364.42,23.56,2.85
2006,7,9,8,575.75,26.07,3.57
2006,7,9,9,762.65,27.55,3.83
2006,7,9,10,851.2,28.63,3.91
2006,7,9,11,832.62,29.38,3.95
2006,7,9,12,621.8,29.9,3.96
2006,7,9,13,517.53,29.88,3.91
2006,7,9,14,446.25,29.76,3.66
2006,7,9,15,455.23,29.41,3.27
2006,7,9,16,395.12,29.06,2.82
2006,7,9,17,213.7,28.26,2.25
2006,7,9,18,62.22,26.06,1.0
2006,7,9,19,0.0,23.93,0.96
2006,7,9,20,0.0,23.06,1.13
2006,7,9,21,0.0,22.31,1.42
2006,7,9,22,0.0,21.24,1.57
2006,7,9,23,0.0,20.2,1.62
2006,7,10,0,0.0,19.5,1.67
2006,7,10,1,0.0,18.76,1.64
2006,7,10,2,0.0,17.93,1.57
2006,7,10,3,0.0,17.06,1.49
2006,7,10,4,0.0,16.29,1.41
2006,7,10,5,36.05,17.1,2.35
2006,7,10,6,180.4,19.64,3.06
2006,7,10,7,334.15,22.83,3.65
2006,7,10,8,592.7,25.2,3.78
2006,7,10,9,821.35,27.33,3.87
2006,7,10,10,941.9,29.26,3.96
2006,7,10,11,960.83,30.77,4.04
2006,7,10,12,896.17,31.74,4.13
2006,7,10,13,792.78,32.2,4.28
2006,7,10,14,714.25,32.19,4.48
2006,7,10,15,523.3,31.7,4.62
2006,7,10,16,358.05,30.82,4.54
2006,7,10,17,214.7,29.62,4.15
2006,7,10,18,70.35,27.19,2.3
2006,7,10,19,0.0,23.75,1.4
2006,7,10,20,0.0,22.58,1.38
2006,7,10,21,0.0,21.7,1.39
2006,7,10,22,0.0,20.9,1.38
2006,7,10,23,0.0,20.18,1.33
2006,7,11,0,0.0,19.53,1.25
2006,7,11,1,0.0,18.99,1.15
2006,7,11,2,0.0,18.48,1.06
2006,7,11,3,0.0,18.06,1.03
2006,7,11,4,0.0,17.61,1.04
2006,7,11,5,61.08,18.65,1.1
2006,7,11,6,251.32,22.02,2.35
2006,7,11,7,461.55,25.79,3.1
2006,7,11,8,658.92,28.61,3.63
2006,7,11,9,824.1,30.79,3.97
2006,7,11,10,943.35,32.52,4.31
2006,7,11,11,987.28,33.72,4.57
2006,7,11,12,937.7,34.46,4.72
2006,7,11,13,892.78,34.8,4.81
2006,7,11,14,784.88,34.83,4.78
2006,7,11,15,652.42,34.49,4.66
2006,7,11,16,466.67,33.68,4.51
2006,7,11,17,258.4,32.36,4.12
2006,7,11,18,79.47,28.91,2.1
2006,7,11,19,0.0,25.1,1.67
2006,7,11,20,0.0,24.03,1.72
2006,7,11,21,0.0,23.1,1.67
2006,7,11,22,0.0,22.14,1.61
2006,7,11,23,0.0,21.22,1.53
2006,7,12,0,0.0,20.5,1.48
2006,7,12,1,0.0,20.07,1.36
2006,7,12,2,0.0,19.81,1.13
2006,7,12,3,0.0,19.77,0.88
2006,7,12,4,0.0,20.21,0.57
2006,7,12,5,40.0,20.4,0.48
2006,7,12,6,185.9,22.5,1.11
2006,7,12,7,374.95,26.13,1.74
2006,7,12,8,556.03,29.16,1.54
2006,7,12,9,698.92,31.34,1.41
2006,7,12,10,850.9,33.02,1.58
2006,7,12,11,999.4,34.34,1.88
2006,7,12,12,958.12,35.3,2.2
2006,7,12,13,764.55,35.83,2.5
2006,7,12,14,554.42,36.05,2.8
2006,7,12,15,339.17,35.79,3.07
2006,7,12,16,276.02,35.05,3.27
2006,7,12,17,206.6,33.68,3.09
2006,7,12,18,72.47,29.86,1.34
2006,7,12,19,0.0,26.08,1.22
2006,7,12,20,0.0,24.8,1.33
2006,7,12,21,0.0,23.78,1.64
2006,7,12,22,0.0,23.13,2.34
2006,7,12,23,0.0,22.71,3.28
2006,7,13,0,0.0,22.14,3.88
2006,7,13,1,0.0,21.46,4.32
2006,7,13,2,0.0,20.55,4.5
2006,7,13,3,0.0,19.58,4.73
2006,7,13,4,0.0,18.96,5.18
2006,7,13,5,63.03,19.45,5.76
2006,7,13,6,259.1,22.23,6.09
2006,7,13,7,470.33,26.07,5.96
2006,7,13,8,666.47,29.94,4.85
2006,7,13,9,833.35,32.8,4.09
2006,7,13,10,912.03,34.53,3.69
2006,7,13,11,892.33,35.77,3.44
2006,7,13,12,892.75,36.62,3.33
2006,7,13,13,792.45,37.08,3.23
2006,7,13,14,757.25,37.14,3.14
2006,7,13,15,627.1,36.78,3.0
2006,7,13,16,469.6,36.01,2.84
2006,7,13,17,258.35,34.64,2.44
2006,7,13,18,75.5,30.29,1.18
2006,7,13,19,0.0,26.42,1.4
2006,7,13,20,0.0,24.99,1.6
2006,7,13,21,0.0,23.8,1.8
2006,7,13,22,0.0,22.7,2.04
2006,7,13,23,0.0,21.71,2.19
2006,7,14,0,0.0,20.97,2.09
2006,7,14,1,0.0,20.44,1.7
2006,7,14,2,0.0,19.71,1.19
2006,7,14,3,0.0,18.79,0.85
2006,7,14,4,0.0,18.23,0.72
2006,7,14,5,44.25,19.47,0.58
2006,7,14,6,221.98,23.57,1.26
2006,7,14,7,436.4,27.75,1.61
2006,7,14,8,644.62,31.73,2.34
2006,7,14,9,819.03,33.75,3.17
2006,7,14,10,946.12,35.15,3.93
2006,7,14,11,998.67,36.01,4.43
2006,7,14,12,927.05,36.48,4.83
2006,7,14,13,786.25,36.55,5.15
2006,7,14,14,619.08,36.26,5.22
2006,7,14,15,462.65,35.56,5.15
2006,7,14,16,296.98,34.44,5.0
2006,7,14,17,106.6,32.88,4.62
2006,7,14,18,38.15,29.5,2.66
2006,7,14,19,0.0,25.54,1.88
2006,7,14,20,0.0,24.37,1.93
2006,7,14,21,0.0,23.46,1.83
2006,7,14,22,0.0,22.6,1.48
2006,7,14,23,0.0,22.55,1.2
2006,7,15,0,0.0,22.62,1.06
2006,7,15,1,0.0,21.62,1.04
2006,7,15,2,0.0,20.76,1.03
2006,7,15,3,0.0,19.84,1.0
2006,7,15,4,0.0,19.2,0.94
2006,7,15,5,53.95,20.12,0.92
2006,7,15,6,246.32,22.72,1.24
2006,7,15,7,459.02,26.59,1.68
2006,7,15,8,656.95,29.39,2.71
2006,7,15,9,821.78,31.18,3.22
2006,7,15,10,916.53,32.5,3.53
2006,7,15,11,992.22,33.45,3.72
2006,7,15,12,959.75,34.05,3.83
2006,7,15,13,924.92,34.29,3.85
2006,7,15,14,787.38,34.28,3.97
2006,7,15,15,585.22,33.92,4.04
2006,7,15,16,387.8,33.08,4.07
2006,7,15,17,221.55,31.75,4.03
2006,7,15,18,73.05,29.21,2.91
2006,7,15,19,0.0,26.2,2.5
2006,7,15,20,0.0,25.22,2.8
2006,7,15,21,0.0,24.3,2.74
2006,7,15,22,0.0,23.51,2.56
2006,7,15,23,0.0,22.68,2.16
2006,7,16,0,0.0,21.97,1.7
2006,7,16,1,0.0,21.58,1.37
2006,7,16,2,0.0,21.13,1.28
2006,7,16,3,0.0,20.68,1.3
2006,7,16,4,0.0,20.03,1.29
2006,7,16,5,54.75,21.06,1.67
2006,7,16,6,245.5,23.89,2.67
2006,7,16,7,457.17,27.2,2.79
2006,7,16,8,657.33,29.15,2.67
2006,7,16,9,825.35,30.7,2.34
2006,7,16,10,949.1,32.18,2.17
2006,7,16,11,1012.38,33.34,2.3
2006,7,16,12,1020.58,34.1,2.72
2006,7,16,13,963.6,34.44,3.21
2006,7,16,14,849.33,34.42,3.75
2006,7,16,15,687.53,33.98,4.19
2006,7,16,16,492.5,33.04,4.48
2006,7,16,17,280.42,31.57,4.48
2006,7,16,18,81.18,29.02,3.44
2006,7,16,19,0.0,25.51,2.45
2006,7,16,20,0.0,24.35,2.51
2006,7,16,21,0.0,23.4,2.46
2006,7,16,22,0.0,22.64,2.5
2006,7,16,23,0.0,21.94,2.46
2006,7,17,0,0.0,21.41,2.25
2006,7,17,1,0.0,20.99,2.0
2006,7,17,2,0.0,20.66,1.92
2006,7,17,3,0.0,20.51,2.09
2006,7,17,4,0.0,20.31,2.36
2006,7,17,5,54.78,20.8,3.08
2006,7,17,6,245.75,22.57,3.34
2006,7,17,7,455.2,26.59,3.59
2006,7,17,8,652.1,29.66,3.1
2006,7,17,9,817.62,31.81,2.15
2006,7,17,10,942.12,33.53,1.26
2006,7,17,11,995.88,34.88,1.62
2006,7,17,12,994.8,35.68,2.45
2006,7,17,13,935.7,36.05,3.05
2006,7,17,14,830.2,36.12,3.43
2006,7,17,15,680.7,35.8,3.67
2006,7,17,16,485.65,34.97,3.79
2006,7,17,17,261.0,33.56,3.72
2006,7,17,18,65.25,30.42,2.28
2006,7,17,19,0.0,26.67,1.74
2006,7,17,20,0.0,25.46,1.65
2006,7,17,21,0.0,24.49,1.49
2006,7,17,22,0.0,23.59,1.36
2006,7,17,23,0.0,22.75,1.32
2006,7,18,0,0.0,22.09,1.38
2006,7,18,1,0.0,21.73,1.53
2006,7,18,2,0.0,21.39,1.45
2006,7,18,3,0.0,21.16,1.29
2006,7,18,4,0.0,21.41,1.04
2006,7,18,5,42.33,22.29,0.96
2006,7,18,6,194.27,23.98,1.24
2006,7,18,7,368.08,27.25,2.25
2006,7,18,8,611.33,29.9,3.25
2006,7,18,9,786.62,31.86,3.77
2006,7,18,10,837.62,33.39,4.01
2006,7,18,11,929.42,34.27,4.15
2006,7,18,12,808.25,34.7,4.25
2006,7,18,13,721.1,34.83,4.32
2006,7,18,14,663.3,34.19,4.48
2006,7,18,15,559.0,33.65,4.73
2006,7,18,16,408.75,32.64,4.76
2006,7,18,17,224.38,31.25,4.48
2006,7,18,18,55.15,29.0,3.02
2006,7,18,19,0.0,26.23,2.14
2006,7,18,20,0.0,25.1,2.06
2006,7,18,21,0.0,23.97,1.75
2006,7,18,22,0.0,23.07,1.5
2006,7,18,23,0.0,23.23,1.79
2006,7,19,0,0.0,23.06,1.8
2006,7,19,1,0.0,22.63,1.59
2006,7,19,2,0.0,21.97,1.56
2006,7,19,3,0.0,21.11,1.66
2006,7,19,4,0.0,20.4,1.74
2006,7,19,5,45.92,20.76,2.51
2006,7,19,6,228.8,22.75,3.05
2006,7,19,7,440.5,26.16,2.75
2006,7,19,8,633.75,28.8,2.07
2006,7,19,9,794.0,30.85,2.11
2006,7,19,10,902.35,32.35,2.4
2006,7,19,11,929.38,33.52,2.65
2006,7,19,12,941.58,34.38,2.95
2006,7,19,13,890.5,34.88,3.2
2006,7,19,14,817.17,34.96,3.47
2006,7,19,15,626.03,34.55,3.72
2006,7,19,16,457.8,33.64,3.91
2006,7,19,17,249.3,32.22,4.0
2006,7,19,18,70.47,29.73,3.0
2006,7,19,19,0.0,26.35,2.07
2006,7,19,20,0.0,25.18,2.11
2006,7,19,21,0.0,24.15,2.09
2006,7,19,22,0.0,23.12,2.14
2006,7,19,23,0.0,22.1,2.1
2006,7,20,0,0.0,21.13,1.88
2006,7,20,1,0.0,20.29,1.58
2006,7,20,2,0.0,19.6,1.35
2006,7,20,3,0.0,19.0,1.21
2006,7,20,4,0.0,18.49,1.14
2006,7,20,5,47.35,19.65,1.49
2006,7,20,6,234.6,22.74,2.7
2006,7,20,7,444.6,26.86,3.18
2006,7,20,8,642.4,29.92,2.99
2006,7,20,9,808.25,31.82,2.34
2006,7,20,10,928.12,33.22,2.26
2006,7,20,11,1000.7,34.23,2.58
2006,7,20,12,1011.28,34.87,2.84
2006,7,20,13,951.03,35.18,3.0
2006,7,20,14,835.28,35.2,3.13
2006,7,20,15,661.4,34.81,3.28
2006,7,20,16,464.25,33.94,3.41
2006,7,20,17,252.95,32.52,3.4
2006,7,20,18,64.97,29.28,2.0
2006,7,20,19,0.0,25.63,1.64
2006,7,20,20,0.0,24.53,1.7
2006,7,20,21,0.0,23.6,1.69
2006,7,20,22,0.0,22.77,1.67
2006,7,20,23,0.0,22.01,1.65
2006,7,21,0,0.0,21.27,1.58
2006,7,21,1,0.0,20.69,1.38
2006,7,21,2,0.0,20.73,1.15
2006,7,21,3,0.0,20.77,1.0
2006,7,21,4,0.0,20.45,1.02
2006,7,21,5,44.4,21.03,1.14
2006,7,21,6,226.95,24.02,2.24
2006,7,21,7,439.58,27.72,1.77
2006,7,21,8,622.97,30.18,0.28
2006,7,21,9,733.53,31.84,1.28
2006,7,21,10,787.58,33.17,2.4
2006,7,21,11,866.6,33.98,3.41
2006,7,21,12,799.6,34.38,4.09
2006,7,21,13,724.1,34.28,4.41
2006,7,21,14,503.23,33.6,4.61
2006,7,21,15,309.95,32.59,4.9
2006,7,21,16,191.2,31.17,5.14
2006,7,21,17,103.45,29.64,5.16
2006,7,21,18,26.38,28.18,4.98
2006,7,21,19,0.0,26.84,4.7
2006,7,21,20,0.0,25.78,4.62
2006,7,21,21,0.0,24.85,4.61
2006,7,21,22,0.0,23.98,4.61
2006,7,21,23,0.0,23.11,4.59
2006,7,22,0,0.0,22.25,4.44
2006,7,22,1,0.0,21.45,4.23
2006,7,22,2,0.0,20.61,3.73
2006,7,22,3,0.0,19.68,2.98
2006,7,22,4,0.0,18.76,2.29
2006,7,22,5,34.78,18.77,2.75
2006,7,22,6,191.73,20.57,3.29
2006,7,22,7,384.48,23.18,3.43
2006,7,22,8,580.67,25.69,3.38
2006,7,22,9,766.9,27.75,3.32
2006,7,22,10,893.65,29.47,3.17
2006,7,22,11,946.9,30.68,2.92
2006,7,22,12,938.2,31.28,2.64
2006,7,22,13,817.6,31.69,2.37
2006,7,22,14,785.62,31.85,2.3
2006,7,22,15,599.25,31.5,2.24
2006,7,22,16,413.4,30.35,2.07
2006,7,22,17,207.57,29.13,1.82
2006,7,22,18,49.08,27.74,1.46
2006,7,22,19,0.0,26.23,2.27
2006,7,22,20,0.0,25.18,2.87
2006,7,22,21,0.0,24.78,2.73
2006,7,22,22,0.0,24.02,2.16
2006,7,22,23,0.0,23.18,1.79
2006,7,23,0,0.0,22.55,2.06
2006,7,23,1,0.0,22.08,2.15
2006,7,23,2,0.0,21.52,2.36
2006,7,23,3,0.0,20.63,3.05
2006,7,23,4,0.0,19.88,3.73
2006,7,23,5,36.88,19.47,4.1
2006,7,23,6,197.57,20.57,4.44
2006,7,23,7,412.88,22.89,4.33
2006,7,23,8,628.28,25.22,3.71
2006,7,23,9,799.55,27.66,2.79
2006,7,23,10,922.5,29.79,2.28
2006,7,23,11,967.53,31.74,2.54
2006,7,23,12,988.67,33.06,2.9
2006,7,23,13,900.22,33.83,3.03
2006,7,23,14,831.0,34.12,2.78
2006,7,23,15,663.03,33.96,2.47
2006,7,23,16,476.2,33.37,2.11
2006,7,23,17,265.88,32.33,1.72
2006,7,23,18,63.62,29.79,0.88
2006,7,23,19,0.0,26.89,0.98
2006,7,23,20,0.0,25.72,1.53
2006,7,23,21,0.0,25.02,2.47
2006,7,23,22,0.0,24.24,3.33
2006,7,23,23,0.0,23.23,3.76
2006,7,24,0,0.0,22.19,3.68
2006,7,24,1,0.0,21.35,3.45
2006,7,24,2,0.0,20.78,3.45
2006,7,24,3,0.0,20.34,3.54
2006,7,24,4,0.0,19.87,3.52
2006,7,24,5,39.65,20.27,4.1
2006,7,24,6,219.3,22.72,4.54
2006,7,24,7,429.83,26.28,4.68
2006,7,24,8,630.3,29.48,4.1
2006,7,24,9,772.17,32.17,3.1
2006,7,24,10,871.53,34.1,2.33
2006,7,24,11,942.15,35.42,2.35
2006,7,24,12,776.7,36.21,2.79
2006,7,24,13,675.72,36.25,2.87
2006,7,24,14,568.45,34.94,2.27
2006,7,24,15,398.25,32.72,2.2
2006,7,24,16,273.48,29.7,3.16
2006,7,24,17,155.68,27.1,4.06
2006,7,24,18,33.65,24.87,4.8
2006,7,24,19,0.0,23.4,4.37
2006,7,24,20,0.0,22.51,3.15
2006,7,24,21,0.0,21.78,2.27
2006,7,24,22,0.0,21.5,2.25
2006,7,24,23,0.0,21.39,2.63
2006,7,25,0,0.0,21.16,2.71
2006,7,25,1,0.0,20.8,2.31
2006,7,25,2,0.0,20.27,1.7
2006,7,25,3,0.0,19.86,1.33
2006,7,25,4,0.0,19.58,1.27
2006,7,25,5,34.4,20.4,1.48
2006,7,25,6,196.25,23.48,2.25
2006,7,25,7,386.33,27.86,2.43
2006,7,25,8,596.6,30.73,3.17
2006,7,25,9,785.12,32.59,3.41
2006,7,25,10,913.4,34.02,3.49
2006,7,25,11,983.22,35.09,3.53
2006,7,25,12,995.53,35.76,3.56
2006,7,25,13,889.5,35.99,3.56
2006,7,25,14,805.7,35.89,3.69
2006,7,25,15,648.38,35.4,3.91
2006,7,25,16,452.25,34.76,4.12
2006,7,25,17,245.4,33.41,4.02
2006,7,25,18,55.58,30.94,2.87
2006,7,25,19,0.0,28.99,2.58
2006,7,25,20,0.0,27.75,2.43
2006,7,25,21,0.0,26.51,2.05
2006,7,25,22,0.0,25.32,1.12
2006,7,25,23,0.0,23.66,0.56
2006,7,26,0,0.0,22.7,0.46
2006,7,26,1,0.0,22.13,0.88
2006,7,26,2,0.0,21.29,2.08
2006,7,26,3,0.0,20.59,2.47
2006,7,26,4,0.0,20.18,1.87
2006,7,26,5,28.85,20.24,1.79
2006,7,26,6,190.85,21.3,2.39
2006,7,26,7,385.88,25.1,2.38
2006,7,26,8,584.3,28.0,2.64
2006,7,26,9,736.58,29.59,2.89
2006,7,26,10,845.8,30.86,2.87
2006,7,26,11,860.12,31.75,2.75
2006,7,26,12,861.85,32.23,2.67
2006,7,26,13,768.53,32.35,2.49
2006,7,26,14,645.9,32.25,2.26
2006,7,26,15,446.7,32.0,2.19
2006,7,26,16,250.32,31.37,2.07
2006,7,26,17,79.78,30.02,1.47
2006,7,26,18,28.25,27.45,1.89
2006,7,26,19,0.0,24.23,3.77
2006,7,26,20,0.0,21.77,4.66
2006,7,26,21,0.0,20.91,3.75
2006,7,26,22,0.0,20.55,2.96
2006,7,26,23,0.0,20.04,3.0
2006,7,27,0,0.0,19.61,3.36
2006,7,27,1,0.0,19.37,3.37
2006,7,27,2,0.0,19.34,3.0
2006,7,27,3,0.0,19.16,2.64
2006,7,27,4,0.0,18.85,2.89
2006,7,27,5,25.67,18.86,3.34
2006,7,27,6,148.0,20.1,3.65
2006,7,27,7,320.27,22.39,3.47
2006,7,27,8,426.33,24.96,2.86
2006,7,27,9,483.2,27.22,2.35
2006,7,27,10,542.0,28.95,3.28
2006,7,27,11,574.2,29.8,4.38
2006,7,27,12,609.1,29.71,4.9
2006,7,27,13,574.83,28.91,4.95
2006,7,27,14,245.62,27.81,4.77
2006,7,27,15,71.07,26.42,4.51
2006,7,27,16,51.78,24.66,4.23
2006,7,27,17,25.2,22.81,3.91
2006,7,27,18,18.83,21.0,3.23
2006,7,27,19,0.0,19.69,2.59
2006,7,27,20,0.0,19.0,2.32
2006,7,27,21,0.0,18.55,2.3
2006,7,27,22,0.0,18.24,2.32
2006,7,27,23,0.0,18.01,2.1
2006,7,28,0,0.0,17.74,1.73
2006,7,28,1,0.0,17.51,1.65
2006,7,28,2,0.0,17.38,1.62
2006,7,28,3,0.0,17.34,1.44
2006,7,28,4,0.0,17.31,1.01
2006,7,28,5,11.18,17.55,1.1
2006,7,28,6,86.75,18.33,1.3
2006,7,28,7,176.23,19.34,1.61
2006,7,28,8,248.93,20.35,1.96
2006,7,28,9,377.83,20.73,2.4
2006,7,28,10,486.85,20.66,3.06
2006,7,28,11,493.08,21.24,3.92
2006,7,28,12,465.67,21.88,4.53
2006,7,28,13,643.8,22.06,4.82
2006,7,28,14,698.1,21.99,4.7
2006,7,28,15,526.55,22.0,4.05
2006,7,28,16,332.95,21.96,3.43
2006,7,28,17,156.52,21.5,2.83
2006,7,28,18,35.83,20.28,1.47
2006,7,28,19,0.0,19.07,0.9
2006,7,28,20,0.0,18.79,0.73
2006,7,28,21,0.0,18.46,0.64
2006,7,28,22,0.0,18.15,0.77
2006,7,28,23,0.0,17.83,0.9
2006,7,29,0,0.0,17.52,0.84
2006,7,29,1,0.0,17.23,0.7
2006,7,29,2,0.0,17.08,0.63
2006,7,29,3,0.0,16.84,0.65
2006,7,29,4,0.0,16.63,0.76
2006,7,29,5,22.0,17.03,1.35
2006,7,29,6,162.43,18.35,2.33
2006,7,29,7,312.2,20.87,2.95
2006,7,29,8,444.25,23.6,3.27
2006,7,29,9,549.1,25.59,3.43
2006,7,29,10,644.42,26.86,3.78
2006,7,29,11,689.1,27.43,4.21
2006,7,29,12,786.38,27.16,4.58
2006,7,29,13,821.33,26.36,4.75
2006,7,29,14,667.6,25.32,4.62
2006,7,29,15,507.88,24.38,4.4
2006,7,29,16,291.65,23.67,4.17
2006,7,29,17,143.95,22.98,3.92
2006,7,29,18,31.6,21.9,3.0
2006,7,29,19,0.0,20.51,2.05
2006,7,29,20,0.0,19.81,1.99
2006,7,29,21,0.0,19.18,1.88
2006,7,29,22,0.0,18.67,1.79
2006,7,29,23,0.0,18.2,1.72
2006,7,30,0,0.0,17.76,1.63
2006,7,30,1,0.0,17.27,1.49
2006,7,30,2,0.0,16.79,1.46
2006,7,30,3,0.0,16.31,1.52
2006,7,30,4,0.0,15.98,1.73
2006,7,30,5,24.6,16.39,2.52
2006,7,30,6,158.68,18.66,3.54
2006,7,30,7,359.62,21.58,4.23
2006,7,30,8,570.33,23.7,4.32
2006,7,30,9,693.75,25.47,4.24
2006,7,30,10,825.85,26.97,4.14
2006,7,30,11,809.85,28.18,4.14
2006,7,30,12,732.8,28.92,4.2
2006,7,30,13,688.9,29.28,4.22
2006,7,30,14,639.25,29.19,4.26
2006,7,30,15,496.92,28.66,4.62
2006,7,30,16,296.52,27.63,5.02
2006,7,30,17,131.82,26.23,5.18
2006,7,30,18,42.8,24.49,4.64
2006,7,30,19,0.0,22.72,3.84
2006,7,30,20,0.0,21.68,3.66
2006,7,30,21,0.0,20.82,3.61
2006,7,30,22,0.0,20.06,3.43
2006,7,30,23,0.0,19.39,3.2
2006,7,31,0,0.0,18.84,3.04
2006,7,31,1,0.0,18.37,2.99
2006,7,31,2,0.0,18.0,3.06
2006,7,31,3,0.0,17.67,3.14
2006,7,31,4,0.0,17.42,3.1
2006,7,31,5,30.25,17.59,3.42
2006,7,31,6,200.88,19.05,4.17
2006,7,31,7,405.85,21.03,4.33
2006,7,31,8,576.35,22.86,4.09
2006,7,31,9,750.42,24.25,3.87
2006,7,31,10,797.4,25.13,3.73
2006,7,31,11,807.0,25.7,3.73
2006,7,31,12,754.38,25.91,3.87
2006,7,31,13,573.92,25.85,4.02
2006,7,31,14,628.3,25.61,4.08
2006,7,31,15,507.98,25.16,4.04
2006,7,31,16,360.23,24.39,3.89
2006,7,31,17,142.62,23.33,3.54
2006,7,31,18,30.77,22.03,2.7
2006,7,31,19,0.0,20.94,2.32
2006,7,31,20,0.0,20.17,2.76
2006,7,31,21,0.0,19.33,3.09
2006,7,31,22,0.0,18.58,3.05
2006,7,31,23,0.0,18.0,2.85
2006,8,1,0,0.0,17.68,2.71
2006,8,1,1,0.0,17.48,2.52
2006,8,1,2,0.0,17.46,2.35
2006,8,1,3,0.0,17.46,2.21
2006,8,1,4,0.0,17.39,2.28
2006,8,1,5,15.27,17.45,2.56
2006,8,1,6,90.3,18.3,2.99
2006,8,1,7,214.68,20.09,3.21
2006,8,1,8,345.65,22.66,3.15
2006,8,1,9,532.3,25.0,2.82
2006,8,1,10,547.17,26.86,2.47
2006,8,1,11,606.47,28.18,2.32
2006,8,1,12,625.0,28.67,2.32
2006,8,1,13,516.7,28.42,2.37
2006,8,1,14,516.53,27.94,2.42
2006,8,1,15,492.27,27.41,2.46
2006,8,1,16,313.65,26.46,2.41
2006,8,1,17,127.15,25.37,2.13
2006,8,1,18,22.15,23.73,1.64
2006,8,1,19,0.0,21.98,1.95
2006,8,1,20,0.0,20.93,2.49
2006,8,1,21,0.0,19.96,2.98
2006,8,1,22,0.0,18.99,3.27
2006,8,1,23,0.0,18.06,3.6
2006,8,2,0,0.0,17.28,3.89
