YEAR,MO,DY,HR,GHI_W/m2,Temp_C,WindSpeed_m/s
2006,10,19,15,126.82,19.21,1.35
2006,10,19,16,34.05,18.12,1.45
2006,10,19,17,0.0,17.01,1.47
2006,10,19,18,0.0,16.55,1.55
2006,10,19,19,0.0,16.45,1.54
2006,10,19,20,0.0,16.44,1.55
2006,10,19,21,0.0,16.55,1.7
2006,10,19,22,0.0,16.79,1.75
2006,10,19,23,0.0,16.83,1.51
2006,10,20,0,0.0,16.66,1.37
2006,10,20,1,0.0,16.41,1.34
2006,10,20,2,0.0,16.11,1.2
2006,10,20,3,0.0,15.73,1.02
2006,10,20,4,0.0,15.59,1.01
2006,10,20,5,0.0,15.48,1.03
2006,10,20,6,7.78,15.62,1.22
2006,10,20,7,27.75,16.41,1.66
2006,10,20,8,54.5,17.36,1.77
2006,10,20,9,128.32,18.17,1.95
2006,10,20,10,78.15,18.72,2.04
2006,10,20,11,112.22,18.98,1.94
2006,10,20,12,87.62,18.95,1.73
2006,10,20,13,163.15,18.79,1.9
2006,10,20,14,191.7,18.78,2.64
2006,10,20,15,151.1,16.89,3.96
2006,10,20,16,38.48,11.73,4.44
2006,10,20,17,0.0,8.92,3.76
2006,10,20,18,0.0,8.15,3.39
2006,10,20,19,0.0,7.49,3.07
2006,10,20,20,0.0,6.94,2.73
2006,10,20,21,0.0,6.46,2.46
2006,10,20,22,0.0,6.16,2.25
2006,10,20,23,0.0,6.0,2.09
2006,10,21,0,0.0,5.83,1.94
2006,10,21,1,0.0,5.6,1.74
2006,10,21,2,0.0,5.41,1.63
2006,10,21,3,0.0,5.24,1.5
2006,10,21,4,0.0,5.08,1.42
2006,10,21,5,0.0,4.91,1.37
2006,10,21,6,23.1,4.82,1.35
2006,10,21,7,173.88,6.4,1.8
2006,10,21,8,352.73,8.3,2.22
2006,10,21,9,501.55,9.76,2.43
2006,10,21,10,602.53,11.03,2.54
2006,10,21,11,625.88,12.18,2.6
2006,10,21,12,618.7,13.04,2.68
2006,10,21,13,521.4,13.52,2.7
2006,10,21,14,376.25,13.66,2.6
2006,10,21,15,225.85,13.35,2.37
2006,10,21,16,56.88,12.15,1.78
2006,10,21,17,0.0,9.56,1.34
2006,10,21,18,0.0,8.43,1.3
2006,10,21,19,0.0,7.58,1.25
2006,10,21,20,0.0,6.73,1.18
2006,10,21,21,0.0,5.94,1.1
2006,10,21,22,0.0,5.39,1.05
2006,10,21,23,0.0,5.04,1.0
2006,10,22,0,0.0,4.86,1.05
2006,10,22,1,0.0,4.86,1.08
2006,10,22,2,0.0,5.04,1.12
2006,10,22,3,0.0,5.12,1.11
2006,10,22,4,0.0,4.85,1.11
2006,10,22,5,0.0,4.3,1.14
2006,10,22,6,21.02,3.76,1.09
2006,10,22,7,160.35,6.29,0.83
2006,10,22,8,313.88,9.17,0.81
2006,10,22,9,443.2,12.19,0.94
2006,10,22,10,473.17,13.93,1.37
2006,10,22,11,384.4,14.73,1.83
2006,10,22,12,227.1,14.4,2.13
2006,10,22,13,206.12,14.14,2.25
2006,10,22,14,137.12,14.02,2.22
2006,10,22,15,71.5,13.72,2.04
2006,10,22,16,19.0,13.25,1.83
2006,10,22,17,0.0,12.47,1.5
2006,10,22,18,0.0,12.01,1.36
2006,10,22,19,0.0,11.65,1.27
2006,10,22,20,0.0,10.87,1.2
2006,10,22,21,0.0,9.62,1.17
2006,10,22,22,0.0,9.14,1.16
2006,10,22,23,0.0,8.7,1.14
2006,10,23,0,0.0,8.97,1.18
2006,10,23,1,0.0,9.34,1.13
2006,10,23,2,0.0,8.94,1.13
2006,10,23,3,0.0,9.01,1.55
2006,10,23,4,0.0,8.84,1.76
2006,10,23,5,0.0,7.78,1.73
2006,10,23,6,17.25,6.64,1.6
2006,10,23,7,140.2,7.15,1.94
2006,10,23,8,300.75,8.8,2.38
2006,10,23,9,459.33,10.28,2.53
2006,10,23,10,507.45,11.28,2.58
2006,10,23,11,463.83,11.96,2.59
2006,10,23,12,486.42,12.23,2.59
2006,10,23,13,343.42,12.18,2.55
2006,10,23,14,214.6,11.79,2.47
2006,10,23,15,120.12,11.1,2.34
2006,10,23,16,26.75,9.83,1.95
2006,10,23,17,0.0,7.58,1.44
2006,10,23,18,0.0,6.56,1.41
2006,10,23,19,0.0,5.8,1.43
2006,10,23,20,0.0,5.16,1.43
2006,10,23,21,0.0,4.58,1.39
2006,10,23,22,0.0,4.13,1.39
2006,10,23,23,0.0,3.74,1.44
2006,10,24,0,0.0,3.43,1.46
2006,10,24,1,0.0,3.14,1.46
2006,10,24,2,0.0,2.84,1.41
2006,10,24,3,0.0,2.94,1.57
2006,10,24,4,0.0,3.47,1.74
2006,10,24,5,0.0,3.29,1.64
2006,10,24,6,9.73,3.37,1.72
2006,10,24,7,83.8,4.3,1.97
2006,10,24,8,199.57,5.85,2.38
2006,10,24,9,311.5,7.43,2.54
2006,10,24,10,418.62,8.67,2.59
2006,10,24,11,510.52,9.59,2.65
2006,10,24,12,482.17,10.09,2.72
2006,10,24,13,321.08,10.3,2.77
2006,10,24,14,210.75,10.18,2.81
2006,10,24,15,124.3,9.69,2.77
2006,10,24,16,24.8,8.73,2.53
2006,10,24,17,0.0,7.41,2.21
2006,10,24,18,0.0,6.68,2.21
2006,10,24,19,0.0,6.17,2.23
2006,10,24,20,0.0,5.75,2.21
2006,10,24,21,0.0,5.37,2.13
2006,10,24,22,0.0,5.07,2.08
2006,10,24,23,0.0,4.83,2.03
2006,10,25,0,0.0,4.52,1.84
2006,10,25,1,0.0,4.3,1.76
2006,10,25,2,0.0,4.17,1.74
2006,10,25,3,0.0,4.11,1.73
2006,10,25,4,0.0,4.15,1.79
2006,10,25,5,0.0,3.94,1.73
2006,10,25,6,15.3,3.87,1.74
2006,10,25,7,136.32,5.26,2.14
2006,10,25,8,313.85,7.3,2.62
2006,10,25,9,464.92,8.94,2.83
2006,10,25,10,560.8,10.18,2.98
2006,10,25,11,486.58,11.14,3.11
2006,10,25,12,516.9,11.71,3.21
2006,10,25,13,443.05,11.89,3.27
2006,10,25,14,292.35,11.67,3.23
2006,10,25,15,171.65,11.14,3.06
2006,10,25,16,37.5,10.09,2.64
2006,10,25,17,0.0,8.48,2.12
2006,10,25,18,0.0,7.44,2.0
2006,10,25,19,0.0,6.6,1.92
2006,10,25,20,0.0,5.88,1.71
2006,10,25,21,0.0,5.14,1.46
2006,10,25,22,0.0,4.58,1.35
2006,10,25,23,0.0,4.08,1.32
2006,10,26,0,0.0,3.5,1.36
2006,10,26,1,0.0,3.07,1.39
2006,10,26,2,0.0,2.61,1.37
2006,10,26,3,0.0,2.3,1.4
2006,10,26,4,0.0,2.02,1.37
2006,10,26,5,0.0,1.72,1.31
2006,10,26,6,13.45,1.5,1.27
2006,10,26,7,101.55,3.2,1.64
2006,10,26,8,232.57,5.55,2.23
2006,10,26,9,327.6,7.25,2.43
2006,10,26,10,345.67,8.49,2.42
2006,10,26,11,388.62,9.47,2.34
2006,10,26,12,387.83,10.16,2.3
2006,10,26,13,323.55,10.53,2.29
2006,10,26,14,264.75,10.54,2.25
2006,10,26,15,183.02,10.09,2.13
2006,10,26,16,17.06,8.72,1.66
2006,10,26,17,0.0,6.05,1.31
2006,10,26,18,0.0,5.15,1.3
2006,10,26,19,0.0,4.32,1.27
2006,10,26,20,0.0,3.48,1.22
2006,10,26,21,0.0,2.55,1.14
2006,10,26,22,0.0,1.72,1.06
2006,10,26,23,0.0,1.25,1.02
2006,10,27,0,0.0,0.77,1.0
2006,10,27,1,0.0,0.4,1.0
2006,10,27,2,0.0,0.04,1.0
2006,10,27,3,0.0,-0.27,0.99
2006,10,27,4,0.0,-0.54,0.97
2006,10,27,5,0.0,-0.65,0.94
2006,10,27,6,15.48,-0.61,0.98
2006,10,27,7,146.65,1.59,1.1
2006,10,27,8,302.02,4.51,0.93
2006,10,27,9,460.6,7.1,0.19
2006,10,27,10,559.7,8.6,0.15
2006,10,27,11,557.0,9.8,0.4
2006,10,27,12,485.85,10.64,0.58
2006,10,27,13,343.25,10.97,0.9
2006,10,27,14,226.93,10.55,1.19
2006,10,27,15,109.3,9.58,1.26
2006,10,27,16,22.02,8.29,1.06
2006,10,27,17,0.0,7.43,1.05
2006,10,27,18,0.0,7.3,1.07
2006,10,27,19,0.0,7.31,1.23
2006,10,27,20,0.0,7.39,1.31
2006,10,27,21,0.0,7.75,1.42
2006,10,27,22,0.0,8.37,1.71
2006,10,27,23,0.0,8.99,1.92
2006,10,28,0,0.0,9.57,2.28
2006,10,28,1,0.0,10.22,2.63
2006,10,28,2,0.0,11.01,3.13
2006,10,28,3,0.0,11.97,3.89
2006,10,28,4,0.0,13.01,4.59
2006,10,28,5,0.0,14.08,5.04
2006,10,28,6,4.7,14.85,5.32
2006,10,28,7,29.65,15.51,5.63
2006,10,28,8,42.92,16.27,5.72
2006,10,28,9,110.22,16.95,5.91
2006,10,28,10,171.55,17.81,5.13
2006,10,28,11,127.53,18.2,3.35
2006,10,28,12,210.55,18.28,2.21
2006,10,28,13,189.6,18.53,2.02
2006,10,28,14,138.98,18.29,2.43
2006,10,28,15,98.72,16.78,2.92
2006,10,28,16,26.95,13.89,3.79
2006,10,28,17,0.0,10.61,3.66
2006,10,28,18,0.0,9.07,3.2
2006,10,28,19,0.0,8.43,3.38
2006,10,28,20,0.0,7.59,3.4
2006,10,28,21,0.0,7.03,3.54
2006,10,28,22,0.0,6.95,3.93
2006,10,28,23,0.0,7.02,3.97
2006,10,29,0,0.0,7.06,3.83
2006,10,29,1,0.0,6.85,3.64
2006,10,29,2,0.0,6.53,3.61
2006,10,29,3,0.0,6.06,3.65
2006,10,29,4,0.0,5.72,3.71
2006,10,29,5,0.0,5.42,3.67
2006,10,29,6,15.0,5.17,3.44
2006,10,29,7,137.3,5.55,3.39
2006,10,29,8,322.85,6.73,3.8
2006,10,29,9,444.65,7.93,4.04
2006,10,29,10,417.55,8.79,4.11
2006,10,29,11,419.12,9.44,3.99
2006,10,29,12,381.55,9.76,3.91
2006,10,29,13,321.75,9.89,3.86
2006,10,29,14,243.55,9.79,3.78
2006,10,29,15,165.6,9.46,3.57
2006,10,29,16,35.65,8.57,3.0
2006,10,29,17,0.0,7.37,2.58
2006,10,29,18,0.0,6.43,2.27
2006,10,29,19,0.0,6.03,2.36
2006,10,29,20,0.0,5.76,2.35
2006,10,29,21,0.0,5.24,2.14
2006,10,29,22,0.0,4.67,2.04
2006,10,29,23,0.0,4.23,2.03
2006,10,30,0,0.0,3.89,1.97
2006,10,30,1,0.0,3.63,1.92
2006,10,30,2,0.0,3.23,1.81
2006,10,30,3,0.0,2.58,1.53
2006,10,30,4,0.0,2.17,1.47
2006,10,30,5,0.0,1.97,1.51
2006,10,30,6,14.18,1.75,1.5
2006,10,30,7,149.8,2.99,1.75
2006,10,30,8,318.67,5.5,1.92
2006,10,30,9,471.88,8.23,2.24
2006,10,30,10,562.38,10.14,2.33
2006,10,30,11,583.58,11.75,2.23
2006,10,30,12,580.6,13.08,2.16
2006,10,30,13,497.52,13.92,2.07
2006,10,30,14,364.8,14.29,1.89
2006,10,30,15,186.45,13.88,1.49
2006,10,30,16,32.42,11.4,1.06
2006,10,30,17,0.0,8.65,1.13
2006,10,30,18,0.0,8.17,1.23
2006,10,30,19,0.0,7.77,1.27
2006,10,30,20,0.0,7.07,1.24
2006,10,30,21,0.0,6.27,1.23
2006,10,30,22,0.0,5.86,1.2
2006,10,30,23,0.0,5.98,1.15
2006,10,31,0,0.0,5.39,1.14
2006,10,31,1,0.0,5.29,1.16
2006,10,31,2,0.0,5.45,1.11
2006,10,31,3,0.0,5.42,1.1
2006,10,31,4,0.0,5.14,1.09
2006,10,31,5,0.0,6.03,1.03
2006,10,31,6,9.25,6.28,0.96
2006,10,31,7,104.07,7.66,0.94
2006,10,31,8,245.32,10.32,1.46
2006,10,31,9,387.17,12.6,1.68
2006,10,31,10,534.95,14.6,1.81
2006,10,31,11,573.45,16.39,1.94
2006,10,31,12,405.4,17.51,2.03
2006,10,31,13,319.65,18.05,2.05
2006,10,31,14,207.6,17.41,1.86
2006,10,31,15,110.68,16.39,1.81
2006,10,31,16,14.52,15.25,1.74
2006,10,31,17,0.0,14.18,1.73
2006,10,31,18,0.0,13.73,1.69
2006,10,31,19,0.0,12.99,1.62
2006,10,31,20,0.0,12.06,1.4
2006,10,31,21,0.0,11.77,1.27
2006,10,31,22,0.0,11.51,1.12
2006,10,31,23,0.0,12.16,1.21
2006,11,1,0,0.0,12.56,1.2
2006,11,1,1,0.0,12.38,0.95
2006,11,1,2,0.0,12.28,0.91
2006,11,1,3,0.0,12.39,0.94
2006,11,1,4,0.0,12.42,0.91
2006,11,1,5,0.0,12.04,0.79
2006,11,1,6,6.03,11.27,0.85
2006,11,1,7,97.78,12.08,0.97
2006,11,1,8,250.0,13.72,1.21
2006,11,1,9,397.38,15.13,1.23
2006,11,1,10,513.58,16.44,0.97
2006,11,1,11,525.12,17.63,0.69
2006,11,1,12,511.12,18.44,0.63
2006,11,1,13,362.58,18.81,0.66
2006,11,1,14,282.38,18.75,0.66
2006,11,1,15,162.75,18.23,0.6
2006,11,1,16,22.77,15.94,0.74
2006,11,1,17,0.0,13.76,1.0
2006,11,1,18,0.0,13.04,0.95
2006,11,1,19,0.0,12.39,0.97
2006,11,1,20,0.0,11.67,1.08
2006,11,1,21,0.0,11.25,1.22
2006,11,1,22,0.0,11.04,1.22
2006,11,1,23,0.0,10.75,1.17
2006,11,2,0,0.0,10.6,1.01
2006,11,2,1,0.0,10.76,0.97
2006,11,2,2,0.0,11.0,0.89
2006,11,2,3,0.0,11.1,0.77
2006,11,2,4,0.0,10.85,0.54
2006,11,2,5,0.0,9.13,1.43
2006,11,2,6,4.0,6.18,2.76
2006,11,2,7,55.33,4.16,3.04
2006,11,2,8,95.1,3.9,2.71
2006,11,2,9,171.4,4.66,2.34
2006,11,2,10,311.98,6.28,2.25
2006,11,2,11,405.3,8.8,2.27
2006,11,2,12,528.67,10.29,1.99
2006,11,2,13,468.0,10.91,1.7
2006,11,2,14,293.58,10.9,1.63
2006,11,2,15,181.82,10.25,1.6
2006,11,2,16,23.73,8.12,1.26
2006,11,2,17,0.0,5.37,1.32
2006,11,2,18,0.0,5.04,1.37
2006,11,2,19,0.0,4.26,1.29
2006,11,2,20,0.0,3.39,1.24
2006,11,2,21,0.0,2.53,1.18
2006,11,2,22,0.0,1.98,1.14
2006,11,2,23,0.0,1.96,1.14
2006,11,3,0,0.0,2.41,1.21
2006,11,3,1,0.0,2.52,1.44
2006,11,3,2,0.0,2.38,1.75
2006,11,3,3,0.0,2.21,1.84
2006,11,3,4,0.0,1.33,1.39
2006,11,3,5,0.0,0.51,1.26
2006,11,3,6,8.35,-0.25,1.22
2006,11,3,7,129.35,0.59,1.42
2006,11,3,8,305.12,2.68,1.9
2006,11,3,9,459.85,4.46,1.96
2006,11,3,10,556.75,5.91,1.85
2006,11,3,11,576.25,7.05,1.7
2006,11,3,12,550.53,7.81,1.58
2006,11,3,13,470.98,8.12,1.55
2006,11,3,14,345.5,7.97,1.55
2006,11,3,15,163.02,7.41,1.48
2006,11,3,16,20.33,5.66,1.1
2006,11,3,17,0.0,3.64,1.19
2006,11,3,18,0.0,3.59,1.24
2006,11,3,19,0.0,2.97,1.25
2006,11,3,20,0.0,2.38,1.3
2006,11,3,21,0.0,1.86,1.27
2006,11,3,22,0.0,1.35,1.18
2006,11,3,23,0.0,0.79,1.1
2006,11,4,0,0.0,0.27,1.12
2006,11,4,1,0.0,-0.14,1.13
2006,11,4,2,0.0,-0.67,1.14
2006,11,4,3,0.0,-1.17,1.16
2006,11,4,4,0.0,-1.66,1.14
2006,11,4,5,0.0,-2.2,1.04
2006,11,4,6,7.35,-2.52,0.99
2006,11,4,7,120.82,-1.08,1.2
2006,11,4,8,297.08,1.54,1.52
2006,11,4,9,422.85,4.05,1.57
2006,11,4,10,519.12,5.63,1.41
2006,11,4,11,584.35,6.77,1.29
2006,11,4,12,551.28,7.54,1.15
2006,11,4,13,470.92,7.96,1.07
2006,11,4,14,344.75,7.98,1.01
2006,11,4,15,163.48,7.46,0.95
2006,11,4,16,22.83,5.09,0.81
2006,11,4,17,0.0,2.69,1.18
2006,11,4,18,0.0,1.9,1.12
2006,11,4,19,0.0,1.29,1.05
2006,11,4,20,0.0,0.6,1.07
2006,11,4,21,0.0,0.02,1.11
2006,11,4,22,0.0,-0.42,1.12
2006,11,4,23,0.0,-0.77,1.13
2006,11,5,0,0.0,-1.01,1.11
2006,11,5,1,0.0,-1.0,1.08
2006,11,5,2,0.0,-0.9,1.03
2006,11,5,3,0.0,-0.49,0.94
2006,11,5,4,0.0,-0.54,0.95
2006,11,5,5,0.0,-0.55,0.93
2006,11,5,6,5.03,-0.41,0.84
2006,11,5,7,66.2,0.76,0.7
2006,11,5,8,148.93,2.69,0.7
2006,11,5,9,230.85,5.45,0.4
2006,11,5,10,283.33,7.67,0.38
2006,11,5,11,466.92,8.71,0.37
2006,11,5,12,455.77,9.44,0.45
2006,11,5,13,401.67,9.82,0.57
2006,11,5,14,306.08,9.77,0.69
2006,11,5,15,104.53,9.16,0.7
2006,11,5,16,14.82,6.77,0.87
2006,11,5,17,0.0,4.4,1.19
2006,11,5,18,0.0,3.43,1.1
2006,11,5,19,0.0,3.0,1.04
2006,11,5,20,0.0,2.68,1.03
2006,11,5,21,0.0,2.44,1.0
2006,11,5,22,0.0,2.15,1.0
2006,11,5,23,0.0,1.81,1.01
2006,11,6,0,0.0,1.4,1.03
2006,11,6,1,0.0,0.96,1.15
2006,11,6,2,0.0,0.47,1.14
2006,11,6,3,0.0,0.02,1.05
2006,11,6,4,0.0,-0.26,1.01
2006,11,6,5,0.0,-0.62,1.0
2006,11,6,6,5.68,-0.96,0.97
2006,11,6,7,106.9,0.69,0.92
2006,11,6,8,271.92,3.6,1.1
2006,11,6,9,415.2,6.72,1.13
2006,11,6,10,508.42,9.84,1.46
2006,11,6,11,523.4,11.4,1.37
2006,11,6,12,517.35,12.42,1.33
2006,11,6,13,452.35,12.88,1.38
2006,11,6,14,323.65,12.85,1.42
2006,11,6,15,160.27,12.09,1.14
2006,11,6,16,19.0,8.82,0.89
2006,11,6,17,0.0,6.63,1.05
2006,11,6,18,0.0,6.08,1.12
2006,11,6,19,0.0,5.6,1.15
2006,11,6,20,0.0,5.04,1.15
2006,11,6,21,0.0,4.56,1.09
2006,11,6,22,0.0,4.28,1.0
2006,11,6,23,0.0,3.83,1.08
2006,11,7,0,0.0,3.44,1.14
2006,11,7,1,0.0,3.7,1.14
2006,11,7,2,0.0,4.08,1.12
2006,11,7,3,0.0,4.45,1.09
2006,11,7,4,0.0,4.95,1.0
2006,11,7,5,0.0,5.09,0.88
2006,11,7,6,5.25,5.18,0.86
2006,11,7,7,78.95,5.99,0.73
2006,11,7,8,211.9,7.66,0.44
2006,11,7,9,332.42,9.91,0.81
2006,11,7,10,443.8,12.34,1.24
2006,11,7,11,425.35,13.55,1.38
2006,11,7,12,336.1,13.7,1.37
2006,11,7,13,273.2,13.5,1.36
2006,11,7,14,188.1,12.71,1.11
2006,11,7,15,70.8,12.06,0.93
2006,11,7,16,6.62,11.15,0.76
2006,11,7,17,0.0,10.69,0.68
2006,11,7,18,0.0,10.49,0.65
2006,11,7,19,0.0,10.37,0.71
2006,11,7,20,0.0,10.53,0.71
2006,11,7,21,0.0,10.68,0.69
2006,11,7,22,0.0,10.84,0.69
2006,11,7,23,0.0,10.85,0.69
2006,11,8,0,0.0,11.0,0.69
2006,11,8,1,0.0,11.15,0.68
2006,11,8,2,0.0,11.46,0.77
2006,11,8,3,0.0,11.84,0.91
2006,11,8,4,0.0,11.88,0.89
2006,11,8,5,0.0,11.78,0.79
2006,11,8,6,2.05,11.87,0.87
2006,11,8,7,8.88,12.52,1.08
2006,11,8,8,22.83,13.14,1.48
2006,11,8,9,35.03,13.57,1.76
2006,11,8,10,59.33,13.95,2.03
2006,11,8,11,52.67,14.37,2.5
2006,11,8,12,43.28,14.59,2.45
2006,11,8,13,44.7,14.77,2.32
2006,11,8,14,32.75,14.89,2.17
2006,11,8,15,14.62,14.78,2.28
2006,11,8,16,4.57,14.39,2.24
2006,11,8,17,0.0,14.09,2.2
2006,11,8,18,0.0,13.92,2.22
2006,11,8,19,0.0,13.71,2.07
2006,11,8,20,0.0,13.37,1.85
2006,11,8,21,0.0,13.04,1.55
2006,11,8,22,0.0,12.53,1.28
2006,11,8,23,0.0,12.14,1.25
2006,11,9,0,0.0,11.87,1.4
2006,11,9,1,0.0,11.54,1.46
2006,11,9,2,0.0,11.18,1.29
2006,11,9,3,0.0,11.05,1.29
2006,11,9,4,0.0,11.04,1.4
2006,11,9,5,0.0,10.91,1.38
2006,11,9,6,3.88,10.5,1.23
2006,11,9,7,69.03,10.8,1.35
2006,11,9,8,208.9,12.15,1.67
2006,11,9,9,337.5,14.1,1.85
2006,11,9,10,445.7,15.96,1.94
2006,11,9,11,517.97,17.26,1.87
2006,11,9,12,493.85,18.1,1.72
2006,11,9,13,436.42,18.6,1.53
2006,11,9,14,310.17,18.65,1.27
2006,11,9,15,134.57,17.95,0.96
2006,11,9,16,16.3,15.25,0.72
2006,11,9,17,0.0,13.29,0.86
2006,11,9,18,0.0,13.23,0.99
2006,11,9,19,0.0,12.78,1.01
2006,11,9,20,0.0,12.15,1.09
2006,11,9,21,0.0,11.62,1.2
2006,11,9,22,0.0,11.55,1.44
2006,11,9,23,0.0,11.81,1.63
2006,11,10,0,0.0,11.35,1.43
2006,11,10,1,0.0,11.01,1.32
2006,11,10,2,0.0,10.38,1.43
2006,11,10,3,0.0,9.59,1.45
2006,11,10,4,0.0,8.78,1.47
2006,11,10,5,0.0,7.94,1.43
2006,11,10,6,4.45,7.12,1.29
2006,11,10,7,97.12,7.51,1.25
2006,11,10,8,271.55,9.58,1.58
2006,11,10,9,414.12,11.27,1.86
2006,11,10,10,503.42,12.43,1.87
2006,11,10,11,529.58,13.39,1.72
2006,11,10,12,519.33,14.23,1.51
2006,11,10,13,424.5,14.72,1.24
2006,11,10,14,311.4,14.73,1.02
2006,11,10,15,147.88,14.14,0.76
2006,11,10,16,14.82,12.12,0.78
2006,11,10,17,0.0,11.22,1.0
2006,11,10,18,0.0,11.2,0.88
2006,11,10,19,0.0,11.4,0.72
2006,11,10,20,0.0,11.1,0.57
2006,11,10,21,0.0,10.57,0.62
2006,11,10,22,0.0,9.85,0.77
2006,11,10,23,0.0,8.71,0.91
2006,11,11,0,0.0,7.4,1.08
2006,11,11,1,0.0,6.3,1.09
2006,11,11,2,0.0,5.86,1.01
2006,11,11,3,0.0,5.69,0.98
2006,11,11,4,0.0,6.08,1.02
2006,11,11,5,0.0,6.75,1.04
2006,11,11,6,0.0,7.37,1.04
2006,11,11,7,71.25,8.77,1.11
2006,11,11,8,185.27,11.16,1.35
2006,11,11,9,292.52,12.71,1.64
2006,11,11,10,370.38,14.13,1.97
2006,11,11,11,406.12,15.49,2.16
2006,11,11,12,460.3,16.67,2.33
2006,11,11,13,357.73,17.14,2.39
2006,11,11,14,267.27,17.05,2.27
2006,11,11,15,115.2,16.32,1.9
2006,11,11,16,10.62,14.9,1.31
2006,11,11,17,0.0,13.77,1.1
2006,11,11,18,0.0,13.51,1.09
2006,11,11,19,0.0,13.26,1.02
2006,11,11,20,0.0,12.88,1.0
2006,11,11,21,0.0,12.46,1.09
2006,11,11,22,0.0,12.03,1.05
2006,11,11,23,0.0,11.73,1.12
2006,11,12,0,0.0,11.93,1.08
2006,11,12,1,0.0,11.78,0.97
2006,11,12,2,0.0,11.75,0.93
2006,11,12,3,0.0,12.16,0.86
2006,11,12,4,0.0,12.3,0.63
2006,11,12,5,0.0,11.85,0.57
2006,11,12,6,0.0,11.87,0.55
2006,11,12,7,21.6,12.56,0.63
2006,11,12,8,67.35,13.69,1.07
2006,11,12,9,90.95,14.65,1.17
2006,11,12,10,106.57,15.93,1.18
2006,11,12,11,116.3,16.76,1.25
2006,11,12,12,66.65,16.77,1.36
2006,11,12,13,49.25,15.8,1.27
2006,11,12,14,16.83,15.05,1.16
2006,11,12,15,39.33,14.48,1.1
2006,11,12,16,5.72,13.56,1.36
2006,11,12,17,0.0,12.67,1.65
2006,11,12,18,0.0,12.15,1.91
2006,11,12,19,0.0,11.57,1.9
2006,11,12,20,0.0,11.33,2.18
2006,11,12,21,0.0,11.24,2.23
2006,11,12,22,0.0,11.41,2.18
2006,11,12,23,0.0,11.77,2.29
2006,11,13,0,0.0,12.05,2.38
2006,11,13,1,0.0,12.15,2.5
2006,11,13,2,0.0,11.92,2.51
2006,11,13,3,0.0,11.47,2.57
2006,11,13,4,0.0,11.11,2.85
2006,11,13,5,0.0,10.71,2.81
2006,11,13,6,0.0,10.4,2.81
2006,11,13,7,28.77,10.42,2.81
2006,11,13,8,52.53,10.85,2.91
2006,11,13,9,110.65,11.51,2.93
2006,11,13,10,180.48,12.44,2.7
2006,11,13,11,139.45,13.22,2.78
2006,11,13,12,157.5,13.84,2.84
2006,11,13,13,91.9,14.27,2.67
2006,11,13,14,90.97,14.53,2.47
2006,11,13,15,50.05,14.73,2.62
2006,11,13,16,5.95,14.68,2.79
2006,11,13,17,0.0,14.61,2.83
2006,11,13,18,0.0,14.55,2.68
2006,11,13,19,0.0,14.46,2.54
2006,11,13,20,0.0,14.28,2.33
2006,11,13,21,0.0,13.92,2.15
2006,11,13,22,0.0,13.53,2.0
2006,11,13,23,0.0,13.05,1.86
2006,11,14,0,0.0,12.49,1.89
2006,11,14,1,0.0,12.02,1.78
2006,11,14,2,0.0,11.74,1.69
2006,11,14,3,0.0,11.7,1.63
2006,11,14,4,0.0,11.54,1.41
2006,11,14,5,0.0,11.25,1.27
2006,11,14,6,0.0,10.96,1.12
2006,11,14,7,29.6,10.92,1.18
2006,11,14,8,45.2,11.39,1.37
2006,11,14,9,93.07,12.16,1.39
2006,11,14,10,118.62,13.26,1.29
2006,11,14,11,162.57,14.63,1.11
2006,11,14,12,135.65,15.06,1.08
2006,11,14,13,108.47,15.21,1.13
2006,11,14,14,81.75,15.35,1.03
2006,11,14,15,65.22,15.01,0.79
2006,11,14,16,4.22,13.84,0.54
2006,11,14,17,0.0,13.07,0.7
2006,11,14,18,0.0,13.07,0.78
2006,11,14,19,0.0,12.93,0.85
2006,11,14,20,0.0,12.81,0.91
2006,11,14,21,0.0,12.69,0.95
2006,11,14,22,0.0,12.54,0.94
2006,11,14,23,0.0,12.26,0.91
2006,11,15,0,0.0,11.92,0.88
2006,11,15,1,0.0,11.8,0.89
2006,11,15,2,0.0,11.51,0.89
2006,11,15,3,0.0,11.7,0.92
2006,11,15,4,0.0,12.21,0.87
2006,11,15,5,0.0,12.36,0.81
2006,11,15,6,0.0,12.44,0.82
2006,11,15,7,32.35,12.79,0.87
2006,11,15,8,103.18,13.82,1.15
2006,11,15,9,168.48,14.66,1.34
2006,11,15,10,195.5,15.27,1.47
2006,11,15,11,265.02,15.79,1.52
2006,11,15,12,215.15,15.99,1.49
2006,11,15,13,156.9,16.38,1.33
2006,11,15,14,81.2,16.3,1.15
2006,11,15,15,67.03,15.82,0.98
2006,11,15,16,7.15,14.75,0.73
2006,11,15,17,0.0,14.0,0.71
2006,11,15,18,0.0,13.73,0.69
2006,11,15,19,0.0,13.65,0.7
2006,11,15,20,0.0,13.55,0.77
2006,11,15,21,0.0,13.35,0.91
2006,11,15,22,0.0,13.2,0.98
2006,11,15,23,0.0,13.04,0.99
2006,11,16,0,0.0,13.03,1.0
2006,11,16,1,0.0,12.93,1.01
2006,11,16,2,0.0,13.11,1.13
2006,11,16,3,0.0,13.65,1.4
2006,11,16,4,0.0,14.14,1.56
2006,11,16,5,0.0,14.37,1.61
