YEAR,MO,DY,HR,GHI_W/m2,Temp_C,WindSpeed_m/s
2006,7,9,21,0.0,20.12,0.61
2006,7,9,22,0.0,19.56,0.65
2006,7,9,23,0.0,19.09,0.67
2006,7,10,0,0.0,18.66,0.68
2006,7,10,1,0.0,18.23,0.67
2006,7,10,2,0.0,17.75,0.64
2006,7,10,3,0.0,17.3,0.6
2006,7,10,4,0.0,16.94,0.58
2006,7,10,5,12.98,17.03,0.51
2006,7,10,6,112.03,19.56,0.54
2006,7,10,7,292.15,22.25,0.51
2006,7,10,8,439.67,26.46,0.79
2006,7,10,9,665.3,29.15,0.85
2006,7,10,10,809.62,30.94,0.84
2006,7,10,11,899.67,32.26,0.8
2006,7,10,12,915.62,33.26,0.77
2006,7,10,13,874.12,33.76,0.72
2006,7,10,14,772.6,33.85,0.69
2006,7,10,15,632.83,33.67,0.67
2006,7,10,16,460.98,32.92,0.66
2006,7,10,17,278.48,31.3,0.63
2006,7,10,18,109.62,28.29,0.41
2006,7,10,19,9.48,24.9,0.37
2006,7,10,20,0.0,23.43,0.43
2006,7,10,21,0.0,22.49,0.45
2006,7,10,22,0.0,21.74,0.44
2006,7,10,23,0.0,21.1,0.42
2006,7,11,0,0.0,20.58,0.4
2006,7,11,1,0.0,20.24,0.37
2006,7,11,2,0.0,20.13,0.36
2006,7,11,3,0.0,19.91,0.33
2006,7,11,4,0.0,19.45,0.31
2006,7,11,5,13.4,19.45,0.33
2006,7,11,6,114.88,21.77,0.55
2006,7,11,7,255.8,24.57,0.64
2006,7,11,8,418.27,27.36,0.71
2006,7,11,9,571.42,29.86,0.67
2006,7,11,10,698.45,31.77,0.64
2006,7,11,11,775.12,33.29,0.62
2006,7,11,12,751.25,34.26,0.6
2006,7,11,13,734.72,34.61,0.56
2006,7,11,14,632.33,34.69,0.53
2006,7,11,15,512.15,34.63,0.51
2006,7,11,16,371.52,34.01,0.49
2006,7,11,17,207.27,32.71,0.44
2006,7,11,18,89.78,29.82,0.31
2006,7,11,19,10.23,26.5,0.26
2006,7,11,20,0.0,25.36,0.29
2006,7,11,21,0.0,24.78,0.34
2006,7,11,22,0.0,24.54,0.37
2006,7,11,23,0.0,23.82,0.37
2006,7,12,0,0.0,23.12,0.39
2006,7,12,1,0.0,22.48,0.4
2006,7,12,2,0.0,21.93,0.37
2006,7,12,3,0.0,21.46,0.34
2006,7,12,4,0.0,21.08,0.32
2006,7,12,5,12.02,21.28,0.38
2006,7,12,6,119.65,23.35,0.6
2006,7,12,7,246.38,26.0,0.76
2006,7,12,8,426.75,28.54,0.74
2006,7,12,9,607.67,30.9,0.68
2006,7,12,10,782.15,32.76,0.64
2006,7,12,11,836.1,34.15,0.62
2006,7,12,12,865.38,35.16,0.6
2006,7,12,13,794.08,35.7,0.61
2006,7,12,14,656.17,35.78,0.63
2006,7,12,15,502.9,35.49,0.66
2006,7,12,16,372.17,34.79,0.68
2006,7,12,17,218.68,33.23,0.65
2006,7,12,18,89.15,30.78,0.45
2006,7,12,19,9.85,27.48,0.35
2006,7,12,20,0.0,26.48,0.44
2006,7,12,21,0.0,26.2,0.47
2006,7,12,22,0.0,25.73,0.5
2006,7,12,23,0.0,25.12,0.52
2006,7,13,0,0.0,24.58,0.58
2006,7,13,1,0.0,24.2,0.6
2006,7,13,2,0.0,23.83,0.59
2006,7,13,3,0.0,23.48,0.57
2006,7,13,4,0.0,23.19,0.56
2006,7,13,5,11.3,23.12,0.59
2006,7,13,6,119.12,24.3,0.81
2006,7,13,7,279.4,26.31,1.02
2006,7,13,8,455.95,28.43,1.04
2006,7,13,9,633.95,30.52,1.01
2006,7,13,10,769.78,32.33,0.98
2006,7,13,11,854.15,33.63,0.96
2006,7,13,12,836.38,34.11,0.96
2006,7,13,13,789.45,34.21,1.0
2006,7,13,14,652.05,34.13,1.03
2006,7,13,15,519.0,33.94,1.06
2006,7,13,16,350.65,33.61,1.06
2006,7,13,17,198.35,32.54,0.97
2006,7,13,18,88.57,30.45,0.66
2006,7,13,19,5.3,27.38,0.47
2006,7,13,20,0.0,26.52,0.51
2006,7,13,21,0.0,25.96,0.49
2006,7,13,22,0.0,25.3,0.48
2006,7,13,23,0.0,24.69,0.49
2006,7,14,0,0.0,24.09,0.52
2006,7,14,1,0.0,23.45,0.53
2006,7,14,2,0.0,22.89,0.48
2006,7,14,3,0.0,22.42,0.44
2006,7,14,4,0.0,22.18,0.45
2006,7,14,5,10.12,22.33,0.58
2006,7,14,6,84.93,23.61,0.79
2006,7,14,7,228.32,25.98,0.96
2006,7,14,8,309.85,28.46,1.0
2006,7,14,9,336.73,30.6,1.01
2006,7,14,10,616.35,32.5,1.02
2006,7,14,11,662.3,33.91,0.99
2006,7,14,12,625.97,34.82,0.95
2006,7,14,13,772.7,35.16,0.89
2006,7,14,14,762.5,35.23,0.87
2006,7,14,15,546.5,34.88,0.83
2006,7,14,16,342.05,33.92,0.8
2006,7,14,17,167.75,32.58,0.71
2006,7,14,18,64.53,30.52,0.45
2006,7,14,19,6.97,27.84,0.29
2006,7,14,20,0.0,27.03,0.29
2006,7,14,21,0.0,26.52,0.31
2006,7,14,22,0.0,26.04,0.34
2006,7,14,23,0.0,25.6,0.35
2006,7,15,0,0.0,25.2,0.36
2006,7,15,1,0.0,24.74,0.32
2006,7,15,2,0.0,24.22,0.29
2006,7,15,3,0.0,23.75,0.27
2006,7,15,4,0.0,23.3,0.25
2006,7,15,5,11.62,23.25,0.31
2006,7,15,6,114.68,24.86,0.47
2006,7,15,7,270.98,28.02,0.55
2006,7,15,8,432.2,31.17,0.76
2006,7,15,9,600.2,33.38,0.77
2006,7,15,10,729.88,34.94,0.75
2006,7,15,11,751.28,35.91,0.75
2006,7,15,12,691.35,35.92,0.76
2006,7,15,13,755.92,35.62,0.76
2006,7,15,14,687.47,35.27,0.74
2006,7,15,15,620.58,34.55,0.66
2006,7,15,16,448.17,33.8,0.56
2006,7,15,17,235.27,32.97,0.42
2006,7,15,18,95.9,31.22,0.33
2006,7,15,19,2.72,29.56,0.45
2006,7,15,20,0.0,29.07,0.48
2006,7,15,21,0.0,27.84,0.58
2006,7,15,22,0.0,26.31,0.53
2006,7,15,23,0.0,25.55,0.67
2006,7,16,0,0.0,24.98,0.73
2006,7,16,1,0.0,24.56,0.72
2006,7,16,2,0.0,24.31,0.77
2006,7,16,3,0.0,23.8,0.73
2006,7,16,4,0.0,23.27,0.6
2006,7,16,5,11.32,22.88,0.57
2006,7,16,6,121.55,23.75,0.69
2006,7,16,7,310.4,25.77,0.84
2006,7,16,8,514.92,28.22,0.95
2006,7,16,9,687.55,30.52,0.92
2006,7,16,10,849.2,32.33,0.85
2006,7,16,11,901.33,33.51,0.87
2006,7,16,12,901.1,34.32,0.94
2006,7,16,13,832.33,34.76,1.02
2006,7,16,14,797.42,34.79,1.08
2006,7,16,15,671.15,34.42,1.11
2006,7,16,16,493.2,33.73,1.07
2006,7,16,17,301.9,32.34,0.97
2006,7,16,18,127.88,29.65,0.62
2006,7,16,19,9.75,25.59,0.37
2006,7,16,20,0.0,24.21,0.36
2006,7,16,21,0.0,23.44,0.34
2006,7,16,22,0.0,22.81,0.31
2006,7,16,23,0.0,22.33,0.43
2006,7,17,0,0.0,22.01,0.64
2006,7,17,1,0.0,21.44,0.67
2006,7,17,2,0.0,20.56,0.55
2006,7,17,3,0.0,19.89,0.37
2006,7,17,4,0.0,19.35,0.37
2006,7,17,5,13.95,19.35,0.4
2006,7,17,6,150.82,21.26,0.64
2006,7,17,7,340.95,23.99,0.51
2006,7,17,8,531.55,29.11,0.58
2006,7,17,9,698.3,31.65,0.61
2006,7,17,10,828.28,33.16,0.62
2006,7,17,11,943.53,34.39,0.65
2006,7,17,12,958.3,35.3,0.68
2006,7,17,13,926.7,35.89,0.7
2006,7,17,14,831.85,36.04,0.7
2006,7,17,15,694.85,35.89,0.68
2006,7,17,16,518.28,35.15,0.66
2006,7,17,17,320.15,33.77,0.59
2006,7,17,18,131.45,30.75,0.34
2006,7,17,19,9.52,26.69,0.53
2006,7,17,20,0.0,25.08,0.39
2006,7,17,21,0.0,24.25,0.35
2006,7,17,22,0.0,23.7,0.45
2006,7,17,23,0.0,23.55,0.68
2006,7,18,0,0.0,23.56,0.78
2006,7,18,1,0.0,23.24,0.8
2006,7,18,2,0.0,22.34,0.76
2006,7,18,3,0.0,21.36,0.62
2006,7,18,4,0.0,20.72,0.52
2006,7,18,5,11.65,20.64,0.36
2006,7,18,6,131.07,23.28,0.34
2006,7,18,7,305.6,25.77,0.26
2006,7,18,8,506.85,30.65,0.36
2006,7,18,9,692.8,33.01,0.27
2006,7,18,10,833.22,34.8,0.17
2006,7,18,11,917.75,36.22,0.07
2006,7,18,12,911.25,37.31,0.09
2006,7,18,13,887.92,37.91,0.16
2006,7,18,14,798.55,38.07,0.24
2006,7,18,15,652.3,37.72,0.31
2006,7,18,16,485.12,37.05,0.37
2006,7,18,17,290.6,35.75,0.41
2006,7,18,18,116.2,33.07,0.39
2006,7,18,19,8.35,30.09,0.7
2006,7,18,20,0.0,28.2,0.73
2006,7,18,21,0.0,26.52,0.63
2006,7,18,22,0.0,25.35,0.55
2006,7,18,23,0.0,24.5,0.51
2006,7,19,0,0.0,23.93,0.54
2006,7,19,1,0.0,23.48,0.57
2006,7,19,2,0.0,23.18,0.61
2006,7,19,3,0.0,23.01,0.64
2006,7,19,4,0.0,23.0,0.62
2006,7,19,5,10.12,23.0,0.57
2006,7,19,6,114.93,24.96,0.43
2006,7,19,7,285.98,27.99,0.34
2006,7,19,8,464.12,32.64,0.25
2006,7,19,9,648.35,34.43,0.33
2006,7,19,10,777.53,35.71,0.37
2006,7,19,11,818.88,36.79,0.4
2006,7,19,12,776.45,37.57,0.44
2006,7,19,13,785.9,37.85,0.47
2006,7,19,14,665.75,37.78,0.53
2006,7,19,15,521.22,37.34,0.58
2006,7,19,16,347.3,36.28,0.66
2006,7,19,17,169.48,34.5,0.7
2006,7,19,18,67.22,31.65,0.55
2006,7,19,19,6.6,28.58,0.49
2006,7,19,20,0.0,27.29,0.57
2006,7,19,21,0.0,26.13,0.57
2006,7,19,22,0.0,25.26,0.54
2006,7,19,23,0.0,24.52,0.42
2006,7,20,0,0.0,23.84,0.31
2006,7,20,1,0.0,23.23,0.24
2006,7,20,2,0.0,22.71,0.17
2006,7,20,3,0.0,22.4,0.22
2006,7,20,4,0.0,22.22,0.36
2006,7,20,5,7.95,22.19,0.39
2006,7,20,6,87.7,23.74,0.28
2006,7,20,7,251.6,27.07,0.12
2006,7,20,8,445.27,29.9,0.27
2006,7,20,9,635.97,31.86,0.24
2006,7,20,10,777.67,33.47,0.26
2006,7,20,11,873.85,34.32,0.33
2006,7,20,12,794.4,34.44,0.37
2006,7,20,13,767.42,34.82,0.35
2006,7,20,14,665.85,34.97,0.33
2006,7,20,15,491.02,34.7,0.4
2006,7,20,16,224.48,33.82,0.47
2006,7,20,17,135.6,32.73,0.49
2006,7,20,18,51.4,30.47,0.36
2006,7,20,19,3.1,27.08,0.27
2006,7,20,20,0.0,25.98,0.31
2006,7,20,21,0.0,25.18,0.33
2006,7,20,22,0.0,24.42,0.33
2006,7,20,23,0.0,23.9,0.32
2006,7,21,0,0.0,23.44,0.32
2006,7,21,1,0.0,23.06,0.31
2006,7,21,2,0.0,22.84,0.33
2006,7,21,3,0.0,22.69,0.35
2006,7,21,4,0.0,22.46,0.38
2006,7,21,5,7.07,22.41,0.5
2006,7,21,6,88.72,23.73,0.7
2006,7,21,7,261.1,26.49,0.91
2006,7,21,8,453.45,29.3,0.94
2006,7,21,9,617.33,31.61,0.88
2006,7,21,10,740.1,33.1,0.82
2006,7,21,11,776.83,34.25,0.8
2006,7,21,12,730.78,34.92,0.83
2006,7,21,13,633.35,34.97,0.82
2006,7,21,14,475.52,34.64,0.79
2006,7,21,15,421.67,33.83,0.76
2006,7,21,16,267.2,32.93,0.7
2006,7,21,17,155.82,31.87,0.51
2006,7,21,18,52.85,29.69,0.39
2006,7,21,19,4.75,27.38,0.32
2006,7,21,20,0.0,26.57,0.37
2006,7,21,21,0.0,26.15,0.4
2006,7,21,22,0.0,25.63,0.4
2006,7,21,23,0.0,25.02,0.4
2006,7,22,0,0.0,24.35,0.55
2006,7,22,1,0.0,23.73,0.69
2006,7,22,2,0.0,23.36,0.72
2006,7,22,3,0.0,23.04,0.72
2006,7,22,4,0.0,22.8,0.67
2006,7,22,5,3.72,22.67,0.64
2006,7,22,6,34.9,23.13,0.74
2006,7,22,7,115.03,24.12,0.83
2006,7,22,8,179.32,25.73,0.85
2006,7,22,9,253.15,28.04,0.85
2006,7,22,10,346.95,30.1,0.92
2006,7,22,11,382.42,31.47,1.01
2006,7,22,12,543.85,32.03,1.07
2006,7,22,13,691.83,32.45,1.08
2006,7,22,14,649.75,32.77,1.05
2006,7,22,15,523.53,32.68,1.03
2006,7,22,16,380.83,31.99,0.97
2006,7,22,17,213.52,30.29,0.77
2006,7,22,18,76.43,27.79,0.63
2006,7,22,19,3.47,25.88,0.67
2006,7,22,20,0.0,25.08,0.77
2006,7,22,21,0.0,24.62,0.74
2006,7,22,22,0.0,24.32,0.67
2006,7,22,23,0.0,24.08,0.59
2006,7,23,0,0.0,23.83,0.47
2006,7,23,1,0.0,23.57,0.44
2006,7,23,2,0.0,23.13,0.49
2006,7,23,3,0.0,22.59,0.52
2006,7,23,4,0.0,22.02,0.45
2006,7,23,5,5.28,21.65,0.33
2006,7,23,6,44.88,21.81,0.39
2006,7,23,7,126.78,23.16,0.41
2006,7,23,8,198.82,24.76,0.5
2006,7,23,9,229.65,25.13,0.62
2006,7,23,10,202.8,26.08,0.67
2006,7,23,11,468.7,26.49,0.63
2006,7,23,12,560.97,26.76,0.56
2006,7,23,13,576.15,27.17,0.48
2006,7,23,14,700.85,27.37,0.42
2006,7,23,15,535.97,26.98,0.4
2006,7,23,16,396.88,26.37,0.36
2006,7,23,17,220.68,25.55,0.33
2006,7,23,18,94.5,24.45,0.29
2006,7,23,19,6.53,23.16,0.28
2006,7,23,20,0.0,22.59,0.33
2006,7,23,21,0.0,22.25,0.35
2006,7,23,22,0.0,21.8,0.28
2006,7,23,23,0.0,20.96,0.18
2006,7,24,0,0.0,20.52,0.25
2006,7,24,1,0.0,20.31,0.29
2006,7,24,2,0.0,19.78,0.29
2006,7,24,3,0.0,19.32,0.23
2006,7,24,4,0.0,19.11,0.28
2006,7,24,5,8.82,19.29,0.37
2006,7,24,6,77.45,20.58,0.57
2006,7,24,7,192.62,22.42,0.55
2006,7,24,8,351.92,24.6,0.66
2006,7,24,9,424.17,26.17,0.73
2006,7,24,10,398.1,27.51,0.78
2006,7,24,11,551.58,28.47,0.79
2006,7,24,12,608.2,29.08,0.8
2006,7,24,13,652.75,29.28,0.81
2006,7,24,14,544.95,28.94,0.81
2006,7,24,15,453.83,28.37,0.81
2006,7,24,16,288.95,27.64,0.77
2006,7,24,17,162.85,26.55,0.68
2006,7,24,18,62.2,25.18,0.47
2006,7,24,19,4.12,23.87,0.32
2006,7,24,20,0.0,23.42,0.33
2006,7,24,21,0.0,23.21,0.38
2006,7,24,22,0.0,23.03,0.38
2006,7,24,23,0.0,22.86,0.33
2006,7,25,0,0.0,22.66,0.23
2006,7,25,1,0.0,22.52,0.19
2006,7,25,2,0.0,22.5,0.43
2006,7,25,3,0.0,22.59,0.48
2006,7,25,4,0.0,22.49,0.45
2006,7,25,5,3.22,22.24,0.42
2006,7,25,6,27.4,23.81,0.1
2006,7,25,7,93.12,27.25,0.22
2006,7,25,8,191.27,28.33,0.13
2006,7,25,9,327.55,28.58,0.21
2006,7,25,10,514.15,29.11,0.28
2006,7,25,11,642.92,29.69,0.26
2006,7,25,12,624.78,30.49,0.21
2006,7,25,13,696.6,31.12,0.18
2006,7,25,14,639.33,31.5,0.16
2006,7,25,15,496.3,31.49,0.15
2006,7,25,16,368.2,31.14,0.14
2006,7,25,17,203.85,30.48,0.12
2006,7,25,18,66.15,28.87,0.11
2006,7,25,19,4.72,26.82,0.14
2006,7,25,20,0.0,26.12,0.33
2006,7,25,21,0.0,25.5,0.4
2006,7,25,22,0.0,24.88,0.45
2006,7,25,23,0.0,24.35,0.46
2006,7,26,0,0.0,23.87,0.48
2006,7,26,1,0.0,23.21,0.56
2006,7,26,2,0.0,22.62,0.56
2006,7,26,3,0.0,22.13,0.52
2006,7,26,4,0.0,21.69,0.46
2006,7,26,5,6.93,21.57,0.39
2006,7,26,6,88.72,23.07,0.25
2006,7,26,7,244.85,25.06,0.13
2006,7,26,8,466.48,28.59,0.26
2006,7,26,9,648.78,31.38,0.29
2006,7,26,10,768.3,33.4,0.26
2006,7,26,11,875.12,34.84,0.25
2006,7,26,12,821.35,35.8,0.28
2006,7,26,13,759.8,36.2,0.36
2006,7,26,14,647.55,36.17,0.43
2006,7,26,15,521.83,35.67,0.47
2006,7,26,16,353.85,34.55,0.47
2006,7,26,17,202.7,33.67,0.44
2006,7,26,18,71.12,31.07,0.42
2006,7,26,19,5.2,29.58,0.57
2006,7,26,20,0.0,28.39,0.62
2006,7,26,21,0.0,26.5,0.69
2006,7,26,22,0.0,24.8,0.54
2006,7,26,23,0.0,23.84,0.28
2006,7,27,0,0.0,23.42,0.27
2006,7,27,1,0.0,22.92,0.25
2006,7,27,2,0.0,22.59,0.34
2006,7,27,3,0.0,22.53,0.53
2006,7,27,4,0.0,22.7,0.62
2006,7,27,5,6.75,22.78,0.58
2006,7,27,6,89.12,24.44,0.33
2006,7,27,7,243.48,26.99,0.27
2006,7,27,8,453.58,31.31,0.59
2006,7,27,9,547.75,33.73,0.5
2006,7,27,10,728.42,35.24,0.48
2006,7,27,11,810.5,36.23,0.53
2006,7,27,12,702.55,36.62,0.58
2006,7,27,13,722.5,36.71,0.59
2006,7,27,14,434.98,36.63,0.59
2006,7,27,15,249.12,36.35,0.6
2006,7,27,16,284.12,35.78,0.56
2006,7,27,17,162.0,34.54,0.48
2006,7,27,18,54.33,32.17,0.41
2006,7,27,19,3.33,29.78,0.64
2006,7,27,20,0.0,28.47,0.71
2006,7,27,21,0.0,27.37,0.73
2006,7,27,22,0.0,26.55,0.75
2006,7,27,23,0.0,25.83,0.78
2006,7,28,0,0.0,24.9,0.75
2006,7,28,1,0.0,23.78,0.65
2006,7,28,2,0.0,22.73,0.43
2006,7,28,3,0.0,22.05,0.33
2006,7,28,4,0.0,21.61,0.32
2006,7,28,5,6.3,21.54,0.3
2006,7,28,6,101.03,23.93,0.5
2006,7,28,7,271.85,26.74,0.38
2006,7,28,8,464.45,31.23,0.61
2006,7,28,9,647.78,34.42,0.83
2006,7,28,10,769.88,35.86,0.85
2006,7,28,11,855.53,36.81,0.88
2006,7,28,12,871.8,37.44,0.93
2006,7,28,13,685.42,37.71,0.99
2006,7,28,14,651.95,37.69,1.01
2006,7,28,15,565.55,37.07,0.99
2006,7,28,16,397.1,35.79,0.91
2006,7,28,17,230.4,34.3,0.79
2006,7,28,18,83.05,31.43,0.47
2006,7,28,19,4.8,28.81,0.42
2006,7,28,20,0.0,28.16,0.5
2006,7,28,21,0.0,27.48,0.55
2006,7,28,22,0.0,26.85,0.51
2006,7,28,23,0.0,26.21,0.48
2006,7,29,0,0.0,25.64,0.43
2006,7,29,1,0.0,25.03,0.36
2006,7,29,2,0.0,24.52,0.33
2006,7,29,3,0.0,23.97,0.27
2006,7,29,4,0.0,23.49,0.26
2006,7,29,5,4.55,23.25,0.3
2006,7,29,6,78.32,24.66,0.54
2006,7,29,7,224.02,26.94,0.53
2006,7,29,8,397.73,29.57,0.57
2006,7,29,9,563.75,31.59,0.69
2006,7,29,10,714.45,33.21,0.81
2006,7,29,11,730.17,34.48,0.88
2006,7,29,12,655.03,35.33,0.99
2006,7,29,13,349.58,35.62,1.14
2006,7,29,14,290.7,35.21,1.28
2006,7,29,15,324.33,33.53,1.31
2006,7,29,16,246.57,31.09,1.17
2006,7,29,17,133.95,28.7,0.93
2006,7,29,18,42.08,26.69,0.68
2006,7,29,19,3.35,25.19,0.51
2006,7,29,20,0.0,24.32,0.56
2006,7,29,21,0.0,23.62,0.61
2006,7,29,22,0.0,23.01,0.62
2006,7,29,23,0.0,22.52,0.6
2006,7,30,0,0.0,22.18,0.58
2006,7,30,1,0.0,21.99,0.52
2006,7,30,2,0.0,21.92,0.46
2006,7,30,3,0.0,21.83,0.41
2006,7,30,4,0.0,21.67,0.33
2006,7,30,5,5.5,21.58,0.31
2006,7,30,6,90.72,23.11,0.56
2006,7,30,7,259.83,25.83,0.72
2006,7,30,8,476.45,28.63,0.84
2006,7,30,9,676.38,31.03,0.84
2006,7,30,10,815.1,32.85,0.81
2006,7,30,11,868.2,33.97,0.81
2006,7,30,12,843.85,34.79,0.79
2006,7,30,13,808.72,35.31,0.74
2006,7,30,14,699.97,35.39,0.66
2006,7,30,15,572.83,35.12,0.6
2006,7,30,16,435.92,34.63,0.53
2006,7,30,17,247.7,33.53,0.43
2006,7,30,18,86.35,31.38,0.36
2006,7,30,19,4.25,29.87,0.6
2006,7,30,20,0.0,29.03,0.64
2006,7,30,21,0.0,28.24,0.65
2006,7,30,22,0.0,27.31,0.69
2006,7,30,23,0.0,25.65,0.72
2006,7,31,0,0.0,23.98,0.47
2006,7,31,1,0.0,23.14,0.28
2006,7,31,2,0.0,22.59,0.26
2006,7,31,3,0.0,22.03,0.26
2006,7,31,4,0.0,21.74,0.46
2006,7,31,5,6.1,21.56,0.4
2006,7,31,6,95.12,23.93,0.54
2006,7,31,7,253.9,27.03,0.4
2006,7,31,8,416.48,31.32,0.33
2006,7,31,9,612.08,33.62,0.23
2006,7,31,10,742.3,35.22,0.25
2006,7,31,11,859.17,36.4,0.31
2006,7,31,12,792.17,37.29,0.34
2006,7,31,13,772.85,37.87,0.35
2006,7,31,14,705.53,37.99,0.35
2006,7,31,15,579.25,37.56,0.33
2006,7,31,16,409.5,36.83,0.28
2006,7,31,17,216.12,35.65,0.21
2006,7,31,18,76.32,33.38,0.23
2006,7,31,19,3.6,31.96,0.27
2006,7,31,20,0.0,30.59,0.52
2006,7,31,21,0.0,28.46,0.7
2006,7,31,22,0.0,26.37,0.63
2006,7,31,23,0.0,25.02,0.39
2006,8,1,0,0.0,24.4,0.34
2006,8,1,1,0.0,23.89,0.34
2006,8,1,2,0.0,23.47,0.32
2006,8,1,3,0.0,23.14,0.29
2006,8,1,4,0.0,22.92,0.26
2006,8,1,5,4.65,22.81,0.24
2006,8,1,6,88.1,25.26,0.37
2006,8,1,7,264.48,28.14,0.26
2006,8,1,8,435.2,32.57,0.4
2006,8,1,9,614.15,34.63,0.37
2006,8,1,10,738.42,36.15,0.35
2006,8,1,11,779.38,37.4,0.32
2006,8,1,12,783.83,38.3,0.28
2006,8,1,13,737.42,38.75,0.25
2006,8,1,14,683.28,38.95,0.2
2006,8,1,15,534.45,38.55,0.15
2006,8,1,16,381.08,37.79,0.11
2006,8,1,17,192.62,36.63,0.09
2006,8,1,18,75.43,34.44,0.2
2006,8,1,19,3.28,32.66,0.43
2006,8,1,20,0.0,31.15,0.59
2006,8,1,21,0.0,29.36,0.66
2006,8,1,22,0.0,27.71,0.57
2006,8,1,23,0.0,26.55,0.38
2006,8,2,0,0.0,25.87,0.29
2006,8,2,1,0.0,25.31,0.29
2006,8,2,2,0.0,24.82,0.28
2006,8,2,3,0.0,24.32,0.27
2006,8,2,4,0.0,23.84,0.25
2006,8,2,5,4.62,23.64,0.24
2006,8,2,6,94.65,25.5,0.42
2006,8,2,7,255.52,28.23,0.38
2006,8,2,8,447.45,32.51,0.51
2006,8,2,9,625.5,35.25,0.52
2006,8,2,10,737.75,36.78,0.46
2006,8,2,11,755.85,37.94,0.4
2006,8,2,12,706.22,38.86,0.33
2006,8,2,13,676.0,39.29,0.27
2006,8,2,14,619.9,39.32,0.19
2006,8,2,15,467.2,38.9,0.11
2006,8,2,16,336.58,37.94,0.05
2006,8,2,17,195.85,36.62,0.04
2006,8,2,18,62.53,33.68,0.21
2006,8,2,19,2.8,31.18,0.49
2006,8,2,20,0.0,29.51,0.54
2006,8,2,21,0.0,28.19,0.53
2006,8,2,22,0.0,27.21,0.5
2006,8,2,23,0.0,26.48,0.42
2006,8,3,0,0.0,25.81,0.29
2006,8,3,1,0.0,25.34,0.28
2006,8,3,2,0.0,24.88,0.26
2006,8,3,3,0.0,24.49,0.25
2006,8,3,4,0.0,24.31,0.38
2006,8,3,5,3.72,24.2,0.4
2006,8,3,6,73.85,25.81,0.31
2006,8,3,7,228.52,28.23,0.26
2006,8,3,8,398.25,32.48,0.46
2006,8,3,9,577.9,34.81,0.43
2006,8,3,10,732.62,36.1,0.33
2006,8,3,11,808.42,36.97,0.26
2006,8,3,12,763.28,37.51,0.25
2006,8,3,13,758.28,37.92,0.25
2006,8,3,14,591.2,37.91,0.27
2006,8,3,15,433.42,37.34,0.3
2006,8,3,16,278.65,36.37,0.31
2006,8,3,17,140.43,35.45,0.29
2006,8,3,18,47.5,32.81,0.38
2006,8,3,19,0.85,29.77,0.5
2006,8,3,20,0.0,28.39,0.47
2006,8,3,21,0.0,27.12,0.31
2006,8,3,22,0.0,26.33,0.3
2006,8,3,23,0.0,25.81,0.32
2006,8,4,0,0.0,25.38,0.34
2006,8,4,1,0.0,24.98,0.35
2006,8,4,2,0.0,24.65,0.33
2006,8,4,3,0.0,24.32,0.33
2006,8,4,4,0.0,24.13,0.33
2006,8,4,5,3.88,23.88,0.32
2006,8,4,6,83.95,24.83,0.54
2006,8,4,7,243.27,26.88,0.47
2006,8,4,8,449.12,31.23,0.73
2006,8,4,9,633.12,34.41,0.7
2006,8,4,10,776.33,36.18,0.56
2006,8,4,11,885.1,37.25,0.46
2006,8,4,12,864.05,38.23,0.4
2006,8,4,13,800.47,38.82,0.36
2006,8,4,14,694.95,38.98,0.31
2006,8,4,15,589.45,38.58,0.28
2006,8,4,16,393.75,37.78,0.25
2006,8,4,17,208.75,36.64,0.25
2006,8,4,18,65.2,34.39,0.45
2006,8,4,19,0.0,30.9,0.69
2006,8,4,20,0.0,28.53,0.56
2006,8,4,21,0.0,27.54,0.72
2006,8,4,22,0.0,26.7,0.85
2006,8,4,23,0.0,25.91,0.84
2006,8,5,0,0.0,25.47,0.81
2006,8,5,1,0.0,25.18,0.75
2006,8,5,2,0.0,24.93,0.73
2006,8,5,3,0.0,24.65,0.75
2006,8,5,4,0.0,24.34,0.73
2006,8,5,5,3.4,24.15,0.74
2006,8,5,6,67.0,24.93,0.88
2006,8,5,7,200.75,26.88,1.1
2006,8,5,8,354.38,29.28,1.15
2006,8,5,9,547.12,31.46,1.02
2006,8,5,10,505.88,32.84,0.89
2006,8,5,11,445.9,33.52,0.81
2006,8,5,12,456.58,33.51,0.75
2006,8,5,13,451.7,32.92,0.75
2006,8,5,14,490.88,31.98,0.77
2006,8,5,15,391.92,30.94,0.79
2006,8,5,16,266.3,29.96,0.74
2006,8,5,17,134.68,28.98,0.64
2006,8,5,18,54.95,27.56,0.45
2006,8,5,19,0.0,26.24,0.38
2006,8,5,20,0.0,25.67,0.46
2006,8,5,21,0.0,25.09,0.47
2006,8,5,22,0.0,24.53,0.46
2006,8,5,23,0.0,24.03,0.44
2006,8,6,0,0.0,23.69,0.46
2006,8,6,1,0.0,23.45,0.49
2006,8,6,2,0.0,23.26,0.5
2006,8,6,3,0.0,23.09,0.49
2006,8,6,4,0.0,23.0,0.46
2006,8,6,5,2.62,22.99,0.46
2006,8,6,6,33.75,23.55,0.58
2006,8,6,7,121.22,25.2,0.61
2006,8,6,8,229.35,27.79,0.68
2006,8,6,9,431.98,30.44,0.69
2006,8,6,10,538.05,32.26,0.69
2006,8,6,11,678.97,33.25,0.68
2006,8,6,12,686.97,33.98,0.68
