YEAR,MO,DY,HR,GHI_W/m2,Temp_C,WindSpeed_m/s
2006,1,28,7,0.0,0.88,0.37
2006,1,28,8,85.25,2.31,0.44
2006,1,28,9,229.3,4.95,0.42
2006,1,28,10,397.4,8.53,0.51
2006,1,28,11,507.23,11.29,0.53
2006,1,28,12,585.28,13.18,0.52
2006,1,28,13,568.55,14.28,0.51
2006,1,28,14,487.15,14.55,0.5
2006,1,28,15,354.52,13.81,0.41
2006,1,28,16,186.1,10.97,0.19
2006,1,28,17,25.85,6.16,0.29
2006,1,28,18,0.0,5.15,0.29
2006,1,28,19,0.0,5.32,0.34
2006,1,28,20,0.0,5.87,0.42
2006,1,28,21,0.0,5.81,0.45
2006,1,28,22,0.0,5.57,0.46
2006,1,28,23,0.0,5.5,0.5
2006,1,29,0,0.0,6.33,0.66
2006,1,29,1,0.0,7.56,0.8
2006,1,29,2,0.0,8.22,0.81
2006,1,29,3,0.0,8.58,0.82
2006,1,29,4,0.0,8.84,0.86
2006,1,29,5,0.0,9.17,0.91
2006,1,29,6,0.0,9.48,0.94
2006,1,29,7,0.0,9.8,0.97
2006,1,29,8,54.83,10.31,1.02
2006,1,29,9,172.73,11.54,1.13
2006,1,29,10,305.73,13.32,1.15
2006,1,29,11,323.48,15.31,1.2
2006,1,29,12,372.08,16.04,1.25
2006,1,29,13,360.95,16.21,1.2
2006,1,29,14,262.75,16.07,1.14
2006,1,29,15,224.02,15.4,1.02
2006,1,29,16,142.23,14.08,0.86
2006,1,29,17,21.25,12.48,0.73
2006,1,29,18,0.0,11.42,0.67
2006,1,29,19,0.0,10.9,0.65
2006,1,29,20,0.0,10.54,0.63
2006,1,29,21,0.0,10.04,0.58
2006,1,29,22,0.0,9.34,0.52
2006,1,29,23,0.0,8.67,0.49
2006,1,30,0,0.0,7.57,0.41
2006,1,30,1,0.0,6.64,0.4
2006,1,30,2,0.0,6.24,0.4
2006,1,30,3,0.0,6.29,0.43
2006,1,30,4,0.0,5.81,0.34
2006,1,30,5,0.0,5.58,0.36
2006,1,30,6,0.0,5.35,0.38
2006,1,30,7,0.0,5.08,0.37
2006,1,30,8,63.33,5.85,0.4
2006,1,30,9,163.7,7.59,0.43
2006,1,30,10,268.8,9.53,0.45
2006,1,30,11,325.0,11.56,0.51
2006,1,30,12,379.52,12.17,0.51
2006,1,30,13,348.2,11.65,0.45
2006,1,30,14,284.52,10.8,0.32
2006,1,30,15,161.27,9.78,0.18
2006,1,30,16,66.5,8.59,0.23
2006,1,30,17,11.5,7.03,0.27
2006,1,30,18,0.0,6.31,0.22
2006,1,30,19,0.0,6.25,0.4
2006,1,30,20,0.0,5.84,0.52
2006,1,30,21,0.0,5.32,0.58
2006,1,30,22,0.0,4.71,0.63
2006,1,30,23,0.0,3.85,0.64
2006,1,31,0,0.0,2.85,0.58
2006,1,31,1,0.0,2.1,0.54
2006,1,31,2,0.0,1.58,0.48
2006,1,31,3,0.0,1.37,0.51
2006,1,31,4,0.0,1.12,0.49
2006,1,31,5,0.0,0.8,0.46
2006,1,31,6,0.0,0.46,0.46
2006,1,31,7,0.0,0.08,0.45
2006,1,31,8,23.88,0.87,0.54
2006,1,31,9,72.07,2.25,0.66
2006,1,31,10,132.25,3.44,0.66
2006,1,31,11,147.93,4.09,0.66
2006,1,31,12,162.8,4.55,0.68
2006,1,31,13,139.38,5.04,0.68
2006,1,31,14,102.22,5.41,0.67
2006,1,31,15,41.35,5.15,0.6
2006,1,31,16,26.1,4.34,0.43
2006,1,31,17,10.07,1.65,0.19
2006,1,31,18,0.0,-0.14,0.25
2006,1,31,19,0.0,-0.78,0.49
2006,1,31,20,0.0,-1.47,0.69
2006,1,31,21,0.0,-1.9,0.77
2006,1,31,22,0.0,-2.04,0.83
2006,1,31,23,0.0,-1.87,0.85
2006,2,1,0,0.0,-1.92,0.84
2006,2,1,1,0.0,-2.51,0.83
2006,2,1,2,0.0,-3.52,0.62
2006,2,1,3,0.0,-3.99,0.24
2006,2,1,4,0.0,-3.57,0.21
2006,2,1,5,0.0,-3.57,0.25
2006,2,1,6,0.0,-3.61,0.27
2006,2,1,7,3.95,-3.22,0.32
2006,2,1,8,79.0,-0.98,0.41
2006,2,1,9,183.25,1.65,0.38
2006,2,1,10,299.58,4.76,0.53
2006,2,1,11,421.05,6.48,0.55
2006,2,1,12,354.0,7.71,0.58
2006,2,1,13,342.58,8.57,0.58
2006,2,1,14,331.15,8.94,0.57
2006,2,1,15,226.1,8.37,0.43
2006,2,1,16,128.65,6.52,0.3
2006,2,1,17,21.67,5.12,0.38
2006,2,1,18,0.0,4.82,0.48
2006,2,1,19,0.0,4.08,0.49
2006,2,1,20,0.0,3.21,0.46
2006,2,1,21,0.0,2.95,0.5
2006,2,1,22,0.0,2.54,0.49
2006,2,1,23,0.0,2.11,0.48
2006,2,2,0,0.0,1.78,0.44
2006,2,2,1,0.0,1.64,0.45
2006,2,2,2,0.0,1.82,0.44
2006,2,2,3,0.0,2.81,0.5
2006,2,2,4,0.0,2.4,0.39
2006,2,2,5,0.0,1.64,0.34
2006,2,2,6,0.0,1.97,0.41
2006,2,2,7,2.7,2.42,0.45
2006,2,2,8,32.65,3.4,0.46
2006,2,2,9,119.25,4.91,0.44
2006,2,2,10,203.5,7.88,0.47
2006,2,2,11,281.1,9.75,0.43
2006,2,2,12,315.2,10.23,0.41
2006,2,2,13,181.07,10.19,0.36
2006,2,2,14,110.22,9.76,0.23
2006,2,2,15,82.9,8.74,0.21
2006,2,2,16,62.55,7.84,0.32
2006,2,2,17,14.12,6.55,0.25
2006,2,2,18,0.0,6.96,0.55
2006,2,2,19,0.0,6.47,0.52
2006,2,2,20,0.0,5.79,0.5
2006,2,2,21,0.0,5.45,0.5
2006,2,2,22,0.0,5.21,0.46
2006,2,2,23,0.0,5.38,0.46
2006,2,3,0,0.0,5.79,0.47
2006,2,3,1,0.0,6.36,0.47
2006,2,3,2,0.0,6.93,0.64
2006,2,3,3,0.0,7.2,0.73
2006,2,3,4,0.0,6.89,0.72
2006,2,3,5,0.0,6.42,0.68
2006,2,3,6,0.0,6.07,0.62
2006,2,3,7,2.22,5.97,0.61
2006,2,3,8,17.38,6.28,0.6
2006,2,3,9,49.2,6.68,0.57
2006,2,3,10,73.0,7.21,0.57
2006,2,3,11,119.53,7.85,0.58
2006,2,3,12,193.62,8.33,0.65
2006,2,3,13,300.9,8.83,0.59
2006,2,3,14,318.65,9.37,0.5
2006,2,3,15,204.07,9.76,0.36
2006,2,3,16,114.57,8.89,0.16
2006,2,3,17,22.08,7.46,0.35
2006,2,3,18,0.0,7.08,0.5
2006,2,3,19,0.0,7.15,0.69
2006,2,3,20,0.0,7.11,0.66
2006,2,3,21,0.0,5.83,0.48
2006,2,3,22,0.0,5.43,0.26
2006,2,3,23,0.0,6.03,0.36
2006,2,4,0,0.0,5.76,0.35
2006,2,4,1,0.0,5.95,0.52
2006,2,4,2,0.0,5.77,0.57
2006,2,4,3,0.0,5.59,0.53
2006,2,4,4,0.0,5.46,0.59
2006,2,4,5,0.0,5.35,0.49
2006,2,4,6,0.0,5.66,0.44
2006,2,4,7,3.03,6.33,0.41
2006,2,4,8,25.95,7.78,0.45
2006,2,4,9,57.4,9.66,0.58
2006,2,4,10,85.7,11.68,0.7
2006,2,4,11,138.6,11.29,0.88
2006,2,4,12,73.28,7.37,1.35
2006,2,4,13,89.5,4.64,1.26
2006,2,4,14,88.03,4.26,1.24
2006,2,4,15,44.6,3.71,1.25
2006,2,4,16,21.5,2.76,1.18
2006,2,4,17,13.75,1.68,1.08
2006,2,4,18,0.0,0.92,1.0
2006,2,4,19,0.0,0.53,0.96
2006,2,4,20,0.0,0.35,0.94
2006,2,4,21,0.0,0.21,0.93
2006,2,4,22,0.0,0.04,0.92
2006,2,4,23,0.0,-0.16,0.91
2006,2,5,0,0.0,-0.45,0.91
2006,2,5,1,0.0,-0.8,0.92
2006,2,5,2,0.0,-1.22,0.92
2006,2,5,3,0.0,-1.74,0.88
2006,2,5,4,0.0,-2.18,0.85
2006,2,5,5,0.0,-2.58,0.83
2006,2,5,6,0.0,-2.91,0.84
2006,2,5,7,4.28,-3.12,0.85
2006,2,5,8,41.33,-2.85,0.93
2006,2,5,9,79.62,-2.27,1.01
2006,2,5,10,94.97,-1.7,1.05
2006,2,5,11,164.77,-1.1,1.07
2006,2,5,12,136.52,-0.51,1.08
2006,2,5,13,102.25,-0.06,1.08
2006,2,5,14,112.75,0.18,1.05
2006,2,5,15,60.8,0.05,0.98
2006,2,5,16,31.7,-0.51,0.89
2006,2,5,17,12.88,-1.39,0.76
2006,2,5,18,0.0,-1.99,0.72
2006,2,5,19,0.0,-2.33,0.75
2006,2,5,20,0.0,-2.65,0.75
2006,2,5,21,0.0,-3.0,0.74
2006,2,5,22,0.0,-3.34,0.71
2006,2,5,23,0.0,-3.67,0.66
2006,2,6,0,0.0,-3.92,0.64
2006,2,6,1,0.0,-4.06,0.61
2006,2,6,2,0.0,-4.12,0.6
2006,2,6,3,0.0,-4.16,0.57
2006,2,6,4,0.0,-4.33,0.56
2006,2,6,5,0.0,-4.37,0.58
2006,2,6,6,0.0,-4.59,0.55
2006,2,6,7,5.72,-5.01,0.53
2006,2,6,8,124.82,-3.35,0.6
2006,2,6,9,299.73,-0.88,0.73
2006,2,6,10,427.27,0.97,0.81
2006,2,6,11,527.17,2.36,0.84
2006,2,6,12,617.75,3.4,0.85
2006,2,6,13,589.33,4.08,0.85
2006,2,6,14,522.2,4.31,0.8
2006,2,6,15,393.12,3.95,0.72
2006,2,6,16,224.98,2.65,0.49
2006,2,6,17,47.62,-1.7,0.29
2006,2,6,18,0.0,-2.94,0.36
2006,2,6,19,0.0,-3.27,0.35
2006,2,6,20,0.0,-4.03,0.32
2006,2,6,21,0.0,-4.55,0.31
2006,2,6,22,0.0,-4.98,0.31
2006,2,6,23,0.0,-5.16,0.31
2006,2,7,0,0.0,-5.36,0.32
2006,2,7,1,0.0,-5.52,0.31
2006,2,7,2,0.0,-5.64,0.31
2006,2,7,3,0.0,-5.71,0.31
2006,2,7,4,0.0,-5.65,0.3
2006,2,7,5,0.0,-5.52,0.32
2006,2,7,6,0.0,-5.66,0.27
2006,2,7,7,8.6,-5.21,0.32
2006,2,7,8,149.32,-2.86,0.35
2006,2,7,9,339.9,-0.11,0.46
2006,2,7,10,499.25,1.47,0.55
2006,2,7,11,603.9,2.61,0.61
2006,2,7,12,621.28,3.36,0.65
2006,2,7,13,586.42,3.7,0.68
2006,2,7,14,514.0,3.65,0.67
2006,2,7,15,382.0,3.13,0.64
2006,2,7,16,236.43,1.92,0.49
2006,2,7,17,52.58,-2.08,0.27
2006,2,7,18,0.0,-3.41,0.29
2006,2,7,19,0.0,-3.56,0.3
2006,2,7,20,0.0,-4.07,0.27
2006,2,7,21,0.0,-4.4,0.23
2006,2,7,22,0.0,-4.05,0.22
2006,2,7,23,0.0,-4.0,0.2
2006,2,8,0,0.0,-4.14,0.19
2006,2,8,1,0.0,-4.31,0.23
2006,2,8,2,0.0,-4.35,0.21
2006,2,8,3,0.0,-4.2,0.23
2006,2,8,4,0.0,-3.89,0.24
2006,2,8,5,0.0,-3.34,0.27
2006,2,8,6,0.0,-2.98,0.25
2006,2,8,7,4.78,-2.7,0.26
2006,2,8,8,56.3,-1.66,0.33
2006,2,8,9,136.35,-0.22,0.45
2006,2,8,10,223.88,0.88,0.52
2006,2,8,11,355.88,1.76,0.56
2006,2,8,12,327.4,2.25,0.57
2006,2,8,13,353.73,2.26,0.56
2006,2,8,14,245.4,2.21,0.54
2006,2,8,15,163.75,1.86,0.53
2006,2,8,16,85.62,0.92,0.45
2006,2,8,17,32.12,-1.14,0.29
2006,2,8,18,0.0,-2.28,0.34
2006,2,8,19,0.0,-2.58,0.37
2006,2,8,20,0.0,-3.08,0.34
2006,2,8,21,0.0,-3.41,0.31
2006,2,8,22,0.0,-3.63,0.32
2006,2,8,23,0.0,-4.08,0.3
2006,2,9,0,0.0,-4.31,0.31
2006,2,9,1,0.0,-4.32,0.34
2006,2,9,2,0.0,-4.31,0.37
2006,2,9,3,0.0,-4.42,0.39
2006,2,9,4,0.0,-4.61,0.4
2006,2,9,5,0.0,-4.82,0.39
2006,2,9,6,0.0,-5.22,0.38
2006,2,9,7,9.65,-5.46,0.41
2006,2,9,8,156.55,-4.19,0.49
2006,2,9,9,301.9,-2.53,0.54
2006,2,9,10,401.92,-1.07,0.52
2006,2,9,11,439.2,0.22,0.52
2006,2,9,12,593.75,1.24,0.55
2006,2,9,13,587.7,1.88,0.54
2006,2,9,14,566.67,2.06,0.52
2006,2,9,15,432.25,1.71,0.49
2006,2,9,16,251.25,0.73,0.4
2006,2,9,17,56.9,-2.39,0.34
2006,2,9,18,0.0,-3.5,0.29
2006,2,9,19,0.0,-2.63,0.2
2006,2,9,20,0.0,-2.71,0.27
2006,2,9,21,0.0,-3.13,0.21
2006,2,9,22,0.0,-3.42,0.22
2006,2,9,23,0.0,-4.03,0.23
2006,2,10,0,0.0,-4.51,0.25
2006,2,10,1,0.0,-4.36,0.27
2006,2,10,2,0.0,-3.85,0.28
2006,2,10,3,0.0,-4.13,0.26
2006,2,10,4,0.0,-4.39,0.29
2006,2,10,5,0.0,-4.94,0.32
2006,2,10,6,0.0,-5.4,0.36
2006,2,10,7,6.25,-4.99,0.46
2006,2,10,8,77.5,-3.46,0.48
2006,2,10,9,185.57,-0.67,0.56
2006,2,10,10,237.07,2.3,0.71
2006,2,10,11,332.95,3.46,0.69
2006,2,10,12,438.17,3.63,0.6
2006,2,10,13,441.17,3.8,0.53
2006,2,10,14,458.98,3.85,0.44
2006,2,10,15,299.38,3.51,0.33
2006,2,10,16,142.12,1.61,0.22
2006,2,10,17,32.9,-0.04,0.23
2006,2,10,18,0.0,-0.58,0.22
2006,2,10,19,0.0,-0.47,0.23
2006,2,10,20,0.0,-0.44,0.22
2006,2,10,21,0.0,-0.7,0.2
2006,2,10,22,0.0,-0.79,0.17
2006,2,10,23,0.0,-0.87,0.21
2006,2,11,0,0.0,-0.5,0.39
2006,2,11,1,0.0,-0.29,0.36
2006,2,11,2,0.0,-0.58,0.36
2006,2,11,3,0.0,-0.88,0.23
2006,2,11,4,0.0,-1.03,0.15
2006,2,11,5,0.0,-1.11,0.18
2006,2,11,6,0.0,-1.18,0.25
2006,2,11,7,3.15,-1.0,0.34
2006,2,11,8,20.75,-0.18,0.39
2006,2,11,9,64.22,0.79,0.49
2006,2,11,10,112.22,1.34,0.58
2006,2,11,11,167.02,1.59,0.61
2006,2,11,12,209.6,1.64,0.68
2006,2,11,13,186.25,1.64,0.7
2006,2,11,14,118.1,1.51,0.68
2006,2,11,15,182.3,1.06,0.59
2006,2,11,16,46.88,0.45,0.48
2006,2,11,17,24.2,-0.2,0.49
2006,2,11,18,0.0,-0.57,0.55
2006,2,11,19,0.0,-0.83,0.53
2006,2,11,20,0.0,-1.09,0.51
2006,2,11,21,0.0,-1.34,0.48
2006,2,11,22,0.0,-1.57,0.45
2006,2,11,23,0.0,-2.01,0.42
2006,2,12,0,0.0,-2.58,0.41
2006,2,12,1,0.0,-2.92,0.42
2006,2,12,2,0.0,-3.07,0.45
2006,2,12,3,0.0,-3.07,0.45
2006,2,12,4,0.0,-3.07,0.42
2006,2,12,5,0.0,-3.02,0.4
2006,2,12,6,0.0,-3.0,0.41
2006,2,12,7,7.7,-2.86,0.43
2006,2,12,8,40.9,-2.17,0.51
2006,2,12,9,148.35,-1.55,0.62
2006,2,12,10,151.15,-0.92,0.7
2006,2,12,11,191.3,-0.31,0.77
2006,2,12,12,258.98,0.12,0.81
2006,2,12,13,247.95,0.26,0.86
2006,2,12,14,251.55,0.09,0.86
2006,2,12,15,219.57,-0.29,0.81
2006,2,12,16,116.7,-0.98,0.69
2006,2,12,17,56.22,-2.39,0.42
2006,2,12,18,0.0,-3.79,0.32
2006,2,12,19,0.0,-4.14,0.3
2006,2,12,20,0.0,-4.25,0.3
2006,2,12,21,0.0,-4.34,0.28
2006,2,12,22,0.0,-4.57,0.28
2006,2,12,23,0.0,-4.64,0.31
2006,2,13,0,0.0,-4.46,0.37
2006,2,13,1,0.0,-4.25,0.44
2006,2,13,2,0.0,-4.15,0.48
2006,2,13,3,0.0,-4.14,0.5
2006,2,13,4,0.0,-4.58,0.49
2006,2,13,5,0.0,-5.18,0.47
2006,2,13,6,0.0,-5.88,0.48
2006,2,13,7,11.2,-5.83,0.53
2006,2,13,8,83.53,-4.24,0.63
2006,2,13,9,159.98,-2.97,0.78
2006,2,13,10,201.68,-2.25,0.84
2006,2,13,11,249.73,-1.53,0.88
2006,2,13,12,296.33,-1.06,0.91
2006,2,13,13,277.35,-0.59,0.95
2006,2,13,14,305.48,-0.19,0.97
2006,2,13,15,235.57,-0.08,0.97
2006,2,13,16,183.32,-0.48,0.88
2006,2,13,17,48.4,-1.59,0.71
2006,2,13,18,0.0,-2.28,0.7
2006,2,13,19,0.0,-2.33,0.72
2006,2,13,20,0.0,-2.75,0.69
2006,2,13,21,0.0,-3.66,0.61
2006,2,13,22,0.0,-4.44,0.55
2006,2,13,23,0.0,-4.68,0.59
2006,2,14,0,0.0,-4.82,0.57
2006,2,14,1,0.0,-4.99,0.53
2006,2,14,2,0.0,-5.06,0.56
2006,2,14,3,0.0,-5.13,0.59
2006,2,14,4,0.0,-5.21,0.6
2006,2,14,5,0.0,-5.26,0.59
2006,2,14,6,0.0,-5.12,0.59
2006,2,14,7,13.8,-4.56,0.62
2006,2,14,8,161.77,-2.06,0.7
2006,2,14,9,354.38,1.1,0.83
2006,2,14,10,515.92,3.75,0.82
2006,2,14,11,628.25,5.92,0.81
2006,2,14,12,670.05,7.57,0.83
2006,2,14,13,656.38,8.68,0.84
2006,2,14,14,577.88,9.2,0.81
2006,2,14,15,442.6,8.94,0.71
2006,2,14,16,265.75,7.23,0.57
2006,2,14,17,74.62,3.32,0.46
2006,2,14,18,0.0,2.33,0.59
2006,2,14,19,0.0,1.07,0.48
2006,2,14,20,0.0,0.68,0.55
2006,2,14,21,0.0,0.17,0.55
2006,2,14,22,0.0,-0.3,0.54
2006,2,14,23,0.0,-0.63,0.52
2006,2,15,0,0.0,-0.81,0.51
2006,2,15,1,0.0,-0.98,0.49
2006,2,15,2,0.0,-1.04,0.49
2006,2,15,3,0.0,-1.12,0.49
2006,2,15,4,0.0,-1.17,0.52
2006,2,15,5,0.0,-0.99,0.55
2006,2,15,6,0.0,-0.94,0.55
2006,2,15,7,16.75,-0.48,0.6
2006,2,15,8,172.07,1.94,0.65
2006,2,15,9,361.0,5.18,0.63
2006,2,15,10,508.15,8.84,0.72
2006,2,15,11,556.33,11.4,0.78
2006,2,15,12,623.47,12.51,0.73
2006,2,15,13,617.4,12.86,0.65
2006,2,15,14,487.4,12.28,0.51
2006,2,15,15,345.33,10.38,0.35
2006,2,15,16,197.52,8.19,0.35
2006,2,15,17,49.58,5.93,0.37
2006,2,15,18,0.0,5.11,0.4
2006,2,15,19,0.0,5.46,0.45
2006,2,15,20,0.0,5.45,0.48
2006,2,15,21,0.0,5.58,0.5
2006,2,15,22,0.0,5.44,0.49
2006,2,15,23,0.0,5.1,0.5
2006,2,16,0,0.0,4.76,0.51
2006,2,16,1,0.0,4.92,0.57
2006,2,16,2,0.0,4.82,0.55
2006,2,16,3,0.0,5.2,0.61
2006,2,16,4,0.0,5.34,0.61
2006,2,16,5,0.0,5.42,0.59
2006,2,16,6,0.0,5.99,0.68
2006,2,16,7,12.9,6.27,0.66
2006,2,16,8,118.47,7.7,0.68
2006,2,16,9,287.62,10.64,0.76
2006,2,16,10,426.4,14.01,0.92
2006,2,16,11,500.15,16.44,0.97
2006,2,16,12,338.12,18.06,1.0
2006,2,16,13,401.27,18.93,1.01
2006,2,16,14,218.57,19.13,1.01
2006,2,16,15,210.57,18.45,0.99
2006,2,16,16,134.73,17.18,0.92
2006,2,16,17,41.42,15.96,0.89
2006,2,16,18,0.0,15.1,0.89
2006,2,16,19,0.0,14.65,0.91
2006,2,16,20,0.0,14.03,0.95
2006,2,16,21,0.0,13.31,1.0
2006,2,16,22,0.0,12.93,1.13
2006,2,16,23,0.0,12.84,1.31
2006,2,17,0,0.0,13.0,1.42
2006,2,17,1,0.0,13.06,1.36
2006,2,17,2,0.0,12.74,1.11
2006,2,17,3,0.0,12.12,1.13
2006,2,17,4,0.0,8.93,1.28
2006,2,17,5,0.0,5.0,1.2
2006,2,17,6,0.0,2.86,1.17
2006,2,17,7,9.48,1.63,1.04
2006,2,17,8,52.22,1.2,0.92
2006,2,17,9,141.98,1.76,0.87
2006,2,17,10,290.2,2.8,0.8
2006,2,17,11,309.02,3.88,0.72
2006,2,17,12,392.3,4.8,0.7
2006,2,17,13,434.98,5.18,0.7
2006,2,17,14,449.05,4.98,0.68
2006,2,17,15,312.85,4.54,0.64
2006,2,17,16,179.07,3.73,0.62
2006,2,17,17,49.62,1.6,0.4
2006,2,17,18,0.0,-0.59,0.3
2006,2,17,19,0.0,-1.44,0.3
2006,2,17,20,0.0,-2.01,0.31
2006,2,17,21,0.0,-2.25,0.3
2006,2,17,22,0.0,-2.22,0.27
2006,2,17,23,0.0,-2.14,0.24
2006,2,18,0,0.0,-2.32,0.19
2006,2,18,1,0.0,-2.4,0.25
2006,2,18,2,0.0,-2.58,0.32
2006,2,18,3,0.0,-2.77,0.4
2006,2,18,4,0.0,-2.77,0.48
2006,2,18,5,0.0,-2.85,0.45
2006,2,18,6,0.0,-2.93,0.42
2006,2,18,7,8.1,-3.0,0.5
2006,2,18,8,30.25,-3.12,0.67
2006,2,18,9,75.8,-3.47,0.77
2006,2,18,10,135.23,-4.03,0.83
2006,2,18,11,287.2,-4.54,0.83
2006,2,18,12,332.02,-4.67,0.84
2006,2,18,13,309.3,-4.52,0.86
2006,2,18,14,277.3,-4.45,0.87
2006,2,18,15,219.57,-4.57,0.84
2006,2,18,16,132.55,-5.09,0.81
2006,2,18,17,52.75,-5.92,0.76
2006,2,18,18,0.0,-6.83,0.73
2006,2,18,19,0.0,-7.61,0.72
2006,2,18,20,0.0,-8.27,0.7
2006,2,18,21,0.0,-8.9,0.66
2006,2,18,22,0.0,-9.23,0.61
2006,2,18,23,0.0,-9.51,0.55
2006,2,19,0,0.0,-9.52,0.52
2006,2,19,1,0.0,-9.43,0.51
2006,2,19,2,0.0,-9.44,0.48
2006,2,19,3,0.0,-9.59,0.44
2006,2,19,4,0.0,-9.83,0.42
2006,2,19,5,0.0,-10.26,0.41
2006,2,19,6,0.0,-10.88,0.39
2006,2,19,7,20.35,-11.08,0.37
2006,2,19,8,161.02,-9.81,0.26
2006,2,19,9,364.9,-8.06,0.19
2006,2,19,10,490.3,-6.22,0.17
2006,2,19,11,494.0,-4.44,0.15
2006,2,19,12,678.65,-2.82,0.16
2006,2,19,13,665.05,-1.55,0.2
2006,2,19,14,525.53,-0.79,0.24
2006,2,19,15,367.62,-0.83,0.25
2006,2,19,16,214.27,-1.53,0.26
2006,2,19,17,60.9,-2.65,0.19
2006,2,19,18,0.0,-3.13,0.25
2006,2,19,19,0.0,-3.34,0.19
2006,2,19,20,0.0,-3.63,0.19
2006,2,19,21,0.0,-3.83,0.22
2006,2,19,22,0.0,-4.23,0.18
2006,2,19,23,0.0,-4.55,0.25
2006,2,20,0,0.0,-4.87,0.32
2006,2,20,1,0.0,-5.16,0.34
2006,2,20,2,0.0,-5.6,0.3
2006,2,20,3,0.0,-5.95,0.29
2006,2,20,4,0.0,-6.32,0.22
2006,2,20,5,0.0,-6.89,0.21
2006,2,20,6,0.0,-7.41,0.21
2006,2,20,7,18.7,-7.02,0.27
2006,2,20,8,111.88,-4.74,0.35
2006,2,20,9,231.55,-3.0,0.35
2006,2,20,10,344.4,-1.38,0.36
2006,2,20,11,418.98,0.11,0.37
2006,2,20,12,467.7,1.41,0.41
2006,2,20,13,388.05,2.27,0.45
2006,2,20,14,356.25,2.64,0.46
2006,2,20,15,240.52,2.47,0.44
2006,2,20,16,138.88,1.68,0.36
2006,2,20,17,83.85,-0.83,0.3
2006,2,20,18,0.0,-2.24,0.42
2006,2,20,19,0.0,-2.17,0.23
2006,2,20,20,0.0,-2.09,0.24
2006,2,20,21,0.0,-2.31,0.29
2006,2,20,22,0.0,-2.68,0.33
2006,2,20,23,0.0,-3.37,0.31
2006,2,21,0,0.0,-4.49,0.29
2006,2,21,1,0.0,-5.24,0.29
2006,2,21,2,0.0,-5.9,0.31
2006,2,21,3,0.0,-6.23,0.31
2006,2,21,4,0.0,-5.99,0.33
2006,2,21,5,0.0,-5.68,0.35
2006,2,21,6,0.0,-5.43,0.35
2006,2,21,7,18.62,-4.85,0.4
2006,2,21,8,132.48,-2.68,0.47
2006,2,21,9,261.3,0.23,0.61
2006,2,21,10,401.05,2.41,0.66
2006,2,21,11,576.78,4.15,0.64
2006,2,21,12,691.92,5.52,0.64
2006,2,21,13,693.1,6.43,0.62
2006,2,21,14,618.9,6.8,0.58
2006,2,21,15,464.4,6.57,0.5
2006,2,21,16,275.4,5.14,0.29
2006,2,21,17,88.0,1.0,0.61
2006,2,21,18,0.0,0.2,1.1
2006,2,21,19,0.0,0.68,1.08
2006,2,21,20,0.0,0.62,1.02
2006,2,21,21,0.0,-0.33,0.88
2006,2,21,22,0.0,-0.97,0.48
2006,2,21,23,0.0,-1.12,0.3
2006,2,22,0,0.0,-0.99,0.43
2006,2,22,1,0.0,-0.86,0.22
2006,2,22,2,0.0,-0.52,0.23
2006,2,22,3,0.0,-0.45,0.24
2006,2,22,4,0.0,-0.11,0.24
2006,2,22,5,0.0,0.03,0.26
2006,2,22,6,0.0,-0.03,0.26
2006,2,22,7,10.6,0.24,0.24
2006,2,22,8,53.08,1.78,0.33
2006,2,22,9,124.65,3.07,0.35
2006,2,22,10,239.02,4.44,0.36
2006,2,22,11,261.33,5.44,0.37
2006,2,22,12,252.7,5.63,0.36
2006,2,22,13,194.32,5.46,0.33
2006,2,22,14,77.4,4.9,0.24
2006,2,22,15,49.75,4.13,0.24
2006,2,22,16,23.0,3.53,0.55
2006,2,22,17,25.23,2.16,0.63
2006,2,22,18,0.0,1.17,0.45
2006,2,22,19,0.0,1.0,0.29
2006,2,22,20,0.0,0.95,0.32
2006,2,22,21,0.0,0.82,0.3
2006,2,22,22,0.0,0.73,0.18
2006,2,22,23,0.0,0.71,0.19
2006,2,23,0,0.0,0.76,0.23
2006,2,23,1,0.0,0.64,0.28
2006,2,23,2,0.0,0.38,0.31
2006,2,23,3,0.0,-0.18,0.3
2006,2,23,4,0.0,-0.65,0.26
2006,2,23,5,0.0,-0.94,0.25
2006,2,23,6,0.0,-1.01,0.27
2006,2,23,7,25.73,-0.71,0.33
2006,2,23,8,204.18,0.43,0.39
2006,2,23,9,415.33,2.56,0.41
2006,2,23,10,577.0,5.6,0.47
2006,2,23,11,687.17,7.76,0.55
2006,2,23,12,735.35,8.91,0.56
2006,2,23,13,718.25,9.55,0.59
2006,2,23,14,625.25,9.7,0.61
2006,2,23,15,461.48,9.31,0.64
2006,2,23,16,282.45,8.07,0.55
2006,2,23,17,99.15,4.57,0.43
2006,2,23,18,0.0,2.46,0.52
2006,2,23,19,0.0,3.04,0.64
2006,2,23,20,0.0,2.35,0.58
2006,2,23,21,0.0,1.82,0.56
2006,2,23,22,0.0,1.01,0.54
2006,2,23,23,0.0,-0.47,0.42
2006,2,24,0,0.0,-1.85,0.33
2006,2,24,1,0.0,-2.54,0.34
2006,2,24,2,0.0,-3.21,0.31
2006,2,24,3,0.0,-4.18,0.26
2006,2,24,4,0.0,-4.63,0.22
2006,2,24,5,0.0,-4.72,0.22
2006,2,24,6,0.0,-4.73,0.24
2006,2,24,7,38.97,-3.56,0.26
2006,2,24,8,234.07,-0.64,0.36
