YEAR,MO,DY,HR,GHI_W/m2,Temp_C,WindSpeed_m/s
2006,7,4,17,64.0,31.99,0.24
2006,7,4,18,16.48,29.83,0.21
2006,7,4,19,0.0,28.07,0.18
2006,7,4,20,0.0,27.33,0.16
2006,7,4,21,0.0,26.62,0.15
2006,7,4,22,0.0,26.04,0.14
2006,7,4,23,0.0,25.57,0.14
2006,7,5,0,0.0,25.13,0.13
2006,7,5,1,0.0,24.77,0.19
2006,7,5,2,0.0,24.57,0.29
2006,7,5,3,0.0,24.43,0.38
2006,7,5,4,0.0,24.42,0.46
2006,7,5,5,30.3,25.11,0.25
2006,7,5,6,153.65,27.0,0.18
2006,7,5,7,313.52,29.48,0.13
2006,7,5,8,449.2,30.46,0.1
2006,7,5,9,600.2,31.81,0.12
2006,7,5,10,610.83,32.91,0.14
2006,7,5,11,611.12,33.45,0.17
2006,7,5,12,264.67,33.71,0.2
2006,7,5,13,229.15,33.64,0.22
2006,7,5,14,144.5,33.32,0.23
2006,7,5,15,97.0,32.68,0.23
2006,7,5,16,70.18,31.59,0.22
2006,7,5,17,32.92,30.28,0.21
2006,7,5,18,15.85,28.38,0.17
2006,7,5,19,0.0,26.8,0.15
2006,7,5,20,0.0,26.11,0.15
2006,7,5,21,0.0,25.43,0.12
2006,7,5,22,0.0,24.99,0.18
2006,7,5,23,0.0,24.65,0.3
2006,7,6,0,0.0,24.38,0.35
2006,7,6,1,0.0,24.17,0.37
2006,7,6,2,0.0,24.01,0.41
2006,7,6,3,0.0,23.92,0.43
2006,7,6,4,0.0,23.48,0.42
2006,7,6,5,18.23,23.86,0.17
2006,7,6,6,87.03,25.03,0.14
2006,7,6,7,206.52,27.8,0.14
2006,7,6,8,326.17,29.6,0.13
2006,7,6,9,196.35,30.48,0.1
2006,7,6,10,210.1,31.24,0.1
2006,7,6,11,378.08,31.94,0.1
2006,7,6,12,532.15,32.31,0.12
2006,7,6,13,583.17,32.4,0.14
2006,7,6,14,529.67,32.14,0.16
2006,7,6,15,420.12,31.87,0.17
2006,7,6,16,239.5,31.18,0.19
2006,7,6,17,123.62,29.75,0.21
2006,7,6,18,25.77,27.06,0.19
2006,7,6,19,0.0,25.49,0.19
2006,7,6,20,0.0,24.85,0.17
2006,7,6,21,0.0,24.35,0.13
2006,7,6,22,0.0,23.98,0.13
2006,7,6,23,0.0,23.68,0.15
2006,7,7,0,0.0,23.51,0.18
2006,7,7,1,0.0,23.33,0.18
2006,7,7,2,0.0,23.12,0.18
2006,7,7,3,0.0,22.95,0.18
2006,7,7,4,0.0,22.77,0.18
2006,7,7,5,33.92,23.17,0.19
2006,7,7,6,156.2,24.32,0.18
2006,7,7,7,350.6,26.66,0.19
2006,7,7,8,539.88,30.09,0.19
2006,7,7,9,669.5,32.29,0.16
2006,7,7,10,759.15,33.67,0.14
2006,7,7,11,789.62,34.76,0.1
2006,7,7,12,746.42,35.43,0.08
2006,7,7,13,722.0,35.15,0.09
2006,7,7,14,660.9,34.43,0.1
2006,7,7,15,516.33,33.78,0.11
2006,7,7,16,332.27,32.89,0.13
2006,7,7,17,160.65,31.39,0.17
2006,7,7,18,31.5,29.21,0.18
2006,7,7,19,0.0,27.71,0.18
2006,7,7,20,0.0,26.89,0.17
2006,7,7,21,0.0,26.35,0.17
2006,7,7,22,0.0,25.64,0.15
2006,7,7,23,0.0,24.96,0.16
2006,7,8,0,0.0,24.53,0.17
2006,7,8,1,0.0,24.12,0.17
2006,7,8,2,0.0,23.7,0.17
2006,7,8,3,0.0,23.43,0.17
2006,7,8,4,0.0,23.1,0.17
2006,7,8,5,40.38,23.55,0.18
2006,7,8,6,209.77,25.97,0.21
2006,7,8,7,412.42,28.65,0.26
2006,7,8,8,594.1,30.65,0.26
2006,7,8,9,724.92,32.39,0.24
2006,7,8,10,852.92,33.73,0.22
2006,7,8,11,793.55,34.65,0.19
2006,7,8,12,739.08,34.71,0.16
2006,7,8,13,623.22,34.0,0.15
2006,7,8,14,489.58,33.69,0.16
2006,7,8,15,339.77,33.0,0.2
2006,7,8,16,188.98,32.03,0.22
2006,7,8,17,84.3,30.52,0.23
2006,7,8,18,16.25,28.41,0.22
2006,7,8,19,0.0,26.89,0.2
2006,7,8,20,0.0,26.08,0.18
2006,7,8,21,0.0,25.3,0.16
2006,7,8,22,0.0,24.57,0.16
2006,7,8,23,0.0,24.09,0.16
2006,7,9,0,0.0,23.73,0.16
2006,7,9,1,0.0,23.35,0.16
2006,7,9,2,0.0,23.14,0.16
2006,7,9,3,0.0,22.9,0.18
2006,7,9,4,0.0,22.67,0.22
2006,7,9,5,28.7,23.9,0.17
2006,7,9,6,161.93,26.33,0.18
2006,7,9,7,367.45,29.12,0.2
2006,7,9,8,558.55,31.17,0.19
2006,7,9,9,740.4,32.79,0.19
2006,7,9,10,845.42,33.94,0.19
2006,7,9,11,874.47,34.57,0.18
2006,7,9,12,805.35,34.91,0.17
2006,7,9,13,760.85,34.88,0.17
2006,7,9,14,615.33,34.18,0.2
2006,7,9,15,432.35,33.34,0.24
2006,7,9,16,259.05,32.24,0.25
2006,7,9,17,131.52,30.76,0.26
2006,7,9,18,24.0,28.76,0.23
2006,7,9,19,0.0,26.88,0.2
2006,7,9,20,0.0,25.95,0.18
2006,7,9,21,0.0,25.15,0.18
2006,7,9,22,0.0,24.5,0.18
2006,7,9,23,0.0,24.08,0.18
2006,7,10,0,0.0,23.68,0.19
2006,7,10,1,0.0,23.3,0.18
2006,7,10,2,0.0,23.0,0.18
2006,7,10,3,0.0,22.84,0.2
2006,7,10,4,0.0,22.76,0.43
2006,7,10,5,28.52,23.92,0.3
2006,7,10,6,155.23,27.22,0.14
2006,7,10,7,363.33,29.73,0.13
2006,7,10,8,554.28,31.57,0.12
2006,7,10,9,707.78,33.19,0.13
2006,7,10,10,821.78,34.65,0.14
2006,7,10,11,875.3,35.71,0.12
2006,7,10,12,821.42,36.37,0.13
2006,7,10,13,756.62,36.32,0.15
2006,7,10,14,699.33,35.73,0.16
2006,7,10,15,545.38,35.12,0.18
2006,7,10,16,359.58,33.89,0.19
2006,7,10,17,167.93,32.12,0.23
2006,7,10,18,31.7,29.62,0.22
2006,7,10,19,0.0,27.71,0.19
2006,7,10,20,0.0,26.75,0.18
2006,7,10,21,0.0,25.63,0.17
2006,7,10,22,0.0,24.88,0.16
2006,7,10,23,0.0,24.28,0.16
2006,7,11,0,0.0,23.7,0.21
2006,7,11,1,0.0,23.45,0.39
2006,7,11,2,0.0,23.54,0.52
2006,7,11,3,0.0,23.46,0.51
2006,7,11,4,0.0,23.0,0.44
2006,7,11,5,26.7,23.35,0.24
2006,7,11,6,154.05,25.91,0.13
2006,7,11,7,329.25,28.97,0.14
2006,7,11,8,490.6,31.23,0.15
2006,7,11,9,636.42,33.14,0.15
2006,7,11,10,735.1,34.79,0.14
2006,7,11,11,803.9,36.07,0.13
2006,7,11,12,788.03,36.69,0.15
2006,7,11,13,727.25,36.9,0.16
2006,7,11,14,631.42,36.57,0.18
2006,7,11,15,487.8,35.66,0.21
2006,7,11,16,320.35,34.16,0.23
2006,7,11,17,157.2,32.45,0.25
2006,7,11,18,30.85,30.38,0.23
2006,7,11,19,0.0,28.47,0.21
2006,7,11,20,0.0,27.33,0.18
2006,7,11,21,0.0,26.48,0.16
2006,7,11,22,0.0,25.71,0.16
2006,7,11,23,0.0,25.07,0.16
2006,7,12,0,0.0,24.54,0.15
2006,7,12,1,0.0,24.12,0.13
2006,7,12,2,0.0,23.9,0.29
2006,7,12,3,0.0,23.93,0.44
2006,7,12,4,0.0,24.09,0.56
2006,7,12,5,31.88,25.09,0.26
2006,7,12,6,184.2,27.67,0.08
2006,7,12,7,375.73,29.85,0.09
2006,7,12,8,511.08,31.9,0.11
2006,7,12,9,677.12,33.68,0.12
2006,7,12,10,791.72,35.09,0.11
2006,7,12,11,866.6,36.13,0.14
2006,7,12,12,858.62,36.57,0.16
2006,7,12,13,804.12,36.47,0.18
2006,7,12,14,638.1,35.91,0.21
2006,7,12,15,497.9,35.05,0.23
2006,7,12,16,324.25,33.81,0.25
2006,7,12,17,145.4,32.11,0.26
2006,7,12,18,31.1,30.09,0.24
2006,7,12,19,0.0,28.14,0.2
2006,7,12,20,0.0,27.11,0.17
2006,7,12,21,0.0,26.27,0.15
2006,7,12,22,0.0,25.67,0.14
2006,7,12,23,0.0,25.22,0.13
2006,7,13,0,0.0,24.84,0.13
2006,7,13,1,0.0,24.47,0.12
2006,7,13,2,0.0,24.21,0.25
2006,7,13,3,0.0,24.12,0.35
2006,7,13,4,0.0,24.17,0.49
2006,7,13,5,34.25,25.05,0.23
2006,7,13,6,196.3,27.56,0.08
2006,7,13,7,392.48,29.93,0.08
2006,7,13,8,544.62,32.11,0.1
2006,7,13,9,667.97,33.94,0.1
2006,7,13,10,818.1,35.24,0.1
2006,7,13,11,870.55,36.14,0.11
2006,7,13,12,830.9,36.55,0.14
2006,7,13,13,788.42,36.46,0.16
2006,7,13,14,674.85,35.64,0.17
2006,7,13,15,539.85,34.58,0.19
2006,7,13,16,358.1,33.43,0.2
2006,7,13,17,180.6,32.07,0.22
2006,7,13,18,34.55,30.27,0.21
2006,7,13,19,0.0,28.54,0.18
2006,7,13,20,0.0,27.76,0.17
2006,7,13,21,0.0,27.13,0.15
2006,7,13,22,0.0,26.49,0.15
2006,7,13,23,0.0,25.88,0.14
2006,7,14,0,0.0,25.39,0.12
2006,7,14,1,0.0,24.94,0.11
2006,7,14,2,0.0,24.66,0.23
2006,7,14,3,0.0,24.46,0.36
2006,7,14,4,0.0,24.14,0.28
2006,7,14,5,30.75,24.97,0.16
2006,7,14,6,178.05,27.23,0.14
2006,7,14,7,368.15,29.6,0.13
2006,7,14,8,540.33,31.74,0.13
2006,7,14,9,688.75,33.82,0.12
2006,7,14,10,781.95,35.66,0.09
2006,7,14,11,862.22,37.12,0.11
2006,7,14,12,919.67,38.06,0.14
2006,7,14,13,863.38,38.42,0.16
2006,7,14,14,685.38,38.18,0.18
2006,7,14,15,503.1,37.47,0.19
2006,7,14,16,333.83,36.19,0.21
2006,7,14,17,156.0,34.19,0.22
2006,7,14,18,32.95,31.54,0.25
2006,7,14,19,0.0,29.58,0.24
2006,7,14,20,0.0,28.51,0.21
2006,7,14,21,0.0,27.61,0.17
2006,7,14,22,0.0,26.84,0.16
2006,7,14,23,0.0,26.2,0.14
2006,7,15,0,0.0,25.74,0.13
2006,7,15,1,0.0,25.36,0.17
2006,7,15,2,0.0,25.2,0.33
2006,7,15,3,0.0,25.29,0.42
2006,7,15,4,0.0,25.39,0.44
2006,7,15,5,34.7,25.98,0.23
2006,7,15,6,201.05,28.21,0.06
2006,7,15,7,392.2,30.67,0.06
2006,7,15,8,534.1,33.23,0.09
2006,7,15,9,636.9,35.05,0.09
2006,7,15,10,821.08,36.43,0.09
2006,7,15,11,752.08,37.32,0.11
2006,7,15,12,732.2,37.69,0.12
2006,7,15,13,704.22,37.61,0.14
2006,7,15,14,685.42,37.02,0.16
2006,7,15,15,540.92,35.66,0.18
2006,7,15,16,357.5,34.34,0.2
2006,7,15,17,174.57,32.64,0.24
2006,7,15,18,30.62,30.44,0.23
2006,7,15,19,0.0,29.07,0.22
2006,7,15,20,0.0,28.32,0.2
2006,7,15,21,0.0,27.65,0.18
2006,7,15,22,0.0,27.19,0.18
2006,7,15,23,0.0,26.87,0.17
2006,7,16,0,0.0,26.6,0.18
2006,7,16,1,0.0,26.36,0.17
2006,7,16,2,0.0,26.33,0.19
2006,7,16,3,0.0,26.12,0.18
2006,7,16,4,0.0,25.74,0.18
2006,7,16,5,26.45,26.14,0.19
2006,7,16,6,144.77,27.66,0.16
2006,7,16,7,313.27,30.45,0.16
2006,7,16,8,533.53,33.0,0.12
2006,7,16,9,667.2,35.01,0.08
2006,7,16,10,789.75,36.42,0.06
2006,7,16,11,840.08,37.44,0.07
2006,7,16,12,767.05,37.98,0.08
2006,7,16,13,614.0,37.96,0.09
2006,7,16,14,427.58,37.11,0.11
2006,7,16,15,107.32,36.0,0.13
2006,7,16,16,55.55,34.62,0.16
2006,7,16,17,44.03,32.5,0.22
2006,7,16,18,8.05,29.96,0.23
2006,7,16,19,0.0,28.41,0.2
2006,7,16,20,0.0,27.4,0.18
2006,7,16,21,0.0,26.6,0.15
2006,7,16,22,0.0,26.03,0.16
2006,7,16,23,0.0,25.62,0.16
2006,7,17,0,0.0,25.24,0.16
2006,7,17,1,0.0,24.89,0.15
2006,7,17,2,0.0,24.6,0.15
2006,7,17,3,0.0,24.34,0.13
2006,7,17,4,0.0,24.1,0.15
2006,7,17,5,23.67,25.26,0.15
2006,7,17,6,136.62,28.08,0.1
2006,7,17,7,277.9,31.21,0.08
2006,7,17,8,465.88,33.4,0.04
2006,7,17,9,505.25,35.24,0.05
2006,7,17,10,686.85,36.57,0.07
2006,7,17,11,756.47,37.36,0.09
2006,7,17,12,734.5,37.61,0.1
2006,7,17,13,750.72,37.38,0.12
2006,7,17,14,604.28,36.69,0.15
2006,7,17,15,472.75,35.42,0.2
2006,7,17,16,316.38,33.86,0.26
2006,7,17,17,150.95,31.97,0.28
2006,7,17,18,25.8,29.84,0.23
2006,7,17,19,0.0,28.39,0.19
2006,7,17,20,0.0,27.66,0.17
2006,7,17,21,0.0,27.04,0.16
2006,7,17,22,0.0,26.81,0.16
2006,7,17,23,0.0,26.56,0.16
2006,7,18,0,0.0,26.28,0.16
2006,7,18,1,0.0,25.99,0.16
2006,7,18,2,0.0,25.68,0.16
2006,7,18,3,0.0,25.43,0.17
2006,7,18,4,0.0,25.19,0.17
2006,7,18,5,25.48,25.92,0.18
2006,7,18,6,157.02,27.66,0.16
2006,7,18,7,343.77,29.76,0.17
2006,7,18,8,554.4,31.09,0.15
2006,7,18,9,681.03,32.37,0.16
2006,7,18,10,845.72,33.55,0.16
2006,7,18,11,875.7,34.47,0.16
2006,7,18,12,849.78,34.87,0.14
2006,7,18,13,824.08,34.97,0.14
2006,7,18,14,684.78,34.8,0.14
2006,7,18,15,523.17,34.36,0.15
2006,7,18,16,362.8,33.4,0.17
2006,7,18,17,170.0,32.04,0.19
2006,7,18,18,30.65,29.81,0.19
2006,7,18,19,0.0,28.45,0.19
2006,7,18,20,0.0,27.77,0.19
2006,7,18,21,0.0,27.21,0.18
2006,7,18,22,0.0,26.75,0.18
2006,7,18,23,0.0,26.35,0.17
2006,7,19,0,0.0,26.01,0.17
2006,7,19,1,0.0,25.71,0.16
2006,7,19,2,0.0,25.35,0.15
2006,7,19,3,0.0,24.96,0.15
2006,7,19,4,0.0,24.64,0.15
2006,7,19,5,26.85,25.35,0.15
2006,7,19,6,177.35,27.78,0.14
2006,7,19,7,375.55,30.46,0.14
2006,7,19,8,551.67,32.93,0.1
2006,7,19,9,742.85,34.98,0.06
2006,7,19,10,837.1,36.34,0.04
2006,7,19,11,862.8,36.94,0.05
2006,7,19,12,863.58,36.93,0.07
2006,7,19,13,744.17,36.52,0.09
2006,7,19,14,561.35,35.65,0.13
2006,7,19,15,375.8,34.85,0.14
2006,7,19,16,227.75,34.33,0.2
2006,7,19,17,99.93,31.78,0.23
2006,7,19,18,19.27,29.33,0.22
2006,7,19,19,0.0,27.46,0.19
2006,7,19,20,0.0,26.55,0.16
2006,7,19,21,0.0,26.0,0.14
2006,7,19,22,0.0,25.66,0.26
2006,7,19,23,0.0,25.31,0.31
2006,7,20,0,0.0,24.68,0.3
2006,7,20,1,0.0,23.93,0.19
2006,7,20,2,0.0,23.39,0.12
2006,7,20,3,0.0,22.95,0.12
2006,7,20,4,0.0,22.61,0.11
2006,7,20,5,24.8,23.09,0.11
2006,7,20,6,159.6,24.77,0.06
2006,7,20,7,353.05,29.01,0.07
2006,7,20,8,542.9,32.28,0.05
2006,7,20,9,710.7,34.69,0.03
2006,7,20,10,826.72,36.15,0.02
2006,7,20,11,801.25,36.91,0.03
2006,7,20,12,762.85,37.4,0.03
2006,7,20,13,543.0,37.5,0.03
2006,7,20,14,484.15,36.6,0.03
2006,7,20,15,373.9,35.9,0.04
2006,7,20,16,246.5,35.22,0.05
2006,7,20,17,114.72,33.86,0.09
2006,7,20,18,18.55,31.0,0.28
2006,7,20,19,0.0,29.25,0.45
2006,7,20,20,0.0,28.16,0.45
2006,7,20,21,0.0,27.34,0.44
2006,7,20,22,0.0,26.6,0.39
2006,7,20,23,0.0,25.95,0.33
2006,7,21,0,0.0,25.29,0.28
2006,7,21,1,0.0,24.73,0.18
2006,7,21,2,0.0,24.27,0.16
2006,7,21,3,0.0,23.79,0.15
2006,7,21,4,0.0,23.44,0.22
2006,7,21,5,24.15,24.25,0.16
2006,7,21,6,177.6,26.72,0.09
2006,7,21,7,373.15,31.01,0.1
2006,7,21,8,566.72,33.95,0.08
2006,7,21,9,717.67,35.96,0.04
2006,7,21,10,811.97,37.56,0.03
2006,7,21,11,885.1,38.77,0.04
2006,7,21,12,861.97,39.34,0.07
2006,7,21,13,803.58,39.39,0.09
2006,7,21,14,659.03,38.69,0.11
2006,7,21,15,526.17,37.58,0.14
2006,7,21,16,354.85,36.22,0.17
2006,7,21,17,170.98,34.11,0.21
2006,7,21,18,25.95,31.36,0.24
2006,7,21,19,0.0,29.87,0.22
2006,7,21,20,0.0,29.02,0.22
2006,7,21,21,0.0,28.24,0.21
2006,7,21,22,0.0,27.71,0.19
2006,7,21,23,0.0,27.24,0.19
2006,7,22,0,0.0,26.81,0.18
2006,7,22,1,0.0,26.47,0.18
2006,7,22,2,0.0,26.15,0.18
2006,7,22,3,0.0,25.78,0.17
2006,7,22,4,0.0,25.35,0.17
2006,7,22,5,21.8,25.99,0.17
2006,7,22,6,181.8,27.74,0.15
2006,7,22,7,358.7,30.0,0.17
2006,7,22,8,544.5,32.54,0.15
2006,7,22,9,714.53,34.52,0.12
2006,7,22,10,824.58,35.57,0.08
2006,7,22,11,826.25,36.22,0.09
2006,7,22,12,820.78,36.07,0.11
2006,7,22,13,688.58,35.55,0.15
2006,7,22,14,591.03,34.57,0.19
2006,7,22,15,407.33,33.14,0.24
2006,7,22,16,244.18,31.23,0.24
2006,7,22,17,106.53,29.04,0.21
2006,7,22,18,12.02,27.2,0.19
2006,7,22,19,0.0,26.3,0.19
2006,7,22,20,0.0,25.96,0.18
2006,7,22,21,0.0,25.79,0.17
2006,7,22,22,0.0,25.64,0.16
2006,7,22,23,0.0,25.41,0.14
2006,7,23,0,0.0,25.24,0.11
2006,7,23,1,0.0,25.11,0.11
2006,7,23,2,0.0,24.9,0.09
2006,7,23,3,0.0,24.69,0.08
2006,7,23,4,0.0,24.45,0.07
2006,7,23,5,11.48,24.55,0.11
2006,7,23,6,85.25,25.16,0.11
2006,7,23,7,189.77,27.07,0.1
2006,7,23,8,231.93,27.97,0.08
2006,7,23,9,375.58,29.33,0.07
2006,7,23,10,467.02,30.5,0.08
2006,7,23,11,528.95,30.81,0.11
2006,7,23,12,564.4,30.95,0.16
2006,7,23,13,658.92,30.38,0.2
2006,7,23,14,496.48,29.27,0.22
2006,7,23,15,338.33,28.1,0.22
2006,7,23,16,210.18,27.11,0.22
2006,7,23,17,110.6,26.2,0.17
2006,7,23,18,22.85,25.4,0.16
2006,7,23,19,0.0,24.95,0.15
2006,7,23,20,0.0,24.72,0.16
2006,7,23,21,0.0,24.48,0.15
2006,7,23,22,0.0,24.3,0.15
2006,7,23,23,0.0,24.14,0.16
2006,7,24,0,0.0,23.94,0.16
2006,7,24,1,0.0,23.77,0.16
2006,7,24,2,0.0,23.61,0.15
2006,7,24,3,0.0,23.51,0.16
2006,7,24,4,0.0,23.47,0.16
2006,7,24,5,17.15,23.87,0.17
2006,7,24,6,102.05,25.0,0.18
2006,7,24,7,250.0,26.16,0.18
2006,7,24,8,357.73,27.25,0.21
2006,7,24,9,436.95,27.82,0.24
2006,7,24,10,511.4,28.11,0.25
2006,7,24,11,267.05,28.18,0.25
2006,7,24,12,259.08,28.13,0.23
2006,7,24,13,180.23,27.82,0.23
2006,7,24,14,302.0,27.29,0.23
2006,7,24,15,276.6,26.81,0.26
2006,7,24,16,179.77,26.43,0.28
2006,7,24,17,89.62,26.01,0.28
2006,7,24,18,15.7,25.64,0.25
2006,7,24,19,0.0,25.34,0.21
2006,7,24,20,0.0,24.92,0.17
2006,7,24,21,0.0,24.48,0.17
2006,7,24,22,0.0,24.32,0.19
2006,7,24,23,0.0,24.28,0.19
2006,7,25,0,0.0,24.02,0.19
2006,7,25,1,0.0,23.83,0.17
2006,7,25,2,0.0,23.64,0.17
2006,7,25,3,0.0,23.54,0.16
2006,7,25,4,0.0,23.47,0.16
2006,7,25,5,16.83,23.97,0.15
2006,7,25,6,118.4,25.27,0.14
2006,7,25,7,295.4,26.9,0.18
2006,7,25,8,443.88,28.43,0.21
2006,7,25,9,612.15,29.15,0.23
2006,7,25,10,658.97,29.26,0.24
2006,7,25,11,581.78,29.45,0.21
2006,7,25,12,584.47,29.57,0.17
2006,7,25,13,200.82,30.09,0.15
2006,7,25,14,183.3,30.71,0.15
2006,7,25,15,110.22,30.6,0.17
2006,7,25,16,112.2,29.49,0.15
2006,7,25,17,56.72,28.2,0.13
2006,7,25,18,16.38,26.03,0.14
2006,7,25,19,0.0,25.24,0.19
2006,7,25,20,0.0,25.16,0.19
2006,7,25,21,0.0,24.77,0.16
2006,7,25,22,0.0,24.24,0.15
2006,7,25,23,0.0,24.29,0.39
2006,7,26,0,0.0,24.34,0.42
2006,7,26,1,0.0,24.14,0.41
2006,7,26,2,0.0,24.02,0.48
2006,7,26,3,0.0,23.65,0.55
2006,7,26,4,0.0,23.28,0.54
2006,7,26,5,23.9,23.8,0.31
2006,7,26,6,159.05,26.08,0.1
2006,7,26,7,347.2,28.55,0.12
2006,7,26,8,518.25,30.77,0.16
2006,7,26,9,597.6,32.25,0.18
2006,7,26,10,695.38,33.11,0.19
2006,7,26,11,673.58,33.25,0.2
2006,7,26,12,767.0,33.08,0.22
2006,7,26,13,716.42,32.45,0.22
2006,7,26,14,634.2,31.89,0.23
2006,7,26,15,524.15,31.47,0.21
2006,7,26,16,307.65,30.86,0.21
2006,7,26,17,146.65,29.73,0.2
2006,7,26,18,20.2,27.88,0.18
2006,7,26,19,0.0,26.78,0.19
2006,7,26,20,0.0,26.31,0.19
2006,7,26,21,0.0,25.94,0.19
2006,7,26,22,0.0,25.63,0.19
2006,7,26,23,0.0,25.3,0.19
2006,7,27,0,0.0,24.95,0.19
2006,7,27,1,0.0,24.7,0.19
2006,7,27,2,0.0,24.5,0.18
2006,7,27,3,0.0,24.28,0.18
2006,7,27,4,0.0,24.16,0.18
2006,7,27,5,15.35,24.58,0.17
2006,7,27,6,111.5,26.24,0.15
2006,7,27,7,261.52,27.85,0.15
2006,7,27,8,392.15,29.39,0.15
2006,7,27,9,583.17,30.94,0.15
2006,7,27,10,745.85,32.45,0.17
2006,7,27,11,845.53,33.66,0.18
2006,7,27,12,870.42,34.41,0.2
2006,7,27,13,814.7,34.6,0.24
2006,7,27,14,689.5,34.26,0.27
2006,7,27,15,509.6,33.56,0.28
2006,7,27,16,332.67,32.46,0.29
2006,7,27,17,151.6,30.97,0.26
2006,7,27,18,24.12,28.93,0.21
2006,7,27,19,0.0,27.17,0.18
2006,7,27,20,0.0,26.53,0.17
2006,7,27,21,0.0,26.09,0.17
2006,7,27,22,0.0,25.55,0.17
2006,7,27,23,0.0,25.02,0.17
2006,7,28,0,0.0,24.59,0.17
2006,7,28,1,0.0,24.21,0.18
2006,7,28,2,0.0,23.91,0.18
2006,7,28,3,0.0,23.64,0.26
2006,7,28,4,0.0,23.54,0.42
2006,7,28,5,21.4,24.06,0.39
2006,7,28,6,158.98,26.37,0.11
2006,7,28,7,353.95,28.72,0.09
2006,7,28,8,531.78,31.5,0.09
2006,7,28,9,684.55,33.68,0.09
2006,7,28,10,772.97,35.47,0.08
2006,7,28,11,829.85,36.89,0.09
2006,7,28,12,914.28,37.88,0.11
2006,7,28,13,832.42,38.32,0.14
2006,7,28,14,685.7,38.07,0.16
2006,7,28,15,462.88,37.01,0.18
2006,7,28,16,283.38,35.42,0.18
2006,7,28,17,132.65,33.17,0.18
2006,7,28,18,21.35,30.03,0.16
2006,7,28,19,0.0,28.33,0.2
2006,7,28,20,0.0,27.73,0.31
2006,7,28,21,0.0,27.02,0.34
2006,7,28,22,0.0,26.26,0.28
2006,7,28,23,0.0,25.65,0.16
2006,7,29,0,0.0,25.28,0.16
2006,7,29,1,0.0,25.0,0.15
2006,7,29,2,0.0,24.83,0.15
2006,7,29,3,0.0,24.61,0.2
2006,7,29,4,0.0,24.56,0.41
2006,7,29,5,15.6,25.28,0.3
2006,7,29,6,106.5,27.53,0.09
2006,7,29,7,254.2,30.11,0.09
2006,7,29,8,410.42,32.37,0.11
2006,7,29,9,562.75,33.65,0.1
2006,7,29,10,540.95,34.77,0.09
2006,7,29,11,459.85,35.61,0.09
2006,7,29,12,384.05,36.18,0.09
2006,7,29,13,439.9,36.35,0.1
2006,7,29,14,391.98,36.02,0.11
2006,7,29,15,335.77,35.38,0.13
2006,7,29,16,201.75,34.27,0.12
2006,7,29,17,53.92,32.36,0.15
2006,7,29,18,11.32,29.44,0.21
2006,7,29,19,0.0,27.84,0.2
2006,7,29,20,0.0,27.11,0.16
2006,7,29,21,0.0,26.51,0.15
2006,7,29,22,0.0,26.05,0.15
2006,7,29,23,0.0,25.63,0.14
2006,7,30,0,0.0,25.23,0.14
2006,7,30,1,0.0,24.9,0.12
2006,7,30,2,0.0,24.68,0.21
2006,7,30,3,0.0,24.66,0.34
2006,7,30,4,0.0,24.74,0.4
2006,7,30,5,17.27,25.28,0.32
2006,7,30,6,130.95,27.31,0.13
2006,7,30,7,304.62,31.29,0.04
2006,7,30,8,410.0,31.74,0.09
2006,7,30,9,464.55,32.92,0.06
2006,7,30,10,545.62,34.14,0.04
2006,7,30,11,590.35,35.18,0.05
2006,7,30,12,473.12,35.73,0.07
2006,7,30,13,605.28,35.05,0.12
2006,7,30,14,616.6,34.15,0.19
2006,7,30,15,469.75,32.52,0.22
2006,7,30,16,292.2,30.86,0.23
2006,7,30,17,133.2,28.99,0.21
2006,7,30,18,20.45,27.31,0.18
2006,7,30,19,0.0,26.5,0.16
2006,7,30,20,0.0,26.16,0.14
2006,7,30,21,0.0,25.84,0.13
2006,7,30,22,0.0,25.57,0.13
2006,7,30,23,0.0,25.29,0.14
2006,7,31,0,0.0,25.08,0.13
2006,7,31,1,0.0,24.88,0.13
2006,7,31,2,0.0,24.78,0.12
2006,7,31,3,0.0,24.68,0.12
2006,7,31,4,0.0,24.53,0.14
2006,7,31,5,11.55,24.92,0.14
2006,7,31,6,99.97,26.5,0.16
2006,7,31,7,242.07,29.71,0.24
2006,7,31,8,361.25,31.68,0.13
2006,7,31,9,426.4,32.64,0.07
2006,7,31,10,278.58,31.71,0.08
2006,7,31,11,174.73,31.86,0.11
2006,7,31,12,230.25,32.31,0.09
2006,7,31,13,266.98,31.25,0.13
2006,7,31,14,253.0,29.79,0.18
2006,7,31,15,190.32,28.64,0.19
2006,7,31,16,128.82,27.86,0.18
2006,7,31,17,57.4,26.86,0.15
2006,7,31,18,14.4,25.63,0.11
2006,7,31,19,0.0,24.78,0.09
2006,7,31,20,0.0,24.33,0.18
2006,7,31,21,0.0,24.05,0.23
2006,7,31,22,0.0,23.7,0.16
2006,7,31,23,0.0,23.54,0.12
2006,8,1,0,0.0,23.43,0.13
2006,8,1,1,0.0,23.41,0.15
2006,8,1,2,0.0,23.45,0.15
2006,8,1,3,0.0,23.53,0.14
2006,8,1,4,0.0,23.64,0.14
2006,8,1,5,16.67,24.26,0.13
2006,8,1,6,144.93,26.24,0.11
2006,8,1,7,333.55,28.44,0.12
2006,8,1,8,520.1,29.44,0.1
