YEAR,MO,DY,HR,GHI_W/m2,Temp_C,WindSpeed_m/s
2006,7,2,12,950.05,35.35,0.24
2006,7,2,13,917.33,36.0,0.16
2006,7,2,14,833.15,36.24,0.08
2006,7,2,15,693.3,35.95,0.03
2006,7,2,16,501.8,35.32,0.05
2006,7,2,17,301.9,34.57,0.07
2006,7,2,18,113.22,32.54,0.16
2006,7,2,19,12.15,28.67,0.57
2006,7,2,20,0.0,25.8,0.51
2006,7,2,21,0.0,24.23,0.22
2006,7,2,22,0.0,23.68,0.19
2006,7,2,23,0.0,23.2,0.21
2006,7,3,0,0.0,22.69,0.21
2006,7,3,1,0.0,22.15,0.21
2006,7,3,2,0.0,21.58,0.2
2006,7,3,3,0.0,21.11,0.19
2006,7,3,4,0.0,20.73,0.18
2006,7,3,5,11.9,20.78,0.17
2006,7,3,6,117.72,23.0,0.29
2006,7,3,7,285.33,25.68,0.31
2006,7,3,8,477.17,29.11,0.43
2006,7,3,9,648.0,32.02,0.41
2006,7,3,10,777.0,34.15,0.31
2006,7,3,11,875.75,35.83,0.21
2006,7,3,12,919.2,37.08,0.16
2006,7,3,13,821.4,37.68,0.14
2006,7,3,14,714.92,37.74,0.14
2006,7,3,15,595.65,37.36,0.15
2006,7,3,16,458.38,36.59,0.17
2006,7,3,17,239.12,35.76,0.18
2006,7,3,18,107.32,33.29,0.25
2006,7,3,19,11.5,29.91,0.52
2006,7,3,20,0.0,27.63,0.5
2006,7,3,21,0.0,26.02,0.24
2006,7,3,22,0.0,25.24,0.16
2006,7,3,23,0.0,24.59,0.15
2006,7,4,0,0.0,24.1,0.15
2006,7,4,1,0.0,23.67,0.15
2006,7,4,2,0.0,23.19,0.15
2006,7,4,3,0.0,22.7,0.16
2006,7,4,4,0.0,22.68,0.17
2006,7,4,5,11.0,22.54,0.16
2006,7,4,6,108.9,23.87,0.21
2006,7,4,7,283.55,25.83,0.35
2006,7,4,8,457.27,28.22,0.4
2006,7,4,9,641.9,30.95,0.37
2006,7,4,10,759.7,33.25,0.32
2006,7,4,11,853.72,34.89,0.32
2006,7,4,12,863.8,35.91,0.33
2006,7,4,13,858.22,36.3,0.33
2006,7,4,14,729.38,36.28,0.32
2006,7,4,15,573.47,35.97,0.31
2006,7,4,16,409.1,35.07,0.31
2006,7,4,17,214.25,33.63,0.28
2006,7,4,18,89.38,30.72,0.2
2006,7,4,19,9.48,27.77,0.16
2006,7,4,20,0.0,27.03,0.17
2006,7,4,21,0.0,26.5,0.18
2006,7,4,22,0.0,25.84,0.19
2006,7,4,23,0.0,25.01,0.22
2006,7,5,0,0.0,24.27,0.23
2006,7,5,1,0.0,23.64,0.22
2006,7,5,2,0.0,23.05,0.18
2006,7,5,3,0.0,22.49,0.17
2006,7,5,4,0.0,22.01,0.16
2006,7,5,5,9.4,21.92,0.16
2006,7,5,6,87.43,23.07,0.32
2006,7,5,7,214.43,24.7,0.39
2006,7,5,8,415.65,26.58,0.39
2006,7,5,9,529.75,28.68,0.4
2006,7,5,10,686.83,30.36,0.42
2006,7,5,11,771.22,31.34,0.44
2006,7,5,12,859.47,31.94,0.46
2006,7,5,13,862.95,32.13,0.45
2006,7,5,14,723.15,32.09,0.42
2006,7,5,15,549.42,31.93,0.39
2006,7,5,16,314.92,31.7,0.37
2006,7,5,17,170.57,31.35,0.34
2006,7,5,18,48.5,29.66,0.3
2006,7,5,19,9.23,27.78,0.53
2006,7,5,20,0.0,27.12,0.59
2006,7,5,21,0.0,26.32,0.36
2006,7,5,22,0.0,25.66,0.19
2006,7,5,23,0.0,25.17,0.03
2006,7,6,0,0.0,24.48,0.18
2006,7,6,1,0.0,23.82,0.31
2006,7,6,2,0.0,23.17,0.36
2006,7,6,3,0.0,22.6,0.24
2006,7,6,4,0.0,22.3,0.09
2006,7,6,5,4.03,22.28,0.07
2006,7,6,6,21.77,22.72,0.11
2006,7,6,7,43.38,23.67,0.14
2006,7,6,8,64.4,25.39,0.15
2006,7,6,9,150.8,25.8,0.2
2006,7,6,10,176.3,26.19,0.29
2006,7,6,11,197.62,26.88,0.37
2006,7,6,12,221.95,27.13,0.44
2006,7,6,13,302.5,27.09,0.49
2006,7,6,14,233.43,26.97,0.52
2006,7,6,15,241.75,26.78,0.53
2006,7,6,16,195.98,26.64,0.53
2006,7,6,17,113.9,25.83,0.51
2006,7,6,18,55.7,24.52,0.43
2006,7,6,19,11.52,22.73,0.25
2006,7,6,20,0.0,21.72,0.24
2006,7,6,21,0.0,21.07,0.23
2006,7,6,22,0.0,20.39,0.22
2006,7,6,23,0.0,19.56,0.21
2006,7,7,0,0.0,18.87,0.22
2006,7,7,1,0.0,18.35,0.24
2006,7,7,2,0.0,17.74,0.28
2006,7,7,3,0.0,17.18,0.3
2006,7,7,4,0.0,16.68,0.29
2006,7,7,5,11.4,16.31,0.3
2006,7,7,6,111.35,17.34,0.46
2006,7,7,7,279.48,19.84,0.58
2006,7,7,8,496.58,22.91,0.62
2006,7,7,9,703.4,25.23,0.59
2006,7,7,10,870.75,26.92,0.57
2006,7,7,11,911.83,28.09,0.56
2006,7,7,12,751.0,28.96,0.57
2006,7,7,13,583.72,29.4,0.57
2006,7,7,14,667.55,29.5,0.57
2006,7,7,15,644.92,29.15,0.54
2006,7,7,16,475.45,28.41,0.52
2006,7,7,17,298.6,27.26,0.49
2006,7,7,18,101.72,25.05,0.35
2006,7,7,19,9.35,21.86,0.23
2006,7,7,20,0.0,20.35,0.27
2006,7,7,21,0.0,19.47,0.28
2006,7,7,22,0.0,18.66,0.26
2006,7,7,23,0.0,17.91,0.23
2006,7,8,0,0.0,17.07,0.21
2006,7,8,1,0.0,16.31,0.19
2006,7,8,2,0.0,15.77,0.18
2006,7,8,3,0.0,15.33,0.26
2006,7,8,4,0.0,14.98,0.3
2006,7,8,5,11.15,14.99,0.26
2006,7,8,6,124.35,17.56,0.35
2006,7,8,7,307.3,20.79,0.25
2006,7,8,8,512.9,24.16,0.24
2006,7,8,9,697.7,26.13,0.25
2006,7,8,10,783.15,27.45,0.23
2006,7,8,11,904.53,28.53,0.21
2006,7,8,12,810.47,29.4,0.19
2006,7,8,13,730.17,29.96,0.17
2006,7,8,14,685.22,30.19,0.18
2006,7,8,15,593.7,29.94,0.2
2006,7,8,16,406.6,29.42,0.22
2006,7,8,17,230.68,28.61,0.26
2006,7,8,18,83.28,26.27,0.25
2006,7,8,19,7.65,22.18,0.51
2006,7,8,20,0.0,20.42,0.29
2006,7,8,21,0.0,19.72,0.2
2006,7,8,22,0.0,19.07,0.19
2006,7,8,23,0.0,18.46,0.18
2006,7,9,0,0.0,17.97,0.27
2006,7,9,1,0.0,17.65,0.33
2006,7,9,2,0.0,17.45,0.53
2006,7,9,3,0.0,17.23,0.57
2006,7,9,4,0.0,16.97,0.59
2006,7,9,5,7.0,16.88,0.51
2006,7,9,6,62.88,19.01,0.24
2006,7,9,7,185.82,21.44,0.26
2006,7,9,8,316.35,24.96,0.44
2006,7,9,9,450.65,27.39,0.45
2006,7,9,10,638.45,28.52,0.42
2006,7,9,11,741.72,29.14,0.39
2006,7,9,12,777.15,29.32,0.36
2006,7,9,13,718.1,28.89,0.35
2006,7,9,14,507.38,28.36,0.35
2006,7,9,15,450.12,28.26,0.34
2006,7,9,16,354.55,27.98,0.3
2006,7,9,17,184.6,26.83,0.22
2006,7,9,18,81.2,24.72,0.28
2006,7,9,19,9.02,23.08,0.55
2006,7,9,20,0.0,21.59,0.63
2006,7,9,21,0.0,20.49,0.52
2006,7,9,22,0.0,19.68,0.32
2006,7,9,23,0.0,19.2,0.3
2006,7,10,0,0.0,18.77,0.3
2006,7,10,1,0.0,18.49,0.32
2006,7,10,2,0.0,18.22,0.31
2006,7,10,3,0.0,17.95,0.32
2006,7,10,4,0.0,17.77,0.32
2006,7,10,5,9.02,17.7,0.25
2006,7,10,6,73.85,19.95,0.3
2006,7,10,7,215.15,22.64,0.33
2006,7,10,8,386.05,26.43,0.43
2006,7,10,9,556.3,29.3,0.49
2006,7,10,10,754.45,31.33,0.48
2006,7,10,11,891.9,32.79,0.46
2006,7,10,12,906.85,33.88,0.44
2006,7,10,13,859.25,34.44,0.42
2006,7,10,14,760.53,34.6,0.4
2006,7,10,15,594.7,34.4,0.39
2006,7,10,16,434.6,33.7,0.38
2006,7,10,17,253.4,32.06,0.36
2006,7,10,18,100.88,29.01,0.23
2006,7,10,19,11.32,25.72,0.19
2006,7,10,20,0.0,24.86,0.22
2006,7,10,21,0.0,24.16,0.22
2006,7,10,22,0.0,23.1,0.22
2006,7,10,23,0.0,22.29,0.21
2006,7,11,0,0.0,21.75,0.19
2006,7,11,1,0.0,21.23,0.18
2006,7,11,2,0.0,20.81,0.17
2006,7,11,3,0.0,20.49,0.18
2006,7,11,4,0.0,20.17,0.17
2006,7,11,5,8.75,19.99,0.16
2006,7,11,6,96.05,21.95,0.31
2006,7,11,7,241.57,24.1,0.32
2006,7,11,8,405.15,26.35,0.33
2006,7,11,9,595.3,28.48,0.32
2006,7,11,10,714.45,30.69,0.31
2006,7,11,11,790.12,32.99,0.31
2006,7,11,12,770.62,34.57,0.3
2006,7,11,13,752.55,35.18,0.3
2006,7,11,14,647.28,35.35,0.27
2006,7,11,15,540.05,35.15,0.25
2006,7,11,16,400.17,34.4,0.24
2006,7,11,17,220.57,32.91,0.23
2006,7,11,18,94.2,30.15,0.2
2006,7,11,19,11.7,26.38,0.16
2006,7,11,20,0.0,25.28,0.19
2006,7,11,21,0.0,25.14,0.2
2006,7,11,22,0.0,24.62,0.18
2006,7,11,23,0.0,23.94,0.17
2006,7,12,0,0.0,23.29,0.15
2006,7,12,1,0.0,22.62,0.15
2006,7,12,2,0.0,22.11,0.13
2006,7,12,3,0.0,21.57,0.11
2006,7,12,4,0.0,21.03,0.11
2006,7,12,5,8.18,21.0,0.11
2006,7,12,6,104.95,23.16,0.23
2006,7,12,7,239.02,25.83,0.35
2006,7,12,8,416.12,28.54,0.38
2006,7,12,9,575.6,31.08,0.35
2006,7,12,10,755.9,33.24,0.32
2006,7,12,11,759.88,34.79,0.3
2006,7,12,12,790.92,35.76,0.3
2006,7,12,13,776.03,36.2,0.33
2006,7,12,14,651.15,36.19,0.36
2006,7,12,15,543.88,35.74,0.38
2006,7,12,16,378.8,34.65,0.4
2006,7,12,17,203.88,33.48,0.37
2006,7,12,18,84.82,31.06,0.26
2006,7,12,19,10.8,27.67,0.18
2006,7,12,20,0.0,26.75,0.21
2006,7,12,21,0.0,26.78,0.23
2006,7,12,22,0.0,26.4,0.24
2006,7,12,23,0.0,25.98,0.23
2006,7,13,0,0.0,25.24,0.21
2006,7,13,1,0.0,24.57,0.18
2006,7,13,2,0.0,24.08,0.17
2006,7,13,3,0.0,23.68,0.19
2006,7,13,4,0.0,23.59,0.23
2006,7,13,5,7.65,23.65,0.23
2006,7,13,6,102.62,24.71,0.4
2006,7,13,7,259.38,26.52,0.49
2006,7,13,8,446.3,28.53,0.5
2006,7,13,9,622.5,30.79,0.47
2006,7,13,10,733.35,32.83,0.45
2006,7,13,11,810.12,34.31,0.47
2006,7,13,12,671.62,35.11,0.5
2006,7,13,13,664.78,35.54,0.55
2006,7,13,14,487.3,35.54,0.58
2006,7,13,15,446.48,35.22,0.59
2006,7,13,16,353.33,34.36,0.57
2006,7,13,17,225.38,33.12,0.5
2006,7,13,18,82.22,31.03,0.31
2006,7,13,19,6.43,27.67,0.2
2006,7,13,20,0.0,26.45,0.21
2006,7,13,21,0.0,25.96,0.19
2006,7,13,22,0.0,25.35,0.17
2006,7,13,23,0.0,24.75,0.17
2006,7,14,0,0.0,24.15,0.16
2006,7,14,1,0.0,23.64,0.14
2006,7,14,2,0.0,23.14,0.14
2006,7,14,3,0.0,22.73,0.12
2006,7,14,4,0.0,22.46,0.11
2006,7,14,5,6.05,22.92,0.11
2006,7,14,6,66.95,23.89,0.19
2006,7,14,7,174.3,25.27,0.3
2006,7,14,8,267.7,27.08,0.4
2006,7,14,9,352.5,29.22,0.47
2006,7,14,10,439.17,31.76,0.52
2006,7,14,11,520.58,34.1,0.52
2006,7,14,12,764.5,35.47,0.5
2006,7,14,13,722.38,36.12,0.49
2006,7,14,14,760.78,36.17,0.48
2006,7,14,15,581.47,35.79,0.48
2006,7,14,16,345.33,34.95,0.47
2006,7,14,17,199.77,33.86,0.41
2006,7,14,18,50.42,31.66,0.28
2006,7,14,19,6.53,28.87,0.5
2006,7,14,20,0.0,27.47,0.46
2006,7,14,21,0.0,26.54,0.31
2006,7,14,22,0.0,25.79,0.23
2006,7,14,23,0.0,25.21,0.18
2006,7,15,0,0.0,24.71,0.16
2006,7,15,1,0.0,24.25,0.14
2006,7,15,2,0.0,23.84,0.14
2006,7,15,3,0.0,23.45,0.13
2006,7,15,4,0.0,23.1,0.13
2006,7,15,5,7.72,23.14,0.13
2006,7,15,6,94.57,24.83,0.22
2006,7,15,7,241.65,27.72,0.25
2006,7,15,8,436.77,31.2,0.44
2006,7,15,9,592.15,33.65,0.5
2006,7,15,10,732.67,35.27,0.5
2006,7,15,11,786.92,36.32,0.49
2006,7,15,12,773.75,37.0,0.51
2006,7,15,13,788.5,37.34,0.51
2006,7,15,14,707.1,37.41,0.52
2006,7,15,15,564.33,37.11,0.49
2006,7,15,16,401.33,36.5,0.47
2006,7,15,17,221.82,35.15,0.4
2006,7,15,18,96.8,32.56,0.25
2006,7,15,19,8.23,29.53,0.33
2006,7,15,20,0.0,28.05,0.24
2006,7,15,21,0.0,27.07,0.21
2006,7,15,22,0.0,26.26,0.27
2006,7,15,23,0.0,25.7,0.3
2006,7,16,0,0.0,25.1,0.3
2006,7,16,1,0.0,24.71,0.33
2006,7,16,2,0.0,24.38,0.37
2006,7,16,3,0.0,24.07,0.41
2006,7,16,4,0.0,23.74,0.38
2006,7,16,5,7.3,23.26,0.3
2006,7,16,6,107.07,24.31,0.43
2006,7,16,7,294.1,26.7,0.58
2006,7,16,8,491.48,29.34,0.61
2006,7,16,9,649.5,31.72,0.55
2006,7,16,10,821.55,33.62,0.5
2006,7,16,11,817.7,34.76,0.49
2006,7,16,12,736.53,35.47,0.5
2006,7,16,13,787.55,36.11,0.52
2006,7,16,14,692.45,36.27,0.55
2006,7,16,15,669.03,35.87,0.56
2006,7,16,16,501.05,35.22,0.55
2006,7,16,17,315.0,33.9,0.51
2006,7,16,18,130.3,31.1,0.34
2006,7,16,19,10.98,26.49,0.22
2006,7,16,20,0.0,25.16,0.27
2006,7,16,21,0.0,24.72,0.29
2006,7,16,22,0.0,23.71,0.29
2006,7,16,23,0.0,22.92,0.28
2006,7,17,0,0.0,22.25,0.26
2006,7,17,1,0.0,21.63,0.25
2006,7,17,2,0.0,20.91,0.25
2006,7,17,3,0.0,20.34,0.25
2006,7,17,4,0.0,19.85,0.24
2006,7,17,5,8.8,19.74,0.24
2006,7,17,6,131.27,22.07,0.39
2006,7,17,7,334.42,25.44,0.38
2006,7,17,8,540.67,29.69,0.4
2006,7,17,9,708.35,31.92,0.44
2006,7,17,10,779.6,33.39,0.45
2006,7,17,11,899.9,34.62,0.47
2006,7,17,12,936.12,35.58,0.47
2006,7,17,13,921.78,36.27,0.46
2006,7,17,14,843.28,36.49,0.44
2006,7,17,15,703.65,36.3,0.4
2006,7,17,16,532.08,35.75,0.38
2006,7,17,17,315.8,34.44,0.35
2006,7,17,18,133.88,31.64,0.26
2006,7,17,19,10.2,27.58,0.59
2006,7,17,20,0.0,25.77,0.49
2006,7,17,21,0.0,24.64,0.38
2006,7,17,22,0.0,23.7,0.26
2006,7,17,23,0.0,23.0,0.18
2006,7,18,0,0.0,22.49,0.22
2006,7,18,1,0.0,22.03,0.28
2006,7,18,2,0.0,21.63,0.27
2006,7,18,3,0.0,21.18,0.25
2006,7,18,4,0.0,20.81,0.24
2006,7,18,5,7.53,20.7,0.24
2006,7,18,6,114.18,23.06,0.14
2006,7,18,7,288.65,25.98,0.15
2006,7,18,8,492.42,30.29,0.16
2006,7,18,9,683.12,33.12,0.08
2006,7,18,10,745.75,34.96,0.01
2006,7,18,11,882.58,36.38,0.04
2006,7,18,12,882.95,37.48,0.07
2006,7,18,13,840.47,38.13,0.1
2006,7,18,14,779.1,38.26,0.15
2006,7,18,15,650.12,37.88,0.19
2006,7,18,16,504.17,37.17,0.24
2006,7,18,17,298.58,35.75,0.26
2006,7,18,18,116.22,32.85,0.26
2006,7,18,19,8.68,29.65,0.75
2006,7,18,20,0.0,28.49,0.82
2006,7,18,21,0.0,27.64,0.8
2006,7,18,22,0.0,26.96,0.75
2006,7,18,23,0.0,26.24,0.67
2006,7,19,0,0.0,25.46,0.57
2006,7,19,1,0.0,24.59,0.46
2006,7,19,2,0.0,23.77,0.4
2006,7,19,3,0.0,23.1,0.38
2006,7,19,4,0.0,22.35,0.34
2006,7,19,5,6.43,21.77,0.21
2006,7,19,6,95.55,23.67,0.29
2006,7,19,7,258.83,26.4,0.35
2006,7,19,8,436.77,31.47,0.24
2006,7,19,9,628.25,34.3,0.21
2006,7,19,10,778.67,35.74,0.22
2006,7,19,11,816.17,36.91,0.24
2006,7,19,12,794.25,37.82,0.25
2006,7,19,13,789.3,38.35,0.25
2006,7,19,14,688.92,38.47,0.26
2006,7,19,15,554.72,38.12,0.26
2006,7,19,16,365.77,37.35,0.27
2006,7,19,17,197.77,35.81,0.26
2006,7,19,18,75.72,32.5,0.19
2006,7,19,19,7.35,28.69,0.22
2006,7,19,20,0.0,27.37,0.18
2006,7,19,21,0.0,26.74,0.16
2006,7,19,22,0.0,26.09,0.16
2006,7,19,23,0.0,25.35,0.15
2006,7,20,0,0.0,24.48,0.13
2006,7,20,1,0.0,23.82,0.13
2006,7,20,2,0.0,23.24,0.11
2006,7,20,3,0.0,22.76,0.11
2006,7,20,4,0.0,22.36,0.13
2006,7,20,5,5.43,22.29,0.2
2006,7,20,6,80.9,24.35,0.17
2006,7,20,7,246.77,27.27,0.05
2006,7,20,8,435.1,30.4,0.16
2006,7,20,9,625.35,32.66,0.16
2006,7,20,10,748.72,34.36,0.16
2006,7,20,11,796.88,35.55,0.15
2006,7,20,12,734.7,36.27,0.11
2006,7,20,13,680.4,36.64,0.11
2006,7,20,14,617.15,36.53,0.12
2006,7,20,15,453.7,36.21,0.14
2006,7,20,16,348.6,35.39,0.16
2006,7,20,17,188.35,34.08,0.15
2006,7,20,18,60.38,32.04,0.15
2006,7,20,19,6.18,28.86,0.45
2006,7,20,20,0.0,27.19,0.37
2006,7,20,21,0.0,26.1,0.25
2006,7,20,22,0.0,25.17,0.13
2006,7,20,23,0.0,24.57,0.11
2006,7,21,0,0.0,24.02,0.11
2006,7,21,1,0.0,23.5,0.1
2006,7,21,2,0.0,23.12,0.11
2006,7,21,3,0.0,22.89,0.11
2006,7,21,4,0.0,22.82,0.12
2006,7,21,5,4.9,22.77,0.13
2006,7,21,6,77.72,24.08,0.32
2006,7,21,7,225.77,26.74,0.43
2006,7,21,8,433.52,29.57,0.46
2006,7,21,9,586.05,32.0,0.45
2006,7,21,10,747.47,33.77,0.46
2006,7,21,11,827.95,35.04,0.45
2006,7,21,12,811.7,35.77,0.46
2006,7,21,13,685.92,35.64,0.42
2006,7,21,14,679.05,35.42,0.4
2006,7,21,15,473.45,34.97,0.39
2006,7,21,16,318.38,34.21,0.38
2006,7,21,17,168.5,33.08,0.32
2006,7,21,18,72.5,30.55,0.26
2006,7,21,19,7.0,27.67,0.19
2006,7,21,20,0.0,26.78,0.18
2006,7,21,21,0.0,26.38,0.16
2006,7,21,22,0.0,26.05,0.17
2006,7,21,23,0.0,25.58,0.2
2006,7,22,0,0.0,25.1,0.24
2006,7,22,1,0.0,24.84,0.29
2006,7,22,2,0.0,24.45,0.27
2006,7,22,3,0.0,23.87,0.21
2006,7,22,4,0.0,23.44,0.19
2006,7,22,5,3.1,23.18,0.21
2006,7,22,6,33.9,23.63,0.26
2006,7,22,7,98.97,24.91,0.32
2006,7,22,8,196.95,26.93,0.39
2006,7,22,9,325.38,29.2,0.45
2006,7,22,10,382.12,31.3,0.52
2006,7,22,11,400.7,33.2,0.57
2006,7,22,12,601.6,34.38,0.62
2006,7,22,13,630.9,34.91,0.65
2006,7,22,14,552.12,34.66,0.66
2006,7,22,15,458.2,34.02,0.65
2006,7,22,16,286.45,32.78,0.57
2006,7,22,17,163.93,30.72,0.43
2006,7,22,18,66.6,28.15,0.35
2006,7,22,19,1.45,26.18,0.31
2006,7,22,20,0.0,25.35,0.31
2006,7,22,21,0.0,24.92,0.3
2006,7,22,22,0.0,24.71,0.26
2006,7,22,23,0.0,24.49,0.17
2006,7,23,0,0.0,24.23,0.08
2006,7,23,1,0.0,23.96,0.14
2006,7,23,2,0.0,23.61,0.07
2006,7,23,3,0.0,23.44,0.1
2006,7,23,4,0.0,23.15,0.09
2006,7,23,5,3.35,22.88,0.1
2006,7,23,6,28.33,23.17,0.33
2006,7,23,7,73.7,24.05,0.41
2006,7,23,8,117.1,24.88,0.47
2006,7,23,9,202.43,25.7,0.45
2006,7,23,10,282.23,26.72,0.4
2006,7,23,11,397.7,27.41,0.35
2006,7,23,12,452.02,27.54,0.33
2006,7,23,13,495.55,27.02,0.34
2006,7,23,14,537.3,26.13,0.35
2006,7,23,15,445.95,25.45,0.35
2006,7,23,16,331.02,25.35,0.32
2006,7,23,17,205.23,25.13,0.31
2006,7,23,18,71.97,24.55,0.29
2006,7,23,19,6.2,23.15,0.26
2006,7,23,20,0.0,22.43,0.3
2006,7,23,21,0.0,22.37,0.42
2006,7,23,22,0.0,22.22,0.44
2006,7,23,23,0.0,21.5,0.42
2006,7,24,0,0.0,20.8,0.22
2006,7,24,1,0.0,20.64,0.16
2006,7,24,2,0.0,20.6,0.22
2006,7,24,3,0.0,20.52,0.26
2006,7,24,4,0.0,20.4,0.28
2006,7,24,5,4.07,20.42,0.34
2006,7,24,6,42.62,20.94,0.42
2006,7,24,7,117.55,21.97,0.45
2006,7,24,8,214.5,23.67,0.5
2006,7,24,9,319.45,25.64,0.54
2006,7,24,10,457.83,27.07,0.55
2006,7,24,11,542.2,28.22,0.53
2006,7,24,12,570.03,28.85,0.49
2006,7,24,13,612.42,28.93,0.44
2006,7,24,14,443.88,28.41,0.4
2006,7,24,15,389.1,27.79,0.38
2006,7,24,16,103.93,27.11,0.38
2006,7,24,17,68.1,26.36,0.36
2006,7,24,18,31.3,25.24,0.28
2006,7,24,19,3.47,23.95,0.21
2006,7,24,20,0.0,23.54,0.25
2006,7,24,21,0.0,23.4,0.25
2006,7,24,22,0.0,23.28,0.21
2006,7,24,23,0.0,22.96,0.14
2006,7,25,0,0.0,22.58,0.11
2006,7,25,1,0.0,22.3,0.13
2006,7,25,2,0.0,22.11,0.19
2006,7,25,3,0.0,21.91,0.3
2006,7,25,4,0.0,21.69,0.38
2006,7,25,5,2.0,21.88,0.37
2006,7,25,6,34.9,22.31,0.28
2006,7,25,7,96.95,22.86,0.18
2006,7,25,8,213.2,23.64,0.12
2006,7,25,9,294.98,25.46,0.33
2006,7,25,10,419.65,27.06,0.46
2006,7,25,11,570.25,28.66,0.46
2006,7,25,12,724.4,30.37,0.38
2006,7,25,13,691.58,31.7,0.29
2006,7,25,14,757.12,32.56,0.18
2006,7,25,15,610.78,32.79,0.06
2006,7,25,16,384.88,32.44,0.07
2006,7,25,17,213.45,31.81,0.14
2006,7,25,18,80.6,30.12,0.25
2006,7,25,19,5.47,28.47,0.42
2006,7,25,20,0.0,27.34,0.44
2006,7,25,21,0.0,26.44,0.44
2006,7,25,22,0.0,25.56,0.39
2006,7,25,23,0.0,24.98,0.4
2006,7,26,0,0.0,24.29,0.3
2006,7,26,1,0.0,23.79,0.28
2006,7,26,2,0.0,23.29,0.33
2006,7,26,3,0.0,22.76,0.38
2006,7,26,4,0.0,22.19,0.47
2006,7,26,5,4.22,21.64,0.41
2006,7,26,6,88.93,23.27,0.28
2006,7,26,7,263.67,25.8,0.24
2006,7,26,8,468.75,29.32,0.22
2006,7,26,9,638.22,32.07,0.22
2006,7,26,10,785.22,33.96,0.19
2006,7,26,11,882.95,35.31,0.2
2006,7,26,12,798.78,36.21,0.23
2006,7,26,13,740.83,36.56,0.25
2006,7,26,14,676.1,36.62,0.26
2006,7,26,15,594.9,36.22,0.24
2006,7,26,16,421.0,35.83,0.25
2006,7,26,17,229.95,34.99,0.26
2006,7,26,18,85.68,32.26,0.32
2006,7,26,19,6.15,30.27,0.62
2006,7,26,20,0.0,28.42,0.71
2006,7,26,21,0.0,26.64,0.57
2006,7,26,22,0.0,25.36,0.37
2006,7,26,23,0.0,24.41,0.23
2006,7,27,0,0.0,23.89,0.23
2006,7,27,1,0.0,23.66,0.22
2006,7,27,2,0.0,23.25,0.19
2006,7,27,3,0.0,22.73,0.18
2006,7,27,4,0.0,22.35,0.17
2006,7,27,5,3.75,22.15,0.17
2006,7,27,6,81.45,24.02,0.28
2006,7,27,7,228.2,26.74,0.26
2006,7,27,8,428.6,30.36,0.4
2006,7,27,9,623.55,32.98,0.38
2006,7,27,10,797.17,34.84,0.34
2006,7,27,11,892.75,36.22,0.28
2006,7,27,12,830.88,37.23,0.24
2006,7,27,13,838.9,37.82,0.23
2006,7,27,14,733.05,37.91,0.25
2006,7,27,15,494.38,37.59,0.28
2006,7,27,16,371.3,36.87,0.31
2006,7,27,17,212.75,35.71,0.32
2006,7,27,18,80.15,32.69,0.35
2006,7,27,19,4.93,29.59,0.76
2006,7,27,20,0.0,27.56,0.78
2006,7,27,21,0.0,26.01,0.62
2006,7,27,22,0.0,24.77,0.31
2006,7,27,23,0.0,24.05,0.18
2006,7,28,0,0.0,23.48,0.18
2006,7,28,1,0.0,22.99,0.17
2006,7,28,2,0.0,22.62,0.16
2006,7,28,3,0.0,22.4,0.15
2006,7,28,4,0.0,22.32,0.17
2006,7,28,5,3.38,22.31,0.18
2006,7,28,6,89.57,24.62,0.18
2006,7,28,7,260.73,27.34,0.19
2006,7,28,8,459.8,31.94,0.4
2006,7,28,9,646.6,34.31,0.49
2006,7,28,10,785.83,35.79,0.53
2006,7,28,11,881.17,36.87,0.55
2006,7,28,12,887.35,37.64,0.59
2006,7,28,13,790.15,37.94,0.6
2006,7,28,14,645.38,37.82,0.6
2006,7,28,15,584.22,37.27,0.58
2006,7,28,16,362.9,35.85,0.52
2006,7,28,17,202.5,33.97,0.44
2006,7,28,18,87.3,31.13,0.25
2006,7,28,19,5.78,28.59,0.22
2006,7,28,20,0.0,27.94,0.25
2006,7,28,21,0.0,27.1,0.22
2006,7,28,22,0.0,26.3,0.19
2006,7,28,23,0.0,25.8,0.16
2006,7,29,0,0.0,24.9,0.15
2006,7,29,1,0.0,24.32,0.14
2006,7,29,2,0.0,23.8,0.12
2006,7,29,3,0.0,23.21,0.11
2006,7,29,4,0.0,22.69,0.12
2006,7,29,5,3.17,22.6,0.12
2006,7,29,6,73.32,24.28,0.24
2006,7,29,7,225.23,26.88,0.3
2006,7,29,8,395.52,29.85,0.46
2006,7,29,9,471.08,32.06,0.56
2006,7,29,10,508.2,33.67,0.62
2006,7,29,11,494.05,34.74,0.69
2006,7,29,12,539.88,35.33,0.76
2006,7,29,13,454.17,35.2,0.81
2006,7,29,14,531.28,34.02,0.8
2006,7,29,15,376.38,31.83,0.75
2006,7,29,16,235.45,29.46,0.66
2006,7,29,17,135.93,27.13,0.57
2006,7,29,18,47.67,25.0,0.46
2006,7,29,19,4.03,23.44,0.42
2006,7,29,20,0.0,22.7,0.4
2006,7,29,21,0.0,22.36,0.36
2006,7,29,22,0.0,22.07,0.33
2006,7,29,23,0.0,21.8,0.31
2006,7,30,0,0.0,21.65,0.27
2006,7,30,1,0.0,21.52,0.23
2006,7,30,2,0.0,21.42,0.18
2006,7,30,3,0.0,21.29,0.13
