YEAR,MO,DY,HR,GHI_W/m2,Temp_C,WindSpeed_m/s
2006,6,26,17,250.45,26.85,2.39
2006,6,26,18,89.7,26.25,2.43
2006,6,26,19,5.35,25.71,2.48
2006,6,26,20,0.0,25.52,2.45
2006,6,26,21,0.0,25.33,2.24
2006,6,26,22,0.0,25.22,2.18
2006,6,26,23,0.0,25.1,2.27
2006,6,27,0,0.0,24.99,2.37
2006,6,27,1,0.0,24.93,2.5
2006,6,27,2,0.0,24.89,2.54
2006,6,27,3,0.0,24.83,2.51
2006,6,27,4,0.0,24.78,2.51
2006,6,27,5,16.25,24.95,2.67
2006,6,27,6,97.82,25.24,2.69
2006,6,27,7,195.27,25.36,2.47
2006,6,27,8,217.55,25.5,2.38
2006,6,27,9,335.4,25.73,2.29
2006,6,27,10,374.52,25.85,2.19
2006,6,27,11,485.83,26.02,1.71
2006,6,27,12,182.62,26.08,0.78
2006,6,27,13,339.15,26.35,0.34
2006,6,27,14,287.25,26.58,1.09
2006,6,27,15,303.5,26.56,1.66
2006,6,27,16,287.8,26.44,1.94
2006,6,27,17,181.85,26.27,1.99
2006,6,27,18,64.38,25.99,2.04
2006,6,27,19,4.68,25.82,2.21
2006,6,27,20,0.0,25.69,2.11
2006,6,27,21,0.0,25.6,2.05
2006,6,27,22,0.0,25.58,2.09
2006,6,27,23,0.0,25.49,2.02
2006,6,28,0,0.0,25.4,1.93
2006,6,28,1,0.0,25.31,1.84
2006,6,28,2,0.0,25.24,1.74
2006,6,28,3,0.0,25.11,1.63
2006,6,28,4,0.0,24.87,1.51
2006,6,28,5,26.77,24.8,1.38
2006,6,28,6,168.7,25.6,1.2
2006,6,28,7,361.8,26.34,0.84
2006,6,28,8,556.6,27.72,0.42
2006,6,28,9,727.65,29.03,0.26
2006,6,28,10,841.53,29.57,0.41
2006,6,28,11,863.9,29.74,0.64
2006,6,28,12,819.22,29.53,0.86
2006,6,28,13,785.4,29.24,1.09
2006,6,28,14,690.6,29.1,1.29
2006,6,28,15,552.42,28.84,1.46
2006,6,28,16,325.42,28.32,1.59
2006,6,28,17,170.02,27.7,1.6
2006,6,28,18,65.35,26.85,1.59
2006,6,28,19,3.33,25.82,1.57
2006,6,28,20,0.0,25.54,1.62
2006,6,28,21,0.0,25.39,1.58
2006,6,28,22,0.0,25.23,1.6
2006,6,28,23,0.0,25.11,1.6
2006,6,29,0,0.0,24.77,1.61
2006,6,29,1,0.0,24.55,1.61
2006,6,29,2,0.0,24.21,1.59
2006,6,29,3,0.0,23.83,1.51
2006,6,29,4,0.0,23.38,1.37
2006,6,29,5,20.55,23.38,1.21
2006,6,29,6,144.55,23.95,0.97
2006,6,29,7,281.88,25.15,0.65
2006,6,29,8,490.27,27.27,0.66
2006,6,29,9,662.62,28.86,0.48
2006,6,29,10,800.9,30.24,0.32
2006,6,29,11,900.65,30.96,0.43
2006,6,29,12,800.8,30.61,0.75
2006,6,29,13,729.0,29.75,1.11
2006,6,29,14,634.2,29.09,1.52
2006,6,29,15,413.23,28.5,1.86
2006,6,29,16,274.38,27.86,1.94
2006,6,29,17,148.05,27.09,1.89
2006,6,29,18,61.4,26.07,1.78
2006,6,29,19,3.17,24.95,1.62
2006,6,29,20,0.0,24.37,1.56
2006,6,29,21,0.0,24.02,1.46
2006,6,29,22,0.0,23.81,1.37
2006,6,29,23,0.0,23.66,1.29
2006,6,30,0,0.0,23.41,1.21
2006,6,30,1,0.0,23.17,1.19
2006,6,30,2,0.0,22.95,1.28
2006,6,30,3,0.0,22.7,1.27
2006,6,30,4,0.0,22.41,1.25
2006,6,30,5,22.33,22.63,1.1
2006,6,30,6,144.45,23.91,0.87
2006,6,30,7,326.05,25.34,0.62
2006,6,30,8,529.17,29.65,0.45
2006,6,30,9,700.33,30.12,0.3
2006,6,30,10,846.42,30.82,0.43
2006,6,30,11,926.12,31.08,0.65
2006,6,30,12,877.17,31.12,0.85
2006,6,30,13,795.4,30.95,1.04
2006,6,30,14,636.92,30.54,1.16
2006,6,30,15,508.98,29.81,1.31
2006,6,30,16,348.73,29.37,1.42
2006,6,30,17,184.23,28.59,1.5
2006,6,30,18,67.05,27.29,1.6
2006,6,30,19,3.83,25.71,1.73
2006,6,30,20,0.0,25.24,1.87
2006,6,30,21,0.0,25.01,1.88
2006,6,30,22,0.0,24.82,1.88
2006,6,30,23,0.0,24.6,1.83
2006,7,1,0,0.0,24.38,1.75
2006,7,1,1,0.0,24.13,1.62
2006,7,1,2,0.0,23.92,1.46
2006,7,1,3,0.0,23.7,1.49
2006,7,1,4,0.0,23.62,1.5
2006,7,1,5,21.65,23.86,1.28
2006,7,1,6,123.97,25.74,0.98
2006,7,1,7,304.85,28.49,0.85
2006,7,1,8,500.75,29.19,0.59
2006,7,1,9,684.22,30.28,0.37
2006,7,1,10,791.08,31.28,0.37
2006,7,1,11,856.88,31.72,0.57
2006,7,1,12,885.53,31.67,0.72
2006,7,1,13,837.95,31.17,0.77
2006,7,1,14,731.9,30.22,0.79
2006,7,1,15,559.75,29.69,0.82
2006,7,1,16,412.08,29.25,0.87
2006,7,1,17,239.52,28.78,0.98
2006,7,1,18,88.5,27.64,1.27
2006,7,1,19,5.12,26.19,1.43
2006,7,1,20,0.0,25.77,1.59
2006,7,1,21,0.0,25.6,1.68
2006,7,1,22,0.0,25.44,1.72
2006,7,1,23,0.0,25.3,1.77
2006,7,2,0,0.0,25.32,1.81
2006,7,2,1,0.0,25.28,1.78
2006,7,2,2,0.0,24.93,1.72
2006,7,2,3,0.0,24.47,1.71
2006,7,2,4,0.0,24.08,1.64
2006,7,2,5,23.7,24.35,1.59
2006,7,2,6,159.3,25.73,1.44
2006,7,2,7,318.15,27.41,1.49
2006,7,2,8,514.53,28.76,1.38
2006,7,2,9,688.83,29.9,1.1
2006,7,2,10,821.33,30.84,0.85
2006,7,2,11,908.72,31.48,0.79
2006,7,2,12,868.85,31.71,0.82
2006,7,2,13,754.9,31.51,0.91
2006,7,2,14,742.28,31.22,1.03
2006,7,2,15,590.47,30.51,1.2
2006,7,2,16,430.25,30.01,1.4
2006,7,2,17,254.15,29.26,1.65
2006,7,2,18,90.4,28.07,1.92
2006,7,2,19,5.03,26.91,2.01
2006,7,2,20,0.0,26.38,2.0
2006,7,2,21,0.0,26.07,1.92
2006,7,2,22,0.0,25.85,1.87
2006,7,2,23,0.0,25.62,1.85
2006,7,3,0,0.0,25.27,1.84
2006,7,3,1,0.0,24.9,1.82
2006,7,3,2,0.0,24.69,1.76
2006,7,3,3,0.0,24.44,1.71
2006,7,3,4,0.0,24.15,1.65
2006,7,3,5,22.55,24.48,1.62
2006,7,3,6,149.57,25.84,1.54
2006,7,3,7,299.58,27.34,1.68
2006,7,3,8,532.2,28.66,1.67
2006,7,3,9,705.08,29.81,1.55
2006,7,3,10,831.58,30.56,1.4
2006,7,3,11,908.42,31.22,1.32
2006,7,3,12,895.17,31.58,1.3
2006,7,3,13,855.3,31.69,1.33
2006,7,3,14,757.85,31.55,1.4
2006,7,3,15,605.55,31.17,1.46
2006,7,3,16,414.35,30.61,1.57
2006,7,3,17,226.35,29.8,1.73
2006,7,3,18,82.35,28.54,1.95
2006,7,3,19,4.1,27.2,1.97
2006,7,3,20,0.0,26.62,1.97
2006,7,3,21,0.0,26.37,1.97
2006,7,3,22,0.0,26.28,2.0
2006,7,3,23,0.0,26.21,2.02
2006,7,4,0,0.0,26.07,1.98
2006,7,4,1,0.0,25.87,1.96
2006,7,4,2,0.0,25.66,1.92
2006,7,4,3,0.0,25.42,1.86
2006,7,4,4,0.0,25.07,1.76
2006,7,4,5,18.33,25.04,1.68
2006,7,4,6,129.45,26.27,1.63
2006,7,4,7,262.58,27.75,1.77
2006,7,4,8,394.38,29.05,1.65
2006,7,4,9,512.92,30.33,1.41
2006,7,4,10,675.5,31.32,1.21
2006,7,4,11,789.72,31.97,1.25
2006,7,4,12,822.47,32.22,1.37
2006,7,4,13,832.12,32.05,1.54
2006,7,4,14,733.17,31.58,1.72
2006,7,4,15,591.6,30.84,1.93
2006,7,4,16,418.67,29.99,2.16
2006,7,4,17,241.48,29.01,2.34
2006,7,4,18,87.65,27.8,2.34
2006,7,4,19,4.9,26.75,2.19
2006,7,4,20,0.0,26.28,2.1
2006,7,4,21,0.0,26.11,2.05
2006,7,4,22,0.0,25.97,2.01
2006,7,4,23,0.0,25.84,1.99
2006,7,5,0,0.0,25.69,1.95
2006,7,5,1,0.0,25.52,1.88
2006,7,5,2,0.0,25.3,1.82
2006,7,5,3,0.0,25.09,1.76
2006,7,5,4,0.0,24.74,1.69
2006,7,5,5,22.92,24.93,1.62
2006,7,5,6,162.38,26.54,1.6
2006,7,5,7,335.9,27.78,1.63
2006,7,5,8,515.92,28.88,1.6
2006,7,5,9,688.53,29.88,1.66
2006,7,5,10,817.47,30.63,1.74
2006,7,5,11,884.42,31.05,1.86
2006,7,5,12,902.22,31.09,2.0
2006,7,5,13,838.92,30.9,2.1
2006,7,5,14,754.38,30.48,2.17
2006,7,5,15,639.35,29.88,2.18
2006,7,5,16,465.6,29.12,2.15
2006,7,5,17,278.88,28.23,2.11
2006,7,5,18,103.8,27.16,2.04
2006,7,5,19,5.4,26.03,1.89
2006,7,5,20,0.0,25.63,1.89
2006,7,5,21,0.0,25.62,1.95
2006,7,5,22,0.0,25.8,2.04
2006,7,5,23,0.0,25.91,2.09
2006,7,6,0,0.0,25.9,2.03
2006,7,6,1,0.0,25.85,1.88
2006,7,6,2,0.0,25.72,1.68
2006,7,6,3,0.0,25.24,1.5
2006,7,6,4,0.0,24.8,1.38
2006,7,6,5,20.55,24.93,1.29
2006,7,6,6,138.07,26.36,1.29
2006,7,6,7,277.98,27.64,1.31
2006,7,6,8,454.15,28.95,1.13
2006,7,6,9,600.3,30.35,0.81
2006,7,6,10,648.65,31.41,0.63
2006,7,6,11,628.3,32.0,0.56
2006,7,6,12,490.6,32.07,0.57
2006,7,6,13,275.2,31.81,0.58
2006,7,6,14,284.42,31.11,0.58
2006,7,6,15,97.6,29.73,0.6
2006,7,6,16,40.0,28.59,0.91
2006,7,6,17,23.48,27.21,1.23
2006,7,6,18,12.6,25.55,1.42
2006,7,6,19,2.67,24.31,1.53
2006,7,6,20,0.0,23.63,1.7
2006,7,6,21,0.0,22.94,2.04
2006,7,6,22,0.0,22.46,2.2
2006,7,6,23,0.0,22.23,2.26
2006,7,7,0,0.0,21.91,2.38
2006,7,7,1,0.0,21.71,2.48
2006,7,7,2,0.0,21.61,2.62
2006,7,7,3,0.0,21.53,2.7
2006,7,7,4,0.0,21.39,2.69
2006,7,7,5,12.32,21.31,2.67
2006,7,7,6,78.97,21.67,2.68
2006,7,7,7,209.82,22.49,2.81
2006,7,7,8,350.23,23.6,2.89
2006,7,7,9,449.75,24.28,3.09
2006,7,7,10,698.12,24.81,3.22
2006,7,7,11,846.55,25.19,3.29
2006,7,7,12,663.75,25.37,3.21
2006,7,7,13,680.15,25.31,3.11
2006,7,7,14,622.9,25.01,3.13
2006,7,7,15,521.78,24.71,3.13
2006,7,7,16,335.38,24.55,3.06
2006,7,7,17,184.5,24.39,2.89
2006,7,7,18,69.18,23.91,2.66
2006,7,7,19,4.68,23.21,2.43
2006,7,7,20,0.0,22.78,2.37
2006,7,7,21,0.0,22.33,2.27
2006,7,7,22,0.0,21.82,2.21
2006,7,7,23,0.0,21.24,2.19
2006,7,8,0,0.0,20.71,2.18
2006,7,8,1,0.0,20.25,2.13
2006,7,8,2,0.0,19.88,2.12
2006,7,8,3,0.0,19.65,2.12
2006,7,8,4,0.0,19.46,2.11
2006,7,8,5,22.25,19.35,2.14
2006,7,8,6,168.73,20.17,2.17
2006,7,8,7,371.77,22.27,2.46
2006,7,8,8,568.45,23.96,2.55
2006,7,8,9,735.45,25.26,2.41
2006,7,8,10,841.95,26.4,2.17
2006,7,8,11,910.08,27.37,1.92
2006,7,8,12,922.0,28.2,1.67
2006,7,8,13,861.03,28.7,1.43
2006,7,8,14,784.42,28.81,1.24
2006,7,8,15,585.17,28.58,1.13
2006,7,8,16,424.62,28.14,1.06
2006,7,8,17,238.5,27.55,1.02
2006,7,8,18,89.57,25.96,1.05
2006,7,8,19,4.9,23.96,1.46
2006,7,8,20,0.0,23.01,1.54
2006,7,8,21,0.0,22.39,1.58
2006,7,8,22,0.0,22.22,1.55
2006,7,8,23,0.0,22.32,1.5
2006,7,9,0,0.0,22.48,1.4
2006,7,9,1,0.0,22.63,1.34
2006,7,9,2,0.0,22.43,1.42
2006,7,9,3,0.0,21.99,1.57
2006,7,9,4,0.0,21.36,1.75
2006,7,9,5,19.58,21.07,1.73
2006,7,9,6,140.88,23.29,1.55
2006,7,9,7,317.42,25.1,1.49
2006,7,9,8,512.85,26.51,1.41
2006,7,9,9,684.45,27.66,1.27
2006,7,9,10,819.38,28.66,1.2
2006,7,9,11,851.6,29.3,1.17
2006,7,9,12,754.0,29.61,1.2
2006,7,9,13,682.55,29.11,1.28
2006,7,9,14,631.6,28.6,1.35
2006,7,9,15,554.28,28.01,1.39
2006,7,9,16,416.5,27.3,1.39
2006,7,9,17,237.23,26.63,1.39
2006,7,9,18,78.53,25.56,1.39
2006,7,9,19,4.12,24.04,1.39
2006,7,9,20,0.0,23.38,1.39
2006,7,9,21,0.0,23.14,1.22
2006,7,9,22,0.0,23.06,1.12
2006,7,9,23,0.0,23.23,1.11
2006,7,10,0,0.0,23.53,0.93
2006,7,10,1,0.0,23.65,0.69
2006,7,10,2,0.0,23.3,0.81
2006,7,10,3,0.0,22.55,1.08
2006,7,10,4,0.0,22.05,1.12
2006,7,10,5,15.98,22.45,1.38
2006,7,10,6,133.35,23.87,1.42
2006,7,10,7,301.45,25.72,1.38
2006,7,10,8,497.75,27.31,1.41
2006,7,10,9,672.45,28.57,1.37
2006,7,10,10,807.4,29.61,1.19
2006,7,10,11,888.1,30.39,0.83
2006,7,10,12,909.12,30.82,0.7
2006,7,10,13,847.55,31.05,0.73
2006,7,10,14,748.92,30.83,0.85
2006,7,10,15,592.62,30.26,0.98
2006,7,10,16,442.02,29.56,1.09
2006,7,10,17,253.82,28.72,1.3
2006,7,10,18,90.72,27.54,1.57
2006,7,10,19,4.65,25.86,1.68
2006,7,10,20,0.0,25.19,1.74
2006,7,10,21,0.0,24.74,1.64
2006,7,10,22,0.0,24.29,1.62
2006,7,10,23,0.0,24.05,1.58
2006,7,11,0,0.0,23.87,1.53
2006,7,11,1,0.0,23.73,1.4
2006,7,11,2,0.0,23.64,1.47
2006,7,11,3,0.0,23.68,1.46
2006,7,11,4,0.0,23.81,1.41
2006,7,11,5,19.35,24.24,1.19
2006,7,11,6,149.27,26.23,0.8
2006,7,11,7,333.58,27.71,0.77
2006,7,11,8,516.35,29.11,0.75
2006,7,11,9,677.72,30.25,0.61
2006,7,11,10,806.53,31.21,0.71
2006,7,11,11,906.2,31.78,0.88
2006,7,11,12,894.97,32.02,1.1
2006,7,11,13,831.78,31.91,1.31
2006,7,11,14,724.53,31.5,1.47
2006,7,11,15,548.97,30.9,1.6
2006,7,11,16,417.8,30.13,1.74
2006,7,11,17,232.5,29.22,1.9
2006,7,11,18,80.95,28.12,1.97
2006,7,11,19,4.57,26.91,1.81
2006,7,11,20,0.0,26.28,1.75
2006,7,11,21,0.0,26.03,1.72
2006,7,11,22,0.0,25.73,1.67
2006,7,11,23,0.0,25.49,1.63
2006,7,12,0,0.0,25.23,1.61
2006,7,12,1,0.0,24.97,1.55
2006,7,12,2,0.0,24.76,1.45
2006,7,12,3,0.0,24.67,1.35
2006,7,12,4,0.0,24.5,1.25
2006,7,12,5,19.23,24.95,1.19
2006,7,12,6,147.85,27.04,1.25
2006,7,12,7,326.6,28.25,1.28
2006,7,12,8,424.38,29.3,1.27
2006,7,12,9,595.67,30.13,1.21
2006,7,12,10,637.0,30.68,1.3
2006,7,12,11,753.72,31.03,1.45
2006,7,12,12,750.28,31.16,1.62
2006,7,12,13,778.28,31.11,1.8
2006,7,12,14,668.97,30.81,2.03
2006,7,12,15,532.65,30.29,2.28
2006,7,12,16,424.5,29.65,2.47
2006,7,12,17,249.77,28.84,2.62
2006,7,12,18,89.75,27.95,2.61
2006,7,12,19,4.53,27.1,2.45
2006,7,12,20,0.0,26.7,2.36
2006,7,12,21,0.0,26.62,2.34
2006,7,12,22,0.0,26.54,2.31
2006,7,12,23,0.0,26.31,2.22
2006,7,13,0,0.0,26.1,2.16
2006,7,13,1,0.0,25.93,2.13
2006,7,13,2,0.0,25.81,2.13
2006,7,13,3,0.0,25.74,2.13
2006,7,13,4,0.0,25.69,2.1
2006,7,13,5,17.48,25.81,2.09
2006,7,13,6,123.03,26.68,2.25
2006,7,13,7,268.08,27.91,2.59
2006,7,13,8,468.52,28.89,2.67
2006,7,13,9,665.7,29.74,2.59
2006,7,13,10,748.28,30.52,2.5
2006,7,13,11,755.85,31.06,2.46
2006,7,13,12,828.15,31.38,2.47
2006,7,13,13,787.47,31.44,2.49
2006,7,13,14,717.2,31.27,2.53
2006,7,13,15,581.88,30.88,2.55
2006,7,13,16,414.98,30.3,2.6
2006,7,13,17,230.15,29.46,2.72
2006,7,13,18,78.15,28.29,2.76
2006,7,13,19,4.03,27.31,2.66
2006,7,13,20,0.0,26.93,2.57
2006,7,13,21,0.0,26.78,2.53
2006,7,13,22,0.0,26.68,2.5
2006,7,13,23,0.0,26.55,2.46
2006,7,14,0,0.0,26.43,2.44
2006,7,14,1,0.0,26.36,2.43
2006,7,14,2,0.0,26.31,2.43
2006,7,14,3,0.0,26.31,2.42
2006,7,14,4,0.0,26.28,2.33
2006,7,14,5,12.65,26.27,2.31
2006,7,14,6,85.9,26.78,2.43
2006,7,14,7,216.23,27.44,2.58
2006,7,14,8,376.65,28.16,2.74
2006,7,14,9,623.22,28.83,2.73
2006,7,14,10,783.0,29.64,2.65
2006,7,14,11,825.38,30.46,2.54
2006,7,14,12,874.9,31.26,2.38
2006,7,14,13,837.62,31.64,2.24
2006,7,14,14,667.78,31.72,2.19
2006,7,14,15,538.4,31.43,2.22
2006,7,14,16,352.02,30.84,2.23
2006,7,14,17,184.82,29.97,2.3
2006,7,14,18,61.85,28.76,2.45
2006,7,14,19,2.9,27.71,2.55
2006,7,14,20,0.0,27.34,2.59
2006,7,14,21,0.0,27.22,2.6
2006,7,14,22,0.0,27.17,2.65
2006,7,14,23,0.0,27.09,2.68
2006,7,15,0,0.0,26.91,2.74
2006,7,15,1,0.0,26.68,2.64
2006,7,15,2,0.0,26.48,2.54
2006,7,15,3,0.0,26.34,2.48
2006,7,15,4,0.0,26.3,2.46
2006,7,15,5,15.88,26.36,2.44
2006,7,15,6,132.43,26.72,2.49
2006,7,15,7,294.4,27.4,2.56
2006,7,15,8,484.02,28.17,2.49
2006,7,15,9,614.72,29.4,2.17
2006,7,15,10,748.9,30.14,1.82
2006,7,15,11,856.47,30.57,1.64
2006,7,15,12,820.65,31.14,1.52
2006,7,15,13,745.22,31.56,1.42
2006,7,15,14,563.42,31.53,1.32
2006,7,15,15,351.12,31.11,1.23
2006,7,15,16,56.05,30.53,1.17
2006,7,15,17,39.3,29.5,1.2
2006,7,15,18,29.52,28.24,1.32
2006,7,15,19,0.43,27.27,1.63
2006,7,15,20,0.0,26.93,1.8
2006,7,15,21,0.0,26.7,1.76
2006,7,15,22,0.0,26.54,1.69
2006,7,15,23,0.0,26.39,1.53
2006,7,16,0,0.0,26.29,1.59
2006,7,16,1,0.0,26.04,1.6
2006,7,16,2,0.0,25.56,1.59
2006,7,16,3,0.0,25.07,1.54
2006,7,16,4,0.0,24.74,1.4
2006,7,16,5,15.1,24.65,1.32
2006,7,16,6,143.5,25.48,1.25
2006,7,16,7,334.83,27.62,1.36
2006,7,16,8,528.25,29.62,1.29
2006,7,16,9,650.3,31.03,1.01
2006,7,16,10,833.62,32.1,0.92
2006,7,16,11,885.95,32.78,0.88
2006,7,16,12,831.42,33.07,0.88
2006,7,16,13,759.5,33.01,0.94
2006,7,16,14,713.97,32.82,0.98
2006,7,16,15,611.58,32.28,1.02
2006,7,16,16,444.27,31.26,1.03
2006,7,16,17,246.32,30.38,1.0
2006,7,16,18,84.47,28.87,1.05
2006,7,16,19,3.95,27.57,1.54
2006,7,16,20,0.0,26.85,1.61
2006,7,16,21,0.0,26.52,1.65
2006,7,16,22,0.0,26.1,1.52
2006,7,16,23,0.0,25.62,1.43
2006,7,17,0,0.0,25.17,1.35
2006,7,17,1,0.0,24.82,1.22
2006,7,17,2,0.0,24.42,1.23
2006,7,17,3,0.0,24.07,1.33
2006,7,17,4,0.0,23.82,1.55
2006,7,17,5,20.08,24.18,1.74
2006,7,17,6,172.38,25.09,1.73
2006,7,17,7,375.08,26.57,1.74
2006,7,17,8,577.25,28.6,1.93
2006,7,17,9,746.9,30.04,1.84
2006,7,17,10,821.55,31.11,1.49
2006,7,17,11,940.28,31.87,1.18
2006,7,17,12,925.42,32.46,1.06
2006,7,17,13,855.38,32.75,1.01
2006,7,17,14,729.97,32.7,0.98
2006,7,17,15,648.95,32.3,0.94
2006,7,17,16,468.7,31.62,0.91
2006,7,17,17,285.1,30.69,0.88
2006,7,17,18,87.25,28.94,1.08
2006,7,17,19,4.07,26.84,1.34
2006,7,17,20,0.0,25.95,1.3
2006,7,17,21,0.0,25.49,1.14
2006,7,17,22,0.0,25.1,1.07
2006,7,17,23,0.0,24.91,1.15
2006,7,18,0,0.0,24.69,1.15
2006,7,18,1,0.0,24.39,1.19
2006,7,18,2,0.0,23.99,1.18
2006,7,18,3,0.0,23.67,1.2
2006,7,18,4,0.0,23.26,1.27
2006,7,18,5,17.3,23.41,1.33
2006,7,18,6,156.2,24.64,1.17
2006,7,18,7,348.92,27.01,0.93
2006,7,18,8,546.47,29.62,1.03
2006,7,18,9,682.12,31.04,0.82
2006,7,18,10,800.95,32.04,0.7
2006,7,18,11,863.1,32.72,0.67
2006,7,18,12,836.05,33.12,0.7
2006,7,18,13,804.1,33.15,0.78
2006,7,18,14,668.55,32.89,0.88
2006,7,18,15,583.5,32.3,0.97
2006,7,18,16,439.02,31.55,1.04
2006,7,18,17,242.98,30.53,1.16
2006,7,18,18,80.28,29.07,1.59
2006,7,18,19,3.3,27.51,1.73
2006,7,18,20,0.0,26.74,1.66
2006,7,18,21,0.0,26.16,1.55
2006,7,18,22,0.0,25.78,1.47
2006,7,18,23,0.0,25.53,1.4
2006,7,19,0,0.0,25.38,1.33
2006,7,19,1,0.0,25.21,1.25
2006,7,19,2,0.0,25.06,1.22
2006,7,19,3,0.0,24.91,1.31
2006,7,19,4,0.0,24.61,1.28
2006,7,19,5,15.1,24.6,1.17
2006,7,19,6,141.0,26.14,0.97
2006,7,19,7,323.5,28.43,0.76
2006,7,19,8,516.72,30.35,0.63
2006,7,19,9,686.08,31.54,0.36
2006,7,19,10,715.6,32.68,0.28
2006,7,19,11,800.7,33.69,0.28
2006,7,19,12,798.65,34.33,0.4
2006,7,19,13,780.22,34.44,0.6
2006,7,19,14,693.58,34.08,0.8
2006,7,19,15,567.45,33.24,1.0
2006,7,19,16,386.15,32.14,1.18
2006,7,19,17,215.98,30.8,1.37
2006,7,19,18,68.57,29.23,1.69
2006,7,19,19,2.78,27.74,1.69
2006,7,19,20,0.0,27.05,1.65
2006,7,19,21,0.0,26.57,1.56
2006,7,19,22,0.0,26.23,1.4
2006,7,19,23,0.0,25.96,1.19
2006,7,20,0,0.0,25.79,1.14
2006,7,20,1,0.0,25.7,1.13
2006,7,20,2,0.0,25.55,1.11
2006,7,20,3,0.0,25.25,1.13
2006,7,20,4,0.0,25.03,1.12
2006,7,20,5,10.23,25.11,0.97
2006,7,20,6,111.93,26.07,0.7
2006,7,20,7,275.08,27.91,0.64
2006,7,20,8,469.42,30.23,0.4
2006,7,20,9,638.42,30.89,0.22
2006,7,20,10,732.12,31.19,0.09
2006,7,20,11,797.88,31.65,0.21
2006,7,20,12,738.88,32.05,0.34
2006,7,20,13,655.65,31.87,0.54
2006,7,20,14,485.6,31.39,0.8
2006,7,20,15,199.52,30.81,1.11
2006,7,20,16,81.18,30.07,1.42
2006,7,20,17,46.88,29.05,1.53
2006,7,20,18,33.33,27.82,1.56
2006,7,20,19,2.17,26.78,1.58
2006,7,20,20,0.0,26.37,1.63
2006,7,20,21,0.0,26.12,1.62
2006,7,20,22,0.0,25.98,1.66
2006,7,20,23,0.0,25.91,1.74
2006,7,21,0,0.0,25.86,1.8
2006,7,21,1,0.0,25.86,1.85
2006,7,21,2,0.0,25.83,1.87
2006,7,21,3,0.0,25.71,1.84
2006,7,21,4,0.0,25.51,1.77
2006,7,21,5,13.07,25.53,1.73
2006,7,21,6,118.78,26.39,1.74
2006,7,21,7,296.38,27.64,1.87
2006,7,21,8,458.33,28.97,2.04
2006,7,21,9,650.45,29.86,2.07
2006,7,21,10,792.53,30.46,2.13
2006,7,21,11,871.55,30.73,2.25
2006,7,21,12,877.1,30.72,2.42
2006,7,21,13,758.6,30.53,2.61
2006,7,21,14,717.5,30.14,2.74
2006,7,21,15,586.75,29.64,2.8
2006,7,21,16,420.7,29.04,2.88
2006,7,21,17,241.2,28.36,2.97
2006,7,21,18,79.18,27.67,3.0
2006,7,21,19,2.92,27.13,2.89
2006,7,21,20,0.0,27.01,2.84
2006,7,21,21,0.0,27.07,2.85
2006,7,21,22,0.0,27.07,2.83
2006,7,21,23,0.0,26.97,2.76
2006,7,22,0,0.0,26.82,2.7
2006,7,22,1,0.0,26.73,2.67
2006,7,22,2,0.0,26.7,2.63
2006,7,22,3,0.0,26.65,2.56
2006,7,22,4,0.0,26.6,2.45
2006,7,22,5,11.68,26.68,2.38
2006,7,22,6,97.9,27.6,2.54
2006,7,22,7,252.68,28.62,2.82
2006,7,22,8,396.38,29.43,2.87
2006,7,22,9,533.53,30.14,2.89
2006,7,22,10,669.3,30.72,2.93
2006,7,22,11,749.47,31.07,3.03
2006,7,22,12,764.1,31.05,3.19
2006,7,22,13,703.1,30.96,3.37
2006,7,22,14,573.58,30.71,3.46
2006,7,22,15,471.95,30.19,3.48
2006,7,22,16,355.98,29.6,3.42
2006,7,22,17,161.65,29.0,3.35
2006,7,22,18,64.15,28.32,3.23
2006,7,22,19,0.0,27.74,3.1
2006,7,22,20,0.0,27.5,2.97
2006,7,22,21,0.0,27.37,2.9
2006,7,22,22,0.0,27.21,2.78
2006,7,22,23,0.0,26.97,2.61
2006,7,23,0,0.0,26.76,2.45
2006,7,23,1,0.0,26.55,2.26
2006,7,23,2,0.0,26.33,2.04
2006,7,23,3,0.0,26.06,1.87
2006,7,23,4,0.0,25.84,1.77
2006,7,23,5,10.55,25.71,1.68
2006,7,23,6,104.68,26.27,1.66
2006,7,23,7,259.2,27.15,1.72
2006,7,23,8,436.08,28.02,1.61
2006,7,23,9,570.97,28.98,1.5
2006,7,23,10,663.22,29.51,1.5
2006,7,23,11,549.47,29.55,1.59
2006,7,23,12,498.88,29.32,1.72
2006,7,23,13,517.88,28.89,1.94
2006,7,23,14,478.67,28.37,2.12
2006,7,23,15,435.88,27.86,2.25
2006,7,23,16,333.95,27.38,2.26
2006,7,23,17,146.02,26.94,2.25
2006,7,23,18,59.92,26.47,2.2
2006,7,23,19,0.0,26.19,2.2
2006,7,23,20,0.0,26.14,2.2
2006,7,23,21,0.0,26.09,2.24
2006,7,23,22,0.0,26.01,2.22
2006,7,23,23,0.0,25.88,2.09
2006,7,24,0,0.0,25.78,1.96
2006,7,24,1,0.0,25.58,1.72
2006,7,24,2,0.0,25.05,1.34
2006,7,24,3,0.0,24.69,1.22
2006,7,24,4,0.0,24.33,1.15
2006,7,24,5,8.3,24.02,1.2
2006,7,24,6,73.22,23.94,1.26
2006,7,24,7,157.23,24.13,1.25
2006,7,24,8,276.88,24.83,1.17
