YEAR,MO,DY,HR,GHI_W/m2,Temp_C,WindSpeed_m/s
2006,6,28,3,0.0,24.02,0.95
2006,6,28,4,0.0,23.53,0.91
2006,6,28,5,12.25,23.3,0.89
2006,6,28,6,135.02,24.81,0.76
2006,6,28,7,325.67,27.31,0.71
2006,6,28,8,504.55,30.19,0.59
2006,6,28,9,666.47,32.36,0.28
2006,6,28,10,803.55,33.82,0.19
2006,6,28,11,853.78,34.55,0.41
2006,6,28,12,823.35,34.59,0.64
2006,6,28,13,826.6,34.15,0.85
2006,6,28,14,671.08,33.17,1.0
2006,6,28,15,466.75,32.02,1.11
2006,6,28,16,287.0,30.87,1.2
2006,6,28,17,144.98,29.7,1.29
2006,6,28,18,56.9,28.26,1.28
2006,6,28,19,1.25,26.63,1.22
2006,6,28,20,0.0,25.7,1.16
2006,6,28,21,0.0,25.13,1.07
2006,6,28,22,0.0,24.7,1.01
2006,6,28,23,0.0,24.36,0.94
2006,6,29,0,0.0,24.07,0.94
2006,6,29,1,0.0,23.85,0.96
2006,6,29,2,0.0,23.62,0.94
2006,6,29,3,0.0,23.41,0.92
2006,6,29,4,0.0,23.16,0.94
2006,6,29,5,10.32,23.02,1.02
2006,6,29,6,107.43,23.57,1.0
2006,6,29,7,269.48,25.38,0.91
2006,6,29,8,478.25,28.63,1.07
2006,6,29,9,653.83,30.82,1.06
2006,6,29,10,776.33,32.36,0.88
2006,6,29,11,892.78,33.45,0.71
2006,6,29,12,886.67,34.17,0.59
2006,6,29,13,848.08,34.59,0.48
2006,6,29,14,766.33,34.72,0.38
2006,6,29,15,568.2,34.47,0.33
2006,6,29,16,451.75,33.89,0.31
2006,6,29,17,279.75,32.95,0.34
2006,6,29,18,103.97,31.28,0.49
2006,6,29,19,7.1,28.22,1.04
2006,6,29,20,0.0,26.34,1.29
2006,6,29,21,0.0,25.3,1.25
2006,6,29,22,0.0,24.52,1.12
2006,6,29,23,0.0,24.05,1.14
2006,6,30,0,0.0,23.57,1.19
2006,6,30,1,0.0,23.24,1.19
2006,6,30,2,0.0,22.84,1.18
2006,6,30,3,0.0,22.38,1.14
2006,6,30,4,0.0,21.88,1.07
2006,6,30,5,13.25,21.68,0.99
2006,6,30,6,147.9,23.74,0.84
2006,6,30,7,348.48,26.37,0.47
2006,6,30,8,548.6,30.74,0.38
2006,6,30,9,723.72,32.45,0.45
2006,6,30,10,858.6,33.57,0.39
2006,6,30,11,931.95,34.62,0.43
2006,6,30,12,940.92,35.34,0.5
2006,6,30,13,883.22,35.65,0.62
2006,6,30,14,809.72,35.5,0.77
2006,6,30,15,668.78,34.89,0.93
2006,6,30,16,462.67,34.09,1.09
2006,6,30,17,269.2,32.54,1.34
2006,6,30,18,98.1,30.25,1.5
2006,6,30,19,6.9,28.04,1.41
2006,6,30,20,0.0,27.05,1.26
2006,6,30,21,0.0,26.13,1.11
2006,6,30,22,0.0,25.52,1.08
2006,6,30,23,0.0,25.16,1.12
2006,7,1,0,0.0,24.88,1.15
2006,7,1,1,0.0,24.54,1.12
2006,7,1,2,0.0,24.14,1.08
2006,7,1,3,0.0,23.76,1.02
2006,7,1,4,0.0,23.3,0.93
2006,7,1,5,12.35,23.18,0.86
2006,7,1,6,142.73,25.27,0.78
2006,7,1,7,340.48,27.79,0.58
2006,7,1,8,534.15,30.47,0.33
2006,7,1,9,730.35,32.69,0.1
2006,7,1,10,841.03,33.98,0.31
2006,7,1,11,939.75,34.78,0.48
2006,7,1,12,933.28,35.14,0.63
2006,7,1,13,882.42,35.13,0.75
2006,7,1,14,766.65,34.89,0.89
2006,7,1,15,643.95,34.27,1.02
2006,7,1,16,458.08,33.25,1.19
2006,7,1,17,276.27,31.75,1.42
2006,7,1,18,98.53,29.92,1.55
2006,7,1,19,6.85,28.11,1.42
2006,7,1,20,0.0,26.97,1.23
2006,7,1,21,0.0,26.19,1.14
2006,7,1,22,0.0,25.53,1.12
2006,7,1,23,0.0,25.01,1.13
2006,7,2,0,0.0,24.65,1.08
2006,7,2,1,0.0,24.31,1.0
2006,7,2,2,0.0,24.05,0.95
2006,7,2,3,0.0,24.08,1.03
2006,7,2,4,0.0,24.42,1.01
2006,7,2,5,10.7,24.88,0.83
2006,7,2,6,112.12,25.88,0.4
2006,7,2,7,285.02,27.26,0.32
2006,7,2,8,471.73,28.65,0.34
2006,7,2,9,634.33,29.95,0.41
2006,7,2,10,783.6,30.91,0.51
2006,7,2,11,882.3,31.74,0.66
2006,7,2,12,912.58,32.49,0.82
2006,7,2,13,853.3,33.07,0.98
2006,7,2,14,801.12,33.2,1.13
2006,7,2,15,652.92,32.84,1.25
2006,7,2,16,493.75,32.04,1.34
2006,7,2,17,298.85,30.87,1.38
2006,7,2,18,108.05,29.34,1.34
2006,7,2,19,6.7,27.27,1.18
2006,7,2,20,0.0,25.85,1.15
2006,7,2,21,0.0,25.2,1.1
2006,7,2,22,0.0,24.7,1.0
2006,7,2,23,0.0,24.33,1.0
2006,7,3,0,0.0,24.24,0.98
2006,7,3,1,0.0,24.34,0.96
2006,7,3,2,0.0,24.44,0.85
2006,7,3,3,0.0,24.54,0.74
2006,7,3,4,0.0,24.45,0.59
2006,7,3,5,11.68,24.38,0.44
2006,7,3,6,138.77,25.51,0.14
2006,7,3,7,349.55,28.03,0.13
2006,7,3,8,547.35,30.33,0.4
2006,7,3,9,716.38,31.97,0.56
2006,7,3,10,834.3,33.34,0.72
2006,7,3,11,914.45,34.32,0.82
2006,7,3,12,926.12,34.86,0.93
2006,7,3,13,889.92,35.02,1.07
2006,7,3,14,805.75,34.79,1.21
2006,7,3,15,660.17,34.22,1.34
2006,7,3,16,483.88,33.31,1.42
2006,7,3,17,281.08,31.9,1.42
2006,7,3,18,104.35,29.98,1.34
2006,7,3,19,6.85,27.45,1.2
2006,7,3,20,0.0,26.09,1.22
2006,7,3,21,0.0,25.29,1.23
2006,7,3,22,0.0,24.81,1.23
2006,7,3,23,0.0,24.49,1.19
2006,7,4,0,0.0,24.16,1.11
2006,7,4,1,0.0,23.82,1.01
2006,7,4,2,0.0,23.51,1.02
2006,7,4,3,0.0,23.37,1.05
2006,7,4,4,0.0,23.37,1.04
2006,7,4,5,11.38,23.7,1.0
2006,7,4,6,132.77,25.74,0.57
2006,7,4,7,319.45,27.69,0.44
2006,7,4,8,511.9,29.63,0.34
2006,7,4,9,679.5,31.67,0.44
2006,7,4,10,832.88,33.31,0.73
2006,7,4,11,866.3,34.26,1.01
2006,7,4,12,927.33,34.63,1.23
2006,7,4,13,906.05,34.5,1.42
2006,7,4,14,810.2,33.92,1.57
2006,7,4,15,695.88,33.01,1.65
2006,7,4,16,513.83,31.9,1.69
2006,7,4,17,316.77,30.6,1.68
2006,7,4,18,122.65,29.02,1.59
2006,7,4,19,7.18,27.21,1.37
2006,7,4,20,0.0,26.14,1.23
2006,7,4,21,0.0,25.58,1.19
2006,7,4,22,0.0,25.05,1.17
2006,7,4,23,0.0,24.79,1.12
2006,7,5,0,0.0,24.52,1.08
2006,7,5,1,0.0,24.24,1.06
2006,7,5,2,0.0,23.94,1.03
2006,7,5,3,0.0,23.74,1.0
2006,7,5,4,0.0,23.54,0.96
2006,7,5,5,10.8,23.59,0.89
2006,7,5,6,119.12,25.85,0.85
2006,7,5,7,306.48,27.66,0.75
2006,7,5,8,495.62,29.33,0.65
2006,7,5,9,659.7,31.13,0.6
2006,7,5,10,805.1,32.72,0.71
2006,7,5,11,892.42,33.81,0.91
2006,7,5,12,929.85,34.3,1.14
2006,7,5,13,843.1,34.23,1.36
2006,7,5,14,822.9,33.73,1.5
2006,7,5,15,682.45,32.88,1.58
2006,7,5,16,505.4,31.82,1.59
2006,7,5,17,309.25,30.59,1.54
2006,7,5,18,120.53,29.09,1.44
2006,7,5,19,7.28,27.47,1.29
2006,7,5,20,0.0,26.46,1.21
2006,7,5,21,0.0,25.96,1.2
2006,7,5,22,0.0,25.69,1.23
2006,7,5,23,0.0,25.46,1.22
2006,7,6,0,0.0,25.19,1.18
2006,7,6,1,0.0,24.76,1.12
2006,7,6,2,0.0,24.38,1.08
2006,7,6,3,0.0,24.1,1.05
2006,7,6,4,0.0,23.91,1.01
2006,7,6,5,10.2,23.87,0.98
2006,7,6,6,121.12,25.51,1.01
2006,7,6,7,344.25,27.31,1.08
2006,7,6,8,533.83,29.11,1.0
2006,7,6,9,716.38,31.29,0.88
2006,7,6,10,798.78,33.26,0.68
2006,7,6,11,875.1,34.85,0.57
2006,7,6,12,763.4,36.08,0.47
2006,7,6,13,610.58,36.55,0.41
2006,7,6,14,433.02,36.11,0.41
2006,7,6,15,344.73,33.98,0.6
2006,7,6,16,62.28,31.5,0.84
2006,7,6,17,23.42,29.22,1.0
2006,7,6,18,29.48,27.3,0.93
2006,7,6,19,1.42,25.83,0.92
2006,7,6,20,0.0,24.89,0.99
2006,7,6,21,0.0,24.36,1.07
2006,7,6,22,0.0,24.1,1.06
2006,7,6,23,0.0,23.91,1.08
2006,7,7,0,0.0,23.73,1.12
2006,7,7,1,0.0,23.56,1.21
2006,7,7,2,0.0,23.41,1.32
2006,7,7,3,0.0,23.28,1.46
2006,7,7,4,0.0,22.98,1.57
2006,7,7,5,5.1,22.61,1.58
2006,7,7,6,56.88,22.35,1.61
2006,7,7,7,146.38,22.48,1.73
2006,7,7,8,276.02,23.35,1.83
2006,7,7,9,494.05,25.41,1.84
2006,7,7,10,569.45,27.17,1.87
2006,7,7,11,598.5,28.17,1.89
2006,7,7,12,666.72,28.7,1.95
2006,7,7,13,695.72,29.06,2.11
2006,7,7,14,657.88,28.89,2.11
2006,7,7,15,518.28,28.7,1.98
2006,7,7,16,343.38,28.51,1.86
2006,7,7,17,201.0,27.9,1.76
2006,7,7,18,68.3,26.91,1.61
2006,7,7,19,6.18,25.32,1.45
2006,7,7,20,0.0,24.87,1.58
2006,7,7,21,0.0,24.39,1.57
2006,7,7,22,0.0,23.86,1.63
2006,7,7,23,0.0,23.42,1.77
2006,7,8,0,0.0,22.61,1.56
2006,7,8,1,0.0,21.95,1.42
2006,7,8,2,0.0,21.49,1.41
2006,7,8,3,0.0,20.99,1.34
2006,7,8,4,0.0,20.52,1.28
2006,7,8,5,9.85,20.11,1.27
2006,7,8,6,121.22,21.11,1.33
2006,7,8,7,320.25,23.47,1.58
2006,7,8,8,523.65,25.48,1.74
2006,7,8,9,728.33,26.95,1.69
2006,7,8,10,846.55,28.11,1.61
2006,7,8,11,957.45,28.96,1.48
2006,7,8,12,953.83,29.65,1.35
2006,7,8,13,914.2,30.07,1.24
2006,7,8,14,759.55,30.16,1.18
2006,7,8,15,652.78,30.01,1.14
2006,7,8,16,456.77,29.41,1.1
2006,7,8,17,265.42,28.33,1.06
2006,7,8,18,90.1,26.15,1.05
2006,7,8,19,6.32,22.97,1.17
2006,7,8,20,0.0,21.87,1.15
2006,7,8,21,0.0,21.42,1.14
2006,7,8,22,0.0,21.38,1.23
2006,7,8,23,0.0,21.58,1.24
2006,7,9,0,0.0,21.9,1.2
2006,7,9,1,0.0,22.04,1.17
2006,7,9,2,0.0,21.71,1.28
2006,7,9,3,0.0,20.97,1.44
2006,7,9,4,0.0,20.08,1.5
2006,7,9,5,8.5,19.57,1.42
2006,7,9,6,108.35,21.95,1.28
2006,7,9,7,292.05,24.63,1.24
2006,7,9,8,487.95,26.85,1.32
2006,7,9,9,610.0,28.47,1.26
2006,7,9,10,730.3,29.76,1.22
2006,7,9,11,747.9,30.77,1.24
2006,7,9,12,682.97,31.52,1.25
2006,7,9,13,656.1,31.91,1.3
2006,7,9,14,711.75,31.9,1.33
2006,7,9,15,553.25,31.6,1.37
2006,7,9,16,433.77,30.83,1.36
2006,7,9,17,248.98,29.75,1.33
2006,7,9,18,77.97,27.87,1.24
2006,7,9,19,5.25,25.4,1.12
2006,7,9,20,0.0,24.49,1.16
2006,7,9,21,0.0,24.18,1.13
2006,7,9,22,0.0,23.76,1.08
2006,7,9,23,0.0,23.51,1.04
2006,7,10,0,0.0,23.25,1.02
2006,7,10,1,0.0,22.9,1.02
2006,7,10,2,0.0,22.49,1.04
2006,7,10,3,0.0,22.22,1.09
2006,7,10,4,0.0,22.05,1.11
2006,7,10,5,7.05,21.96,1.08
2006,7,10,6,86.12,22.64,1.14
2006,7,10,7,236.07,23.38,1.05
2006,7,10,8,403.75,25.06,1.07
2006,7,10,9,578.1,26.94,1.1
2006,7,10,10,777.83,28.42,1.18
2006,7,10,11,875.58,29.78,1.21
2006,7,10,12,922.0,30.92,1.17
2006,7,10,13,883.08,31.71,1.16
2006,7,10,14,789.47,32.1,1.2
2006,7,10,15,655.62,31.74,1.27
2006,7,10,16,497.62,30.97,1.32
2006,7,10,17,300.48,29.89,1.32
2006,7,10,18,98.9,28.43,1.27
2006,7,10,19,6.12,26.37,1.13
2006,7,10,20,0.0,25.11,1.16
2006,7,10,21,0.0,24.52,1.12
2006,7,10,22,0.0,24.1,1.11
2006,7,10,23,0.0,23.95,1.15
2006,7,11,0,0.0,23.76,1.16
2006,7,11,1,0.0,23.49,1.1
2006,7,11,2,0.0,23.28,1.02
2006,7,11,3,0.0,23.04,0.95
2006,7,11,4,0.0,22.98,1.1
2006,7,11,5,8.5,23.2,1.06
2006,7,11,6,109.4,25.21,0.65
2006,7,11,7,285.58,27.26,0.55
2006,7,11,8,442.15,29.19,0.34
2006,7,11,9,604.9,31.07,0.27
2006,7,11,10,777.22,32.58,0.41
2006,7,11,11,806.4,33.46,0.66
2006,7,11,12,895.7,33.79,0.96
2006,7,11,13,859.15,33.58,1.28
2006,7,11,14,793.7,32.97,1.58
2006,7,11,15,655.6,31.91,1.79
2006,7,11,16,476.1,30.87,1.86
2006,7,11,17,282.17,29.75,1.8
2006,7,11,18,101.1,28.42,1.66
2006,7,11,19,6.2,27.03,1.4
2006,7,11,20,0.0,26.27,1.19
2006,7,11,21,0.0,25.81,1.08
2006,7,11,22,0.0,25.46,1.04
2006,7,11,23,0.0,25.22,1.06
2006,7,12,0,0.0,25.09,1.07
2006,7,12,1,0.0,24.95,1.06
2006,7,12,2,0.0,24.75,1.01
2006,7,12,3,0.0,24.59,0.95
2006,7,12,4,0.0,24.38,0.87
2006,7,12,5,8.52,24.41,0.87
2006,7,12,6,96.53,26.44,0.77
2006,7,12,7,225.57,28.12,0.67
2006,7,12,8,361.05,29.72,0.58
2006,7,12,9,535.03,31.13,0.57
2006,7,12,10,744.15,32.23,0.71
2006,7,12,11,851.47,32.85,0.94
2006,7,12,12,880.08,33.01,1.21
2006,7,12,13,797.7,32.82,1.46
2006,7,12,14,765.15,32.36,1.66
2006,7,12,15,638.35,31.68,1.78
2006,7,12,16,495.27,30.85,1.81
2006,7,12,17,301.15,29.87,1.79
2006,7,12,18,112.05,28.78,1.7
2006,7,12,19,6.5,27.65,1.5
2006,7,12,20,0.0,26.98,1.35
2006,7,12,21,0.0,26.59,1.31
2006,7,12,22,0.0,26.29,1.27
2006,7,12,23,0.0,26.0,1.21
2006,7,13,0,0.0,25.72,1.14
2006,7,13,1,0.0,25.68,1.18
2006,7,13,2,0.0,25.63,1.15
2006,7,13,3,0.0,25.35,1.13
2006,7,13,4,0.0,24.86,1.11
2006,7,13,5,8.77,24.7,1.06
2006,7,13,6,122.15,26.71,1.03
2006,7,13,7,314.8,28.55,1.06
2006,7,13,8,506.23,30.1,1.01
2006,7,13,9,668.47,31.38,0.99
2006,7,13,10,821.25,32.38,1.1
2006,7,13,11,889.22,33.28,1.26
2006,7,13,12,918.78,33.74,1.46
2006,7,13,13,913.9,33.72,1.61
2006,7,13,14,847.47,33.35,1.7
2006,7,13,15,696.5,32.66,1.74
2006,7,13,16,516.9,31.69,1.74
2006,7,13,17,318.83,30.48,1.69
2006,7,13,18,121.72,29.07,1.62
2006,7,13,19,6.45,27.55,1.44
2006,7,13,20,0.0,26.67,1.35
2006,7,13,21,0.0,26.17,1.32
2006,7,13,22,0.0,25.82,1.31
2006,7,13,23,0.0,25.5,1.28
2006,7,14,0,0.0,25.26,1.27
2006,7,14,1,0.0,25.09,1.27
2006,7,14,2,0.0,24.97,1.27
2006,7,14,3,0.0,24.89,1.25
2006,7,14,4,0.0,24.73,1.19
2006,7,14,5,8.23,24.47,1.08
2006,7,14,6,111.82,25.87,1.06
2006,7,14,7,298.55,27.75,1.22
2006,7,14,8,528.25,29.77,1.12
2006,7,14,9,699.4,31.88,0.88
2006,7,14,10,831.08,33.65,0.61
2006,7,14,11,925.35,34.99,0.62
2006,7,14,12,936.55,35.79,0.82
2006,7,14,13,852.92,36.11,1.05
2006,7,14,14,811.08,35.87,1.25
2006,7,14,15,672.12,35.25,1.43
2006,7,14,16,491.88,34.17,1.6
2006,7,14,17,284.62,32.74,1.74
2006,7,14,18,102.38,30.8,1.79
2006,7,14,19,5.75,28.84,1.7
2006,7,14,20,0.0,27.75,1.6
2006,7,14,21,0.0,27.22,1.5
2006,7,14,22,0.0,26.84,1.45
2006,7,14,23,0.0,26.55,1.33
2006,7,15,0,0.0,26.34,1.23
2006,7,15,1,0.0,26.24,1.2
2006,7,15,2,0.0,26.12,1.19
2006,7,15,3,0.0,25.98,1.21
2006,7,15,4,0.0,25.8,1.19
2006,7,15,5,6.97,25.92,1.38
2006,7,15,6,97.65,26.68,1.51
2006,7,15,7,163.2,28.12,1.46
2006,7,15,8,242.07,30.13,1.59
2006,7,15,9,410.6,32.18,1.57
2006,7,15,10,556.25,33.96,1.38
2006,7,15,11,615.1,35.44,1.21
2006,7,15,12,675.9,36.56,1.06
2006,7,15,13,756.78,37.2,0.89
2006,7,15,14,679.25,37.3,0.76
2006,7,15,15,622.55,36.9,0.74
2006,7,15,16,446.17,36.33,0.8
2006,7,15,17,254.1,35.48,0.83
2006,7,15,18,84.12,33.92,0.88
2006,7,15,19,1.92,31.59,0.97
2006,7,15,20,0.0,30.72,1.14
2006,7,15,21,0.0,29.93,1.25
2006,7,15,22,0.0,29.25,1.32
2006,7,15,23,0.0,28.81,1.35
2006,7,16,0,0.0,28.3,1.22
2006,7,16,1,0.0,27.82,1.14
2006,7,16,2,0.0,27.31,1.09
2006,7,16,3,0.0,26.74,1.06
2006,7,16,4,0.0,26.33,1.08
2006,7,16,5,6.28,26.1,1.08
2006,7,16,6,76.53,27.12,1.16
2006,7,16,7,179.23,29.57,1.34
2006,7,16,8,325.45,32.31,1.29
2006,7,16,9,509.92,34.17,1.23
2006,7,16,10,713.28,35.41,1.18
2006,7,16,11,743.05,36.18,1.1
2006,7,16,12,807.38,36.51,1.02
2006,7,16,13,744.62,36.56,0.9
2006,7,16,14,554.08,36.1,0.79
2006,7,16,15,377.92,35.51,0.69
2006,7,16,16,309.65,34.98,0.56
2006,7,16,17,175.7,34.03,0.48
2006,7,16,18,63.28,32.67,0.48
2006,7,16,19,4.25,30.65,0.52
2006,7,16,20,0.0,29.58,0.57
2006,7,16,21,0.0,28.93,0.66
2006,7,16,22,0.0,28.35,0.65
2006,7,16,23,0.0,27.87,0.63
2006,7,17,0,0.0,27.34,0.66
2006,7,17,1,0.0,26.77,0.74
2006,7,17,2,0.0,26.3,0.83
2006,7,17,3,0.0,25.85,0.97
2006,7,17,4,0.0,25.48,1.07
2006,7,17,5,7.3,25.33,1.11
2006,7,17,6,121.2,26.65,1.14
2006,7,17,7,317.5,28.49,1.09
2006,7,17,8,515.9,30.91,1.19
2006,7,17,9,696.65,32.56,1.14
2006,7,17,10,796.3,33.63,1.04
2006,7,17,11,877.83,34.32,1.02
2006,7,17,12,919.3,34.75,1.01
2006,7,17,13,870.75,34.8,1.03
2006,7,17,14,788.35,34.32,1.08
2006,7,17,15,681.72,33.86,1.12
2006,7,17,16,492.17,32.76,1.26
2006,7,17,17,295.05,31.52,1.4
2006,7,17,18,102.68,29.92,1.45
2006,7,17,19,5.55,28.37,1.37
2006,7,17,20,0.0,27.58,1.24
2006,7,17,21,0.0,26.92,1.09
2006,7,17,22,0.0,26.21,0.99
2006,7,17,23,0.0,25.63,0.86
2006,7,18,0,0.0,25.34,0.85
2006,7,18,1,0.0,25.44,0.85
2006,7,18,2,0.0,25.7,0.59
2006,7,18,3,0.0,25.67,0.19
2006,7,18,4,0.0,25.43,0.23
2006,7,18,5,7.1,25.16,0.53
2006,7,18,6,109.88,26.39,0.39
2006,7,18,7,293.12,29.27,0.31
2006,7,18,8,516.22,31.67,0.4
2006,7,18,9,690.0,33.21,0.51
2006,7,18,10,796.47,34.41,0.55
2006,7,18,11,873.22,35.36,0.58
2006,7,18,12,867.38,36.05,0.63
2006,7,18,13,804.3,36.4,0.7
2006,7,18,14,747.42,36.39,0.81
2006,7,18,15,589.5,35.71,0.96
2006,7,18,16,436.2,34.86,1.2
2006,7,18,17,256.25,33.4,1.47
2006,7,18,18,95.62,31.23,1.64
2006,7,18,19,4.68,29.17,1.57
2006,7,18,20,0.0,27.95,1.28
2006,7,18,21,0.0,27.02,1.12
2006,7,18,22,0.0,26.35,1.05
2006,7,18,23,0.0,25.84,1.02
2006,7,19,0,0.0,25.4,0.99
2006,7,19,1,0.0,24.93,0.98
2006,7,19,2,0.0,24.49,0.95
2006,7,19,3,0.0,24.05,0.93
2006,7,19,4,0.0,23.58,0.89
2006,7,19,5,5.85,23.19,0.79
2006,7,19,6,104.93,24.84,0.64
2006,7,19,7,319.33,28.29,0.4
2006,7,19,8,520.88,32.21,0.1
2006,7,19,9,696.12,33.9,0.5
2006,7,19,10,817.28,34.9,0.72
2006,7,19,11,882.72,35.54,0.95
2006,7,19,12,908.25,35.75,1.16
2006,7,19,13,852.38,35.58,1.35
2006,7,19,14,774.17,35.03,1.5
2006,7,19,15,674.75,34.09,1.61
2006,7,19,16,470.77,32.87,1.64
2006,7,19,17,270.8,31.44,1.61
2006,7,19,18,94.82,29.82,1.49
2006,7,19,19,4.55,28.27,1.3
2006,7,19,20,0.0,27.35,1.2
2006,7,19,21,0.0,26.82,1.14
2006,7,19,22,0.0,26.2,1.06
2006,7,19,23,0.0,25.58,0.95
2006,7,20,0,0.0,25.04,0.89
2006,7,20,1,0.0,24.71,0.93
2006,7,20,2,0.0,24.52,1.03
2006,7,20,3,0.0,24.42,1.11
2006,7,20,4,0.0,24.47,1.16
2006,7,20,5,5.28,24.57,1.19
2006,7,20,6,86.32,26.71,0.93
2006,7,20,7,258.58,28.92,1.01
2006,7,20,8,416.62,30.52,1.13
2006,7,20,9,616.8,32.0,1.26
2006,7,20,10,747.85,33.09,1.41
2006,7,20,11,724.0,33.69,1.57
2006,7,20,12,890.8,33.83,1.69
2006,7,20,13,869.78,33.53,1.77
2006,7,20,14,783.12,32.97,1.82
2006,7,20,15,638.03,32.18,1.81
2006,7,20,16,457.62,31.29,1.75
2006,7,20,17,279.98,30.33,1.65
2006,7,20,18,90.82,29.24,1.53
2006,7,20,19,4.53,28.21,1.35
2006,7,20,20,0.0,27.67,1.25
2006,7,20,21,0.0,27.32,1.19
2006,7,20,22,0.0,27.01,1.15
2006,7,20,23,0.0,26.6,1.11
2006,7,21,0,0.0,26.2,1.08
2006,7,21,1,0.0,25.86,1.07
2006,7,21,2,0.0,25.44,1.02
2006,7,21,3,0.0,25.1,1.01
2006,7,21,4,0.0,24.96,1.01
2006,7,21,5,4.82,24.94,0.97
2006,7,21,6,97.65,26.66,0.96
2006,7,21,7,252.93,28.35,0.87
2006,7,21,8,431.4,30.13,0.79
2006,7,21,9,638.42,31.87,0.8
2006,7,21,10,750.3,33.19,0.93
2006,7,21,11,872.3,33.96,1.11
2006,7,21,12,876.92,34.28,1.27
2006,7,21,13,822.9,34.25,1.35
2006,7,21,14,738.08,33.89,1.44
2006,7,21,15,631.17,33.19,1.52
2006,7,21,16,469.83,32.22,1.6
2006,7,21,17,277.0,30.92,1.68
2006,7,21,18,96.65,29.28,1.7
2006,7,21,19,4.45,27.77,1.62
2006,7,21,20,0.0,27.03,1.56
2006,7,21,21,0.0,26.62,1.47
2006,7,21,22,0.0,26.3,1.4
2006,7,21,23,0.0,26.0,1.34
2006,7,22,0,0.0,25.74,1.3
2006,7,22,1,0.0,25.55,1.28
2006,7,22,2,0.0,25.4,1.25
2006,7,22,3,0.0,25.29,1.25
2006,7,22,4,0.0,25.27,1.23
2006,7,22,5,5.35,25.06,1.12
2006,7,22,6,98.5,25.88,1.22
2006,7,22,7,286.17,27.37,1.23
2006,7,22,8,485.1,29.25,1.12
2006,7,22,9,662.05,31.31,0.98
2006,7,22,10,799.6,33.06,0.88
2006,7,22,11,883.92,34.17,0.87
2006,7,22,12,818.55,34.63,1.01
2006,7,22,13,808.7,34.6,1.19
2006,7,22,14,669.67,33.97,1.34
2006,7,22,15,617.65,33.33,1.45
2006,7,22,16,440.55,32.42,1.52
2006,7,22,17,244.2,31.2,1.56
2006,7,22,18,78.25,29.65,1.54
2006,7,22,19,2.47,28.09,1.48
2006,7,22,20,0.0,27.25,1.44
2006,7,22,21,0.0,26.81,1.37
2006,7,22,22,0.0,26.54,1.29
2006,7,22,23,0.0,26.39,1.19
2006,7,23,0,0.0,26.21,1.05
2006,7,23,1,0.0,25.99,0.97
2006,7,23,2,0.0,25.77,0.96
2006,7,23,3,0.0,25.59,0.96
2006,7,23,4,0.0,25.34,0.95
2006,7,23,5,4.2,25.07,0.91
2006,7,23,6,55.83,25.3,0.87
2006,7,23,7,163.88,26.24,0.82
2006,7,23,8,299.25,28.01,0.77
2006,7,23,9,424.62,29.69,0.76
2006,7,23,10,606.22,31.02,0.85
2006,7,23,11,716.33,31.97,0.95
2006,7,23,12,811.33,32.48,1.01
2006,7,23,13,722.38,32.66,1.0
2006,7,23,14,620.45,32.79,1.03
2006,7,23,15,491.85,32.69,1.06
2006,7,23,16,298.85,32.17,1.08
2006,7,23,17,148.65,31.32,1.1
2006,7,23,18,54.6,30.03,1.09
2006,7,23,19,2.55,28.4,1.12
2006,7,23,20,0.0,27.53,1.13
2006,7,23,21,0.0,26.95,1.09
2006,7,23,22,0.0,26.5,1.05
2006,7,23,23,0.0,26.11,1.0
2006,7,24,0,0.0,25.77,0.93
2006,7,24,1,0.0,25.44,0.86
2006,7,24,2,0.0,25.13,0.79
2006,7,24,3,0.0,24.91,0.8
2006,7,24,4,0.0,24.78,0.79
2006,7,24,5,4.57,24.73,0.77
2006,7,24,6,97.0,25.49,0.74
2006,7,24,7,265.38,26.69,0.63
2006,7,24,8,457.92,27.67,0.51
2006,7,24,9,612.75,28.51,0.57
2006,7,24,10,679.28,28.85,0.7
2006,7,24,11,653.3,29.33,0.82
2006,7,24,12,696.53,29.8,0.89
2006,7,24,13,637.08,30.37,0.98
2006,7,24,14,532.83,30.8,1.03
2006,7,24,15,437.77,31.04,1.05
2006,7,24,16,276.55,30.64,1.09
2006,7,24,17,87.68,29.88,1.09
2006,7,24,18,47.65,28.71,1.1
2006,7,24,19,0.62,27.54,1.23
2006,7,24,20,0.0,26.78,1.19
2006,7,24,21,0.0,26.12,1.15
2006,7,24,22,0.0,25.53,1.1
2006,7,24,23,0.0,25.11,1.13
2006,7,25,0,0.0,24.87,1.14
2006,7,25,1,0.0,24.56,1.09
2006,7,25,2,0.0,24.2,1.06
2006,7,25,3,0.0,23.97,1.06
2006,7,25,4,0.0,23.88,1.08
2006,7,25,5,4.07,23.86,1.05
2006,7,25,6,55.4,24.43,1.09
2006,7,25,7,172.3,25.74,1.17
2006,7,25,8,329.5,27.89,1.15
2006,7,25,9,533.72,29.86,1.09
2006,7,25,10,707.33,31.34,0.98
2006,7,25,11,790.35,32.42,0.86
2006,7,25,12,874.9,33.02,0.77
2006,7,25,13,828.53,33.09,0.68
2006,7,25,14,729.03,32.5,0.76
2006,7,25,15,569.12,31.63,1.0
2006,7,25,16,399.08,30.8,1.22
2006,7,25,17,204.98,30.23,1.27
2006,7,25,18,69.25,29.4,1.11
